geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00180108,96,0.6,3.5
E00180110,94.1,1.1,4.8
E00180111,93.9,1.4,4.7
E00180116,92.9,2,5.1
E00180118,91.4,0.4,8.2
E00180120,98,0,2
E00180121,92.5,1.1,6.4
E00180122,91.5,0,8.5
E00180124,96.6,1.1,2.3
E00180127,96.8,0.7,2.5
E00180129,97.3,1,1.7
E00180131,87.3,2.6,10.1
E00180137,93.2,1.3,5.5
E00180138,95.7,1.2,3.1
E00180141,97.3,0.3,2.3
E00182667,92.9,0,7.1
E00182689,87.5,2.1,10.4
E00182692,93.9,0.9,5.3
E00182695,92.5,0,7.5
E00182704,90.8,0.8,8.4
E00182705,71,3.8,25.2
E00182711,96.4,1,2.6
E00182724,86.5,2.6,10.9
E00182734,98.5,0,1.5
E00189835,98.1,0.2,1.7
E00189862,98.7,0.9,0.4
