geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00180048,76.8,13.2,10
E00180050,85.7,4.8,9.6
E00180055,82.7,6.3,11
E00180060,82.2,4.1,13.6
E00180063,84.7,4,11.4
E00180067,73.1,9.5,17.4
E00180068,87.2,3.2,9.5
E00180069,79.4,6.9,13.7
E00180071,58.9,6.7,34.4
E00180072,87.8,2.9,9.3
E00180073,82.8,8.8,8.4
E00180075,79.5,5.4,15.1
E00180076,79.2,3.5,17.3
E00180077,77.5,4.1,18.3
E00180078,87.8,2.8,9.4
E00180079,71.4,4.2,24.4
E00180080,76.4,7.5,16.1
E00180081,63,8.7,28.3
E00180082,93.4,1.4,5.2
E00180083,74.5,7.2,18.3
E00180086,78.4,4.3,17.4
E00180088,86.1,4.3,9.6
E00180089,90.9,1.6,7.6
E00180097,76.7,8.7,14.6
E00180098,79.1,5,15.8
E00180100,89.4,3,7.6
E00180101,63.5,8.3,28.2
E00180102,82.3,6,11.7
E00180104,89.2,2,8.8
E00180105,81.5,4.5,14
E00180106,87.4,6.8,5.8
E00180108,61.8,2.9,35.3
E00180110,71.6,5.2,23.2
E00180111,90.8,3.7,5.5
E00180116,73.5,3.1,23.5
E00180118,71.4,8.9,19.7
E00180120,77.2,2,20.8
E00180121,82.7,7.7,9.6
E00180122,55.5,7.9,36.6
E00180124,75.4,7.4,17.1
E00180127,88.7,3.2,8.1
E00180129,91.6,1.7,6.7
E00180131,81.6,12.3,6.1
E00180137,85,5.2,9.8
E00180138,65.1,3.1,31.8
E00180141,79.9,3,17.2
E00182667,67,7.3,25.7
E00182689,76.8,12.7,10.6
E00182692,56.5,7.8,35.7
E00182695,65,8.3,26.7
E00182704,75.6,9,15.4
E00182705,56.3,33.4,10.3
E00182711,84.6,3.9,11.5
E00182724,71.6,12.3,16.1
E00182734,82.7,1.8,15.4
E00189835,87.5,2.5,10
E00189862,75.3,0.4,24.2
