geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00059688,36.4,34.4,6.3,21.7,1.2
E00059690,14.2,47.2,4.3,30.9,3.5
E00059691,36.5,38.5,6.7,14.4,3.8
E00059692,14,45.5,5.3,33.7,1.5
E00059693,34.2,45.4,4.2,13.3,2.9
E00059696,26.8,38.9,4.2,28,2.1
E00059697,26.6,32.2,7.5,30.8,2.8
E00059698,42.1,31.6,6.4,18,1.9
E00059699,24.5,38.7,6.3,28.3,2.2
E00059700,52.2,33.8,3.7,7.4,2.9
E00059701,19.4,41.8,6.9,29.3,2.7
E00059702,21.1,42.9,5.6,25.9,4.5
E00059703,25.8,44.2,8.5,18.1,3.5
E00059704,46.7,34.6,4.4,12.1,2.2
E00059705,32.6,44.1,6.4,13.6,3.4
E00059706,35.5,43.3,5.4,11.8,3.9
E00059707,32,35.7,6.8,22.2,3.4
E00059708,47,33.7,5,11.4,3
E00059709,30.8,37.6,10.9,18.6,2.3
E00059710,27.1,49.2,5.7,16,1.9
E00059711,19.4,39.3,9.5,28.9,2.9
E00059712,17.4,49.1,8.4,22,3.1
E00059714,30.4,51.5,5.2,10.4,2.6
E00059715,33.1,45,4.1,14.5,3.3
E00059716,18.7,48.4,7,23.4,2.6
E00059717,10.1,55.2,5.2,27.3,2.3
E00059718,26.5,43.4,6,21.3,2.8
E00059719,13,46.3,5.9,33,1.9
E00059720,21.9,44.1,6.9,26.7,0.4
E00059721,29.4,39.8,8.6,19.9,2.3
E00059723,17.6,48.3,5.5,25.6,2.9
E00059724,39.6,36.4,6.4,15.7,1.8
E00059726,11.6,49.1,6.9,30.7,1.7
E00059727,21.4,50,6.7,19.8,2
E00059729,32.6,41.1,8,13.8,4.5
E00059730,27.7,46.5,5.1,16.4,4.3
E00059731,31.5,40.8,5,18.5,4.2
E00059732,39.5,33.5,6.6,17.4,3
E00059733,13.8,40.8,7.1,33.8,4.6
E00059734,32.1,43.3,6.7,15.4,2.6
E00059735,29.8,37.5,7.7,20.6,4.4
E00059736,24.8,51.4,6.9,13.8,3.2
E00059737,18.4,50.4,5.5,23.4,2.3
E00059738,15.6,45.3,9.5,28,1.6
E00059739,31.4,43.9,7.1,13.8,3.8
E00059740,43.3,32.2,8.2,15.8,0.6
E00059741,10.6,45.5,2,38.8,3.1
E00059742,43.5,39.2,4.3,8.1,4.8
E00059743,18,45,6.5,27,3.5
E00059744,36.5,43.3,2.8,15.2,2.2
E00059745,21,41.1,5.4,29.5,3.1
E00059746,13.9,36.3,5.7,41.6,2.4
E00059747,18.2,41.8,6.8,30.5,2.7
E00059748,23.9,44.4,7,23,1.6
E00059749,29.5,42.3,5.8,20.3,2.1
E00059750,9.6,42.7,6.3,38.1,3.3
E00059751,11.6,35.7,8.4,40.6,3.6
E00059752,16.5,50.6,9.5,21.8,1.6
E00059753,19.8,50.7,5.8,23.7,0
E00059754,16.9,39.1,9.9,30,4.1
E00059755,11.5,46.2,5.1,34.6,2.6
E00059756,19.8,34.6,5.8,36.2,3.5
E00059757,18.5,44.5,7.5,26.4,3.1
E00059758,22.6,34.1,7.7,30.8,4.8
E00059759,10.4,35.7,6.8,42.5,4.5
E00059760,12.1,42.3,5.1,36.3,4.2
E00059762,8,41,5.1,45,0.8
E00059763,36.3,43.4,8.6,7.9,3.7
E00059764,39.2,43.3,3.7,10.2,3.7
E00059765,39.9,44.3,3.9,10.1,1.8
E00059766,23.5,42,6.7,23.9,3.8
E00059767,28.4,43.5,5.2,20.3,2.6
E00059768,39.7,45,4.3,10,1
E00059769,16.9,38.6,7.6,34.5,2.4
E00059770,36.2,41,4.4,15.7,2.6
E00059771,31,43.7,4.1,15.5,5.7
E00059772,30,40.9,8.4,15.6,5.1
E00059773,23.7,38.4,4.6,30.1,3.2
E00059774,12.2,39.5,6.4,38.9,3
E00059775,17.7,34.2,6.6,38.7,2.9
E00059776,11.4,38.6,6.8,40.4,2.9
E00059777,33.5,37.1,6.2,19.6,3.6
E00059778,11.6,37.4,5.4,39.5,6.1
E00059779,11.6,31.5,4.5,50.2,2.2
E00059780,10.3,38.8,2.4,46.4,2.1
E00059781,34.7,34.2,6.2,22.8,2.1
E00059782,17,43,6.1,31.5,2.4
E00059783,34.2,37.5,6.3,20,2.1
E00059784,40.7,29.1,6,18.1,6
E00059785,42.8,33.7,8.6,12.3,2.7
E00059786,37,36.5,6.6,14.9,5
E00059787,37.6,44.6,0,12.2,5.6
E00059789,34.8,45.7,8.6,8.6,2.3
E00059790,29.9,41.9,8.1,15.4,4.7
E00059791,29.2,48.6,7.4,13,1.9
E00059792,34.3,44.5,3.7,15.1,2.4
E00059793,35.4,38.4,5.9,16.5,3.8
E00059794,35.2,34.3,9.5,17.6,3.3
E00059795,23.5,46.9,8.2,17.9,3.6
E00059796,26.2,47.7,5.8,16.9,3.5
E00059798,26.4,47.2,8,16.3,2.1
E00059799,23.2,39,6.3,29.1,2.4
E00059800,26.3,34.8,11.2,21.9,5.8
E00059801,29.5,47.3,4.9,15.2,3.1
E00059802,40.4,32.6,6,17.4,3.7
E00059803,19,47.4,5.8,26.1,1.6
E00059804,32,38.2,6.7,18.5,4.5
E00059805,15.2,52.8,5.3,24.7,2.1
E00059806,41.3,35.8,6.1,14,2.8
E00059807,36.8,42.5,7.5,8.8,4.4
E00059808,30.8,44.9,4.5,16.1,3.8
E00059809,33.3,45.9,6.7,9.4,4.7
E00059810,39.4,44.7,4.9,7.5,3.5
E00059811,18.2,46.3,6.9,24.2,4.4
E00059812,21.4,46.3,5.6,24.6,2
E00059815,39.6,39.2,6.3,13.3,1.7
E00059816,22.5,35.4,8,30.8,3.2
E00059817,28.9,30.2,6.5,32.3,2.2
E00059818,22.8,44.2,7.4,22.5,3.2
E00059819,39.9,41.1,4.4,13.9,0.6
E00059820,25,45.2,6.6,19.1,4
E00059821,19.6,48.2,6.1,25,1.1
E00059822,24.9,46.2,5.1,20.6,3.2
E00059823,33,43.3,5.9,15.2,2.6
E00059824,29.5,38.6,5,23.2,3.6
E00059825,12.7,46.5,6.5,32.7,1.5
E00059826,23.7,46.6,6.8,20.7,2.3
E00059827,15.7,41.2,8.2,31.8,3.1
E00059828,19.2,50.8,4.8,22.7,2.6
E00059829,28.9,44,5.4,19.1,2.7
E00059830,28.4,43.9,5.3,20.4,2.1
E00059831,37,44.7,4,12.1,2.2
E00059832,24.7,45.8,7.3,19.6,2.5
E00059833,39.7,40.2,6.7,11.2,2.2
E00059834,44.8,39,2.7,10.8,2.7
E00059835,36,46.7,3.7,11.6,2.1
E00059836,36.6,42.4,5.3,12.2,3.4
E00059837,43.6,26.1,7.8,18.8,3.7
E00059838,27.2,45.5,8.5,16.5,2.2
E00059839,34.8,44.7,4.7,12.6,3.2
E00059840,27.5,39.8,7.4,23.4,1.9
E00059841,31,46.4,6.9,13.5,2.2
E00059842,27.3,45,8.6,16.8,2.3
E00059843,24.4,44.9,7.7,18.8,4.2
E00059844,40,29.5,7.1,17.6,5.7
E00059845,39.5,38.2,5.6,14.2,2.6
E00059846,25.2,55.2,5.6,11.6,2.4
E00059847,47.6,32.8,3.9,12.7,3.1
E00059848,41.3,37.4,6.4,12.3,2.6
E00059849,51.9,37.3,3.3,7.5,0
E00059850,24.6,51.2,4.8,17.3,2
E00059851,34.6,42.9,4.9,14.3,3.3
E00059852,29.5,36.5,6.1,23,4.9
E00059854,30.6,39.6,6.3,18.8,4.7
E00059855,35.3,38.4,4.7,19.8,1.7
E00059856,38.2,35.1,6.7,16,4
E00059857,25.5,46,5.3,20.2,3
E00059858,29.4,44,5.5,17.9,3.2
E00059859,39.5,35,5.1,16.9,3.4
E00059860,39.5,34.9,5.7,13,6.9
E00059861,38.8,26.9,7.5,22.4,4.5
E00059862,34.9,33.5,8.4,22.8,0.5
E00059863,36.9,35.8,8.4,16.8,2.2
E00059864,31.1,48.1,6.8,10.7,3.4
E00059865,30.7,39.2,5.7,21.2,3.2
E00059866,33,39.6,6,17,4.4
E00059867,40.1,40.1,4.6,11.7,3.6
E00059868,38.3,30.9,8.6,16,6.3
E00059869,28.4,48.9,4.4,16.4,1.8
E00059870,36.1,42.4,7.8,11,2.7
E00059871,32.6,43.2,4.3,17.1,2.8
E00059872,29.9,48.2,3.8,15.4,2.7
E00059873,35.6,33.3,7,16.7,7.4
E00059874,35.4,46.2,5.8,11.7,0.9
E00065964,19.6,36.3,9.5,31,3.6
E00065965,14.3,38.7,4.8,39,3.2
E00065966,26.3,39,5.9,25.4,3.4
E00065967,16.7,45,10,25.6,2.8
E00065968,19.6,47.2,7.2,22.1,3.8
E00142079,15.2,45.7,4.3,33.2,1.6
E00142080,14.3,47.1,6.5,30.9,1.2
E00142082,23.8,51.5,4.2,18.4,2.1
E00142083,16.9,43.8,6.5,31.2,1.5
E00142084,20.4,45.8,5.5,25.2,3.2
E00142085,8.1,48.6,5.4,34.5,3.4
E00142086,16.7,52.1,5.2,26,0
E00142087,13.4,42.3,6.1,35,3.3
E00142088,37.1,40,7.6,11.9,3.3
E00142089,22.1,41.9,8.9,25.1,2
E00142090,28.3,37.8,5.5,23.6,4.7
E00142091,10.1,38.3,6.9,43.1,1.6
E00142092,14.9,37.6,5.9,40.6,1
E00142093,27.6,42.9,8.6,20,1
E00142094,23.8,41.2,8.7,23.8,2.6
E00142095,22.6,41.5,8.2,21.4,6.3
E00142096,14.2,38.7,6.6,38.2,2.3
E00142097,18.7,45.7,6.4,26.5,2.7
E00142098,29.6,44.9,6,15.7,3.7
E00142099,21,46.6,11.8,19.5,1.1
E00142100,29.1,41.3,10.4,15.2,3.9
E00142101,23.9,39.8,7.3,23.6,5.4
E00142102,12.8,52.3,6.7,25.6,2.6
E00142103,16.5,42.2,4.8,32.2,4.3
E00142104,10.8,42.9,9.3,34.3,2.6
E00142263,26.3,42.1,4.8,23.4,3.3
E00142264,18.4,40.8,6.9,32.7,1.2
E00142265,20.3,47.8,6.5,23.7,1.7
E00142266,13.2,49.3,5.9,27.2,4.4
E00142267,14.3,43.9,8.5,33.3,0
E00142268,19.5,44.9,6.8,26.3,2.5
E00142269,10.1,38,8.9,40.4,2.7
E00142270,10.5,36.3,5.5,46.5,1.2
E00142271,13.9,37.1,5,42.1,1.9
E00142272,23.5,45.5,4.5,25.8,0.8
E00142274,17.3,44.9,5.1,29.5,3.2
E00142275,13.1,36.9,5.4,42.3,2.2
E00168694,33,50,1.8,14.3,0.9
E00168695,22.3,52.9,5,16.4,3.4
E00168696,29.8,46.8,4,14.5,4.8
E00168731,17.1,48.8,6.2,25.6,2.3
E00168732,25.6,52.6,6.2,15.6,0
E00168733,13.6,50,3.6,31.8,1
E00168734,19.4,51.2,4.1,22.1,3.2
E00168735,11.9,57.4,5.8,23.4,1.6
E00168736,27.5,44.7,7.8,19.6,0.4
E00168737,29.2,38.5,5.6,26.2,0.5
E00168739,6.3,50.7,6.7,34.1,2.2
E00168740,10.3,46,7.2,33.1,3.4
E00168742,8.3,44.6,7.5,35.8,3.8
E00168749,7.4,50.5,5.5,35.4,1.3
E00168751,28.4,44.2,5.8,18.9,2.6
E00170115,4.5,52.6,6.1,36.8,0
E00170116,9.3,50,4.7,35.7,0.4
E00170120,16.1,41.4,6.6,34.9,1
E00170564,9.1,50.1,7.5,32.5,0.8
E00170565,9.3,51.7,2.6,33.7,2.6
E00170567,11.5,51.9,3.1,33.6,0
E00170568,37.9,40.3,3.2,17.7,0.8
E00179979,50.2,32.3,4.4,9.7,3.3
E00179985,19.6,40.4,10.2,28.6,1.2
E00179987,25,44.3,9,20.3,1.4
E00179988,27.3,45.5,4.8,19.8,2.7
E00179991,5.4,54.1,4.3,36.2,0
E00179992,12.3,39.8,5.3,39.8,2.8
E00179993,6.8,43.2,3,47,0
E00179994,33.9,47.5,5.1,13.6,0
E00179995,27,40.3,7.2,22.1,3.4
E00179996,13.5,51.6,3.8,29.8,1.3
E00179997,13.5,53.4,3.8,28.6,0.8
E00179999,8.8,47.8,4,38,1.3
E00180001,17.8,54.4,3.3,20,4.4
E00180002,14.3,44.3,7.2,31.6,2.6
E00180007,5.2,55.7,0,38.3,0.9
E00180008,5,39.4,4.1,50.2,1.2
E00180009,5.6,38.9,6.5,49.1,0
E00180010,23.7,47.3,7.5,19.4,2.2
E00180011,15.1,48.3,5,30.3,1.3
E00180014,33.6,39.3,9.3,15,2.8
E00180017,3,47.9,3.7,44.4,0.9
E00180018,20.1,44.4,7.2,25.8,2.5
E00180023,22.6,45.2,6.8,23.1,2.3
E00180027,19.9,47.6,6.2,24.3,2.1
E00180028,4.2,45.1,3.5,47.2,0
E00180030,9.7,43.5,8.7,38.2,0
E00180033,7.2,45.5,3.4,43.4,0.4
E00180034,7.4,44.7,5.7,39.8,2.5
E00180035,23.3,46.8,5,23.9,1
E00180036,31.1,38.5,12.4,16.1,1.9
E00180040,12.9,51,2.5,33.6,0
E00180042,7.3,45.8,4.5,41.3,1
E00180043,39.7,37.1,7.8,15.5,0
E00180044,10.2,50,6.6,28.9,4.2
E00180045,15.1,53.5,5.9,23.8,1.6
E00180046,20.6,44.7,6,26.5,2.2
E00180048,7.7,38.2,7.7,43.5,2.9
E00180050,1.9,53.9,3.4,38.6,2.2
E00180055,10.5,44.5,8.8,33.2,2.9
E00180060,25.5,40.2,9.1,23.4,1.7
E00180063,7.5,50.6,5.2,34.5,2.2
E00180067,25.4,46.3,7.5,18.8,2.1
E00180068,6.9,52.2,5.2,34.5,1.2
E00180069,21.8,42.2,6.8,26.7,2.4
E00180071,21.5,49.2,6.2,19.2,3.8
E00180072,8.8,46.5,5.8,36.9,1.9
E00180073,17.4,43.1,7.3,29.8,2.3
E00180075,21.9,44.3,4.8,29,0
E00180076,18.3,48.7,9.5,22,1.5
E00180077,25.6,38,8.9,23.6,3.8
E00180078,17.4,48.1,9.4,24.3,0.8
E00180079,33,43.3,5.2,14.4,4.1
E00180080,25.5,45.8,6.5,16.3,5.9
E00180081,41.1,34.9,5.7,14.9,3.5
E00180082,11.3,47.5,8.8,30.3,2.1
E00180083,23.2,34,8.4,31.2,3.2
E00180086,24.4,52.5,4.6,14.3,4.2
E00180088,11,54.1,8.9,26,0
E00180089,10.5,41,5.9,39.7,3
E00180097,12.5,51.3,8.8,26.3,1.3
E00180098,2.9,52.9,6.9,36.3,1
E00180100,6.5,54.6,2.9,34.8,1.2
E00180101,34.6,40.8,4.6,18.5,1.5
E00180102,9.8,43.9,3.8,40.7,1.9
E00180104,9.5,47.3,5,36.4,1.8
E00180105,14.7,57.1,4.2,22.7,1.3
E00180106,5.9,46.3,3.7,43.4,0.7
E00180108,36.4,43,1.7,14.9,4.1
E00180110,25,46.9,8.3,19.8,0
E00180111,6,44.7,6,42,1.4
E00180116,35.8,35.3,9.2,17.9,1.7
E00180118,25.1,49.3,7.5,14.9,3.2
E00180120,44.6,37.3,4.8,12,1.2
E00180121,8.4,49.8,5.9,34.7,1.2
E00180122,51.7,26.5,6.6,12.6,2.6
E00180124,15.9,52.3,6.1,25,0.8
E00180127,6.7,54.5,4.2,32.7,1.9
E00180129,15.1,38.5,6.3,36.1,4
E00180131,9,54.8,3.6,29.4,3.2
E00180137,4.3,52.2,3.9,39.2,0.4
E00180138,34.9,43.4,10.6,9.5,1.6
E00180141,21.8,45.1,8.9,21.4,2.7
E00182667,27,48.1,6.2,14.9,3.7
E00182689,9.6,51.8,3.5,35.1,0
E00182692,26.7,45.6,2.2,22.2,3.3
E00182695,31.7,44.6,4.5,11.4,7.9
E00182704,19,45.6,6.5,25.5,3.4
E00182705,14.8,43,7.3,32,2.9
E00182711,17.6,51.4,8.5,21,1.6
E00182724,8.9,45.2,6.9,34.7,4.2
E00182734,13.5,57.5,6,23,0
E00189835,16.5,39.9,7.6,32.2,3.8
E00189862,6.3,63.3,4.7,25.8,0
