geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00180043,1.7,25.4,72.9
E00180044,5.1,27.6,67.3
E00180045,4.7,28,67.3
E00180046,5.2,18,76.8
E00180048,3.6,18,78.4
E00180050,2,21.9,76.2
E00180055,1.5,19.8,78.6
E00180060,2.1,17.4,80.6
E00180063,6.8,11.4,81.8
E00180067,6.5,28.1,65.5
E00180068,3.8,29.9,66.2
E00180069,7.2,18.3,74.4
E00180071,5.4,33.8,60.8
E00180072,4.4,16.2,79.4
E00180073,3.7,42.2,54.1
E00180075,5.7,38.2,56.1
E00180076,2.1,23.9,73.9
E00180077,7.5,22.6,69.9
E00180078,2.1,21.5,76.4
E00180079,7.7,32.7,59.6
E00180080,5.4,27,67.6
E00180081,5.6,18.8,75.6
E00180082,4.1,18.7,77.2
E00180083,7.3,20.4,72.3
E00180086,8.7,31.7,59.5
E00180088,2.5,23.8,73.8
E00180089,1.2,19.9,78.9
E00180097,4.8,19,76.2
E00180098,0,15.8,84.2
E00180100,2.7,24.2,73.1
E00180101,1.2,43.2,55.6
E00180102,0.5,16.8,82.7
E00180104,0,20,80
E00180105,2.9,27,70.1
E00180106,0,14.1,85.9
E00180108,7,28.2,64.8
E00180110,3.6,32.1,64.3
E00180111,4.4,11.7,83.9
E00180116,4,36.4,59.6
E00180118,5.4,30.2,64.4
E00180120,12.5,41.1,46.4
E00180121,5.2,19,75.7
E00180122,1,58.3,40.8
E00180124,1.5,16.9,81.5
E00180127,4.2,13.9,81.9
E00180129,1.7,15,83.3
E00180131,3.2,23.4,73.4
E00180137,2.3,20.3,77.3
E00180138,4.1,29.6,66.3
E00180141,4.1,37.8,58.1
E00182667,4.4,28.9,66.7
E00182689,7.6,25.8,66.7
E00182692,7.7,30.8,61.5
E00182695,9.3,26.7,64
E00182704,4.5,24.7,70.8
E00182705,7.4,18.3,74.3
E00182711,6.7,30.9,62.4
E00182724,2,19,79.1
E00182734,3,18.2,78.8
E00189835,4,30.8,65.2
E00189862,4,9.3,86.7
