geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00039009,98.3,0.9,0,0.9
E00039010,98.6,0.7,0.7,0
E00039011,88.7,1.3,3,6.9
E00039012,97.3,1.8,0,0.9
E00039013,96.7,0.8,1.7,0.8
E00039014,97.4,2.6,0,0
E00039015,96.6,0.6,0.6,2.3
E00039016,95.8,1.7,1.7,0.8
E00039017,97,1,1,1
E00039018,100,0,0,0
E00039019,97.4,0,2.6,0
E00039020,96.9,1.9,0,1.2
E00039021,99.2,0.8,0,0
E00039022,92.5,4.2,1.7,1.7
E00039023,100,0,0,0
E00039024,96.9,1.5,1.5,0
E00039025,98.5,0.8,0,0.8
E00039026,98,1,0,1
E00039027,96,1.3,0.7,2
E00039028,96.7,1.1,0.6,1.7
E00039030,97.4,0.9,0.9,0.9
E00039031,97.6,0,0.8,1.6
E00039032,96,1.3,0,2.7
E00039034,93.2,3.4,1.3,2.1
E00039035,97.9,1.4,0,0.7
E00039036,97.8,0.7,0.7,0.7
E00039037,100,0,0,0
E00039038,99.2,0,0.8,0
E00039039,99.2,0,0.8,0
E00039040,92.4,3.8,0.6,3.2
E00039041,92.8,3.6,2.2,1.4
E00039042,96.9,1.5,0.8,0.8
E00039043,91.2,5.1,1.5,2.2
E00039044,88.8,7,2.1,2.1
E00039045,95.8,3.4,0,0.8
E00039046,96.5,1.7,0,1.7
E00039047,99.2,0,0.8,0
E00039048,97.4,0,2.6,0
E00039049,97.3,2,0.7,0
E00039050,97.5,0.8,0,1.7
E00039051,98.3,0,0.9,0.9
E00039052,97.6,0.8,0.8,0.8
E00039053,97.8,1.5,0.7,0
E00039054,97.1,1.4,0,1.4
E00039055,77.3,14.4,3.8,4.5
E00039056,97.7,2.3,0,0
E00039057,94.1,5.1,0.8,0
E00039058,96.8,3.2,0,0
E00039059,95.4,1.5,0,3.1
E00039060,96.1,3.1,0,0.8
E00039061,87.7,5.9,2.1,4.3
E00039062,92.2,4.8,1.2,1.8
E00039063,96,3.2,0,0.8
E00039064,81.7,14.7,0.9,2.8
E00039065,86,10.7,0.7,2.7
E00039066,86.9,6.5,3.6,3
E00039067,92.7,4,0.8,2.4
E00039068,92.4,6.7,0.8,0
E00039069,89.9,5.5,0,4.6
E00039070,98.6,0.7,0,0.7
E00039071,84.1,2,4,9.9
E00039072,68.5,8.1,4.5,18.9
E00039073,87.6,1.3,2,9.2
E00039074,53.1,12.2,6.1,28.6
E00039075,92.4,0.8,0.8,6.1
E00039076,69.4,6.7,3,20.9
E00039077,87.3,3,3.7,6
E00039078,89,3.7,2.9,4.4
E00039079,52.9,13.4,5.7,28
E00039080,48.8,14,7,30.2
E00039085,82.7,7.1,1.6,8.7
E00039086,61.3,16.1,5.6,16.9
E00039087,59.5,16.7,5.6,18.3
E00039088,93.5,3.3,0,3.3
E00039089,64,14.9,1.8,19.3
E00039090,71.2,10.8,2.9,15.1
E00039091,77.6,0.8,0.8,20.8
E00039092,56.6,18.4,4.6,20.4
E00039094,92.9,1.4,0,5.7
E00039095,84.8,1.8,1.8,11.6
E00039096,68.9,10.9,4.2,16
E00039097,52.3,14.6,6.2,26.9
E00039098,78.4,11.5,2,8.1
E00039099,97.3,0,0,2.7
E00039100,93.6,2.4,0,4
E00039102,98.1,0.9,0,0.9
E00039112,95.6,2.9,0,1.5
E00039114,99.2,0,0,0.8
E00039115,99.2,0,0,0.8
E00039116,97.2,0.7,0,2.1
E00039117,100,0,0,0
E00039118,96.5,0.9,2.6,0
E00039119,100,0,0,0
E00039120,97.4,0,0,2.6
E00039121,93,1.6,3.9,1.6
E00039122,98.3,0.8,0,0.8
E00039123,96.7,3.3,0,0
E00039124,98.3,0.8,0,0.8
E00039125,98.4,0.8,0,0.8
E00039126,100,0,0,0
E00039127,99.2,0,0,0.8
E00039128,96.9,1,0,2.1
E00039177,98.4,1.6,0,0
E00039178,95.9,2.5,0.8,0.8
E00039179,90.2,2.3,3.8,3.8
E00039180,93,3.2,0,3.8
E00039181,94.2,3.1,0,2.6
E00039182,94.9,0.8,0.8,3.4
E00039192,88.4,6.6,2.5,2.5
E00039196,85.1,9.1,2.5,3.3
E00039197,92.1,0,1.4,6.5
E00039198,96.4,0,0,3.6
E00039199,96.3,2.8,0.9,0
E00039200,89,5.9,2.5,2.5
E00039201,92.5,2.8,2.8,1.9
E00039202,89.2,5.8,2.2,2.9
E00039203,96.4,1.8,0,1.8
E00039204,91.7,1.5,3,3.8
E00039209,95.8,0,0.7,3.5
E00039210,91.2,2.2,0,6.6
E00039211,97.8,0,1.5,0.7
E00039220,98.5,0.8,0,0.8
E00039221,98.5,0.7,0,0.7
E00039222,94.4,2.4,0,3.2
E00039225,97.1,0,0.7,2.2
E00039226,95,2.1,0,2.8
E00039227,98.4,0.8,0,0.8
E00039228,94.6,1.4,0,4.1
E00039230,93.4,1.6,1.6,3.3
E00039232,89.2,2.2,2.2,6.5
E00039248,99.2,0.8,0,0
E00039249,98.2,1.8,0,0
E00039250,98.6,1.4,0,0
E00039251,99.3,0.7,0,0
E00039252,100,0,0,0
E00039253,99.2,0,0,0.8
E00039254,96.9,2.3,0.8,0
E00039255,97.5,1.2,0.6,0.6
E00039256,97.7,1.5,0,0.8
E00039257,96.9,0.5,0.5,2.1
E00039258,99.3,0,0.7,0
E00039259,99.1,0.9,0,0
E00039260,98.2,1.8,0,0
E00039261,99.1,0,0,0.9
E00039262,99.3,0.7,0,0
E00039263,94.8,0,0.9,4.3
E00039264,96.4,3.6,0,0
E00039265,97.4,0,1.8,0.9
E00039266,100,0,0,0
E00039267,99.1,0,0,0.9
E00039269,93.8,3.1,1.2,1.9
E00039270,97.6,2.4,0,0
E00039271,99.1,0.5,0,0.5
E00039272,98.1,0.9,0,0.9
E00039273,97.7,2.3,0,0
E00039274,100,0,0,0
E00039334,91.2,3.4,0.7,4.8
E00039335,82.9,5.3,2.6,9.2
E00039336,70,13.1,3.1,13.8
E00039338,75.7,11,3.7,9.6
E00039339,84.9,5.9,5,4.2
E00039340,87.3,6.8,2.5,3.4
E00039341,88,2.7,1.3,8
E00039342,90.9,3.8,2.3,3
E00039343,86,7.8,3.9,2.3
E00039344,76.4,6.4,3.6,13.6
E00039345,89.9,4.7,0.8,4.7
E00039346,79.4,5.3,4.6,10.7
E00039347,87.9,2.6,1.7,7.8
E00039348,97.4,0.9,0,1.7
E00039349,93.8,3.1,0.8,2.3
E00039350,89.3,5.8,0,5
E00039356,79.1,9,2.2,9.7
E00039357,88,4.8,4,3.2
E00039359,81.4,8.5,1.7,8.5
E00039361,86.3,2.6,0.7,10.5
E00039362,77.5,16.7,0,5.8
E00039363,45.7,10.2,6.3,37.8
E00039444,96.7,1.3,1.3,0.7
E00039466,99.1,0.9,0,0
E00039546,99.2,0,0,0.8
E00039547,92.2,2.8,0.7,4.3
E00039548,98.2,0,0,1.8
E00039549,99,0.5,0.5,0
E00039550,96.9,1.6,0,1.6
E00039552,99,0,0,1
E00039553,97.3,1.4,0,1.4
E00039554,93.9,4.1,0,2
E00039555,100,0,0,0
E00039556,97.4,0.9,0,1.7
E00039557,98.4,0.8,0.8,0
E00039558,98.5,1,0,0.5
E00039559,98.4,0.8,0,0.8
E00039560,93.1,3.8,0,3.1
E00039561,99.3,0.7,0,0
E00039562,98.4,0,1.6,0
E00039563,98.5,0,0,1.5
E00039564,97.8,1.5,0.7,0
E00039565,99.2,0,0,0.8
E00039566,98.1,1.9,0,0
E00039567,93.2,6,0.9,0
E00039568,97.1,1.5,0,1.5
E00039569,96.3,1.9,0.9,0.9
E00039570,96.5,2.6,0.9,0
E00039571,96.9,1.6,0.8,0.8
E00039572,96.5,0,2.6,0.9
E00039573,94.2,2.9,0,2.9
E00039574,95.5,1.1,0,3.4
E00039575,95.6,3.5,0,0.9
E00039576,96.1,2.9,1,0
E00039577,99.1,0,0,0.9
E00039578,99.3,0.7,0,0
E00039579,94,4.3,0.9,0.9
E00039580,98.4,0.8,0,0.8
E00039581,99.2,0,0,0.8
E00039582,99.1,0.9,0,0
E00039683,98.2,1.2,0.6,0
E00039684,100,0,0,0
E00039685,97.5,0,2.5,0
E00039686,95.8,2.1,1.1,1.1
E00039687,94.7,1.8,0,3.5
E00039688,97.4,0,2.6,0
E00039690,97.5,1.3,0,1.3
E00039692,99.4,0,0,0.6
E00039696,99.2,0.8,0,0
E00039699,97.3,2.7,0,0
E00039701,98.2,0,1.8,0
E00039702,97.7,0,0,2.3
E00039704,100,0,0,0
E00039706,93.3,2.5,0.8,3.4
E00039709,100,0,0,0
E00039712,100,0,0,0
E00039715,97.8,1.1,0,1.1
E00039724,99.1,0.9,0,0
E00039726,99.2,0.8,0,0
E00039727,100,0,0,0
E00039728,95.9,2.5,0,1.6
E00039729,99.3,0,0,0.7
E00039731,96.9,0.8,1.5,0.8
E00039732,99.2,0.8,0,0
E00039733,98.5,0.8,0.8,0
E00039735,97.6,0.8,0.8,0.8
E00039737,98.5,0.7,0,0.7
E00039738,97.8,0,0,2.2
E00039739,99.3,0,0,0.7
E00039740,100,0,0,0
E00039742,97.2,1.8,0,0.9
E00039743,100,0,0,0
E00039745,99.1,0,0,0.9
E00040022,97.7,0.8,0,1.5
E00040023,97.6,0.8,0.8,0.8
E00040024,93.4,4.1,0.8,1.6
E00040025,98.4,0.8,0,0.8
E00040026,94.2,5,0,0.8
E00040027,44.9,28.8,5.9,20.3
E00040028,33.9,27.5,11,27.5
E00040029,66.1,11,4.2,18.6
E00040030,76.5,15.1,3.4,5
E00040034,97.4,2.6,0,0
E00040037,39.2,36.1,4.1,20.6
E00040038,41.1,34.1,4.7,20.2
E00040039,39.3,19.7,4.9,36.1
E00040040,69.6,20,3.5,7
E00040041,74.4,18.2,3.3,4.1
E00040042,72.6,8.5,4.7,14.2
E00040043,82.9,10.5,1,5.7
E00040060,77.2,11.8,2.4,8.7
E00040061,60.2,22.9,1.7,15.3
E00040062,92.5,3.4,0.7,3.4
E00040063,89.5,5.6,0,4.8
E00040064,97.5,1.6,0,0.8
E00040065,96.4,0.9,1.8,0.9
E00040066,95.7,1.4,0.7,2.2
E00040067,100,0,0,0
E00040068,95,2.1,0.7,2.1
E00040069,100,0,0,0
E00040070,95.3,4.7,0,0
E00040071,91.9,2.9,0,5.2
E00040072,93.5,2.4,0.8,3.2
E00040073,94,2.2,1.5,2.2
E00040074,96.7,2,0.7,0.7
E00040075,96.8,2.2,0,1.1
E00040076,94.3,1.4,0.7,3.6
E00040077,99.2,0.8,0,0
E00040078,97.5,1.7,0,0.8
E00040079,93.4,3.6,0,3
E00040080,92.2,1,0,6.9
E00040081,97.9,1,0,1
E00040082,85.1,5.1,1.9,7.9
E00040083,54.5,17.1,5.7,22.8
E00040084,40.2,23.9,8.5,27.4
E00040085,48.3,13.8,11.2,26.7
E00040334,96.2,1.5,0.8,1.5
E00040335,95.9,2.7,0,1.4
E00040336,96.3,0.7,0.7,2.2
E00040337,97.5,2.5,0,0
E00040338,98,0,0,2
E00040339,99.1,0.9,0,0
E00040340,90.8,5,1.7,2.5
E00040341,94.4,1.4,0,4.2
E00040342,98.3,1.7,0,0
E00040343,97.4,1.3,0,1.3
E00040344,97.4,0,0,2.6
E00040345,96.9,0.8,0.8,1.5
E00040346,94.3,0.7,0.7,4.3
E00040347,91,0.8,0.8,7.5
E00040348,96.8,0,1.1,2.1
E00040349,92.6,2.5,4.1,0.8
E00040350,97.6,0,2.4,0
E00040351,95.9,1,0,3.1
E00040352,88.6,2.4,3.3,5.7
E00040353,98.2,0,0,1.8
E00040354,94.6,1.5,1.5,2.3
E00040355,93.3,2.5,4.2,0
E00040356,90,6.7,2.5,0.8
E00040357,100,0,0,0
E00040358,89.5,5.6,2.4,2.4
E00040359,96.3,2.2,0,1.5
E00040360,92.2,1.6,1.6,4.7
E00040361,98.4,1.6,0,0
E00040362,98.4,0,0,1.6
E00040363,98.4,0.8,0,0.8
E00040364,92.8,1.4,1.4,4.3
E00040365,94.9,1.5,0,3.6
E00040366,93.8,2.3,2.3,1.6
E00040368,96.6,2.6,0.9,0
E00040369,90.7,0.8,3.4,5.1
E00040370,98.4,0.8,0.8,0
E00040371,95,3.3,1.7,0
E00040373,98.4,0,0,1.6
E00040374,99.2,0,0,0.8
E00040375,97.2,1.9,0,0.9
E00040376,99,1,0,0
E00040377,97.4,0,0,2.6
E00040378,93.4,1.6,2.5,2.5
E00040379,96.3,1.9,0,1.9
E00040380,95.7,2.2,0,2.2
E00040381,97.3,1.3,0,1.3
E00040382,97.5,2.5,0,0
E00040384,100,0,0,0
E00040385,95.7,2.1,0.7,1.4
E00040386,98.6,0,0.7,0.7
E00040387,98.2,0.6,0.6,0.6
E00040388,97.3,2.7,0,0
E00040389,95.8,1.7,0.8,1.7
E00040390,98.7,0.7,0,0.7
E00040391,95.5,2.3,0,2.3
E00040392,92.5,5.3,0,2.3
E00040393,95.5,0.9,0,3.6
E00040394,99.1,0.9,0,0
E00040395,99.3,0.7,0,0
E00040396,95.7,2.6,0.9,0.9
E00040397,99.1,0,0,0.9
E00040398,97,0,0,3
E00040531,95.9,0.8,1.6,1.6
E00040567,90.3,0.9,1.8,7.1
E00040570,88.3,0.8,0.8,10.2
E00040586,98.4,0.8,0.8,0
E00040631,92.9,2.4,0,4.8
E00040642,99,1,0,0
E00040643,99.1,0.9,0,0
E00040644,100,0,0,0
E00040645,97.7,0.8,0.8,0.8
E00040646,98.3,0.8,0.8,0
E00040647,98.6,1.4,0,0
E00040648,99.3,0,0.7,0
E00040649,97.4,1.3,0,1.3
E00040650,97.5,0.8,0.8,0.8
E00040651,93.3,1.7,0.8,4.2
E00040652,99.4,0,0.6,0
E00040653,98.3,0,0,1.7
E00040654,99.4,0.6,0,0
E00040655,96.6,2.1,0.7,0.7
E00040656,97.8,0.7,0.7,0.7
E00040657,98.5,0,0,1.5
E00040658,100,0,0,0
E00040659,97.9,0.7,0,1.4
E00040660,98.6,0.7,0,0.7
E00040661,95.7,1.4,1.4,1.4
E00040663,97.4,0,0,2.6
E00040664,95.5,0.8,0,3.8
E00040665,97.6,1.6,0,0.8
E00040666,94.8,2.6,1.7,0.9
E00040667,99.1,0,0,0.9
E00040668,94.6,0.8,1.6,3.1
E00040670,98.6,0,0.7,0.7
E00040671,99,0,1,0
E00040672,89.9,3.7,0.9,5.5
E00040674,95.1,0.8,0,4.1
E00040675,94.8,0.9,1.7,2.6
E00040696,98.5,0.8,0,0.8
E00040697,99.3,0,0,0.7
E00040698,97.5,0,1.7,0.8
E00040699,97.4,1.8,0,0.9
E00040700,100,0,0,0
E00040701,94.5,2.8,0.9,1.8
E00040702,97.8,1.4,0,0.7
E00040703,96.2,1.9,0,1.9
E00040704,100,0,0,0
E00040705,94.1,2.5,0.8,2.5
E00040706,97.5,0.8,0.8,0.8
E00040707,95,1.7,2.5,0.8
E00040708,98.3,0.8,0,0.8
E00040709,98.5,1.5,0,0
E00040710,95.6,3,0.7,0.7
E00040711,95.2,1,0,3.8
E00040712,96.6,0.9,0,2.6
E00040713,96,0.8,0,3.2
E00040714,97.4,0.9,0,1.7
E00040715,99.1,0,0,0.9
E00040716,96.7,0.8,0.8,1.6
E00040717,98.3,0.8,0.8,0
E00040718,99,1,0,0
E00040719,96.1,1.9,0,1.9
E00040720,99.1,0.9,0,0
E00040721,94.4,4.8,0.8,0
E00040722,98,2,0,0
E00040723,98.7,1.3,0,0
E00040724,99.1,0.9,0,0
E00040725,99.1,0,0,0.9
E00040726,98.9,1.1,0,0
E00040727,100,0,0,0
E00040728,98.6,0.7,0,0.7
E00040729,99.3,0,0,0.7
E00040730,97.8,0.7,0,1.5
E00040731,98.4,0,1.6,0
E00040732,98.5,0,0.7,0.7
E00040733,96,1.3,0.7,2
E00040734,96.3,1.8,0.9,0.9
E00040735,98.6,0.7,0,0.7
E00040736,99.1,0,0,0.9
E00040737,97.6,0.8,0,1.6
E00040738,100,0,0,0
E00040739,99.4,0,0,0.6
E00040740,99.3,0.7,0,0
E00040741,100,0,0,0
E00040742,99.2,0,0,0.8
E00040743,99.1,0,0,0.9
E00040744,97.9,2.1,0,0
E00040745,99.2,0.8,0,0
E00100284,99.3,0,0,0.7
E00168755,70.5,4.7,3.4,21.5
E00168756,68,8.7,2.3,20.9
E00168757,94.4,1.9,1.3,2.5
E00168758,98.9,0,0,1.1
E00168766,99.1,0,0,0.9
E00168769,97.1,1,2,0
E00168770,100,0,0,0
E00168772,98.4,0.8,0,0.8
E00168775,97.4,1.3,0,1.3
E00168776,97.1,1.5,0.7,0.7
E00168777,96.7,2.5,0.8,0
E00168778,98.6,0,1.4,0
E00168779,97,1.5,0,1.5
E00168780,97.5,0.8,0.8,0.8
E00168781,94,1.5,1.5,3
E00168782,97.7,2.3,0,0
E00168783,99,1,0,0
E00168784,79.5,4.8,0.7,15.1
E00168789,97.1,2.9,0,0
E00172403,98.4,1.6,0,0
E00172487,100,0,0,0
E00172488,98.4,1,0,0.5
E00172511,98.4,0.8,0.8,0
E00172535,95.4,2.6,0.7,1.3
E00182649,94.7,2.4,1.8,1.2
E00182650,97.1,0.5,1,1.5
E00182654,93.3,3.4,0.6,2.8
E00182656,96.3,1.9,0,1.9
E00182665,98.8,1.2,0,0
E00182669,92.5,1.9,1.9,3.7
E00182670,95.7,2.2,1.1,1.1
E00182671,99.4,0,0,0.6
E00182673,85.4,2.4,4.9,7.3
E00182678,98.8,0.6,0,0.6
E00182686,90.3,2.1,2.8,4.9
E00182687,94.6,3.1,1.5,0.8
E00182697,98.4,0,1.6,0
E00182702,100,0,0,0
E00182703,92.8,2.2,2.2,2.9
E00182710,98.9,1.1,0,0
E00182716,98.9,0.5,0,0.5
E00182722,100,0,0,0
E00182723,90.4,6.2,0.7,2.7
E00182725,97.6,1.2,0,1.2
E00182727,89.2,2,3.6,5.2
E00182744,100,0,0,0
E00182745,99.3,0.7,0,0
E00185196,94.8,5.2,0,0
E00185203,83,10.6,4.3,2.1
E00185238,96.4,0,1.8,1.8
E00185244,94.6,4.4,0.5,0.5
E00185254,97.3,0.5,0,2.2
E00185262,98.7,0,0,1.3
