geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00038947,99.7,0.3,0
E00038948,98.1,1.2,0.7
E00038949,99.6,0.4,0
E00038950,99.2,0.8,0
E00038951,99.2,0.4,0.4
E00038952,100,0,0
E00038953,100,0,0
E00038954,98,2,0
E00038955,97.7,1.9,0.3
E00038956,98.2,1.5,0.3
E00038957,96.2,3.4,0.4
E00038958,98.8,1.2,0
E00038959,99.6,0,0.4
E00038960,99.1,0.5,0.5
E00038961,100,0,0
E00038962,100,0,0
E00038963,100,0,0
E00038964,98.8,0.9,0.3
E00038965,100,0,0
E00038966,100,0,0
E00038998,98.2,1.8,0
E00038999,94.5,3.6,1.8
E00039000,99.4,0.3,0.3
E00039001,99.1,0.3,0.6
E00039002,98.6,1.4,0
E00039003,97.3,2.1,0.7
E00039004,94.8,4,1.2
E00039005,94.1,4.6,1.3
E00039006,98.2,1.2,0.6
E00039007,99.7,0,0.3
E00039008,97.8,1.6,0.6
E00039009,99.2,0.4,0.4
E00039010,98.6,0.9,0.5
E00039011,89.4,7.7,3
E00039012,98.5,0.7,0.7
E00039013,98.6,0.7,0.7
E00039014,98.2,1.8,0
E00039015,96.7,2.5,0.8
E00039016,97.1,1.4,1.4
E00039017,96.2,2.6,1.3
E00039018,100,0,0
E00039019,98,1.6,0.3
E00039020,97.4,1.3,1.3
E00039021,99.6,0.4,0
E00039022,95.2,4.5,0.3
E00039023,100,0,0
E00039024,98.7,1,0.3
E00039025,98.5,1.5,0
E00039026,98.4,0.9,0.7
E00039027,96.9,2.4,0.7
E00039028,95.7,2.8,1.5
E00039030,98.8,1.2,0
E00039031,96.7,2.2,1.1
E00039032,97.3,2.4,0.3
E00039034,95.5,4.1,0.4
E00039035,98.9,1.1,0
E00039036,97.6,2.1,0.3
E00039037,100,0,0
E00039038,99.2,0.8,0
E00039039,99.7,0.3,0
E00039040,94.6,4.7,0.7
E00039041,94.3,3.7,2
E00039042,96.5,3.1,0.4
E00039043,93.8,3.7,2.5
E00039044,93,4.8,2.2
E00039045,96.8,2.9,0.4
E00039046,97.9,2.1,0
E00039047,99.4,0.6,0
E00039048,97.9,1.4,0.7
E00039049,98.1,1.7,0.3
E00039050,98.2,1.5,0.4
E00039051,98.1,1.9,0
E00039052,98.4,1.6,0
E00039053,98.5,1.5,0
E00039054,98.3,1.3,0.3
E00039055,85.9,8.9,5.2
E00039056,99,0.3,0.6
E00039057,95.7,2.9,1.4
E00039058,98.2,1.5,0.3
E00039059,94.1,5,1
E00039060,95.8,3.9,0.3
E00039061,88.6,8.8,2.7
E00039062,93.2,6,0.9
E00039063,96.2,2.4,1.4
E00039064,89.1,9.9,1.1
E00039065,90.7,7.4,1.9
E00039066,90.5,6.4,3.1
E00039067,94.7,4.1,1.2
E00039068,95.7,3.5,0.8
E00039069,92.7,6.9,0.4
E00039070,97.9,1.4,0.7
E00039071,85.8,13.2,1
E00039072,71.1,21.3,7.6
E00039073,88.9,8.3,2.8
E00039074,60.9,28,11.1
E00039075,91.2,5.8,2.9
E00039076,70.9,19.3,9.8
E00039077,89.8,6.2,4
E00039078,92.2,5.7,2.1
E00039079,59.6,25.7,14.7
E00039080,60,29.6,10.4
E00039085,83.9,11.2,5
E00039086,73.8,18.1,8.1
E00039087,73.3,16.7,10.1
E00039088,96.9,1.6,1.6
E00039089,74.3,16.5,9.2
E00039090,76.6,17.2,6.2
E00039091,75.9,17.1,7
E00039092,70.4,22.6,7
E00039094,93.5,5.4,1.1
E00039095,85.4,10.7,3.9
E00039096,77.7,17.8,4.5
E00039097,59.7,28.8,11.5
E00039098,84.6,10.6,4.8
E00039099,97.6,1.6,0.8
E00039100,94.2,5.1,0.7
E00039102,98.6,1.4,0
E00039112,95.8,3.4,0.8
E00039114,99.7,0.3,0
E00039115,99,0.7,0.3
E00039116,98.1,1.9,0
E00039117,100,0,0
E00039118,97.2,2.1,0.7
E00039119,100,0,0
E00039120,97.8,1.7,0.4
E00039121,94.5,4.7,0.7
E00039122,98.6,0.9,0.5
E00039123,98.2,1.8,0
E00039124,98.3,1,0.7
E00039125,98.9,1.1,0
E00039126,99.4,0.3,0.3
E00039127,99.7,0.3,0
E00039128,98,1,1
E00039177,98.9,0,1.1
E00039178,97.2,2.3,0.6
E00039179,92.4,5,2.6
E00039180,94.1,4.3,1.6
E00039181,95.3,3.1,1.6
E00039182,94.3,4,1.7
E00039192,93.1,5.1,1.7
E00039196,92.4,4.2,3.4
E00039197,96.4,3.4,0.3
E00039198,97.2,2.8,0
E00039199,98.6,1,0.5
E00039200,92.9,6.5,0.6
E00039201,92.6,6.6,0.8
E00039202,93.3,6.4,0.3
E00039203,97.4,2.1,0.5
E00039204,93.6,4.7,1.7
E00039209,97.7,2.3,0
E00039210,94.3,3.1,2.7
E00039211,97.9,1.1,1.1
E00039220,98.9,1.1,0
E00039221,96.5,2.7,0.8
E00039222,95.2,4.4,0.4
E00039225,96.9,1.8,1.3
E00039226,94.4,4.5,1
E00039227,98.9,1.1,0
E00039228,96,4,0
E00039230,94.6,5.4,0
E00039232,89.7,5.9,4.5
E00039248,99,1,0
E00039249,99,1,0
E00039250,99.1,0.9,0
E00039251,99.7,0.3,0
E00039252,100,0,0
E00039253,99.3,0.7,0
E00039254,98.3,1.4,0.3
E00039255,98.5,1.5,0
E00039256,98,2,0
E00039257,97.8,1.9,0.2
E00039258,99,1,0
E00039259,99.6,0,0.4
E00039260,99.1,0.9,0
E00039261,99,1,0
E00039262,99.7,0.3,0
E00039263,96.3,3.3,0.4
E00039264,98,2,0
E00039265,97.5,2.1,0.4
E00039266,100,0,0
E00039267,98.7,1.3,0
E00039269,93.8,4.8,1.4
E00039270,98.7,1,0.3
E00039271,99.2,0.8,0
E00039272,98.9,1.1,0
E00039273,99,1,0
E00039274,100,0,0
E00039334,90.4,7.3,2.3
E00039335,79.9,16.8,3.4
E00039336,83.6,10.3,6
E00039338,79.6,14,6.4
E00039339,86.2,11.1,2.7
E00039340,90.1,7,2.9
E00039341,87,9.3,3.7
E00039342,93.8,4.1,2.2
E00039343,91.3,6.1,2.6
E00039344,76.7,16.8,6.5
E00039345,91.9,6.7,1.4
E00039346,82.3,12,5.7
E00039347,87.4,9.2,3.4
E00039348,96.5,3.1,0.4
E00039349,96.6,3.1,0.4
E00039350,88.4,9.2,2.4
E00039356,84.6,11.4,4
E00039357,92.1,6.2,1.7
E00039359,84.3,10.5,5.2
E00039361,82.6,15.4,2
E00039362,85.7,9.6,4.8
E00039363,55.2,34.2,10.6
E00039444,98.1,1.9,0
E00039466,99.6,0.4,0
E00039546,98.4,0.4,1.2
E00039547,95.3,4.7,0
E00039548,98.5,0.8,0.8
E00039549,99.4,0.4,0.2
E00039550,97.3,1.5,1.1
E00039552,99.6,0,0.4
E00039553,96.2,2.8,0.9
E00039554,97.6,1.6,0.8
E00039555,100,0,0
E00039556,96.8,2.4,0.8
E00039557,98.9,0.4,0.8
E00039558,98.4,1.6,0
E00039559,98.7,0.6,0.6
E00039560,93.3,5.3,1.3
E00039561,98.8,0.8,0.4
E00039562,99,0.7,0.3
E00039563,98.5,1.5,0
E00039564,99,1,0
E00039565,98.5,1.5,0
E00039566,99.2,0.4,0.4
E00039567,92.6,5.1,2.2
E00039568,98.1,1.3,0.6
E00039569,98.1,1.2,0.8
E00039570,97.9,1.3,0.8
E00039571,94.9,3.5,1.6
E00039572,95.3,3.7,1
E00039573,92.9,6.2,1
E00039574,94.4,4.9,0.6
E00039575,97.3,1.5,1.1
E00039576,97.2,2.8,0
E00039577,97.9,1.7,0.4
E00039578,99.1,0.3,0.6
E00039579,94.9,2.7,2.4
E00039580,98.5,1.2,0.4
E00039581,99.6,0.4,0
E00039582,99.6,0.4,0
E00039683,99,1,0
E00039684,100,0,0
E00039685,97.5,2.5,0
E00039686,96.9,1.8,1.3
E00039687,95.6,3.5,0.9
E00039688,99.2,0.8,0
E00039690,97.9,2.1,0
E00039692,99.5,0.5,0
E00039696,99.3,0.3,0.3
E00039699,98.8,0.8,0.4
E00039701,98.4,1.6,0
E00039702,98.1,1.9,0
E00039704,99.1,0,0.9
E00039706,95.7,4,0.4
E00039709,100,0,0
E00039712,100,0,0
E00039715,98.2,1.8,0
E00039724,99.6,0.4,0
E00039726,99.6,0,0.4
E00039727,100,0,0
E00039728,98.3,1.7,0
E00039729,99.3,0.7,0
E00039731,96.4,2.4,1.2
E00039732,99.7,0,0.3
E00039733,99.1,0.9,0
E00039735,97.7,1.3,1
E00039737,98,2,0
E00039738,99.1,0.9,0
E00039739,99.4,0.6,0
E00039740,100,0,0
E00039742,98.3,1.3,0.4
E00039743,100,0,0
E00039745,99.5,0.5,0
E00040022,97.4,2.2,0.4
E00040023,98.4,1.6,0
E00040024,94.6,4.2,1.1
E00040025,97.7,2.3,0
E00040026,95.3,4.7,0
E00040027,66.4,21.7,11.8
E00040028,57.5,26.9,15.7
E00040029,72.7,18.9,8.4
E00040030,83.6,9.6,6.8
E00040034,98.8,1.2,0
E00040037,64.6,23.9,11.5
E00040038,64.1,21.9,14
E00040039,53.3,31.8,14.9
E00040040,77.3,14.1,8.6
E00040041,86.5,9.7,3.7
E00040042,77.8,16.7,5.6
E00040043,84.6,12.3,3.1
E00040060,84.7,10.9,4.4
E00040061,75.2,16,8.8
E00040062,96.3,2.4,1.4
E00040063,92.8,2.7,4.4
E00040064,99.2,0.4,0.4
E00040065,97,3,0
E00040066,96.3,3.4,0.3
E00040067,100,0,0
E00040068,95.3,4.1,0.6
E00040069,100,0,0
E00040070,96.1,3.6,0.4
E00040071,91.9,6.5,1.6
E00040072,95.2,2.9,1.9
E00040073,93.1,6.5,0.4
E00040074,97.5,2.1,0.4
E00040075,97.5,2.5,0
E00040076,96.5,2.8,0.7
E00040077,99.6,0.4,0
E00040078,97.6,1.7,0.7
E00040079,92.7,5.8,1.5
E00040080,96.6,2.6,0.9
E00040081,98,2,0
E00040082,89.5,7.1,3.4
E00040083,71.1,20.6,8.2
E00040084,58.8,22.7,18.5
E00040085,60.5,25.7,13.8
E00040334,97.9,1.1,1.1
E00040335,97.9,1.8,0.3
E00040336,97.7,2,0.3
E00040337,98.8,0.8,0.4
E00040338,96.9,3.1,0
E00040339,99.6,0.4,0
E00040340,94.6,4.2,1.2
E00040341,94.8,4,1.2
E00040342,99,0.7,0.3
E00040343,97.2,2.5,0.3
E00040344,97,2.5,0.4
E00040345,97.3,2,0.7
E00040346,94.5,5,0.5
E00040347,91.5,1.2,7.3
E00040348,97.7,0,2.3
E00040349,94.9,3.5,1.6
E00040350,98.5,1.5,0
E00040351,97,3,0
E00040352,91,7.7,1.2
E00040353,96.6,3.4,0
E00040354,96,3.7,0.3
E00040355,95.7,2.8,1.5
E00040356,94.8,3.8,1.4
E00040357,100,0,0
E00040358,93.9,3.7,2.4
E00040359,97.4,1.5,1.1
E00040360,93.2,4.7,2.2
E00040361,99.3,0.7,0
E00040362,97.7,2.3,0
E00040363,99.1,0.3,0.6
E00040364,93.9,5.2,0.9
E00040365,95.8,4.2,0
E00040366,96.1,3,0.9
E00040368,98.5,1.1,0.4
E00040369,90.8,8.3,0.9
E00040370,98.9,1.1,0
E00040371,97.6,2.4,0
E00040373,99,1,0
E00040374,99.5,0.5,0
E00040375,97.4,2.6,0
E00040376,99.5,0.5,0
E00040377,96,1.5,2.5
E00040378,93.8,2.3,4
E00040379,97.5,2.1,0.4
E00040380,96.3,3.1,0.6
E00040381,97.9,1.4,0.7
E00040382,95.1,3.9,1
E00040384,100,0,0
E00040385,97.3,2.7,0
E00040386,98.6,1.4,0
E00040387,98.8,0.9,0.3
E00040388,98.7,0.4,0.9
E00040389,95.7,3.6,0.7
E00040390,98.6,1.1,0.3
E00040391,96.4,3.3,0.3
E00040392,96.1,1.8,2.1
E00040393,96.3,2.5,1.2
E00040394,98.8,0,1.2
E00040395,99.7,0.3,0
E00040396,96.1,3.1,0.8
E00040397,99.6,0.4,0
E00040398,97.3,2.7,0
E00040531,96.5,1.2,2.3
E00040567,90,7.3,2.7
E00040570,88.2,4.5,7.2
E00040586,98.7,1.3,0
E00040631,92.1,6.8,1
E00040642,99.6,0.4,0
E00040643,99.6,0,0.4
E00040644,99.2,0,0.8
E00040645,98.3,1,0.7
E00040646,99.5,0.5,0
E00040647,98.8,1.2,0
E00040648,99.3,0.3,0.3
E00040649,98.6,1.1,0.4
E00040650,98.1,1.9,0
E00040651,94.2,4.2,1.5
E00040652,99.5,0.5,0
E00040653,98.6,1.1,0.4
E00040654,98.6,0.6,0.9
E00040655,97.9,1,1
E00040656,98.6,1.4,0
E00040657,99,1,0
E00040658,100,0,0
E00040659,98.2,1.8,0
E00040660,98.8,0.9,0.3
E00040661,97.2,2.4,0.4
E00040663,98.3,1.7,0
E00040664,95.4,2.3,2.3
E00040665,98.5,1.1,0.4
E00040666,96.6,2.6,0.9
E00040667,98.3,1.7,0
E00040668,95.7,3.1,1.2
E00040670,98.8,1.2,0
E00040671,99.2,0.8,0
E00040672,90.7,7.3,2
E00040674,96.7,1.2,2.1
E00040675,95.8,3.7,0.5
E00040696,98.7,1,0.3
E00040697,98.8,0.9,0.3
E00040698,98.6,1.4,0
E00040699,98.3,1.3,0.4
E00040700,100,0,0
E00040701,96.5,3.5,0
E00040702,98.6,0.7,0.7
E00040703,98.5,0.7,0.7
E00040704,98.2,1.8,0
E00040705,94,5.2,0.7
E00040706,97.9,2.1,0
E00040707,95.7,3.7,0.7
E00040708,97.9,0.4,1.8
E00040709,99.4,0.6,0
E00040710,96.7,1.8,1.5
E00040711,95.2,4.5,0.4
E00040712,96.9,1.3,1.8
E00040713,97.6,1.6,0.8
E00040714,98.3,1.7,0
E00040715,98.8,0.6,0.6
E00040716,97.6,2.4,0
E00040717,98.5,1,0.5
E00040718,99.5,0.5,0
E00040719,96.3,3,0.7
E00040720,99.7,0.3,0
E00040721,95.8,3.4,0.8
E00040722,99.4,0.6,0
E00040723,99.2,0.8,0
E00040724,100,0,0
E00040725,98.2,1.4,0.5
E00040726,99.5,0.5,0
E00040727,100,0,0
E00040728,98.2,1.1,0.7
E00040729,99.6,0,0.4
E00040730,98.1,1.9,0
E00040731,98.7,1.3,0
E00040732,98.9,1.1,0
E00040733,96.2,3.5,0.3
E00040734,97.7,1.8,0.5
E00040735,98.3,0.7,1
E00040736,99,1,0
E00040737,97.3,2.7,0
E00040738,100,0,0
E00040739,97.9,1.8,0.3
E00040740,99.7,0.3,0
E00040741,100,0,0
E00040742,99.6,0.4,0
E00040743,99.5,0.5,0
E00040744,99,0.5,0.5
E00040745,99.6,0,0.4
E00100284,99.7,0.3,0
E00168755,71.1,20.2,8.7
E00168756,69.3,24.8,5.9
E00168757,95.8,3.4,0.7
E00168758,98.9,1.1,0
E00168766,99.3,0,0.7
E00168769,98.4,1.6,0
E00168770,100,0,0
E00168772,98.6,1.4,0
E00168775,98.8,0.9,0.3
E00168776,97.6,2.1,0.3
E00168777,97.4,2.2,0.4
E00168778,97.7,1.7,0.7
E00168779,97.9,2.1,0
E00168780,98.5,1.5,0
E00168781,92.1,6.9,0.9
E00168782,98.8,0.4,0.8
E00168783,99.7,0.3,0
E00168784,80.2,14.3,5.6
E00168789,99,1,0
E00172403,99,0.7,0.3
E00172487,100,0,0
E00172488,98.8,1,0.2
E00172511,99,1,0
E00172535,96.4,3.6,0
E00182649,95.8,3.7,0.5
E00182650,97.5,2.5,0
E00182654,94.8,5,0.2
E00182656,96.8,3.2,0
E00182665,97.5,2.5,0
E00182669,93.6,6.4,0
E00182670,95.9,4.1,0
E00182671,99.7,0.3,0
E00182673,89.1,9.4,1.6
E00182678,99.3,0.7,0
E00182686,91.3,8.2,0.5
E00182687,95.1,4.9,0
E00182697,98.6,0.7,0.7
E00182702,100,0,0
E00182703,94.1,5.9,0
E00182710,99.1,0.9,0
E00182716,99.1,0.9,0
E00182722,100,0,0
E00182723,94.7,5.3,0
E00182725,97,3,0
E00182727,89.8,9.2,1
E00182744,100,0,0
E00182745,99.7,0,0.3
E00185196,96.6,2.8,0.7
E00185203,90.3,9,0.7
E00185238,97.2,2.8,0
E00185244,96.4,3,0.6
E00185254,97.6,1.4,1
E00185262,99.1,0.3,0.6
