geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00069189,10.7,72.3,17
E00069190,8.9,66.1,25
E00069191,14.3,50.8,34.9
E00069192,20.7,66.7,12.6
E00069193,20.7,60.9,18.5
E00069194,9.5,52.6,37.9
E00069195,10.7,58.2,31.1
E00069196,8.6,69.5,21.9
E00069197,17.9,67.5,14.5
E00069198,12.2,70.4,17.3
E00069199,10.2,57.6,32.2
E00069200,16.1,50,33.9
E00069201,10.7,49.5,39.8
E00069202,8.2,63.9,27.9
E00069204,22.3,53.6,24.1
E00069205,9.7,53.2,37.1
E00069206,10.4,68.9,20.8
E00069207,14,46.5,39.5
E00069208,16.6,58.9,24.5
E00069209,26.6,58.2,15.2
E00069210,15.6,50,34.4
E00069211,8.8,49.5,41.7
E00069212,8.2,80.6,11.2
E00069213,13.6,54.2,32.2
E00069344,10.9,44.9,44.2
E00069345,8.6,32.5,58.9
E00069346,10.5,28.7,60.8
E00069347,13.9,32.8,53.2
E00069348,8.4,38.8,52.8
E00069349,18.7,28,53.3
E00069350,10.9,30.1,59
E00069351,10.9,22.4,66.7
E00069352,10.7,27.2,62.1
E00069353,6.7,27.7,65.5
E00069355,7.8,34.1,58
E00069356,13.1,31.4,55.4
E00069357,8.8,35.7,55.5
E00069358,15,24.9,60.1
E00069359,10.1,43,47
E00069361,16.9,25.4,57.7
E00069362,11.2,36.2,52.6
E00069363,8.9,26.3,64.8
E00069365,11.8,34.4,53.8
E00069367,8.9,38.4,52.7
E00069368,6.6,35.5,57.9
E00069369,18.3,31,50.8
E00069370,8.6,33.9,57.5
E00069371,9.5,29.9,60.5
E00069372,11.1,33.3,55.6
E00069373,8.5,36.2,55.4
E00069374,4.4,27.8,67.8
E00069375,12.8,31.5,55.7
E00069376,13.5,32.4,54.1
E00069377,17.9,22.4,59.7
E00069378,7.6,29.8,62.7
E00069379,13.6,27.1,59.3
E00069380,8.6,29.3,62.1
E00069381,11.9,26.5,61.6
E00069383,13.7,29.2,57.1
E00069384,10.9,39.1,50
E00069385,10.6,47.7,41.7
E00069386,6.1,34.2,59.6
E00069387,15,42,43
E00069388,26,24.4,49.6
E00069389,7.2,44.6,48.2
E00069390,8.2,32.3,59.5
E00069391,12.7,29.4,57.9
E00069394,11.6,32.8,55.6
E00069395,13.6,33.5,52.9
E00069397,15.7,29.8,54.5
E00069398,12.4,28.6,58.9
E00069399,14.2,32.4,53.4
E00069401,14,37.1,48.9
E00069402,12.5,32.4,55.1
E00069403,27.6,30.1,42.3
E00069404,18.4,28.6,52.9
E00069405,8.9,38.9,52.2
E00069407,26.4,32.3,41.3
E00069408,7.1,42.6,50.3
E00069409,25.4,37.6,37
E00069410,28.7,39.8,31.6
E00069411,20.9,29.8,49.2
E00069412,16.1,30.9,53
E00069413,13.7,28.6,57.7
E00069414,16.4,30.1,53.6
E00069415,15.6,40.8,43.5
E00069416,8.9,41.4,49.7
E00069417,10.5,35.1,54.4
E00069418,11.5,53.4,35.1
E00069419,14.2,31.5,54.3
E00069420,15.3,30.1,54.5
E00069421,15.2,32.9,51.8
E00069422,9.4,36.7,53.9
E00069423,12.8,32.1,55.1
E00069424,7.1,55.2,37.7
E00069425,9.1,40.3,50.5
E00069426,16.3,31.5,52.2
E00069427,12.3,51.5,36.2
E00069428,14.1,46.9,39.1
E00069429,9.1,37.1,53.8
E00069430,13.7,31.7,54.7
E00069431,25.1,37.4,37.4
E00069432,22.7,34.1,43.2
E00069433,10.3,41.7,48
E00069434,5.8,51.7,42.5
E00069435,12.2,31.1,56.8
E00069436,15.3,44.2,40.5
E00069437,11.5,43.3,45.2
E00069438,17.3,48.1,34.6
E00069439,13.1,50,36.9
E00069440,6.8,49.7,43.5
E00069441,9.9,54.9,35.2
E00069442,20.7,32.6,46.7
E00069443,10.3,28.4,61.3
E00069444,20.8,30.4,48.8
E00069445,13.8,41.3,44.9
E00069446,8.7,28.9,62.4
E00069447,19.8,35.4,44.9
E00069448,7.3,57.9,34.8
E00069449,6.5,63,30.6
E00069450,8.6,58.6,32.8
E00069451,10.7,52.4,36.9
E00069452,7.5,57.5,34.9
E00069456,8.5,63.6,27.9
E00069460,7.5,59.4,33
E00069462,12.2,53.7,34.1
E00069463,6.7,56.3,37
E00069465,17.3,60.2,22.4
E00069467,13.6,51.7,34.7
E00069468,9.2,60.2,30.6
E00069469,9.8,50,40.2
E00069470,12.9,58.3,28.8
E00069471,9.9,57.9,32.2
E00069472,2.2,69.4,28.4
E00069473,11.4,51.4,37.1
E00069474,15.6,49.6,34.8
E00069475,9.1,68.2,22.7
E00069476,19.5,43,37.6
E00069477,10.9,58.3,30.8
E00131788,11.6,59.5,28.9
E00131789,5.6,69.8,24.6
E00131792,12.1,66.4,21.5
E00131793,12.9,62.1,25
E00131794,5.3,72,22.7
E00131795,10.3,71,18.7
E00131796,7.1,69.6,23.2
E00131797,7.1,73.8,19.1
E00131799,8.5,59.2,32.3
E00131801,17.5,50.9,31.6
E00131802,12.7,58.2,29.1
E00131803,11.7,50.6,37.7
E00131804,9.9,64.2,25.9
E00131805,12.5,66.1,21.4
E00131806,3.3,72.7,24
E00131807,9,68.7,22.4
E00131808,12.6,51.5,35.9
E00131809,11.3,51.4,37.3
E00131810,13.2,61.2,25.6
E00131811,13.7,57.9,28.4
E00131812,5.6,66.4,28
E00131813,6.5,65.1,28.4
E00131814,12.4,60.8,26.8
E00131815,9.6,55.8,34.6
E00131816,12.3,60.4,27.3
E00131817,6.3,66.3,27.4
E00131818,6.2,65.8,28.1
E00131819,7.4,64.2,28.4
E00131820,8.9,67.8,23.3
E00131821,10.1,73.7,16.2
E00131822,9.4,75.8,14.8
E00131823,9.4,73.9,16.7
E00131824,8.1,65.3,26.6
E00131825,9.4,57.3,33.3
E00131826,13.3,63.7,23
E00131827,14.8,59.3,25.9
E00131828,12.2,58.3,29.6
E00131829,10.4,67.2,22.4
E00131830,9,67.7,23.3
E00131831,7.3,66.1,26.6
E00131832,10,64.2,25.8
E00131833,8.7,65.8,25.5
E00131834,9.8,65.2,25
E00131835,11.1,63,25.9
E00131836,17.5,53.6,28.9
E00131837,17.5,47.4,35.1
E00131838,13.5,65.6,20.8
E00131840,11.9,64.3,23.8
E00131841,11.1,57,31.9
E00131842,12.3,55.7,32
E00131843,23,53,24
E00131844,11.9,49.5,38.5
E00131845,5.8,79.2,15
E00131846,12.5,51.7,35.8
E00131848,23.1,60.2,16.7
E00131849,10.1,64.6,25.3
E00131866,13,67.4,19.6
E00131899,12.8,61.7,25.5
E00131900,11.3,56.7,31.9
E00131901,15.7,51.7,32.6
E00131903,19.8,55.4,24.8
E00131904,7.6,66.4,26.1
E00131905,11.7,72.3,16
E00131906,14.6,49.4,36
E00131907,23.8,46.4,29.8
E00131908,9.7,68.5,21.8
E00131909,9.8,73.9,16.3
E00131910,11.9,67.3,20.8
E00131911,7.4,69.1,23.5
E00131912,7.1,63.6,29.3
E00131940,10.1,69.8,20.2
E00131943,15.9,62.6,21.5
E00131944,13.6,61.7,24.7
E00131945,11.9,70.3,17.8
E00131953,12,71,17
E00131954,7.5,76.4,16
E00131955,9.3,64.4,26.3
E00131956,9.8,65,25.2
E00131957,5.2,76.5,18.3
E00131958,13.3,65.7,21
E00165826,18.6,54.2,27.1
E00165827,7.6,75.6,16.8
E00165828,8.7,58.7,32.6
E00165829,16.3,61.2,22.4
E00168083,22.6,45.2,32.1
E00168093,28.5,39.5,32
E00168094,27.8,32.5,39.7
E00168096,35.8,23.8,40.4
E00168097,10.2,37.8,52
E00168104,15.3,38.2,46.5
E00168105,13.6,28.6,57.9
E00168107,8.7,31.9,59.4
E00168108,14.4,28.1,57.5
E00168110,12.8,35.8,51.4
E00169037,9,34.6,56.4
E00169038,13.7,21.4,65
E00169040,9.1,39.2,51.7
E00169041,9.1,49.1,41.8
E00169043,37.1,29.3,33.7
E00169444,28.1,35.8,36.1
E00169446,37.1,22.8,40.2
E00169447,19.6,65.7,14.7
E00169449,13.1,30.1,56.8
E00169457,33.9,26.6,39.5
E00169461,30.4,32.6,37
E00169464,9.2,29.2,61.6
E00169477,7.5,31.4,61
E00169478,9.1,28.7,62.2
E00169485,19.1,24.7,56.2
E00169489,42.9,21.9,35.2
E00169492,17.1,37.3,45.6
E00169494,19.4,35.6,45
E00169495,21.8,50.9,27.3
E00169499,40.9,22.7,36.4
E00169500,37,34,29
E00169505,42.4,40.6,17
E00169506,14.9,30.8,54.2
E00169530,22.2,37,40.7
E00169533,38,29.6,32.4
E00169534,12.9,61.2,25.9
E00169536,29.3,30.1,40.6
E00169545,46.7,33.3,20
E00169550,31.9,34,34
E00169553,48.9,21.5,29.6
E00169564,38.5,32.7,28.8
E00174266,42.6,27,30.4
E00174267,36.7,23.5,39.8
E00178460,22.5,48.8,28.8
E00178461,9.6,26.9,63.5
E00178463,41.3,24.7,33.9
E00178464,31.1,37.7,31.1
E00178465,19.4,33.3,47.2
E00178466,38.5,25.8,35.7
E00178473,19.3,38.6,42.2
E00178477,18.2,15.2,66.7
E00178481,17.1,31.7,51.2
E00178485,12.1,30.8,57.1
E00178488,36.6,27.3,36.1
E00178494,36.4,24.2,39.4
E00178495,50.2,15.4,34.4
E00178498,32.6,20.9,46.5
E00178501,17.9,21.1,61
E00178502,19.2,27.3,53.5
E00178504,29,23.7,47.3
E00178505,40,44.4,15.6
E00178506,36.9,30.2,33
E00178509,11.5,42.6,45.9
E00178510,15.6,21.1,63.3
E00178511,18.9,42.3,38.7
E00178513,34.7,26.4,38.9
E00178528,33.3,41.7,25
E00178531,8,49.3,42.7
E00178533,24.2,14.9,60.9
E00178534,19.4,27.1,53.5
E00178537,46.4,22.9,30.7
E00178538,19.7,23,57.4
E00178545,37.7,37.7,24.6
E00178560,20.6,19.6,59.8
E00178563,14.8,26.6,58.6
E00178568,13.4,47,39.6
E00178569,53.3,23.3,23.3
E00178571,9.1,33.3,57.6
E00178572,22.7,50,27.3
E00178575,43.9,23.6,32.5
E00178579,10.1,41.9,48.1
E00178583,9.2,47.7,43.1
E00178586,17.8,22.6,59.6
E00178591,11.1,44.4,44.4
E00178600,26.3,45.6,28.1
E00178602,40,23.8,36.2
E00178604,11.3,23.3,65.4
E00178608,16.3,18.4,65.3
E00178626,12.4,36,51.7
E00178627,14.5,51.6,33.9
E00178635,39.6,28.6,31.8
