areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00047805,98.7,0,1.3,0
E00047806,94.4,0,5.6,0
E00047807,92.5,0.4,6.8,0.4
E00047808,95.8,0,3.9,0.3
E00047809,94.5,0.6,4.9,0
E00047810,90.7,0.3,7.5,1.5
E00047811,93.8,0,6.2,0
E00047812,93.3,0.9,5.5,0.3
E00047813,88.9,0,11.1,0
E00047814,92,0,7.3,0.7
E00047815,94.8,0,4,1.2
E00047816,95.7,0.3,3.8,0.3
E00047817,88.2,0.3,11.6,0
E00047818,91.3,0,8,0.7
E00047819,94.6,0.3,4.3,0.7
E00047820,90.6,0.3,9.1,0
E00047821,94.5,0.6,4.9,0
E00047823,95,0.2,2.9,1.9
E00047824,96,0.2,3.5,0.2
E00047825,95.8,0.5,3.7,0
E00047826,93.7,1.2,5.2,0
E00047827,90.5,0.4,9.1,0
E00047828,95.9,0,4.1,0
E00047829,98.4,0,1.6,0
E00047830,94.6,0,5.4,0
E00047831,95.5,0,2.9,1.6
E00047832,95.7,0,4,0.4
E00047833,94.3,0,5.1,0.6
E00047834,92.4,0,7.6,0
E00047835,88.9,0,10.8,0.3
E00047836,93.8,0.3,5.8,0
E00047837,92.2,0,6.6,1.2
E00047838,91.3,0,8.3,0.4
E00047840,90.5,0,9.5,0
E00047858,92.2,0.3,7.5,0
E00047859,94.5,0,5.5,0
E00047860,93.6,0,6.4,0
E00047861,89.2,0,10,0.9
E00047863,93.8,0.6,5.6,0
E00047864,73.5,0,26.5,0
E00047865,91.4,0,8.3,0.3
E00047866,89,0,11,0
E00047867,92.2,0.3,6.5,1
E00047868,91,0.3,8.7,0
E00047869,90.5,0,9.5,0
E00047870,90,0.7,8.7,0.7
E00047871,92.7,0,7.3,0
E00047872,89.9,0,9,1
E00047873,92.2,0.3,7.5,0
E00047874,95.9,0,4.1,0
E00047875,91.5,0,8.5,0
E00047876,92.8,0,7.2,0
E00047877,91.3,0,8.3,0.3
E00047878,94.1,0.4,5.1,0.4
E00047880,85.2,0.3,11.3,3.3
E00047881,90.5,0,8.2,1.3
E00047882,90.2,0,8.7,1.1
E00047883,93.2,0,6.8,0
E00047884,93.3,0,5.9,0.8
E00047885,94.3,0,5.4,0.4
E00047886,94.2,0.6,5.2,0
E00047890,94.7,0,5.3,0
E00047894,93.4,0,6.4,0.2
E00047897,97.7,0.4,1.9,0
E00047898,82.3,0,17.7,0
E00047900,93.5,0,6.1,0.3
E00047901,91.5,0,8.5,0
E00047902,93.1,1.6,5.3,0
E00047908,91.3,0,8.7,0
E00047913,93.1,0.7,6.2,0
E00047914,90.6,0.4,9,0
E00047915,85.8,0.7,12.6,0.9
E00047916,94.1,0.4,5.5,0
E00047917,86.8,0,12.5,0.7
E00047918,95.6,0.4,4,0
E00047921,92.8,0,7.2,0
E00047923,88.8,0.5,10.7,0
E00047924,92.2,0.3,7.5,0
E00047925,88.4,0.7,10.6,0.4
E00047927,91.7,0.2,8,0
E00047928,92.3,0.3,7.1,0.3
E00047929,95.2,0,4.8,0
E00047930,90.4,0,8.9,0.6
E00047933,94.6,0,5.4,0
E00047934,90.8,0.3,8.9,0
E00047935,93.9,0.5,5.3,0.3
E00047936,96.8,0.9,2.3,0
E00047939,95.5,0,4,0.6
E00047940,95.4,0.3,4.4,0
E00047941,93.7,0.4,6,0
E00047942,89.4,0.4,8.8,1.4
E00047943,96,0.3,3.4,0.3
E00047944,90.5,0,9.5,0
E00047945,91.5,0.9,7.2,0.3
E00047946,93.1,0,6,0.9
E00047947,91.9,0.5,7.7,0
E00047948,97.9,0,2.1,0
E00047949,94,0,6,0
E00047951,91,0,8.7,0.3
E00047952,95.3,0,4.7,0
E00047953,95.5,0,4.2,0.3
E00047954,92.1,0.4,7.2,0.4
E00047955,90.9,0,6.8,2.3
E00047956,90.9,0.3,8,0.7
E00047957,85.5,0.4,13.6,0.4
E00047958,92.4,0,7.2,0.3
E00047959,94.5,0.4,5.1,0
E00047960,84.1,1.2,13.1,1.6
E00047961,89.4,0.4,10.2,0
E00047962,94.6,0.5,4.7,0.3
E00047963,88.7,0,11.3,0
E00047964,95.6,0,3.7,0.7
E00047965,94.2,0,5.3,0.5
E00158152,96.4,0,3.3,0.3
E00175697,90.4,0,8.4,1.1
E00175698,95.2,0,4.8,0
E00175737,91.9,0,7.7,0.5
E00175741,92.8,0,7.2,0
E00175742,84.4,0,13,2.7
E00175743,92,0,8,0
E00186209,56.7,1.5,32.6,9.2
E00186265,80.1,0.6,19.3,0
