geography_code,in_full_time_education-001,in_full_time_education-002
W00006873,13.7,86.3
W00006874,19.8,80.2
W00006875,8.5,91.5
W00006876,17.2,82.8
W00006877,20.3,79.7
W00006878,14.1,85.9
W00006879,15.5,84.5
W00006880,13.9,86.1
W00006881,15.5,84.5
W00006882,11.3,88.7
W00006883,10,90
W00006884,17.2,82.8
W00006885,21.7,78.3
W00006886,18.9,81.1
W00006887,21.4,78.6
W00006888,23,77
W00010269,21.1,78.9
W00010271,21,79
W00010300,12.3,87.7
W00010304,26.1,73.9
W00010305,21.1,78.9
W00010310,21.1,78.9
