geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
W00006348,30.7,33.9,15.7,19.7
W00006349,34,29.9,12.9,23.1
W00006350,42.7,29.1,9.7,18.4
W00006351,37.5,31.6,16.4,14.5
W00006352,42.4,22.4,15.3,20
W00006353,39.8,25.8,14.1,20.3
W00006354,49.5,24.2,12.1,14.3
W00006355,37.2,22.3,24.5,16
W00006356,34,29.8,17.7,18.4
W00006357,35.5,28.2,17.3,19.1
W00006358,40.7,27.8,13.9,17.6
W00006359,34.1,22,22,22
W00006360,29.3,40,18.7,12
W00006361,41.8,32.8,14.9,10.4
W00006362,40.2,27.7,16.1,16.1
W00006363,27.6,31.9,16.4,24.1
W00006364,35.9,26.7,14.5,22.9
W00006365,41.1,30.6,8.9,19.4
W00006366,40.7,35.4,11.5,12.4
W00006367,32.7,34.6,11.2,21.5
W00006368,34.4,28.9,17.8,18.9
W00006369,31.3,32.3,21.2,15.2
W00006370,41.3,32.1,9.2,17.4
W00006371,32.2,39,10.2,18.6
W00006372,39,29,10,22
W00006373,29.6,30.6,18.5,21.3
W00006374,47.3,21.8,16.4,14.5
W00006375,49.5,18.2,7.1,25.3
W00006376,35.1,35.1,13.5,16.2
W00006377,37.4,33.3,5.7,23.6
W00006378,37.1,28,14,21
W00006379,38.2,26.4,10.9,24.5
W00006380,31.5,30.3,14.6,23.6
W00006381,39.1,22.5,13,25.4
W00006382,32.2,35.7,21,11.2
W00006383,29.4,38.7,21.5,10.4
W00006384,26.9,35.8,19.4,17.9
W00006385,27.7,34.3,21.9,16.1
W00006386,39.9,29.1,14.9,16.2
W00006387,28.3,34.9,20.8,16
W00006388,44.4,34.7,4.2,16.7
W00006389,36.3,33.3,14.8,15.6
W00006390,36.6,29.1,13.4,20.9
W00006391,30.5,36.7,14.8,18
W00006392,36.4,37.2,15.5,10.9
W00006393,24.3,39.3,17.8,18.7
W00006394,41.3,29.4,14.3,15.1
W00006395,37,29.4,16.8,16.8
W00006396,26.2,34.1,24.6,15.1
W00006397,30.4,38,12,19.6
W00006398,30.8,37.9,18.9,12.4
W00006399,23.8,47.5,13.1,15.6
W00006464,41.1,17.7,21.8,19.4
W00006465,33.8,30.3,15.9,20
W00006550,40,22.4,21.6,16
W00006551,32.2,33.9,16.2,17.7
W00006552,43.8,29.2,9,18
W00006553,44.1,33.3,10.8,11.8
W00006554,42.4,28.1,17.3,12.2
W00006555,35.4,38.5,14.6,11.5
W00006556,37.2,37.2,10.2,15.3
W00006557,34.7,38.8,9.9,16.5
W00006558,41.2,32,11.3,15.5
W00006559,37.9,37.9,13,11.2
W00006560,44.9,22.4,22.4,10.2
W00006561,39.3,34.4,13.1,13.1
W00006609,45.1,28.5,11.1,15.3
W00006610,33.3,31.9,19.9,14.9
W00006611,34.3,32.9,21,11.9
W00006612,39.7,33.9,11.6,14.9
W00006613,19.2,52.1,16.4,12.3
W00006614,38.7,32.4,9.9,18.9
W00006615,42.6,31.1,10.1,16.2
W00006616,34.1,38.9,11.9,15.1
W00006617,35.3,26.9,21.8,16
W00006618,32.8,33.6,24,9.6
W00006619,37.7,30.5,15.2,16.6
W00006620,36.3,33.1,16.9,13.8
W00006621,46.8,25.8,16.1,11.3
W00006654,26.4,30.2,20.9,22.5
W00006656,25.2,42,19.1,13.7
W00006657,25.3,34.2,29.1,11.4
W00006658,25.2,45,16.2,13.5
W00006660,30.6,36.1,17.7,15.6
W00006665,26.4,34,27.7,11.9
W00006669,41.8,23.1,18.7,16.4
W00006671,30.1,38.6,16.9,14.5
W00006672,30.6,41.7,13.9,13.9
W00006673,38.3,34.2,20,7.5
W00006674,35.4,31.5,19.7,13.5
W00006675,30.8,29.5,23.1,16.7
W00006676,32,36.7,21.3,10
W00006677,36.2,28.6,18.1,17.1
W00006678,36.8,35.8,12.3,15.1
W00006679,31.8,41.2,12.9,14.1
W00006680,28.2,38.9,16,16.8
W00006681,32.4,30.5,16.2,21
W00006682,28.9,32.5,12.3,26.3
W00006683,34.6,35.5,10.3,19.6
W00006684,34.2,35.5,18.4,11.8
W00006685,41.4,24.1,13.8,20.7
W00006686,29.6,29.6,17.3,23.5
W00006687,24.5,41.5,11.7,22.3
W00006688,26.3,28.8,16.9,28.1
W00006689,31,35.7,0,33.3
W00006690,28.7,31,18.4,21.8
W00006691,42.3,42.3,5.8,9.6
W00006692,33.3,29.9,14.5,22.2
W00006693,44.3,34,7.5,14.2
W00006694,34.8,29,13,23.2
W00006695,31.6,34.2,12,22.2
W00006696,40.7,34.1,10.4,14.8
W00006709,43.5,24.2,10.5,21.8
W00006710,33.8,26.2,17.7,22.3
W00006711,34.1,28.6,21.4,15.9
W00006712,30.4,23.2,21.7,24.6
W00006713,32,36.1,10.3,21.6
W00006714,35.2,36.8,14.4,13.6
W00006715,36.6,36.6,10.6,16.3
W00006716,27.8,44.3,10.1,17.7
W00006717,42.1,22.9,12.9,22.1
W00006718,32.3,26.2,24.6,16.9
W00006719,35.8,28.3,15,20.8
W00006720,37.2,32.6,14.7,15.5
W00006722,23,36.3,24.8,15.9
W00006723,38.1,49.2,6.3,6.3
W00006724,30.3,25.3,21.2,23.2
W00006727,24.8,45.7,14,15.5
W00006728,33.1,26.3,26.3,14.3
W00006729,22.1,34.6,22.1,21.2
W00006730,31.3,33.6,15.6,19.5
W00006731,36.4,31.2,12.3,20.1
W00006732,25.2,41.3,12.6,21
W00006733,29.8,35.8,15.2,19.2
W00006734,39.1,30.8,15,15
W00006735,26.8,32.1,25,16.1
W00006736,42.6,33.3,1.9,22.2
W00006737,33.8,36.7,10.1,19.4
W00006738,25.9,35.3,12.9,25.9
W00006739,36.3,30,12.5,21.3
W00006740,38.2,36.6,9.8,15.4
W00006741,39.5,24.6,14.9,21.1
W00006742,39.7,35.8,11.3,13.2
W00006743,36.4,38.8,12.4,12.4
W00006744,27.2,35.9,12.6,24.3
W00006745,32.7,30.9,18.2,18.2
W00006746,35.7,29.5,21.7,13.2
W00006747,17.7,38.7,25.8,17.7
W00006748,31.3,30.5,21.9,16.4
W00006749,33.3,45,7.5,14.2
W00006750,30.7,32.9,7.1,29.3
W00006751,36.3,36.3,12.9,14.5
W00006752,40.8,31.7,13.3,14.2
W00006753,38.3,30.8,17.5,13.3
W00006754,30.7,33.3,18.7,17.3
W00006755,33,27,23.5,16.5
W00006827,49.5,25.2,12.6,12.6
W00006828,44.5,25.8,11.7,18
W00006829,43.7,24.6,11.3,20.4
W00006830,36.3,29,17.7,16.9
W00006831,32.6,30.4,23,14.1
W00006834,33.1,31.6,22.1,13.2
W00006835,52.6,26.3,15.8,5.3
W00006836,46.4,17.9,5.4,30.4
W00006837,36.9,27.3,13.4,22.5
W00006839,44.7,22,13,20.3
W00006872,39.5,30.2,16.3,14
W00006873,32,26.7,26.7,14.7
W00006874,39.3,24.6,21.3,14.8
W00006875,49,21.6,11.8,17.6
W00006876,37.1,19.4,22.6,21
W00006877,42.6,25,10.2,22.2
W00006878,28.5,21.1,30.1,20.3
W00006879,38,27.9,16.3,17.8
W00006880,27.6,30.3,26.3,15.8
W00006881,44.7,22.7,18.4,14.2
W00006882,41.2,29.8,11.5,17.6
W00006883,34.1,35.2,14.8,15.9
W00006884,35.5,17,31.9,15.6
W00006885,34.6,23.1,20.7,21.6
W00006886,43.7,18.3,20.6,17.5
W00006887,46.8,18.3,17.5,17.5
W00006888,48.5,9.6,17.6,24.3
W00010269,26.9,30,30.3,12.8
W00010271,20,42.2,13.3,24.4
W00010300,32.2,30.5,13.6,23.7
W00010304,26.4,33.3,27,13.2
W00010305,33.4,29,23.2,14.3
W00010310,38.3,22,19.1,20.6
