geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
W00006387,100,0,0
W00006388,100,0,0
W00006389,99.6,0.4,0
W00006390,96.7,2.4,0.9
W00006391,96.6,3.4,0
W00006392,98.9,0.4,0.7
W00006393,98.3,1.7,0
W00006394,100,0,0
W00006395,100,0,0
W00006396,98.9,0,1.1
W00006397,99.6,0.4,0
W00006398,100,0,0
W00006399,100,0,0
W00006464,99.6,0,0.4
W00006465,99,1,0
W00006550,99.6,0,0.4
W00006551,99.5,0.5,0
W00006552,100,0,0
W00006553,93.3,5,1.7
W00006554,99.3,0,0.7
W00006555,98.8,0.4,0.8
W00006556,99.6,0.4,0
W00006557,99.6,0.4,0
W00006558,100,0,0
W00006559,100,0,0
W00006560,99.4,0.6,0
W00006561,98,1.6,0.4
W00006609,100,0,0
W00006610,99.4,0.3,0.3
W00006611,99.7,0.3,0
W00006612,98,2,0
W00006613,100,0,0
W00006614,100,0,0
W00006615,99.4,0.3,0.3
W00006616,100,0,0
W00006617,98.6,1,0.3
W00006618,98.7,1.3,0
W00006619,100,0,0
W00006620,100,0,0
W00006621,100,0,0
W00006654,99.6,0,0.4
W00006656,97.3,2.4,0.3
W00006657,100,0,0
W00006658,98.8,0.8,0.4
W00006660,100,0,0
W00006665,100,0,0
W00006669,97.1,0.3,2.5
W00006671,98,1.4,0.6
W00006672,100,0,0
W00006673,100,0,0
W00006674,100,0,0
W00006675,97.3,2.7,0
W00006676,98.8,0,1.2
W00006677,97.7,0,2.3
W00006678,100,0,0
W00006679,99,0,1
W00006680,98.6,1.1,0.4
W00006681,98.9,1.1,0
W00006682,97.2,2,0.8
W00006683,98.4,0.8,0.8
W00006684,98.1,0.5,1.4
W00006685,100,0,0
W00006686,97.4,0.9,1.7
W00006687,90.7,5.7,3.6
W00006688,99.4,0.6,0
W00006689,99.6,0.4,0
W00006690,95.8,0,4.2
W00006691,98.1,0,1.9
W00006692,96.4,3.3,0.3
W00006693,98.9,1.1,0
W00006694,100,0,0
W00006695,97.4,1.7,0.9
W00006696,100,0,0
W00006709,98.2,1.8,0
W00006710,96.6,3.4,0
W00006711,97.7,1.5,0.8
W00006712,100,0,0
W00006713,99.7,0.3,0
W00006714,99.3,0.3,0.3
W00006715,96.9,2.4,0.7
W00006716,100,0,0
W00006717,99.3,0.4,0.4
W00006718,99.5,0.5,0
W00006719,100,0,0
W00006720,99.2,0.8,0
W00006722,98.3,0.7,1
W00006723,96.3,2.6,1.1
W00006724,99.6,0.4,0
W00006727,99.3,0,0.7
W00006728,98.5,1.1,0.4
W00006729,100,0,0
W00006730,98.8,1.2,0
W00006731,97.5,2.5,0
W00006732,96.5,2.6,1
W00006733,99.3,0.7,0
W00006734,98.9,1.1,0
W00006735,100,0,0
W00006736,99,1,0
W00006737,98.9,0.7,0.4
W00006738,100,0,0
W00006739,99.4,0.6,0
W00006740,100,0,0
W00006741,99.6,0,0.4
W00006742,100,0,0
W00006743,96.4,2.4,1.2
W00006744,99.6,0.4,0
W00006745,99.3,0.7,0
W00006746,98.6,1.4,0
W00006747,95.4,3.8,0.8
W00006748,99.3,0.7,0
W00006749,100,0,0
W00006750,99.7,0.3,0
W00006751,100,0,0
W00006752,100,0,0
W00006753,99.6,0,0.4
W00006754,99.1,0.9,0
W00006755,99.6,0.4,0
W00006827,99.2,0.8,0
W00006828,100,0,0
W00006829,100,0,0
W00006830,98.4,1.2,0.4
W00006831,97.9,1.4,0.7
W00006834,98.9,0.9,0.2
W00006835,100,0,0
W00006836,99.4,0,0.6
W00006837,99,0.8,0.3
W00006839,98.6,1.4,0
W00006872,99.3,0.7,0
W00006873,98.1,1.9,0
W00006874,100,0,0
W00006875,95.4,3.1,1.4
W00006876,97.1,1.8,1.1
W00006877,100,0,0
W00006878,92.9,4.5,2.6
W00006879,100,0,0
W00006880,98,2,0
W00006881,98.6,1.4,0
W00006882,99,0.7,0.3
W00006883,97.8,2.2,0
W00006884,99.7,0.3,0
W00006885,99.1,0.9,0
W00006886,100,0,0
W00006887,100,0,0
W00006888,95.7,3.7,0.6
W00010269,99.2,0.8,0
W00010271,99.3,0,0.7
W00010300,99.5,0.5,0
W00010304,97.3,2,0.7
W00010305,99.6,0.4,0
W00010310,98.9,1.1,0
