geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
W00006333,99,0.3,0.7
W00006334,97.8,0,2.2
W00006335,98.9,0,1.1
W00006336,100,0,0
W00006337,99.7,0,0.3
W00006338,98.9,0.3,0.8
W00006339,98.5,0.3,1.2
W00006340,96.8,0.7,2.5
W00006341,97.2,0.6,2.3
W00006342,99.3,0,0.7
W00006343,100,0,0
W00006344,98,1.2,0.8
W00006345,98.2,1.1,0.8
W00006346,98,0,2
W00006347,98.8,0,1.2
W00006348,99.2,0,0.8
W00006349,99.4,0,0.6
W00006350,95.8,0.4,3.8
W00006351,100,0,0
W00006352,100,0,0
W00006353,97.6,1,1.4
W00006354,99.2,0,0.8
W00006355,98.6,0.5,0.8
W00006356,98.1,0.6,1.4
W00006357,93.6,1.5,4.9
W00006358,97.6,0.4,2
W00006359,96.2,2.5,1.3
W00006360,97.8,0.9,1.3
W00006361,98,0,2
W00006362,97.5,0.7,1.8
W00006363,97.2,0.4,2.4
W00006364,97.9,0,2.1
W00006365,98,0.3,1.7
W00006366,98,0.3,1.7
W00006367,98.4,0,1.6
W00006368,95.3,0.9,3.9
W00006369,93.2,0.4,6.4
W00006370,96.7,1.1,2.2
W00006371,99.4,0,0.6
W00006372,94,0.7,5.3
W00006373,98.7,0,1.3
W00006374,95.3,1.5,3.3
W00006375,97.2,0.3,2.6
W00006376,98.6,0,1.4
W00006377,98.1,0.8,1.1
W00006378,99.1,0.9,0
W00006379,98.6,0,1.4
W00006380,97.4,0.4,2.2
W00006381,100,0,0
W00006382,99.7,0.3,0
W00006383,99.4,0.3,0.3
W00006384,99.1,0.6,0.3
W00006385,100,0,0
W00006386,99.7,0,0.3
W00006387,99.3,0.4,0.4
W00006388,99,0,1
W00006389,99.3,0,0.7
W00006390,97.4,0,2.6
W00006391,95.1,1.6,3.2
W00006392,97.9,1,1
W00006393,96.3,0.4,3.3
W00006394,99.7,0.3,0
W00006395,98.2,1.1,0.7
W00006396,98.2,0.7,1.1
W00006397,98.4,0,1.6
W00006398,100,0,0
W00006399,98.7,0,1.3
W00006464,98.6,0.7,0.7
W00006465,98.1,0.9,0.9
W00006550,100,0,0
W00006551,99.2,0,0.8
W00006552,98.2,0,1.8
W00006553,90.8,2.3,6.9
W00006554,99.3,0,0.7
W00006555,96.6,0,3.4
W00006556,99.3,0,0.7
W00006557,98.9,0,1.1
W00006558,100,0,0
W00006559,98.8,0.6,0.6
W00006560,96.5,0,3.5
W00006561,95.9,1.1,3
W00006609,98.2,0.6,1.2
W00006610,98.8,0,1.2
W00006611,99,0.3,0.7
W00006612,96.9,0,3.1
W00006613,99.6,0,0.4
W00006614,99.5,0,0.5
W00006615,98,0.3,1.7
W00006616,99.6,0.4,0
W00006617,98.4,0.7,1
W00006618,96.9,0.6,2.5
W00006619,96.4,2.1,1.5
W00006620,99.7,0.3,0
W00006621,99.7,0,0.3
W00006654,99,1,0
W00006656,97.4,0.7,2
W00006657,99.7,0.3,0
W00006658,95.3,3.1,1.6
W00006660,99,0.3,0.7
W00006665,99.3,0.5,0.2
W00006669,95.6,0.3,4
W00006671,95,1.7,3.3
W00006672,99.1,0,0.9
W00006673,100,0,0
W00006674,100,0,0
W00006675,96.1,0,3.9
W00006676,97,0,3
W00006677,97.7,0,2.3
W00006678,99.6,0,0.4
W00006679,95.4,0,4.6
W00006680,98.6,0.3,1
W00006681,97.5,1.4,1.1
W00006682,96.2,0.8,3.1
W00006683,95.3,0.4,4.3
W00006684,97.7,0,2.3
W00006685,100,0,0
W00006686,97.5,0.8,1.7
W00006687,85,0,15
W00006688,99.2,0.8,0
W00006689,99.2,0,0.8
W00006690,94.1,0,5.9
W00006691,97.8,0,2.2
W00006692,96.5,0.6,2.9
W00006693,98.6,0.7,0.7
W00006694,98.2,0.7,1.1
W00006695,99.1,0.4,0.4
W00006696,100,0,0
W00006709,97.7,0.7,1.7
W00006710,96.4,0,3.6
W00006711,95.2,0,4.8
W00006712,97.4,0,2.6
W00006713,98.8,0,1.2
W00006714,99,0.3,0.7
W00006715,94.9,0.3,4.7
W00006716,99.5,0.5,0
W00006717,98.6,1,0.3
W00006718,100,0,0
W00006719,99.2,0.8,0
W00006720,98.9,0,1.1
W00006722,97.8,0,2.2
W00006723,96.4,0,3.6
W00006724,97.3,0.8,1.9
W00006727,98.4,0.6,1
W00006728,97.1,1.1,1.8
W00006729,98.6,1.4,0
W00006730,98.9,0,1.1
W00006731,97,0,3
W00006732,94.8,0.3,4.9
W00006733,98.8,0.3,0.9
W00006734,99.3,0,0.7
W00006735,97.8,0.3,1.9
W00006736,98.6,0,1.4
W00006737,98.6,0,1.4
W00006738,97.2,0.9,1.8
W00006739,98.6,1.1,0.3
W00006740,98.6,0.6,0.8
W00006741,98.9,0.7,0.4
W00006742,100,0,0
W00006743,96.5,0,3.5
W00006744,99.2,0,0.8
W00006745,99.3,0,0.7
W00006746,98.3,0.7,1
W00006747,95.5,0.8,3.8
W00006748,98.4,1.3,0.3
W00006749,99.7,0,0.3
W00006750,98.4,0,1.6
W00006751,100,0,0
W00006752,99.6,0,0.4
W00006753,99.6,0,0.4
W00006754,96.7,2.1,1.2
W00006755,96,1.6,2.4
W00006827,99.2,0,0.8
W00006828,99.3,0,0.7
W00006829,99.7,0,0.3
W00006830,97,1.1,1.9
W00006831,96.6,0,3.4
W00006834,98.1,0.7,1.2
W00006835,98,0,2
W00006836,100,0,0
W00006837,98.3,0.2,1.5
W00006839,96.3,1.4,2.3
W00006872,98.4,0.7,1
W00006873,97.7,0,2.3
W00006874,99.2,0.8,0
W00006875,95,0.3,4.8
W00006876,97.9,0,2.1
W00006877,99.7,0,0.3
W00006878,93.8,0.4,5.9
W00006879,99.6,0,0.4
W00006880,96.5,1.3,2.2
W00006881,98.3,0,1.7
W00006882,98,1.3,0.7
W00006883,97.8,0.4,1.7
W00006884,99,0,1
W00006885,98.4,0,1.6
W00006886,99.7,0,0.3
W00006887,99.2,0,0.8
W00006888,94.2,0.3,5.5
W00010269,97.8,0,2.2
W00010271,96.6,0.7,2.7
W00010300,96.6,0,3.4
W00010304,97.7,0,2.3
W00010305,98.7,0,1.3
W00010310,98.4,0.3,1.4
