geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00158817,60.9,30.8,7.5,0.8,0
E00158826,49.1,35.8,14.2,0.9,0
E00158827,43.2,40,16,0.8,0
E00158828,48.4,36.9,12.3,2.5,0
E00165741,42.6,27.2,26.7,2.6,1
E00165742,17.4,23.9,48.4,8.2,2.2
E00168292,24.7,50,23.3,2.1,0
E00168293,14.2,69,15,1.8,0
E00168302,24.6,49.2,23.1,3.1,0
E00185042,10.4,17.9,60.4,10.4,0.9
E00185044,7.6,53.2,38,1.3,0
E00185051,23.6,45.8,23.6,6.9,0
E00185055,15.6,42.7,36.2,5,0.5
E00185056,31.9,42.6,19.1,6.4,0
E00185072,37.7,37.7,20.5,4.1,0
E00185085,24.4,39.7,25.6,9,1.3
E00185088,27.5,48.6,20.7,2.7,0.5
E00185100,33.8,36.7,26.6,2.9,0
E00185105,23.9,43.5,23.9,6.5,2.2
E00185110,14.3,44.4,36.5,1.6,3.2
E00185111,12,23,50,13,2
E00185129,17,21.5,36.3,19.3,5.9
