geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00177066,15.5,68.9,8.7,6.8
E00177072,7.9,80.6,6.5,5
E00177088,8.6,62.5,19.1,9.9
E00177092,10.1,76.4,5.6,7.9
E00177095,10.9,47.3,25.5,16.4
E00177134,10.4,11.9,0,77.6
E00177135,43.7,34.9,9.5,11.9
E00177152,20.6,68.8,4.8,5.8
E00177161,4.1,51.4,36.5,8.1
E00177164,24.4,65.4,4.5,5.8
E00177165,42,49.4,2.4,6.1
E00177167,20,45.6,14.4,20
E00177173,35.6,33.9,8.9,21.7
E00177200,22.8,33.3,1.6,42.3
E00177202,11.3,71.7,15.1,1.9
E00177204,5.9,79.4,9.6,5.1
E00177213,20.9,65.1,7,7
E00177216,48.5,47.9,0,3.6
