geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00178984,34.3,42.4,15.1,6.3,1.8
E00178988,28.3,28.8,15.5,16.4,11.1
E00178989,27.5,39.1,15.4,11.9,6.1
E00178993,53.3,33.6,7.5,3.7,1.9
E00178994,25.4,30.8,12.5,16.6,14.8
E00178995,46.5,19.3,10.1,9.9,14.2
E00179001,22.2,20.9,24.2,19.1,13.6
E00179002,25.7,26.7,10.9,19.2,17.5
E00179003,25,23.7,27.6,17,6.7
E00179005,28.5,22.6,13.7,14.5,20.8
E00179007,18.2,30.3,30.8,11.9,8.8
E00179009,25.7,29.6,20.1,15.1,9.5
E00179010,27.7,11.6,23.1,23.7,13.9
E00179012,39,27.3,14.3,10.2,9.2
E00179021,23.4,37.7,21.3,8.1,9.6
E00179028,20.3,20.3,14.5,22.7,22.1
E00179032,49.8,33.3,10.1,4.6,2.2
E00179037,41.6,30.4,13.8,6.4,7.9
E00179039,29.2,40,19.3,8.8,2.7
E00179040,38.8,21.3,8.8,19.4,11.9
E00179041,27.4,18.6,18.3,19.3,16.3
E00179043,27.8,23.1,26.9,8.5,13.7
E00179044,27.7,11.8,13.6,21.1,25.9
E00179049,29.1,9,9.8,17.1,35
E00179050,49.3,37.2,4.4,3.5,5.6
E00179060,37.8,34.2,11.2,10.8,6.1
E00179064,41,31.2,12.3,6.6,8.8
E00179065,38.1,9.7,9.7,28.3,14.2
E00179066,37.5,12.1,14.1,14.1,22.2
E00179067,31.1,11.3,16.4,23.5,17.7
E00179068,29.5,10.9,17.8,24.8,17.1
E00179069,31.7,24,9,24.7,10.6
E00179070,54.3,32.6,3.5,5.7,3.9
E00179071,33.1,42.4,8.8,11.3,4.4
E00179072,53.1,19.4,9.5,9.5,8.5
E00179073,37.2,35.5,12.4,10.3,4.6
E00179081,49.8,41,3.8,3.8,1.7
E00179113,19.9,22.5,13.3,22.1,22.1
E00179117,47.2,28.3,13.3,7.9,3.4
E00179151,27.4,13.2,20.5,21.6,17.4
E00179177,27.3,17.1,16.4,20.5,18.6
E00179178,31.5,16,10.4,13.6,28.5
E00179201,23,10.4,8.2,31.1,27.3
E00179214,49.8,40.1,6.9,2.8,0.5
E00179219,19,12.4,10.3,25.3,33
E00179226,55.9,25.5,7.8,5.9,4.9
E00179232,63.9,16.7,15.3,2.1,2.1
E00179259,68.4,19,3.6,4.9,4
