geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00002912,15.7,28.7,48.9,6.7
E00002913,12.7,27.1,51.2,9
E00002917,9.8,18.4,63.8,8
E00002920,16.1,29.7,50,4.2
E00002921,13,26.8,49.3,10.9
E00002922,10.8,27.7,61.4,0
E00002923,11.5,28.3,43.4,16.8
E00002924,9.3,22.7,59.3,8.8
E00002925,13.5,23.6,56.1,6.8
E00002928,10.8,27.5,55.7,6
E00002929,8.2,23.8,54.9,13.1
E00002930,7,19.3,68.8,4.9
E00002931,9.6,21.2,62.2,7.1
E00002932,6.7,21.1,59.4,12.8
E00002933,8.6,22.7,57.6,11.2
E00002935,10.9,18.8,60.7,9.6
E00002936,12.3,23.4,55,9.4
E00002937,8.9,25.3,57.3,8.4
E00002938,7.5,21.3,61.3,10
E00002939,6.9,20.8,66.8,5.4
E00002940,6.6,22.3,62.9,8.3
E00002941,12.7,18.3,62.9,6.1
E00002942,10.6,16.9,68.1,4.3
E00002943,10.6,21.9,63.1,4.4
E00002944,5.6,12.9,71.7,9.8
E00002945,12.1,19.6,61.7,6.5
E00002946,12.3,22.3,56.5,8.9
E00002947,9.9,20.5,59.3,10.3
E00002948,14.9,20.1,53.4,11.5
E00002949,9.5,22.4,62.9,5.2
E00002950,13.7,13.1,66.7,6.5
E00002951,13.1,21.5,58.8,6.5
E00002953,8.8,19.3,65.8,6.1
E00002954,14,16.5,62,7.4
E00002955,16.5,19.8,58.5,5.2
E00002956,8.7,16.8,67.7,6.8
E00002957,6.9,18.1,65.5,9.5
E00002958,6.3,14.4,71.6,7.7
E00002959,10.8,19.3,62.7,7.1
E00002960,9.3,21.5,57.9,11.2
E00002961,14.7,16.6,60.1,8.6
E00002962,11.6,20.5,56.3,11.6
E00002963,11.5,23,57.6,7.9
E00002964,9.9,25.8,57,7.3
E00002965,9.6,22.9,60.6,6.9
E00002966,10.1,19,62,8.9
E00002967,7.2,18.3,62.4,12.2
E00002969,11.2,20.1,60.4,8.2
E00002970,10.5,18.6,64.8,6.2
E00002971,11.6,20.9,56.1,11.3
E00002972,11.7,22.2,57.3,8.9
E00002973,10.5,17.9,63.6,8
E00002974,13.5,18.1,57.7,10.7
E00002976,8.9,22.8,61.5,6.8
E00002980,9.3,22.7,62.2,5.8
E00002981,9.2,26.2,59,5.6
E00002983,7.3,17.4,60.6,14.7
E00002984,8.9,15.6,69.2,6.3
E00002985,10.3,21.4,62.1,6.3
E00002986,9.6,16.1,70,4.3
E00002987,9.3,15.4,69.1,6.2
E00002988,6.9,15,65.9,12.1
E00002989,9.2,16.8,66.8,7.1
E00002990,6.5,20.5,64.9,8.1
E00002991,9.5,17.4,66.9,6.2
E00002992,10.6,21.1,62.3,6
E00002993,10.3,19.2,63.4,7.1
E00002994,9.9,19.3,64.2,6.6
E00002995,9.6,13.9,67.5,9.1
E00002996,6.1,22.2,61.8,9.9
E00002997,15.9,11.5,64.8,7.8
E00002998,10.3,19.7,61.5,8.5
E00002999,13.2,23.5,57.8,5.4
E00003000,7.8,28.5,51.2,12.5
E00003041,15.6,19.5,61.1,3.9
E00003042,9.5,19.7,59.4,11.4
E00003043,12.4,18.9,63.5,5.2
E00003046,10,15.3,67.4,7.3
E00003047,7.3,21.2,68.7,2.7
E00003048,5.7,22.7,68.2,3.3
E00003050,8.4,18.3,65.9,7.3
E00003051,11.3,29.5,51,8.2
E00003052,8.4,23.7,62.8,5.1
E00003053,10,19.9,62.2,7.9
E00003054,10.9,22.6,57,9.6
E00003056,5.3,21.8,66.7,6.2
E00003057,11.9,18.3,66,3.8
E00003058,7.8,17.8,66.5,7.8
E00003061,9,17.9,67.2,6
E00003062,12.6,18.5,62.9,6
E00003063,6,20,67.5,6.5
E00003064,8.1,20,60.5,11.4
E00003065,13.1,14.7,63.3,8.9
E00003068,7.6,16.2,63.8,12.4
E00005966,14,19.9,51.6,14.5
E00005969,15.4,26.8,52,5.7
E00005972,12,13.1,58.9,16
E00005973,9.5,23.4,51.3,15.8
E00005974,10.1,17.4,62.4,10.1
E00005975,9.5,15.2,64.6,10.8
E00005976,8.8,14.9,64.2,12.2
E00005977,9.6,22.4,48.1,19.9
E00005979,11.5,16.2,48.6,23.6
E00005981,16.5,16.5,56.3,10.7
E00005982,10.8,22.8,58.1,8.4
E00005983,11.6,18.5,56.9,12.9
E00005984,9.3,12.2,58.5,20
E00005985,11.7,16.7,50.6,21.1
E00005986,12.8,12.8,57.6,16.9
E00005987,11.9,20,62.5,5.6
E00005988,15.5,16.1,52.4,16.1
E00005989,12.3,18.1,49.7,19.9
E00005990,9.2,17.2,58.2,15.5
E00005991,11.7,17.2,55.6,15.6
E00005992,13.8,14.4,58.1,13.8
E00005994,15.3,20,57.1,7.6
E00005995,10.3,15.4,60.3,14.1
E00005996,13.7,18.5,58.8,9
E00005997,7,17.2,62.8,13
E00005998,10.2,13.6,53.1,23.1
E00005999,7.5,16.2,52.6,23.7
E00006000,14.8,14.8,63,7.4
E00006001,6.7,15,65.8,12.4
E00006002,11.6,23.1,53.7,11.6
E00006003,10.9,21.7,52.7,14.7
E00006004,16.2,18.8,54.8,10.3
E00006005,11.8,11.8,55.6,20.9
E00006006,7.5,16.2,57.2,19.1
E00006007,12,11.3,58.7,18
E00006011,12.4,12,64.9,10.7
E00006012,15.1,30.8,50,4.1
E00006013,17,12.2,55.9,14.9
E00006014,9.4,20.3,51.6,18.8
E00006015,14.9,16,59.8,9.3
E00006016,14.1,34.4,46.9,4.7
E00006017,11.4,21,51.1,16.5
E00006018,15.7,29.4,51,3.9
E00006019,10.5,15.2,61.4,12.9
E00006020,12.5,14.3,63.1,10.1
E00006021,6.9,14.9,65.1,13.1
E00006022,13.2,17.9,58.9,9.9
E00006023,13,13.7,56.5,16.8
E00006024,8.3,23.1,56.2,12.4
E00006025,10.2,15.3,63.6,11
E00006026,17.6,14.4,44,24
E00006027,21.6,37.8,34.2,6.3
E00006028,9.1,9.8,61.4,19.7
E00006029,12.9,20.7,58.6,7.8
E00006030,10.1,12.9,63.3,13.7
E00006031,18.6,27.1,50.4,3.9
E00006032,10.3,9.2,51.6,28.8
E00006033,7.1,17.1,60.7,15
E00006034,9.2,10.6,64.5,15.6
E00006035,13.8,21.1,56.9,8.1
E00006036,11,12.2,66.3,10.5
E00006037,8.6,8.1,63.3,20
E00006038,15.9,20.5,54.5,9.1
E00006039,7.3,19.8,63.5,9.4
E00006040,4,19.6,63.1,13.3
E00006041,11.2,16,56.8,16
E00006042,14.7,19.9,53.2,12.2
E00006043,15.8,26.3,56.1,1.8
E00006044,11.1,14.4,51.7,22.8
E00006045,15.5,12.4,60.3,11.9
E00006046,17.9,21.7,51.1,9.2
E00006047,9.7,13.9,53.9,22.4
E00006048,22.4,20.4,52,5.1
E00006049,15.3,17.8,48.5,18.4
E00006050,9.9,15.2,60.3,14.6
E00006051,14.3,18.7,56,11
E00006052,15.1,17.9,47.2,19.8
E00006053,12.2,22.4,50.3,15
E00006054,9.6,12.4,64.4,13.6
E00006055,12.6,17,50,20.3
E00006056,16.4,15.5,56,12.1
E00006091,9.4,13.4,61.7,15.4
E00006092,11.7,17.3,59.3,11.7
E00006093,6.6,13.3,62.7,17.5
E00006094,9.2,14.6,55.1,21.1
E00006095,13.8,9.2,59.2,17.8
E00006096,14.5,12.2,55,18.3
E00006097,7.9,12.7,59.4,20
E00006098,6.4,13.6,64.3,15.7
E00006099,9,25.6,60.8,4.5
E00006100,8.7,13,63,15.2
E00006101,6.9,12.4,64.8,15.9
E00006102,17.3,14.3,53.6,14.9
E00006103,9.1,14,50.3,26.6
E00006104,10.3,7.1,59.6,23.1
E00006105,13.8,15,54.4,16.9
E00006106,10.6,14.8,51.4,23.2
E00006107,11.5,18.5,53.8,16.2
E00006108,16.1,14.5,55.6,13.7
E00006109,11.6,6.5,63,18.8
E00006110,12.2,15.3,52.9,19.6
E00006111,12.9,14.8,55.5,16.8
E00006112,14.2,17,51.7,17
E00006113,7.9,9.6,54.5,28.1
E00006114,8.8,12.6,59.1,19.5
E00006115,7.4,10.3,72.3,10
E00006116,6.9,16.6,54.5,22.1
E00006118,6.9,17,56,20.1
E00006119,8.7,8.7,65.3,17.3
E00006120,9,14.1,59.6,17.3
E00006121,7.3,10.4,72.9,9.4
E00006122,9.6,12.8,59.6,17.9
E00006123,5.6,18.8,59.4,16.3
E00006124,7.9,7.9,66.3,17.8
E00006125,23.5,13.5,49.5,13.5
E00006127,4.1,14.9,71.3,9.7
E00006128,8.3,12.8,65.4,13.5
E00006130,7.8,11.6,67.5,13.1
E00006131,14.3,10.7,64.3,10.7
E00006132,18.8,6.3,57.5,17.5
E00006133,7.8,17,60.8,14.4
E00006134,10.4,14.1,63.8,11.7
E00006135,4.2,13,65.1,17.7
E00006136,7.6,11.2,68.3,12.9
E00006137,8,13.5,59.5,19
E00006163,6.3,12.1,72.3,9.2
E00006164,9.4,15,62.2,13.3
E00006165,11.4,13.6,60.9,14.1
E00006166,8.6,11.2,65.2,15
E00006167,10.1,19.5,57.2,13.2
E00006168,8.9,12.5,68.8,9.8
E00006169,7,10.4,60,22.6
E00006170,11.5,12.1,62.6,13.7
E00006171,12.5,9,64,14.5
E00006172,9,10.1,66.9,14
E00006173,12.8,16.5,61.5,9.2
E00006174,6.5,12,68.5,13
E00006176,11.8,10.8,62.9,14.5
E00006177,15.4,7,59.4,18.2
E00006178,11.7,8.1,67.6,12.6
E00006179,5.2,14.4,67.3,13.1
E00006181,12,22.5,57,8.5
E00006194,11.9,35,44.8,8.4
E00006198,10.3,13.7,63.1,12.9
E00006199,6.5,15.5,59.5,18.5
E00006200,13.1,18,56.6,12.3
E00006202,13.4,12.8,62,11.8
E00006205,19,21.6,52,7.4
E00006228,8.6,16.9,62.8,11.7
E00006229,13.3,17.7,59.1,9.9
E00006230,13.8,19.6,53.6,12.9
E00006231,10.8,22.2,61.4,5.7
E00006232,21,13.7,58.1,7.3
E00006234,16.7,16.7,58.7,8
E00006235,9.7,17.3,62.2,10.8
E00006236,22.6,22.6,45.2,9.7
E00006237,5.9,17.8,59.9,16.4
E00006238,9,17.1,59.5,14.4
E00006239,16.7,20.1,54.4,8.8
E00006240,13.7,18.8,60.7,6.8
E00006241,12.8,18.3,55,13.9
E00006242,15.7,20.8,53.4,10.1
E00006243,8.2,10.9,67.4,13.6
E00006244,9.4,15.8,56.4,18.3
E00006245,4.4,16.1,69.4,10
E00006246,13.7,21.4,54.4,10.4
E00006269,9.7,17.5,62.3,10.4
E00006293,9.8,25.3,56.9,8
E00006298,11.2,18.7,62.6,7.5
E00006299,13.1,23.8,51.5,11.5
E00006302,14.3,20.2,54.2,11.3
E00006303,12.6,22.6,55.8,8.9
E00006313,10,21,62,7
E00006314,17,23.4,51.4,8.2
E00006315,9.9,24.4,55.2,10.5
E00006316,6,15.3,66.1,12.6
E00006319,9.3,15.9,62.6,12.3
E00006321,8.3,21.7,56.1,14
E00006323,8.9,21.9,58.7,10.5
E00006325,11.9,19,57.1,11.9
E00006326,13.3,19,57.6,10
E00006330,14.1,19.6,56.3,10.1
E00006331,10.4,18.4,60.8,10.4
E00006332,18.3,22.1,57.7,1.9
E00006333,14.9,17.4,60,7.7
E00006335,11.7,17.8,60,10.6
E00006336,16.3,16.7,59.3,7.7
E00006339,14.4,17.1,58.8,9.6
E00006343,10.2,19.9,59.2,10.7
E00006345,13.9,20.6,55.6,10
E00006346,9.3,26.5,54.4,9.8
E00006348,11.2,14.2,61.9,12.7
E00006349,10.9,14.9,65.6,8.6
E00006350,12.5,24.1,58.3,5.1
E00006352,18.4,6.1,57.1,18.4
E00006353,19.7,18.4,37.4,24.5
E00006354,13.9,16.8,51.8,17.5
E00006355,12.7,12.1,56.1,19.1
E00006356,10.9,10.9,56.2,21.9
E00006357,7.5,15.6,59,17.9
E00006358,12.8,17.7,55.5,14
E00006359,6.8,12.8,65.8,14.5
E00006360,11.7,14.6,54.7,19
E00006361,10.1,16.8,57.1,16
E00006362,13.2,10.3,56.6,19.9
E00006363,7,13.9,59.1,20
E00006364,9.4,11.7,65,13.9
E00006365,6.1,9.1,62.9,22
E00006366,8.1,13,62.7,16.2
E00006367,8.1,12.1,69.7,10.1
E00006368,11,21.3,57.9,9.8
E00006369,14,17.3,56,12.7
E00006370,10.7,18.8,55.8,14.7
E00006371,5.2,13,69.6,12.2
E00006372,13.1,18,56.3,12.6
E00006373,14.9,19.3,54,11.8
E00006374,11.5,19.6,58.7,10.2
E00006375,12.1,18,59,10.9
E00006376,6.7,28.7,50.3,14.4
E00006377,10.1,13.7,61.9,14.4
E00006378,9.5,15,56.5,19
E00006379,7.9,17.9,53.8,20.4
E00006380,11.5,16.8,56.6,15
E00006381,10.7,14,52,23.3
E00006382,10.8,18.2,60.1,10.8
E00006383,12.6,20.7,57,9.6
E00006384,12,20.3,49.4,18.4
E00006385,21.8,20,48.8,9.4
E00006386,17.6,15.2,51.2,16
E00006387,18.7,17.1,42.8,21.4
E00006388,13.1,16.3,52.3,18.3
E00006389,13.3,16,52.7,18
E00006390,10.5,18.4,65.8,5.3
E00006391,11.4,21.5,47.7,19.5
E00006392,16.8,16.8,51.3,15
E00006393,14.4,14.4,54.1,17.1
E00006394,11.1,12.2,62.8,13.9
E00006395,12.1,12.8,56.4,18.8
E00006396,12.2,22.3,45.3,20.1
E00006397,10.8,17.9,41.5,29.7
E00006398,8.6,17.6,59.4,14.4
E00006399,9.6,16.7,58.8,14.9
E00006400,11,17.8,62,9.2
E00006401,11.9,18.6,57.6,11.9
E00006402,12.8,17.6,58.8,10.8
E00006403,10,20.6,58.9,10.6
E00006404,15.1,17.9,57.5,9.5
E00006405,17.6,19.8,54.9,7.7
E00006406,8.9,19.5,62.6,8.9
E00006407,22.1,30.7,45,2.1
E00006408,21.8,28.7,44.6,5
E00006409,6.4,17.1,65,11.4
E00006410,9.9,17.3,56.5,16.2
E00006411,14.7,25.8,51.6,7.9
E00006412,10.4,16.6,60.7,12.3
E00006413,8.3,17.7,60.4,13.5
E00006414,11.2,14.7,66.4,7.7
E00006415,13.5,18,51.1,17.4
E00006416,12.6,24,50.3,13.2
E00006417,10.8,11.8,62.4,15.1
E00006418,12.8,19.5,57,10.7
E00006419,14.4,21.5,52.6,11.5
E00006420,6.3,19.8,59.9,14.1
E00006421,10.3,18.2,56.9,14.6
E00006422,12.6,15.7,57.1,14.6
E00006423,6.9,15.8,65.3,11.9
E00006424,12.8,18.2,57.2,11.8
E00006425,11.1,17,59.1,12.9
E00006426,8.4,17.2,65.5,8.9
E00006427,12.3,17,61.4,9.4
E00006428,13.3,30,49.2,7.5
E00006429,9.6,29.4,56.6,4.4
E00006430,23.9,21.1,47.9,7
E00006431,9.5,20.3,60.8,9.5
E00006432,5.6,18.9,65.7,9.8
E00006433,13.6,24.9,52.1,9.5
E00006434,9.3,20.2,57.9,12.6
E00006435,21,12,58,9
E00006436,14.3,24.8,53.4,7.5
E00006437,11.4,18.2,64.8,5.7
E00006438,9.1,18.2,57.6,15.2
E00006439,14.7,23.8,55.2,6.3
E00006440,17.5,24.7,53.6,4.2
E00006441,8.9,16.3,65.9,8.9
E00006442,15,26.9,51.9,6.3
E00006517,8.6,19.5,61.1,10.9
E00006518,11,14.9,65.2,8.8
E00006519,8.6,13.5,67,10.8
E00006521,10.4,23.8,58.5,7.3
E00006523,10.3,23.2,58.8,7.7
E00006524,11.9,15.3,65,7.9
E00006525,12.2,14.7,66,7.1
E00006526,11.5,20.3,58.1,10.1
E00006527,9.3,19.1,64.4,7.2
E00006528,10,15.8,60.5,13.7
E00006529,13.4,15.5,61.9,9.3
E00006530,14.4,14.4,59.7,11.6
E00006531,9,17.9,62.2,10.9
E00006532,12.2,17.7,60.5,9.5
E00006533,12.7,23.8,56.4,7.2
E00006534,9.6,15.6,59.6,15.2
E00006535,7.9,17.9,66.3,7.9
E00006536,8.5,16.5,62.8,12.2
E00006537,12.4,19.4,60,8.2
E00006538,8.6,21.3,60.9,9.1
E00006539,18.4,16.8,55.3,9.5
E00006540,13.5,23.2,50.6,12.7
E00006542,13.4,20.7,59.8,6.1
E00006544,11.2,23.3,52.9,12.6
E00006547,12.3,17.2,61.8,8.8
E00006550,9.5,18.9,61.7,9.9
E00006551,12,22.5,53.4,12
E00006552,15,17.2,58.1,9.7
E00006553,7.6,13.8,68.8,9.8
E00006554,10.6,29.1,50.8,9.5
E00006666,9.7,20.9,64.1,5.3
E00006673,15,21.3,56.5,7.2
E00006674,10.7,19.6,61.9,7.7
E00006675,13.6,25.3,54.5,6.6
E00006676,10.4,16.5,58.5,14.6
E00006677,11.5,23.6,55.2,9.8
E00006678,11.9,21.9,57.5,8.7
E00006679,11.4,30.2,49,9.4
E00006680,12.1,17,59.6,11.3
E00006681,13.7,20.9,55.4,10
E00006682,11.6,19.5,57.9,11
E00006683,12.4,22.9,53.7,10.9
E00006684,12.9,15.5,58,13.6
E00006685,11.2,20,59.2,9.6
E00006686,14.4,23.1,54.8,7.7
E00006687,17,15.9,57.4,9.7
E00006688,10.6,13,66.2,10.1
E00006689,13.6,14.8,58.5,13.1
E00006690,10.2,22,54.6,13.2
E00006691,11.2,18.6,61.4,8.8
E00006692,8.3,22.3,58.7,10.7
E00006693,12.2,22.3,51.4,14.2
E00006694,9.8,24.4,55.3,10.6
E00006695,9.5,16.8,57.3,16.4
E00006696,14.7,20.2,58.3,6.7
E00006697,7.2,22.9,54.2,15.7
E00006698,11.3,16,61,11.7
E00006699,10.2,16.3,66.1,7.5
E00006701,12.1,12.9,66.5,8.5
E00006702,9.6,18.6,62.7,9
E00006703,17.7,14.1,59.4,8.9
E00006704,13.4,21.8,52.5,12.3
E00006705,12.9,20.6,58.1,8.4
E00006706,17.5,15.8,55.2,11.5
E00006707,9.8,19.6,60.9,9.8
E00006708,14.6,18.1,59.8,7.5
E00006709,10.3,21.2,58.6,9.9
E00006710,9.6,23,52.2,15.3
E00006711,16.5,23.4,52.7,7.4
E00006712,14.2,18.6,58.3,8.8
E00006738,10.7,10,64.3,15
E00006739,13.5,16.5,54.1,15.9
E00006740,12.3,17.3,63,7.4
E00006741,19.7,18,46.7,15.6
E00006742,8.8,12.9,54.4,24
E00006743,17.1,12.4,58.1,12.4
E00006744,15.4,17.7,45.7,21.1
E00006745,6.4,15.9,60.8,17
E00006746,11.4,22.1,51.7,14.8
E00006747,12.9,11,61.1,15
E00006749,10.3,21.6,56.2,11.9
E00006889,9.1,7.9,61.6,21.3
E00006891,8.7,14.5,66.7,10.1
E00006893,11.8,9.5,66.9,11.8
E00006894,9.8,18.3,58.5,13.4
E00006895,5.6,12.5,59,22.9
E00006896,7.3,15.7,64.4,12.6
E00006901,10.7,23.8,49.4,16.1
E00010717,11.2,18.1,59.5,11.2
E00010719,11.4,16.8,53.6,18.2
E00010720,13,15.3,61.6,10.2
E00010721,7.6,21.8,63,7.6
E00010722,14.1,17,57.7,11.2
E00010723,6.1,14,70.9,8.9
E00166845,11.6,23.9,54.2,10.3
E00166850,7.5,16.2,64.2,12.1
E00166857,7.6,20.2,61,11.2
E00166858,10.8,19.4,58.1,11.8
E00166862,10.8,20.3,58.5,10.4
E00174556,8.9,11.8,68.3,11.1
E00174682,11.9,17.4,62.1,8.5
E00174684,5.8,15.7,72.8,5.8
E00174687,8.2,12.3,70.2,9.4
E00174690,6.8,24.1,59.4,9.8
E00174701,12,16.8,58.2,13
E00174704,15.2,31.6,46.8,6.3
E00174713,14.4,18.2,56.5,11
E00174715,12.9,18.4,59.5,9.2
E00174721,12,17.4,63.5,7.2
E00174723,13.1,22.4,57,7.5
E00174724,9.7,20.8,63,6.5
E00174727,9.1,21.4,63.1,6.4
E00174728,14.3,17.1,65.7,2.9
E00174729,6,14.9,70.5,8.6
E00174731,13.3,17.9,61.3,7.5
E00174735,8.3,21.8,65.4,4.5
E00178900,22.3,23.9,46.2,7.7
E00178904,10.2,16.9,66.1,6.8
E00178905,12.8,22.1,55.7,9.4
E00178906,5.2,13.2,66.3,15.3
E00178909,12.5,21.8,57.6,8.2
E00178914,14.8,25.8,54.7,4.7
E00178915,23.5,15.6,52.5,8.4
E00178919,6.6,9.6,77.2,6.6
E00178920,10.4,29.6,50.4,9.6
E00178922,8.8,11.5,68.1,11.5
E00178923,11.8,19.4,60.2,8.6
E00178924,9.5,16.1,65.7,8.8
E00178925,16.7,12.1,61.1,10
E00178927,8.6,23.5,56.8,11.1
E00178930,8.1,14.1,72.7,5.1
E00178933,14.6,16.1,64.4,4.9
E00178936,7.5,10.9,74.1,7.5
E00178937,26.2,12.3,54,7.5
E00178938,12.9,15.3,60,11.8
E00178941,10.2,30.7,51.1,8
E00178942,8.3,18.8,65.6,7.3
E00178943,11.2,19,66.4,3.4
E00178956,4.3,8.2,72.3,15.2
E00178958,27.3,21.9,43.3,7.5
E00178960,7.7,13.4,73.2,5.7
E00178961,17.6,19.4,50.9,12
E00178962,2.1,6.4,79.8,11.7
E00178966,11.7,25.7,52.6,9.9
E00178967,6,6,69.5,18.6
E00178971,9.3,15.9,64.8,9.9
E00178977,14.2,20.5,59.7,5.7
E00178978,8.8,16.7,67.6,6.9
E00178983,11.4,10.4,66.8,11.4
E00178984,14.3,12.2,64.6,8.8
E00178988,3.2,16,71.3,9.6
E00178989,11.4,17,64.2,7.4
E00178993,9.8,17.1,61,12.2
E00178994,11.1,17.7,58.4,12.8
E00178995,25.3,21.8,44.8,8
E00179001,6.3,14.9,65.1,13.8
E00179002,11,12.5,68.8,7.6
E00179003,13.1,13.5,69.4,4.1
E00179005,8.4,14.5,69.9,7.2
E00179007,5.9,14.6,69,10.5
E00179009,9.7,15.6,69.1,5.6
E00179010,6.6,5.8,70.2,17.4
E00179012,8.2,13.8,60.2,17.9
E00179021,16.8,12.8,64.3,6.1
E00179028,9.4,18.8,67.1,4.7
E00179032,11.7,19.7,55.9,12.8
E00179037,10.9,12.5,67.2,9.4
E00179039,8,16.7,63.8,11.6
E00179040,3.7,4.6,74.3,17.4
E00179041,7.7,18.3,68,6
E00179043,11,22.8,59.8,6.3
E00179044,6.6,7,72.5,13.9
E00179049,14.9,10.6,60.9,13.7
E00179050,5.4,11.8,74.7,8.1
E00179060,4.5,19.5,68.2,7.8
E00179064,9.8,26,56.1,8.1
E00179065,3.2,5.3,76.8,14.7
E00179066,6.5,4.8,64.3,24.4
E00179067,4.5,6,75.9,13.6
E00179068,2.2,3.3,82.4,12.1
E00179069,4.8,9.8,77.1,8.3
E00179070,14.5,30.4,42,13
E00179071,8.7,27,57.4,7
E00179072,4.9,10.4,71.6,13.1
E00179073,4.8,17.9,65.9,11.5
E00179081,16,25,50,9
E00179113,9,11.2,60.5,19.3
E00179117,6.2,11,73.3,9.5
E00179151,7.5,14.3,63.9,14.3
E00179177,5.9,6.3,73.7,14.1
E00179178,7,11.4,69.2,12.4
E00179201,8.9,10,55.6,25.6
E00179214,19.3,17.6,52.1,10.9
E00179219,3.5,6,65,25.4
E00179226,18.5,9.3,61.1,11.1
E00179232,3.3,6.6,71.9,18.2
E00179259,12.7,15.3,54.2,17.8
