geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00006355,16.3,66.3,17.3
E00006356,10.9,64.1,25
E00006357,12.2,59.2,28.6
E00006358,16.2,55,28.8
E00006359,20.6,61.9,17.5
E00006360,25.8,53.3,20.8
E00006361,12.8,53.8,33.3
E00006362,10.3,57,32.7
E00006363,18.5,43.5,38
E00006364,24.5,48.2,27.3
E00006365,8.3,41.7,50
E00006366,21.5,49.5,29
E00006367,20,64,16
E00006368,10.7,43.4,45.9
E00006369,10,48.8,41.3
E00006370,16.7,50,33.3
E00006371,16.7,60.3,23.1
E00006372,12,41.4,46.6
E00006373,11.8,42.2,46.1
E00006374,12.7,42.4,44.9
E00006375,23.3,33.8,42.9
E00006376,12.9,47.5,39.6
E00006377,17.5,65,17.5
E00006378,17.8,58.4,23.8
E00006379,13.7,62.9,23.4
E00006380,4.5,74.5,20.9
E00006381,14.2,62.2,23.6
E00006382,20.5,56.2,23.3
E00006383,13.6,39.8,46.6
E00006384,13,61,26
E00006385,11.4,50.5,38.1
E00006386,20.5,38.6,41
E00006387,9.4,46.9,43.8
E00006388,9.8,72.5,17.6
E00006389,7.4,53.3,39.3
E00006390,14.1,59,26.9
E00006391,12.2,65.6,22.2
E00006392,7.4,45.5,47.1
E00006393,4.7,55.8,39.5
E00006394,11.3,42.7,46
E00006395,8.3,45.8,45.8
E00006396,11,52.3,36.8
E00006397,6.9,59.4,33.8
E00006398,16.9,50,33.1
E00006399,13.5,43.2,43.2
E00006400,13.6,36.9,49.5
E00006401,10.2,46.1,43.8
E00006402,12.4,47.8,39.8
E00006403,10.7,56.4,32.9
E00006404,13.3,54.2,32.5
E00006405,13.8,40.8,45.4
E00006406,16.1,54,29.9
E00006407,5.2,29.6,65.3
E00006408,15.1,30.2,54.7
E00006409,12.8,48.1,39.1
E00006410,15,60.6,24.4
E00006411,14.7,44.2,41.1
E00006412,12.3,50.6,37
E00006413,20.9,44,35.2
E00006414,9.9,77.5,12.7
E00006415,13,55.4,31.5
E00006416,15.5,46.5,38
E00006417,24.1,51.9,24.1
E00006418,9.3,52.5,38.1
E00006419,14.4,56.8,28.8
E00006420,22.1,57,20.9
E00006421,22.7,52.3,25
E00006422,12.4,67.6,20
E00006423,20.2,47.5,32.3
E00006424,10.1,69.7,20.2
E00006425,15.3,38.7,45.9
E00006426,10.3,52.3,37.4
E00006427,18.2,50.4,31.4
E00006428,8.3,45,46.7
E00006429,14.9,40.5,44.6
E00006430,18.3,47.8,33.9
E00006431,14.6,50.5,35
E00006432,15.4,47.9,36.8
E00006433,12.8,61.5,25.7
E00006434,17.4,60.3,22.3
E00006435,13.5,48.1,38.3
E00006436,14.4,53.6,32
E00006437,11.9,54.2,33.9
E00006438,13.3,46.7,40
E00006439,19.8,47.4,32.8
E00006440,8.4,48.1,43.5
E00006441,21.3,51.1,27.7
E00006442,14,35,51
E00006517,21.4,42.9,35.7
E00006518,15.5,37.2,47.3
E00006519,12.4,59.3,28.3
E00006521,15.2,49.5,35.4
E00006523,9.8,52.3,37.9
E00006524,11.9,54.8,33.3
E00006525,12.3,49.2,38.5
E00006526,13.4,50.4,36.1
E00006527,14.1,46.5,39.4
E00006528,17.8,57.6,24.6
E00006529,15.1,44.4,40.5
E00006530,9.7,50.5,39.8
E00006531,9,55.9,35.1
E00006532,11.8,47.9,40.3
E00006533,16.1,56.3,27.6
E00006534,14.4,50.9,34.7
E00006535,14.3,56.1,29.6
E00006536,7.2,64.8,28
E00006537,14,47,39
E00006538,14.2,53.1,32.7
E00006539,21,55,24
E00006540,17,45.2,37.8
E00006542,22.2,44.4,33.3
E00006544,18.2,47.5,34.3
E00006547,13.2,48.8,38
E00006550,16.9,42.3,40.8
E00006551,15.1,30.8,54.1
E00006552,14,48.7,37.3
E00006553,10,55,35
E00006554,9.9,46.4,43.7
E00006666,16,56.3,27.8
E00006673,23.7,43.9,32.4
E00006674,20.4,49.5,30.1
E00006675,11.5,53.3,35.2
E00006676,12.1,46.2,41.8
E00006677,11.5,50.8,37.7
E00006678,11.6,36.2,52.2
E00006679,11.4,47.7,40.9
E00006680,16.7,55.9,27.5
E00006681,16.1,42.8,41.1
E00006682,16.9,49.3,33.8
E00006683,13.7,50,36.3
E00006684,11.1,43.9,45
E00006685,21.9,51.6,26.6
E00006686,9.8,38.5,51.7
E00006687,22,37.6,40.4
E00006688,12.4,52.1,35.5
E00006689,16.7,40.4,42.9
E00006690,25.9,49.6,24.4
E00006691,8.2,45.6,46.2
E00006692,10.9,62,27.1
E00006693,13,43.5,43.5
E00006694,13.7,50.4,35.9
E00006695,12.3,53.6,34.1
E00006696,14.5,41.1,44.4
E00006697,21,30.9,48.1
E00006698,7.2,55.9,36.8
E00006699,15.8,43.5,40.8
E00006701,17.2,48.4,34.4
E00006702,14.9,44,41
E00006703,19.8,42.4,37.8
E00006704,14.6,47,38.4
E00006705,9.8,66.4,23.8
E00006706,20.4,54.6,25
E00006707,6.9,59.7,33.3
E00006708,18.4,33.3,48.3
E00006709,10.5,49.1,40.4
E00006710,18.4,48.5,33
E00006711,10.8,49.3,39.9
E00006712,16.4,39,44.7
E00006738,10.5,62.1,27.4
E00006739,23.3,51.1,25.6
E00006740,19.8,54.7,25.5
E00006741,19.1,51.1,29.8
E00006742,13.3,57.3,29.3
E00006743,24.5,47.3,28.2
E00006744,19.2,65.7,15.2
E00006745,23.3,55.3,21.4
E00006746,21.2,41.3,37.5
E00006747,28.6,39.5,31.9
E00006749,25.9,39.8,34.3
E00006889,20.4,50.5,29
E00006891,16.4,61.2,22.4
E00006893,15.3,55.9,28.8
E00006894,17.2,51.6,31.3
E00006895,32.5,40,27.5
E00006896,24.2,50.5,25.3
E00006901,24,51.4,24.7
E00010717,13.5,53.4,33.1
E00010719,15.6,58.6,25.8
E00010720,15,48.4,36.6
E00010721,11.9,46.5,41.6
E00010722,16,46.7,37.3
E00010723,6.9,35.6,57.4
E00166845,18.6,51.4,30
E00166850,18,44.9,37.1
E00166857,22.7,46.1,31.3
E00166858,13.6,44.4,42
E00166862,14.3,36.5,49.2
E00174556,12.2,38.2,49.6
E00174682,15.4,32.9,51.7
E00174684,21.2,25.9,52.9
E00174687,32.3,27.7,40
E00174690,5.2,53.7,41
E00174701,17.8,28.7,53.5
E00174704,13,35,52
E00174713,19.5,37.6,42.9
E00174715,30.2,25,44.8
E00174721,23.5,32.8,43.7
E00174723,13.4,43.3,43.3
E00174724,18.1,26.7,55.2
E00174727,13.2,37.2,49.6
E00174728,17.1,27.6,55.3
E00174729,22.3,36.2,41.5
E00174731,17.1,33.6,49.3
E00174735,19.5,30.5,50
E00178900,32.1,43.1,24.8
E00178904,16.1,48.4,35.5
E00178905,23.8,28.7,47.5
E00178906,23.9,23.9,52.2
E00178909,21.4,33.1,45.5
E00178914,12.5,33,54.5
E00178915,28,33.9,38.2
E00178919,11.7,28.6,59.7
E00178920,18.7,21.5,59.8
E00178922,15.5,43.7,40.8
E00178923,21.9,40.6,37.5
E00178924,8.5,52.1,39.4
E00178925,38.9,22.7,38.4
E00178927,21.7,25,53.3
E00178930,11.1,34.9,54
E00178933,13.8,38.6,47.6
E00178936,35,35,30
E00178937,36.7,32.1,31.2
E00178938,23.6,45.5,30.9
E00178941,12.4,33.6,54
E00178942,19,23.8,57.1
E00178943,11.7,46.8,41.5
E00178956,31.3,16.7,52.1
E00178958,39.9,27.5,32.7
E00178960,10.8,55.8,33.3
E00178961,18.6,30.2,51.2
E00178962,50,50,0
E00178966,7.9,34.1,57.9
E00178967,35.4,24.6,40
E00178971,17.6,32.7,49.7
E00178977,13.6,31.4,55
E00178978,17.5,53.3,29.2
E00178983,20.5,30.8,48.7
E00178984,11.5,28.2,60.3
E00178988,26.7,37.8,35.6
E00178989,14.7,37.8,47.6
E00178993,22.5,42.5,35
E00178994,17.1,29.1,53.8
E00178995,34.9,33.1,32
E00179001,28.8,35.3,35.9
E00179002,15.2,38.6,46.2
E00179003,17.5,33.3,49.2
E00179005,26.3,25,48.7
E00179007,16.1,27.1,56.8
E00179009,17,33,50
E00179010,37.5,34.4,28.1
E00179012,21.4,37.1,41.4
E00179021,18.6,37.1,44.3
E00179028,16,12,72
E00179032,19.8,24.8,55.4
E00179037,16.9,22,61
E00179039,9.1,46.5,44.4
E00179040,46.4,35.7,17.9
E00179041,21.4,22.7,55.8
E00179043,19,31.7,49.2
E00179044,21.2,31.7,47.1
E00179049,29.5,33.2,37.3
E00179050,9.1,54.5,36.4
E00179060,29.1,21.8,49.1
E00179064,31.4,28.6,40
E00179065,40,20,40
E00179066,18.9,37.7,43.4
E00179067,33.3,31.8,34.8
E00179068,35,20,45
E00179069,24.2,37.9,37.9
E00179070,17.6,25,57.4
E00179071,6.9,54.1,39
E00179072,23.3,45,31.7
E00179073,17.4,39.6,43
E00179081,9.7,48.3,42
E00179113,15,50.3,34.7
E00179117,26.4,34,39.6
E00179151,21.2,42.4,36.4
E00179177,19.6,52.9,27.5
E00179178,28.4,37.3,34.3
E00179201,11.3,37.7,50.9
E00179214,12.5,59.4,28.1
E00179219,16.3,51.2,32.5
E00179226,34.5,37.9,27.6
E00179232,55.6,22.2,22.2
E00179259,11.8,53.9,34.2
