geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00006363,21.8,15.1,18.5,44.5
E00006364,7.2,19,16.9,56.9
E00006365,16.7,14.8,0,68.5
E00006366,10.7,9.4,13.8,66
E00006367,12.1,13.9,16.4,57.6
E00006368,23.4,23.4,0.7,52.6
E00006369,23.9,18.8,9.4,47.9
E00006370,27.4,16.6,8,48
E00006371,9.9,12.9,23.8,53.5
E00006372,30.7,26.4,1.4,41.4
E00006373,18.6,27.1,4.7,49.6
E00006374,31.4,17.6,1.3,49.7
E00006375,18.2,14.8,9.1,58
E00006376,23.4,28.4,1.4,46.8
E00006377,49.6,40,2.4,8
E00006378,46.2,34,1.9,17.9
E00006379,35.2,22.2,1.9,40.7
E00006380,53.3,28.6,3.8,14.3
E00006381,43.9,42.1,2.6,11.4
E00006382,10.1,42.2,0.9,46.8
E00006383,9.7,9.7,21.5,59
E00006384,30.3,46.7,0.8,22.1
E00006385,17.1,12.5,8.6,61.8
E00006386,21.1,19.3,1.8,57.9
E00006387,33.6,28.6,1.4,36.4
E00006388,52,33.6,0,14.4
E00006389,39.6,26.2,2,32.2
E00006390,20.6,27.8,4.8,46.8
E00006391,43.2,47.5,0.8,8.5
E00006392,26.2,14.8,3.3,55.7
E00006393,34.4,26.2,0.8,38.5
E00006394,28,25,6.1,40.9
E00006395,37.9,24.3,0,37.9
E00006396,50.4,26.5,2.7,20.4
E00006397,51.5,26.2,2.3,20
E00006398,34.5,20.3,2.7,42.6
E00006399,12.1,17.8,25.2,44.9
E00006400,19.3,33.9,24.8,22
E00006401,7.1,19.7,56.7,16.5
E00006402,29.1,19.1,22.7,29.1
E00006403,41.5,32.4,5.6,20.4
E00006404,38.1,31.9,5.3,24.8
E00006405,22.1,27.5,34.4,16
E00006406,27.1,33.6,25.2,14
E00006407,10.2,0,83.6,6.3
E00006408,5.1,1,85.9,8.1
E00006409,21.9,29.2,32.1,16.8
E00006410,31.9,31.2,13,23.9
E00006411,25.8,34.4,7.8,32
E00006412,23.2,37.5,8.9,30.4
E00006413,29.4,30.1,5.1,35.3
E00006414,36.3,32.4,1,30.4
E00006415,38.9,33.6,2.3,25.2
E00006416,21.4,29,22.9,26.7
E00006417,35.3,41.4,0.9,22.4
E00006418,27,33.3,17.5,22.2
E00006419,14.9,24.6,10.3,50.3
E00006420,30.6,31.3,4.1,34
E00006421,21.2,20.1,20.7,38
E00006422,34.5,39.6,7.9,18
E00006423,16.9,30.7,16.9,35.5
E00006424,34.8,26.5,28,10.6
E00006425,10.2,29.7,29.7,30.5
E00006426,23.4,46.8,16.1,13.7
E00006427,36.1,41.8,4.1,18
E00006428,20.4,21.3,46.3,12
E00006429,13.1,30,39.2,17.7
E00006430,11.2,10.3,56,22.4
E00006431,20.4,25.7,37.2,16.8
E00006432,16.9,22.1,44.1,16.9
E00006433,36.1,33.8,2.3,27.8
E00006434,36.1,27.8,14.3,21.8
E00006435,6.5,10.8,66.2,16.5
E00006436,10.9,19.6,44.9,24.6
E00006437,9,18,50.8,22.1
E00006438,28.1,29.8,5.3,36.8
E00006439,25,28,25,22
E00006440,16.5,27,32.2,24.3
E00006441,41,31.4,1.9,25.7
E00006442,20.9,31.3,32.2,15.7
E00006517,21.9,24.5,1.3,52.3
E00006518,10.2,25.2,39.4,25.2
E00006519,28.7,38.9,0,32.4
E00006521,34.2,36,1.8,28.1
E00006523,42.6,26.2,1.6,29.5
E00006524,41.7,29.2,1.7,27.5
E00006525,42.4,24,0,33.6
E00006526,33.1,36.2,0.8,30
E00006527,39.8,26.3,1.5,32.3
E00006528,34.4,43.5,1.5,20.6
E00006529,31.7,33.3,4.9,30.1
E00006530,39.3,41.1,0,19.6
E00006531,46,34.5,0.9,18.6
E00006532,31,34.5,12.9,21.6
E00006533,39,27.6,0,33.3
E00006534,31.3,23.6,1,44.1
E00006535,26.3,48.2,0.9,24.6
E00006536,57.9,28.6,0,13.5
E00006537,43.7,20,3,33.3
E00006538,36.8,35.1,1.8,26.3
E00006539,39.3,35.2,0,25.4
E00006540,24.3,41.4,6.4,27.9
E00006542,31.5,38.7,1.8,27.9
E00006544,20.2,19.2,1,59.6
E00006547,35.8,35.8,0,28.4
E00006550,25,33.9,28.2,12.9
E00006551,12.9,23.8,47.6,15.6
E00006552,39.1,30.4,6.5,23.9
E00006553,15.7,41.8,22.9,19.6
E00006554,10.8,17.2,53.5,18.5
E00006666,28,30.8,11.2,30.1
E00006673,30.3,23,1.3,45.4
E00006674,19.2,26.2,11.5,43.1
E00006675,35.7,37.1,5.7,21.4
E00006676,21.5,20.1,2.3,56.1
E00006677,34.5,30.3,6.7,28.6
E00006678,33.1,26,6.3,34.6
E00006679,20.5,14.5,52.1,12.8
E00006680,26.3,12.4,5.8,55.5
E00006681,27.1,30.7,1.8,40.4
E00006682,20.5,26,7.5,45.9
E00006683,38.9,28.6,7.1,25.4
E00006684,25.7,19.7,4.9,49.7
E00006685,19.5,20.4,11.5,48.7
E00006686,6.5,1.9,85,6.5
E00006687,27.8,36.5,0.9,34.8
E00006688,39.5,30.2,3.1,27.1
E00006689,39.7,23,2.4,34.9
E00006690,26,29,0,45
E00006691,29.9,31.4,3.6,35
E00006692,51,19.2,3.8,26
E00006693,37.1,37.1,1,24.8
E00006694,16.8,22.1,25.2,35.9
E00006695,29.4,31.5,2.8,36.4
E00006696,33.1,28,2.5,36.4
E00006697,13.3,15.9,3.5,67.3
E00006698,37.4,31.7,0,30.9
E00006699,25.5,33.7,2,38.8
E00006701,43.3,29.1,3.5,24.1
E00006702,30.3,26.9,2.8,40
E00006703,26.2,28.6,3.6,41.7
E00006704,34,29.2,7.6,29.2
E00006705,39.8,35,0.8,24.4
E00006706,37,29.6,0.7,32.6
E00006707,41.4,33.6,2.6,22.4
E00006708,18.8,37.5,23.4,20.3
E00006709,27.7,34.5,5.9,31.9
E00006710,29.4,30.9,2.2,37.5
E00006711,40.3,31.9,0.7,27.1
E00006712,23.4,37.6,18.4,20.6
E00006738,32.2,23.7,3.4,40.7
E00006739,22.1,19.8,19.1,38.9
E00006740,21.1,18,17.2,43.8
E00006741,30.4,20.9,20,28.7
E00006742,19.8,24.6,17.5,38.1
E00006743,27.3,35.2,2.4,35.2
E00006744,37.8,31.5,7.9,22.8
E00006745,29.1,26.8,0,44.1
E00006746,8.5,11.5,40,40
E00006747,7.7,15.4,8.7,68.3
E00006749,11.9,16.7,8.9,62.5
E00006889,12.5,14,11.8,61.8
E00006891,13.4,22.7,30.3,33.6
E00006893,19.9,10.3,3.7,66.2
E00006894,12.6,22.8,16.5,48.1
E00006895,13,25.9,4.6,56.5
E00006896,19.3,30.7,14.7,35.3
E00006901,15,15,18.5,51.4
E00010717,18,48.4,7.5,26.1
E00010719,36.4,38.5,4.9,20.3
E00010720,24.9,23.7,11.6,39.9
E00010721,7.3,15.6,49.5,27.5
E00010722,33.8,31.7,0,34.5
E00010723,18.8,31.6,9.4,40.2
E00166845,6.3,8.8,9.4,75.5
E00166850,2.8,25.7,36.1,35.4
E00166857,11.5,23.5,17.7,47.3
E00166858,10.4,16,37.7,35.8
E00166862,4.5,36.1,18.3,41.1
E00174556,2.8,26.2,28.5,42.5
E00174682,27.5,29.2,6.7,36.7
E00174684,9.3,26.9,5.6,58.3
E00174687,0,42.9,27.6,29.5
E00174690,36.4,13.3,18.2,32.2
E00174701,13.3,28.3,34.2,24.2
E00174704,4.9,6.9,20.1,68.1
E00174713,15,20.5,31.5,33.1
E00174715,4.6,22.2,9.2,64.1
E00174721,29.8,9.6,11.7,48.9
E00174723,41.7,26.7,12.5,19.2
E00174724,6.8,13.6,48.3,31.4
E00174727,25.3,14.1,7.1,53.5
E00174728,11,29.7,23.1,36.3
E00174729,7.6,12.2,5.2,75
E00174731,0,3.8,89.4,6.8
E00174735,9.8,28.4,25.5,36.3
E00178900,41.8,20.5,7.4,30.3
E00178904,7.1,9.4,56.5,27.1
E00178905,5.5,6.3,37.8,50.4
E00178906,3.2,39.4,10,47.4
E00178909,9.8,24,21.6,44.6
E00178914,11.4,18.3,55.4,14.9
E00178915,3.6,20.9,14.5,60.9
E00178919,15.5,14.1,5.6,64.8
E00178920,1.1,11.4,67,20.5
E00178922,34.1,22.7,6.8,36.4
E00178923,21.4,32.9,12.9,32.9
E00178924,22.2,25.9,21,30.9
E00178925,0.4,4.8,46.1,48.7
E00178927,17.1,22,0,61
E00178930,36.2,4.3,2.1,57.4
E00178933,38.2,22.5,1.1,38.2
E00178936,3.9,82.4,0,13.7
E00178937,2.2,0,33,64.8
E00178938,25,27.3,13.6,34.1
E00178941,6,9,65,20
E00178942,28.1,18.8,0,53.1
E00178943,23.6,16.9,18,41.6
E00178956,4.8,54.5,3.6,37.1
E00178958,0,28.6,57.1,14.3
E00178960,40,27.4,12.6,20
E00178961,7.2,36.2,8.7,47.8
E00178962,0,5.4,10.7,83.9
E00178966,5,8.8,48.8,37.5
E00178967,4.3,11.4,11.4,72.9
E00178971,29.8,19.1,3.2,47.9
E00178977,2.5,10.2,50.8,36.4
E00178978,30.9,20.3,1.6,47.2
E00178983,0,71.6,14.9,13.5
E00178984,20.8,45.3,7.5,26.4
E00178988,1.1,7.7,53.8,37.4
E00178989,23.2,17.9,19.6,39.3
E00178993,9.8,31.7,19.5,39
E00178994,27.1,15,11.2,46.7
E00178995,6.1,11.4,26.5,56.1
E00179001,17.6,10.4,10.4,61.6
E00179002,4,0.5,41.7,53.8
E00179003,15.9,7.9,4.8,71.4
E00179005,0,0.4,22.1,77.4
E00179007,12.6,27.6,0,59.8
E00179009,28.3,22.8,4.7,44.1
E00179010,2.2,43.8,3.4,50.6
E00179012,10.9,21.9,4.9,62.3
E00179021,34,25.5,0,40.4
E00179028,4.7,16.3,27.9,51.2
E00179032,2,37.4,42.2,18.4
E00179037,18.2,39.8,23.9,18.2
E00179039,32.8,35.8,4.5,26.9
E00179040,4.9,28.4,13.6,53.1
E00179041,4.4,2.8,25,67.8
E00179043,9.5,40.5,4.8,45.2
E00179044,4.2,4.7,6.6,84.5
E00179049,2.2,1.1,4.3,92.4
E00179050,2.8,19.6,61.5,16.2
E00179060,3.9,42.2,20.6,33.3
E00179064,4.7,36.2,24.4,34.6
E00179065,1.5,0,16.7,81.8
E00179066,3.1,2.3,7.8,86.7
E00179067,3.5,6.9,5.6,84
E00179068,4.4,22.1,13.2,60.3
E00179069,2.2,28,23.3,46.5
E00179070,5.1,12.8,51.3,30.8
E00179071,46.3,26.1,6,21.6
E00179072,1.5,0,18.8,79.7
E00179073,35,27,5.8,32.1
E00179081,2.6,4,79.7,13.7
E00179113,7.7,9.4,26.8,56.2
E00179117,2.1,6.4,66.8,24.7
E00179151,7.6,8.7,5.4,78.3
E00179177,6,17,7,70
E00179178,8.9,10.5,2.4,78.2
E00179201,12,8.4,4.8,74.7
E00179214,23.9,44.8,4.5,26.9
E00179219,14.2,9.2,0,76.7
E00179226,5,47.5,15,32.5
E00179232,2.6,80.8,3.8,12.8
E00179259,27.3,35.2,9.1,28.4
