geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00137370,23.8,30,18.5,27.7
E00137371,19.8,30.2,23,27
E00137372,17,39.8,19.9,23.3
E00137373,29.6,26.1,17.4,27
E00137375,22.9,42.4,17.8,16.9
E00137376,24.4,50.4,13,12.2
E00137377,24.8,42.3,16.8,16.1
E00137378,35.7,39.1,9.2,15.9
E00137383,28.5,48,11.4,12.2
E00137384,22.5,49.2,11.7,16.7
E00137385,34.1,33.3,19.7,12.9
E00137386,21.2,24.6,20.3,33.9
E00137388,21.8,28.6,23.1,26.5
E00137389,37,15.1,21,26.9
E00137390,30.2,27,23.8,19
E00137391,28.6,27.7,15.1,28.6
E00137392,32.5,23.1,16.2,28.2
E00137393,20.2,30.3,28.3,21.2
E00137394,17.4,28.9,20.7,33.1
E00137444,30,41,15,14
E00137445,23.8,40.5,14.3,21.4
E00137446,19.1,52.2,17.4,11.3
E00137447,14.6,52.3,11.9,21.2
E00137448,27.8,37.3,15.2,19.6
E00137449,27.6,37.6,17.6,17.1
E00137450,48.7,25.7,16.5,9.1
E00137451,29,42.8,13,15.2
E00137452,22.1,42.3,17.8,17.8
E00137453,27.3,33.9,14.9,24
E00137454,36.6,37.3,11.9,14.2
E00137467,25.7,44,14.7,15.6
E00137468,29.4,39.9,12.6,18.2
E00137469,23.5,47.8,14,14.7
E00137470,55.4,27,7.4,10.1
E00137471,12.5,34.6,22.1,30.9
E00137472,21.9,45.3,11.7,21.2
E00137473,31.3,33.3,15.6,19.7
E00137474,26.5,39.7,16.2,17.6
E00137475,32,41.4,12.5,14.1
E00137476,35.2,27,13.9,23.8
E00137477,27.7,40.3,13.8,18.2
E00138671,29.8,41.5,19.1,9.6
E00138672,22.3,38,16.5,23.1
E00138673,34.3,25.9,19.4,20.4
E00138674,4.1,38.8,32.7,24.5
E00138675,21.7,38.4,21,18.8
E00138676,14.9,46.8,8.5,29.8
E00138677,19.8,42.2,18.1,19.8
E00138678,23.9,43.3,16.4,16.4
E00138680,34.7,24.5,10.2,30.6
E00138681,18,45.3,13.4,23.3
E00138683,16.2,46.6,18.2,18.9
E00138684,18.1,50.6,14.5,16.9
E00138685,19.5,57.8,9.7,13
E00138826,20.3,50,14.1,15.6
E00138841,24.2,36.7,16.4,22.7
E00138842,18.5,33.2,21,27.3
E00138843,20.9,32.4,20.9,25.7
E00138844,38.8,24.1,22.4,14.7
E00138845,28,37.6,12,22.4
E00138846,30.4,44.3,11.3,13.9
E00138847,26.4,37.6,16.8,19.2
E00138848,29.1,33.3,13.7,23.9
E00138849,33.1,38.1,15.3,13.6
E00138850,24.8,41.1,12.4,21.7
E00138851,21.2,38.1,18.6,22.1
E00138852,18.3,38.7,15.1,28
E00138865,28.1,45.4,11.4,15.1
E00138866,31.3,43.8,5,20
E00138867,23,45.1,18,13.9
E00138868,23.2,44.6,18.1,14.1
E00138904,19.7,43.3,18.1,18.9
E00138905,22.7,46.4,14.9,16
E00138906,17,42,17,24.1
E00138907,25.7,41.2,15.4,17.6
E00138908,18.9,39.4,18.9,22.7
E00138909,24.8,49.6,13.6,12
E00138910,26.2,43.7,15.1,15.1
E00138911,25.8,44.4,12.4,17.4
E00138912,26.9,44.8,15.4,12.9
E00138913,31.3,36.1,15.7,16.9
E00138914,25.9,38.1,20.1,15.8
E00138916,25.6,49.4,12.2,12.8
E00138917,23.5,45.8,13.4,17.3
E00138918,20,44.6,19.2,16.2
E00138919,26,48.1,16.2,9.7
E00144851,46.3,31.4,14.9,7.4
E00144852,42.3,31.4,13.1,13.1
E00144853,40.7,23,18.5,17.8
E00144854,22,39,24.4,14.6
E00144855,19.5,49.6,17.9,13
E00144856,27.8,33.9,18.3,20
E00144868,39,35.5,16.3,9.3
E00144876,34.3,32.3,15.2,18.2
E00144877,49,34.3,7.4,9.3
E00144878,43.2,31.1,13.2,12.6
E00144879,35.6,37.3,13.6,13.6
E00144880,27,41.8,14.9,16.3
E00144881,24.8,35.7,16.3,23.3
E00144882,28.8,48.6,13.7,8.9
E00144883,31.7,45.8,9.2,13.3
E00144884,19.5,41.4,20.3,18.8
E00144885,35.2,37.7,9,18
E00144886,22.5,40.8,17.5,19.2
E00144887,18.8,37.5,20.1,23.6
E00144894,57.9,26.2,6.9,9
E00144895,56.3,27.7,9.8,6.3
E00144896,17.5,38.8,18.4,25.2
E00144897,27.4,28.2,19.4,25
E00144899,47.1,30.6,8.8,13.5
E00144901,20.2,27.1,22.5,30.2
E00144902,32.1,36.6,17.6,13.7
E00144903,39,39.8,15.3,5.9
E00144904,19.1,19.1,20.2,41.6
E00144905,11.9,31.2,30.3,26.6
E00144906,25,19.4,19.4,36.3
E00144907,20.7,36.9,21.6,20.7
E00144908,34.5,29.4,16,20.2
E00144909,27.7,23.8,12.3,36.2
E00144910,24.3,44.9,17.8,13.1
E00144911,42.6,25.2,17.4,14.8
E00144912,40.7,34.8,8.1,16.3
E00144913,30.7,29.8,21.1,18.4
E00144914,39.5,20.2,17.7,22.6
E00144915,31.3,32.3,17.7,18.8
E00144916,38.2,39.8,10.6,11.4
E00144917,30.6,32.3,21.8,15.3
E00144918,41.2,26.7,10.7,21.4
E00144920,56.5,31.8,8.5,3.1
E00144921,57.9,24.8,10.3,7
E00144922,22.2,46.2,15.4,16.2
E00144923,64.4,25.2,5.2,5.2
E00144924,19.2,26.4,24,30.4
E00144925,38.9,34.4,15.3,11.5
E00144927,72.1,21.3,3.3,3.3
E00144928,21,37.9,19.4,21.8
E00144929,30.3,32,19.7,18
E00144930,32.8,38.1,18.7,10.4
E00144931,23.9,33,24.8,18.3
E00144932,23.3,35,19.4,22.3
E00144933,19,46.3,18.2,16.5
E00144934,20.4,34.3,25.9,19.4
E00144936,41,37.6,12,9.4
E00144937,36.8,33.3,20.5,9.4
E00144938,33.3,23.7,16.7,26.3
E00144940,32.5,31.7,20.8,15
E00144941,16.8,37.6,17.6,28
E00144942,29.4,37,18.5,15.1
E00144943,36.1,31.9,11.8,20.2
E00144944,23,33.6,23,20.4
E00144945,18.5,31.5,22.6,27.4
E00144946,30.1,38.9,22.1,8.8
E00144947,28.9,26.3,20.2,24.6
E00144948,19.1,25.7,22.8,32.4
E00144949,38.6,19.7,15.7,26
E00144950,21,24.4,23.5,31.1
E00144951,13.4,26.8,23.6,36.2
E00144952,29.5,28.6,14.3,27.7
E00144953,22.5,26.4,20.9,30.2
E00144954,22.3,23.8,15.4,38.5
E00144955,21.8,25.8,19.4,33.1
E00144956,25.5,40.9,21.8,11.8
E00144957,25,30,24.2,20.8
E00144958,26.1,43.9,12.1,17.8
E00144959,41.3,39.3,11.3,8
E00144960,26.1,29.7,16.7,27.5
E00144961,22.8,27.6,20.5,29.1
E00144962,33.1,26.1,20.4,20.4
E00144963,64.6,17,9.5,8.8
E00144964,30.2,25,17.2,27.6
E00144965,31.2,27.2,15.2,26.4
E00144966,34.9,28.1,11,26
E00144967,20.3,25.2,21.1,33.3
E00144968,13.1,33.1,16.9,36.9
E00144969,18.5,25.8,24.2,31.5
E00144970,13.7,26,28.1,32.2
E00144971,24,25.6,18.2,32.2
E00144972,14.1,51.1,14.1,20.7
E00144973,20.7,31,21.6,26.7
E00144974,14.9,34.2,16.7,34.2
E00144975,16,26.1,27.7,30.3
E00144976,23.8,37.7,14.6,23.8
E00144977,11.7,31.3,25.8,31.3
E00144978,24.4,27.6,17.3,30.7
E00144979,26.7,26.7,13.3,33.3
E00144980,22.3,25.6,19.8,32.2
E00144981,16.9,32.3,15.3,35.5
E00144982,25.6,24.8,20.9,28.7
E00144983,34.1,30.1,17,18.8
E00144984,25.5,27,15.3,32.1
E00144985,38.9,33.6,13.3,14.2
E00144986,49.6,17,13.5,19.9
E00144987,16.9,29.7,18.6,34.7
E00144988,17.6,22.5,24.6,35.2
E00144989,22.6,28.5,20.4,28.5
E00144990,25.9,34.8,16.3,23
E00145111,31.7,44.1,10.9,13.4
E00145112,14.6,57.7,10.2,17.5
E00145113,22.4,49.7,14,14
E00145114,33.6,39.7,12.1,14.7
E00145115,31.7,34.6,16.3,17.3
E00145116,30.2,46.8,11.9,11.1
E00145117,15.7,52,16.7,15.7
E00145118,14,44,20,22
E00145119,25,48.9,11.4,14.8
E00145120,23.7,43.2,15.1,18
E00145219,19.7,43.1,11.7,25.5
E00145242,18.2,47.3,13.6,20.9
E00145243,23,45.9,11.9,19.3
E00145247,28.4,46.8,12.8,12.1
E00158864,14.2,52.5,17.5,15.8
E00159022,21.5,52.3,12.1,14
E00159023,24,41.8,18.5,15.8
E00159040,20.6,51.5,12.4,15.5
E00159041,21.4,42,15.2,21.4
E00159042,18.6,42.4,19.5,19.5
E00159043,30.5,37.4,16,16
E00159044,23.1,48.1,6.7,22.1
E00159045,32.5,46,9.5,11.9
E00159046,32.5,32.5,18.1,16.9
E00159047,20.5,43.6,16.2,19.7
E00159048,23.7,40,14.8,21.5
E00159049,22.1,45.5,16.9,15.6
E00159164,16.8,40.3,20.2,22.7
E00159166,36.1,34.7,13.4,15.7
E00159167,62.6,20.7,12.1,4.6
E00159168,51.3,32.5,6,10.3
E00159169,50.7,34.3,9.7,5.2
E00159170,36.6,40.8,10.6,12
E00159172,30.8,45,14.2,10
E00159173,19.7,37.6,22.9,19.7
E00159174,35.4,43.8,6.9,13.8
E00159176,21.4,35.7,22.1,20.7
E00159177,24.8,41.1,17.8,16.3
E00159178,26.2,34.8,15.7,23.3
E00159179,21.6,42.2,17.6,18.6
E00159180,27.3,39.2,20.3,13.3
E00159181,28.6,38.4,16.1,17
E00159182,17.4,37.7,20.3,24.6
E00159183,18.3,53.9,15.7,12.2
E00159184,23.9,37.4,17.8,20.9
E00159185,23,46.1,13.2,17.8
E00159186,27.6,40,12.4,20
E00159187,22.2,39.5,19.8,18.5
E00159188,19.2,39.2,14.6,26.9
E00169007,35,27.6,17.1,20.3
E00169008,28.9,35.1,18.4,17.5
E00169009,50.8,26.4,9.8,13
E00169010,35.9,36.6,18.3,9.2
E00169011,32.6,35.4,19.4,12.5
E00169012,37.2,29.8,16,17
E00169013,20.5,27.9,26.2,25.4
E00169014,23.8,34.6,17.7,23.8
E00169015,27.1,40.6,18,14.3
E00169016,24.4,40.2,18.9,16.5
E00169017,17.7,34.7,22.6,25
E00169018,24.6,37.3,17.9,20.1
E00169020,14.3,30.1,24.8,30.8
E00169021,11.8,36.2,24.4,27.6
E00169022,19.3,31.4,22.1,27.1
E00169024,21.8,39.5,19.3,19.3
E00169198,23.3,36.4,21.7,18.6
E00169199,16.8,33.6,26.3,23.4
E00169200,26.5,23.2,18.5,31.8
E00185904,57.3,30.1,8.7,3.9
E00185917,52.9,31.4,11.6,4.1
E00185921,18.1,34.9,27.7,19.3
E00185922,36.8,31.8,15.9,15.4
E00185954,35.1,33.8,15.6,15.6
E00185966,25,42.1,11.8,21.1
E00185972,18,33.7,21.3,27
E00185980,49.3,32.8,12.7,5.2
E00185983,23.3,32.7,22.6,21.4
E00185985,18,43.2,16.2,22.5
E00186001,14.3,39.6,27.5,18.7
E00186014,15.1,40.3,16.5,28.1
E00186018,37.7,30.7,16.7,14.9
E00186027,29.9,39.4,19,11.8
E00186028,27.5,35.2,16.5,20.9
E00186032,14.6,34.4,30.2,20.8
E00186034,47.8,23.9,13.4,14.9
E00186068,3.9,39.2,31.4,25.5
E00186083,29,28.3,17.9,24.8
E00186891,29.9,34,24.3,11.8
E00186898,26.9,45,11.1,17
E00186903,26.6,36.4,15.6,21.4
E00186919,17.6,47.3,20.6,14.5
E00186953,45.6,29.1,6.8,18.4
E00186985,19.1,37.6,14.9,28.4
E00187010,29.9,44.1,13.6,12.4
E00188966,24.6,38.1,14.4,22.9
E00189025,11.7,34.2,15,39.2
E00189092,15.5,37.3,21.1,26.1
E00189098,29.5,28.1,19.2,23.3
E00189148,16.8,37.1,27.3,18.9
E00189177,22.9,44.9,7.6,24.6
