geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00137472,58,42
E00137473,44.4,55.6
E00137474,49.3,50.7
E00137475,47.2,52.8
E00137476,35.1,64.9
E00137477,52.9,47.1
E00138671,54.3,45.7
E00138672,59.8,40.2
E00138673,52.9,47.1
E00138674,66.9,33.1
E00138675,55.1,44.9
E00138676,64.4,35.6
E00138677,57.7,42.3
E00138678,67.5,32.5
E00138680,48.9,51.1
E00138681,60.3,39.7
E00138683,60.2,39.8
E00138684,65.1,34.9
E00138685,61.3,38.7
E00138826,65.4,34.6
E00138841,55.4,44.6
E00138842,57,43
E00138843,54.4,45.6
E00138844,39.3,60.7
E00138845,52.3,47.7
E00138846,48.2,51.8
E00138847,53.9,46.1
E00138848,47.5,52.5
E00138849,57.2,42.8
E00138850,70,30
E00138851,60.3,39.7
E00138852,58.7,41.3
E00138865,57.1,42.9
E00138866,52.1,47.9
E00138867,62.9,37.1
E00138868,54.4,45.6
E00138904,60.9,39.1
E00138905,61.2,38.8
E00138906,66.5,33.5
E00138907,53.8,46.2
E00138908,64,36
E00138909,63.8,36.2
E00138910,55.3,44.7
E00138911,56.6,43.4
E00138912,56,44
E00138913,55.2,44.8
E00138914,50.6,49.4
E00138916,60.8,39.2
E00138917,64.7,35.3
E00138918,63.2,36.8
E00138919,59.5,40.5
E00144851,26.6,73.4
E00144852,42.2,57.8
E00144853,41.8,58.2
E00144854,51.1,48.9
E00144855,56,44
E00144856,47.5,52.5
E00144868,30.3,69.7
E00144876,37.4,62.6
E00144877,37.8,62.2
E00144878,37.6,62.4
E00144879,46.6,53.4
E00144880,59.3,40.7
E00144881,43.1,56.9
E00144882,56.4,43.6
E00144883,58.5,41.5
E00144884,57,43
E00144885,53.1,46.9
E00144886,57.7,42.3
E00144887,60.5,39.5
E00144894,23.1,76.9
E00144895,22.7,77.3
E00144896,48.9,51.1
E00144897,42.2,57.8
E00144899,26.7,73.3
E00144901,52.6,47.4
E00144902,39,61
E00144903,34.1,65.9
E00144904,42.5,57.5
E00144905,49.6,50.4
E00144906,41.4,58.6
E00144907,50.6,49.4
E00144908,38.6,61.4
E00144909,39.6,60.4
E00144910,40.6,59.4
E00144911,28.7,71.3
E00144912,28.3,71.7
E00144913,33.6,66.4
E00144914,43.4,56.6
E00144915,41.3,58.7
E00144916,31.9,68.1
E00144917,45.9,54.1
E00144918,27.7,72.3
E00144920,22.2,77.8
E00144921,29.7,70.3
E00144922,44.5,55.5
E00144923,32.2,67.8
E00144924,39.4,60.6
E00144925,29.9,70.1
E00144927,27,73
E00144928,55.9,44.1
E00144929,41.2,58.8
E00144930,41.8,58.2
E00144931,46.8,53.2
E00144932,50.9,49.1
E00144933,60.7,39.3
E00144934,48.2,51.8
E00144936,38.9,61.1
E00144937,41.4,58.6
E00144938,42,58
E00144940,30.1,69.9
E00144941,50.4,49.6
E00144942,40.8,59.2
E00144943,43.4,56.6
E00144944,40.7,59.3
E00144945,43.8,56.2
E00144946,44.8,55.2
E00144947,33.3,66.7
E00144948,37.9,62.1
E00144949,39.1,60.9
E00144950,43.3,56.7
E00144951,47.4,52.6
E00144952,44.8,55.2
E00144953,44.4,55.6
E00144954,44.7,55.3
E00144955,45.7,54.3
E00144956,52.5,47.5
E00144957,41.4,58.6
E00144958,55.9,44.1
E00144959,31.9,68.1
E00144960,43,57
E00144961,38.3,61.7
E00144962,29.3,70.7
E00144963,24.7,75.3
E00144964,37.6,62.4
E00144965,42.5,57.5
E00144966,42.8,57.2
E00144967,32.2,67.8
E00144968,36.9,63.1
E00144969,47.3,52.7
E00144970,43.1,56.9
E00144971,41.3,58.7
E00144972,65.1,34.9
E00144973,42.3,57.7
E00144974,48.8,51.2
E00144975,42.7,57.3
E00144976,42.3,57.7
E00144977,40.7,59.3
E00144978,40.6,59.4
E00144979,35.7,64.3
E00144980,38.8,61.2
E00144981,45.1,54.9
E00144982,39.5,60.5
E00144983,35.4,64.6
E00144984,30.7,69.3
E00144985,36.6,63.4
E00144986,32.1,67.9
E00144987,41.3,58.8
E00144988,36.1,63.9
E00144989,38.2,61.8
E00144990,41,59
E00145111,52.7,47.3
E00145112,63.1,36.9
E00145113,56.9,43.1
E00145114,54,46
E00145115,56.3,43.7
E00145116,52.7,47.3
E00145117,62,38
E00145118,64.9,35.1
E00145119,63.1,36.9
E00145120,55.5,44.5
E00145219,59.2,40.8
E00145242,65.9,34.1
E00145243,61.1,38.9
E00145247,60.5,39.5
E00158864,64.8,35.2
E00159022,62.7,37.3
E00159023,59.2,40.8
E00159040,59.7,40.3
E00159041,59.3,40.7
E00159042,61.7,38.3
E00159043,44.8,55.2
E00159044,60.6,39.4
E00159045,59.4,40.6
E00159046,59.7,40.3
E00159047,61.5,38.5
E00159048,57.9,42.1
E00159049,52.8,47.2
E00159164,68.2,31.8
E00159166,36.2,63.8
E00159167,33.6,66.4
E00159168,48.9,51.1
E00159169,26.3,73.7
E00159170,54.7,45.3
E00159172,53.4,46.6
E00159173,50.5,49.5
E00159174,49.4,50.6
E00159176,59,41
E00159177,60.3,39.7
E00159178,44.6,55.4
E00159179,60.5,39.5
E00159180,45.2,54.8
E00159181,50.5,49.5
E00159182,55.7,44.3
E00159183,58.3,41.7
E00159184,46.1,53.9
E00159185,58.8,41.2
E00159186,58.3,41.7
E00159187,52.4,47.6
E00159188,62.9,37.1
E00169007,36.8,63.2
E00169008,36.7,63.3
E00169009,35.3,64.7
E00169010,36.1,63.9
E00169011,31.1,68.9
E00169012,31.4,68.6
E00169013,49,51
E00169014,52.4,47.6
E00169015,43.6,56.4
E00169016,33,67
E00169017,56.8,43.2
E00169018,33.6,66.4
E00169020,47.3,52.7
E00169021,48.9,51.1
E00169022,46.9,53.1
E00169024,50,50
E00169198,48.4,51.6
E00169199,50.5,49.5
E00169200,45.6,54.4
E00185904,29.6,70.4
E00185917,24.5,75.5
E00185921,45.4,54.6
E00185922,38.3,61.7
E00185954,46.8,53.2
E00185966,51.8,48.2
E00185972,40.1,59.9
E00185980,25.8,74.2
E00185983,40.1,59.9
E00185985,42,58
E00186001,50.8,49.2
E00186014,45.3,54.7
E00186018,31.4,68.6
E00186027,24.8,75.2
E00186028,38,62
E00186032,39.6,60.4
E00186034,23.1,76.9
E00186068,59.6,40.4
E00186083,36.4,63.6
E00186891,39.6,60.4
E00186898,31.7,68.3
E00186903,49.5,50.5
E00186919,39.7,60.3
E00186953,28.9,71.1
E00186985,42.8,57.2
E00187010,47.2,52.8
E00188966,59.5,40.5
E00189025,53.8,46.2
E00189092,39.8,60.2
E00189098,48.2,51.8
E00189148,45.3,54.7
E00189177,59.7,40.3
