geography_code,disability_3a-001,disability_3a-002
E00150978,14.1,85.9
E00150979,13.5,86.5
E00151088,16.1,83.9
E00151090,11.9,88.1
E00151119,21,79
E00151129,23.4,76.6
E00151130,22.8,77.2
E00151132,15.4,84.6
E00151133,10.4,89.6
E00151134,24.6,75.4
E00151136,15.2,84.8
E00151137,13.9,86.1
E00151138,11.1,88.9
E00151140,8.2,91.8
E00151141,8.8,91.2
E00151142,11.6,88.4
E00151143,9.4,90.6
E00151144,30.7,69.3
E00151145,11.9,88.1
E00151146,17.2,82.8
E00151147,11.1,88.9
E00151148,15.1,84.9
E00151149,17.6,82.4
E00151150,16.8,83.2
E00151151,17.2,82.8
E00151152,15.4,84.6
E00151153,28.6,71.4
E00151154,23.7,76.3
E00151155,17.8,82.2
E00151156,14.9,85.1
E00151157,18.5,81.5
E00151158,17.2,82.8
E00151159,14.9,85.1
E00151160,22.2,77.8
E00151161,26.5,73.5
E00151162,9.2,90.8
E00151163,19.5,80.5
E00151164,34.1,65.9
E00151174,19.8,80.2
E00151175,17.5,82.5
E00167328,12.4,87.6
E00167329,14.1,85.9
E00167346,18.9,81.1
E00171615,35,65
E00171616,24.5,75.5
E00171617,10.4,89.6
E00180654,11.9,88.1
E00180704,9.4,90.6
E00180773,12.8,87.2
E00181849,7.9,92.1
E00181854,14.3,85.7
E00181859,7.5,92.5
E00181861,5.1,94.9
E00181864,13.6,86.4
E00181869,12.9,87.1
E00181870,6.4,93.6
E00181875,53.1,46.9
E00181881,7.3,92.7
E00181884,10.2,89.8
E00181886,29.9,70.1
E00181891,17.3,82.7
E00181897,19.7,80.3
E00181907,14.3,85.7
E00181913,4.2,95.8
E00181918,10,90
