areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00141698,97.2,1.2,0.4,1.2,0
E00141699,95.5,3.8,0.7,0,0
E00141700,98.6,0.9,0,0.5,0
E00141702,97.4,0.9,0,1.6,0
E00141703,95.8,4.2,0,0,0
E00141704,96.5,3.2,0.3,0,0
E00141708,97.9,1.3,0.5,0.3,0
E00141710,95.7,2.8,1.6,0,0
E00141711,92.4,3.6,1.3,2.6,0
E00141712,94.6,3.8,1.1,0.5,0
E00141713,95.8,1.7,0.4,1.3,0.8
E00141716,97.9,2.1,0,0,0
E00141717,97.9,1.2,0.9,0,0
E00141719,97.7,1.5,0.8,0,0
E00141720,92.6,4.1,1.2,0.4,1.6
E00141721,94.6,1.9,2.3,0.8,0.4
E00141723,98.3,1.4,0.3,0,0
E00141724,96.5,2.6,0.3,0.3,0.3
E00141725,92.1,5.6,1.4,0.9,0
E00141728,98.3,1.7,0,0,0
E00141729,97.5,2.5,0,0,0
E00141730,98.1,0.8,0,0.4,0.8
E00141731,98.8,1.2,0,0,0
E00141732,99,0.7,0,0.3,0
E00141733,95.4,2.8,0.4,1.4,0
E00141734,96.4,0.8,2,0,0.8
E00141735,98.4,0.8,0.4,0.4,0
E00141741,93.8,2.1,1,2.6,0.5
E00141742,89.7,7.6,0,1.3,1.3
E00141744,88,3.2,1.4,4.6,2.8
E00141745,88.1,4.2,2.7,3.3,1.8
E00141746,92.6,3.1,0.9,1.5,1.9
E00141747,95.9,4.1,0,0,0
E00141748,88,4.4,4.6,2.3,0.7
E00141749,94.3,3.5,0.4,1.8,0
E00141750,88.6,6.7,1.3,0.3,3
E00141751,85,6.6,5.3,2.3,0.7
E00141752,93.5,5,0.7,0.4,0.4
E00141753,98.7,1,0.3,0,0
E00141754,93.5,4.6,1.1,0.8,0
E00141755,95.7,2.9,0.4,0.7,0.4
E00141756,87,2.6,5.6,3.3,1.5
E00141757,93.9,5.6,0,0,0.5
E00141758,98.8,1.2,0,0,0
E00141759,96.4,2.1,0,0,1.4
E00141760,99.6,0.4,0,0,0
E00141761,98.7,1.3,0,0,0
E00141762,95.3,3.3,0,0,1.4
E00141763,96.6,1.1,1.9,0.4,0
E00141764,97.5,2.1,0.4,0,0
E00141765,95.8,4.2,0,0,0
E00141766,92.1,7.4,0,0,0.5
E00141768,96,3.1,0,0,0.9
E00141769,97.7,1.3,1,0,0
E00141770,97.3,2.7,0,0,0
E00141771,97.7,1.9,0.4,0,0
E00141772,99.5,0.5,0,0,0
E00141773,98.7,0.9,0,0,0.4
E00141774,99.8,0.2,0,0,0
E00141775,99.7,0.3,0,0,0
E00141776,100,0,0,0,0
E00141777,97.3,2.2,0,0,0.4
E00141778,94.7,2.5,1.1,1.1,0.7
E00141779,96.6,1.9,0.8,0,0.8
E00141780,97.7,2.3,0,0,0
E00141781,91.8,2.5,0,1.6,4.1
E00141782,97,2.1,0.8,0,0
E00141783,94.9,5.1,0,0,0
E00141784,95.9,3,0,1.1,0
E00141785,97.6,2,0.4,0,0
E00141786,97.9,1.2,0.8,0,0
E00141787,98.4,1.6,0,0,0
E00141788,97.3,2.3,0,0.5,0
E00141789,97.1,1.2,0.5,0.7,0.5
E00141790,97.5,1,0.6,1,0
E00141791,98.6,0.5,0,0.5,0.5
E00141792,98.2,1.1,0.7,0,0
E00141793,97.6,2.1,0,0.3,0
E00141794,96.6,3,0.4,0,0
E00141795,97.8,1.9,0,0.3,0
E00141796,97.3,2.3,0,0,0.3
E00141797,96.4,0.9,0.9,0.4,1.3
E00141798,97.9,0.4,1.7,0,0
E00141799,97.1,1.3,1,0.3,0.3
E00141800,98.7,1.3,0,0,0
E00141801,96.9,2.7,0,0,0.4
E00141802,97.4,2.6,0,0,0
E00141803,97,2.7,0,0.3,0
E00141805,95.9,3.1,1,0,0
E00141806,97.5,1.8,0,0.7,0
E00141807,97.8,1.8,0,0.4,0
E00141808,94.6,3.5,0.5,1.3,0
E00141809,95.7,2.7,0.8,0.8,0
E00141810,97.8,1.4,0.5,0,0.3
E00141811,94.2,3.8,0,0.3,1.7
E00141812,98.6,1.4,0,0,0
E00141813,99.6,0.4,0,0,0
E00141814,98.3,1.5,0.2,0,0
E00141815,97,2.3,0.7,0,0
E00141816,98.5,1.2,0.4,0,0
E00141817,98.5,1.2,0.3,0,0
E00141818,97.3,1.9,0.8,0,0
E00141819,97.1,2.5,0,0,0.4
E00141821,95.8,3.2,0.7,0,0.4
E00141822,97.2,2,0,0.8,0
E00141823,97,3,0,0,0
E00141824,98.9,0.8,0.4,0,0
E00141825,95.3,2.7,0,2,0
E00141826,94.7,3.9,0.7,0.4,0.4
E00141827,97.2,1.6,0.8,0.4,0
E00141835,95.9,4.1,0,0,0
E00141836,93.4,4.9,0,1.6,0
E00141838,98.5,1.5,0,0,0
E00141841,93.5,3.2,1.8,1.1,0.4
E00141842,96.4,2.9,0.4,0,0.4
E00141843,96.8,3.2,0,0,0
E00141844,95.6,3.9,0.5,0,0
E00141845,97.8,1.7,0.3,0,0.3
E00141846,93.1,5.6,0,0,1.3
E00141847,97.6,0.5,0,1.9,0
E00141848,96.6,2.9,0,0.5,0
E00141849,99.7,0.3,0,0,0
E00141850,97.7,2.3,0,0,0
E00141851,95.6,2.8,1.6,0,0
E00141852,95.2,2.8,0,1.7,0.3
E00141853,95,4.3,0,0,0.7
E00141854,96.4,3,0.3,0.3,0
E00141855,92.5,4.6,1.3,0,1.6
E00141856,96.2,2.7,1,0,0
E00141857,90.9,6.7,2,0.4,0
E00141858,98,2,0,0,0
E00141859,94,2.3,0.6,1.1,2
E00141860,96.4,1.5,0.6,1.5,0
E00141861,95.5,4.5,0,0,0
E00141862,94.5,4.9,0.3,0.3,0
E00141863,87.8,5.1,2.4,3.5,1.2
E00141864,82.6,5.1,6.7,3.8,1.8
E00141865,89.6,2.7,3,2.1,2.7
E00141866,88.9,4.9,1.6,1.6,2.9
E00141867,80.3,11.3,2.3,4.5,1.6
E00141868,92.7,3.9,2.6,0,0.9
E00141869,94.1,4.5,0.5,1,0
E00141870,89.3,2,1.2,3.2,4.3
E00141871,87.8,6.8,2.3,0.9,2.3
E00141872,77.4,11.1,7.3,2.4,1.7
E00141873,86.4,4.2,5.6,1.9,1.9
E00141874,83.6,4.5,6.6,2.8,2.4
E00141875,91.3,5.1,1.3,1.8,0.5
E00141876,85.5,7.1,1.6,2.4,3.5
E00141877,95.9,2.4,0.8,0.8,0
E00141878,97.5,2.5,0,0,0
E00141879,95.7,3,0.3,1,0
E00141880,95.1,1.4,3.5,0,0
E00141881,93.9,4.9,0,1.2,0
E00141882,92.5,2.5,0.4,3.6,1.1
E00141883,97.7,2.3,0,0,0
E00141884,94,3.5,0.9,0.6,0.9
E00141885,93.6,2.6,0.4,0.4,3
E00141886,94.5,2.1,1.4,1.4,0.7
E00141887,91.6,5.9,0.8,1.7,0
E00141888,93.1,4,1,0.5,1.5
E00141889,96.7,2.2,0.7,0.4,0
E00141890,96.3,2.2,0.7,0.4,0.4
E00141891,96.3,2.3,1.3,0,0
E00141892,95.5,2.9,0.6,0.3,0.6
E00141893,83.7,5.6,2.8,2.8,5.1
E00141894,81.2,6,4,8.7,0
E00141895,84.2,4.3,4.6,4.3,2.6
E00141896,89.1,3.6,2.8,2.4,2
E00141897,80.4,4.4,2.9,2,10.3
E00141898,73.6,4.6,3.8,7.9,10
E00141899,90,7.5,1.3,0,1.3
E00141900,79.1,7.8,3.9,1.9,7.3
E00141901,75.1,5.5,5.1,8.8,5.5
E00141902,83.7,8.4,5.4,0,2.5
E00141903,83.5,4.6,5.1,3.7,3.1
E00141904,83,6.4,1.8,6.9,1.8
E00141905,89.4,6,1.8,1.1,1.8
E00141906,92.1,6.2,0.6,0,1.1
E00141907,93.7,4.4,0.5,1.5,0
E00141908,81.6,6.3,3.1,4.3,4.7
E00141909,87.1,4.1,2.3,5.5,0.9
E00141910,93.2,4.1,1.4,0.5,0.9
E00141911,99.2,0.4,0,0.4,0
E00141912,97.1,1.8,0,0.4,0.7
E00141913,93.1,5.1,0.6,1.2,0
E00141915,97.7,2.3,0,0,0
E00141916,97.6,2.4,0,0,0
E00141917,95.5,4.1,0,0,0.4
E00141918,96.7,1.9,0.5,0,0.9
E00141919,95,4.3,0,0.4,0.4
E00141920,98.7,0,0.9,0.4,0
E00141921,95.7,3.3,1,0,0
E00141922,96.3,0.8,0,0.8,2.1
E00141923,99.2,0.8,0,0,0
E00141924,96.7,1,0.7,1.3,0.3
E00141925,95.8,2.4,0.9,0,0.9
E00141926,94.3,2.5,0.4,1.1,1.8
E00141927,97.6,2,0.3,0,0
E00141928,98.3,0.9,0.9,0,0
E00141929,95.2,3.7,1.1,0,0
E00141930,96.4,2.4,1,0,0.2
E00141931,99.1,0.9,0,0,0
E00141932,94.7,4.6,0.7,0,0
E00141933,95.8,3.2,1.1,0,0
E00141934,95.7,4,0,0.3,0
E00141935,96.7,3.3,0,0,0
E00141936,96.9,2.3,0.8,0,0
E00141938,94,5.7,0.4,0,0
E00141939,84.2,4.5,2.9,3.2,5.3
E00141940,92.8,2.4,3.8,1,0
E00141941,90.3,6.1,1.4,1.1,1.1
E00141942,93.9,3.5,0.3,0.6,1.6
E00141943,95.7,3.3,0.7,0,0.3
E00141944,90.1,3,3.4,2.7,0.8
E00141945,96.7,3.3,0,0,0
E00141946,97.3,2.3,0,0,0.5
E00141947,86.7,7.1,1.7,2,2.4
E00141948,90.5,3.9,1.2,2.1,2.4
E00141949,88.3,4.2,4.2,2.6,0.8
E00141950,93.4,5.3,0,1.3,0
E00141951,90.1,6.9,2.6,0.4,0
E00141952,95.5,3.1,0.7,0.7,0
E00141953,91.8,5.5,1.7,0.3,0.7
E00141954,96.4,1.6,0,0,2.1
E00141955,98,1.4,0.4,0.2,0
E00141956,99.4,0.6,0,0,0
E00141957,94.8,2.7,1.7,0.8,0
E00141958,96,2.2,1.8,0,0
E00141959,97.6,1.6,0,0.4,0.4
E00141960,96.4,3,0.6,0,0
E00141961,98.9,1.1,0,0,0
E00141962,96.6,1.2,2.2,0,0
E00141963,99.1,0.9,0,0,0
E00141964,98.8,1.2,0,0,0
E00141965,94,4.5,0.8,0.8,0
E00141966,94.5,4.4,0.5,0.5,0
E00141967,96.7,2.2,0,0.4,0.7
E00141968,85.1,2,1,4,8
E00141969,94.4,2.8,0,1.7,1.1
E00141970,89,4.8,5.7,0.5,0
E00141971,92.3,4.6,1.5,0.7,0.9
E00141972,89.7,6.8,1.8,0.3,1.5
E00141973,91.1,6.5,0,1.9,0.5
E00141974,91.7,7.8,0,0.6,0
E00141975,80.2,7.6,1.4,0.3,10.4
E00141976,90.8,5.1,1.4,1.7,1
E00141977,89.8,5.6,1.1,1.8,1.8
E00141978,94,4.7,1.3,0,0
E00141979,95.6,2.4,0.8,0.4,0.8
E00141980,94.4,2.1,0.3,1.5,1.8
E00141981,97.8,2.2,0,0,0
E00141982,94.2,4.2,0,0,1.6
E00141983,97.7,2.3,0,0,0
E00141984,98.1,1.9,0,0,0
E00141985,97.5,1.8,0.2,0.2,0.2
E00141986,96.5,2.6,0.6,0.3,0
E00141987,96.7,3.3,0,0,0
E00141988,98.1,1.9,0,0,0
E00141989,91.8,1.5,3,0.7,3
E00141990,92.6,3,1.5,1.5,1.5
E00141991,98.4,1.6,0,0,0
E00141992,85.1,3.2,1.1,5.3,5.3
E00141993,93.9,2.4,1.9,0.5,1.4
E00141994,89.1,5.1,0,0,5.8
E00141995,84.8,6.1,2.3,3,3.8
E00141996,96.2,2.6,0,0.9,0.4
E00141997,95.5,4,0.5,0,0
E00141998,96.2,3.2,0.5,0,0
E00141999,84.9,11.2,2.5,0.8,0.5
E00142000,91.6,3.1,2.4,2.9,0
E00142001,93.3,4.3,1.6,0.8,0
E00142002,93.6,4.8,0.6,0.3,0.6
E00142003,94.3,5.3,0.4,0,0
E00142004,95,3,1.5,0,0.5
E00142005,92.6,5.3,0,0,2.1
E00142006,82.8,6,2.2,3.4,5.6
E00142007,83.9,8.2,1.1,0.4,6.4
E00142008,89.1,6.1,1,1.4,2.4
E00142009,87.2,6.1,3,3.4,0.3
E00142010,89.9,4.7,4.7,0,0.7
E00142011,94.2,3.9,1.3,0,0.6
E00142012,94.2,5.5,0,0.3,0
E00142013,91.8,7,0.8,0,0.4
E00171029,97.4,0.9,0.3,0.9,0.6
E00171030,94.1,2.5,0,1.7,1.7
E00171031,94.6,3,1.4,0.8,0.3
E00171032,97.6,1,0,1.4,0
E00171033,96.6,0.7,1.4,0,1.4
E00171034,98.1,1.9,0,0,0
E00171035,96.1,1.9,0.8,1.2,0
E00171036,95.8,2.1,2.1,0,0
E00189806,98.9,1.1,0,0,0
E00189809,94.9,3.4,0.4,0.8,0.4
E00189811,89.5,7.6,2.9,0,0
E00189820,94.3,2.9,1.7,0.6,0.6
E00189827,94.6,2.9,2.2,0,0.2
E00189838,97.5,1.9,0.6,0,0
E00189842,93.4,5.5,0.7,0,0.4
E00189846,89.8,3.7,4.3,1.6,0.5
E00189858,91.5,2.4,0.4,3.2,2.4
E00189863,95,2.4,0.6,1.1,0.9
E00189882,97.6,2,0,0.2,0.2
E00189883,90.8,6.5,0.8,1.9,0
E00189893,95.9,3.8,0,0,0.3
E00189895,82.6,9,5.8,1.6,0.9
E00189900,94.4,3.2,2.1,0,0.3
E00189910,99.6,0.4,0,0,0
E00189911,88.8,6.9,0,3.4,0.9
