geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00000565,8.8,21.6,63.7,5.8
E00000566,14.5,16.2,59.2,10.1
E00000567,18.9,21.9,50.5,8.7
E00000568,12.1,26.3,53.2,8.4
E00000569,15.8,16.3,53.7,14.2
E00000570,14.9,25.4,50.7,9
E00000571,8.5,22.5,54.5,14.6
E00000572,10.6,21.2,58.7,9.6
E00000573,10.7,17.3,62.5,9.6
E00000574,11.9,16.1,60.1,11.9
E00000575,12.5,21.9,58.9,6.8
E00011202,9.5,19.6,63.3,7.5
E00011203,8.6,15.3,66.9,9.2
E00011204,8.6,15.8,67.1,8.6
E00011208,14.8,19.8,58.6,6.8
E00011209,13.6,17.2,60.6,8.6
E00011210,9.1,26.6,59.4,4.9
E00011211,8,17.6,65.6,8.8
E00011212,13.6,24.5,55.1,6.8
E00011214,12.7,24.9,55.8,6.6
E00011215,7.6,20.5,61.6,10.3
E00011216,7,30.3,58.5,4.2
E00011217,7.2,18.3,66,8.5
E00011218,7.6,17.1,68.6,6.7
E00011219,9.4,17.8,60.9,11.8
E00011220,6.3,14.4,61.3,18.1
E00011221,11.9,12.4,70.1,5.7
E00011222,7.1,17.1,67.6,8.2
E00011223,6.2,16.5,68.6,8.8
E00011224,10.5,16.3,68,5.2
E00011225,9.8,15.4,69.2,5.6
E00011226,7.2,16.4,65.1,11.2
E00011229,12.4,15.9,61.9,9.7
E00011230,11.7,15.3,61.7,11.3
E00011231,13.8,18.9,57.2,10.1
E00011232,12.5,17.1,61.2,9.3
E00011233,8,22.7,61.9,7.4
E00011234,9.8,19.1,60.7,10.4
E00011235,13.2,20.8,59,7.1
E00011237,12.6,18.9,61.6,6.8
E00011238,12.5,20.2,60.7,6.5
E00011240,12.3,14.2,65.9,7.6
E00011241,9.2,19.5,64.4,6.9
E00011242,10.9,15.9,65.7,7.5
E00011243,14.9,14.9,61.9,8.2
E00011244,12.9,10.5,65.7,11
E00011493,8.1,19.5,67.1,5.4
E00011494,14.5,26.3,51.3,7.9
E00011496,14.4,23.3,47.3,15.1
E00011498,8.2,18.2,59.1,14.5
E00011499,7.3,18.3,64.4,9.9
E00011500,12.8,24,54.6,8.7
E00011501,10,21.1,57.2,11.7
E00011502,8,19.9,67.2,5
E00011503,14.5,21.7,56.5,7.2
E00011504,9.3,18.7,64.2,7.8
E00011505,11.5,18.2,61.2,9.1
E00011506,11.8,25.7,53.7,8.8
E00011507,9.2,19.6,57.1,14.1
E00011508,14.3,19.5,55.7,10.5
E00011509,9.6,19.9,62.7,7.8
E00011510,7.9,23.7,54.7,13.7
E00011511,9.3,17.3,63.3,10
E00011512,5.6,25.8,53.9,14.6
E00011513,11.2,25.4,50.7,12.7
E00011515,10.1,21.4,64.8,3.8
E00011516,6.8,18.9,61.1,13.2
E00011517,13.9,16.5,59.5,10.1
E00011518,5.2,21.6,62.7,10.4
E00011519,7,20.4,63.4,9.2
E00011520,8.8,20.6,64.7,5.9
E00011521,11.3,22.6,59.7,6.3
E00011523,6,19.2,65.9,9
E00011525,8.9,22.2,58.9,10.1
E00011526,12.3,14.2,64.9,8.5
E00011527,11.3,22,62.4,4.3
E00011528,11.2,21.7,55.9,11.2
E00011530,8.9,18.3,60.6,12.2
E00011611,12.5,18.1,60.6,8.8
E00011612,8.7,21.5,61.7,8.1
E00011613,12.8,17.4,57,12.8
E00011614,6.9,18.8,64.4,10
E00011615,9.6,20.7,62.2,7.4
E00011616,11.2,23.8,58.7,6.3
E00011617,11.7,14.9,64.4,9
E00011618,8.4,18.9,58.7,14
E00011619,10.1,19.6,59.3,11.1
E00011620,10.6,21.9,61.6,6
E00011621,15.9,17.2,57.9,9
E00011622,15.8,26.3,50.7,7.2
E00011623,7.3,17.9,66.9,7.9
E00011624,13.3,16.1,61.1,9.5
E00011625,10.5,18.9,64.3,6.3
E00011626,10.5,22.6,58.6,8.3
E00011627,11.2,20.5,58.4,9.9
E00011628,10,18.6,63.6,7.9
E00011629,9.4,18.7,62.6,9.4
E00011630,11.6,23.2,56.3,8.9
E00011631,10.7,24.4,56,8.9
E00011632,10.9,20.6,53.7,14.9
E00011633,9.4,18.7,60.4,11.5
E00011634,10.4,30.6,47.2,11.8
E00011635,16,19.6,58.3,6.1
E00011636,9.5,21.2,59.2,10.1
E00011637,7.3,26.8,57.7,8.1
E00011638,14.9,14.9,56.8,13.5
E00011639,9.1,19.6,58.4,12.9
E00011640,11.2,14.3,64.3,10.2
E00011641,8.3,19.9,60.2,11.7
E00011642,8.6,18.4,68.4,4.6
E00011643,8.5,22.5,58.5,10.6
E00011644,8.4,20.1,61.7,9.7
E00011645,8.5,15.9,66.5,9.1
E00011646,10.7,20.2,63.5,5.6
E00011647,8.8,18.7,63.2,9.3
E00011648,10.1,19.1,60.1,10.7
E00011649,11.9,19.9,58,10.2
E00011650,13.3,13.3,60,13.3
E00011651,9.5,19.6,62.8,8.1
E00011653,6.3,25,56.9,11.8
E00011654,18.1,17.3,58.3,6.3
E00011658,17,15.8,56.7,10.5
E00011661,13.2,16.5,60.4,9.9
E00011662,12.3,21.5,56.9,9.2
E00011663,11.6,21.4,60.5,6.5
E00011665,15.2,15.2,59.6,9.9
E00011667,9.9,18.5,61.6,9.9
E00011671,7.3,15.9,65.6,11.3
E00011676,9.1,17.8,60.9,12.2
E00011690,9.6,25.7,52.9,11.8
E00011764,8.8,11.1,67.3,12.9
E00011765,9.9,14.4,67.6,8.1
E00018339,9.2,17,59.4,14.4
E00018342,16.8,20,56.1,7.1
E00018343,14.7,11.2,65,9.1
E00018348,12.7,22.5,53.8,11
E00018350,11.1,21.7,57.9,9.4
E00018351,8.4,22.6,55.3,13.7
E00018352,11.3,24.4,53.8,10.6
E00018353,9.3,14.8,61.7,14.2
E00018354,10.2,20,57.8,12
E00018358,13.2,18,62.3,6.6
E00018360,11.3,22.7,59.5,6.5
E00018364,12.9,16.7,60.3,10
E00018443,7.7,15.4,71.2,5.8
E00018444,11.8,16.5,63,8.7
E00018445,8.8,25.7,58.4,7.1
E00018446,8.4,21.3,61.2,9
E00018447,5.4,27.7,58.1,8.8
E00018448,12,24.6,53.9,9.4
E00018449,11.2,18.5,66.1,4.3
E00018450,10.9,24.8,60.5,3.9
E00018451,6.9,24.1,60.3,8.6
E00018452,8.9,14,67.8,9.3
E00018453,9.9,18.5,60.3,11.3
E00018454,15.6,21,53.9,9.6
E00018455,10,22.3,63.1,4.6
E00018456,9,22.6,57.1,11.3
E00018457,9.4,20,61.1,9.4
E00018458,7.6,18.1,68.1,6.2
E00018459,13.2,17.5,56.6,12.7
E00018460,11.2,20.5,58.5,9.8
E00018463,13.4,20.1,56.9,9.6
E00018464,9.5,21.2,60.4,8.8
E00018465,19.3,19.3,48.2,13.3
E00018466,11.6,18,64.6,5.8
E00018467,9.1,19,62.8,9.1
E00018468,10.6,18.6,63.3,7.5
E00018469,11.5,24.6,56.9,6.9
E00018470,8.9,20,62.6,8.5
E00018471,11.2,23.8,56.9,8.1
E00018472,9.4,23,57.8,9.8
E00018473,13.9,17.2,54.9,13.9
E00018474,14,25.6,54.5,5.8
E00018475,12.2,24.4,51.2,12.2
E00018476,13.1,19.9,60.7,6.3
E00018606,11.4,11.4,68,9.1
E00018611,7.4,15.6,67.4,9.6
E00018612,9,18.1,58.4,14.5
E00018613,15.6,10.8,64.1,9.6
E00018614,11.7,17.9,55.2,15.2
E00018617,9.2,14,62.8,14
E00018618,8.4,19.5,64.5,7.7
E00018619,12.2,17.6,58.5,11.7
E00018625,14.9,21.6,52,11.5
E00018638,14.4,18.9,58.9,7.8
E00018678,10.1,18.1,60.8,11.1
E00018679,12.7,19,63.4,4.9
E00018700,8.3,23.1,58.5,10
E00018701,12.9,28.2,53.4,5.5
E00018702,13.8,19.6,58.2,8.5
E00018703,10,22.5,63.1,4.4
E00018704,11,24.8,58.6,5.5
E00018705,10.7,20.5,61.5,7.3
E00018706,12,17,62,9
E00018708,12.4,19,62.4,6.2
E00018710,10.8,23,53.4,12.7
E00018711,12,20.4,58.6,8.9
E00018712,10.8,22.1,56.3,10.8
E00018714,13.8,24.4,51.6,10.2
E00018716,10.4,20.9,58.2,10.4
E00018717,10.4,16.7,61.8,11.1
E00018718,9.2,21.1,57.7,12
E00018719,9.3,19.6,57.8,13.2
E00018720,11.6,14.1,67.8,6.5
E00018721,8.2,13.9,67.7,10.1
E00018722,17,17.6,57,8.5
E00018723,14,23.7,52.6,9.6
E00018724,8.8,19.4,61.9,10
E00018725,12.5,22.8,49.5,15.2
E00018726,10,20.6,59.4,10
E00018727,14.6,19.5,57.9,7.9
E00018728,7.9,28.3,57.2,6.6
E00018729,9.6,19.8,56.7,13.9
E00018730,13.2,15.7,61.6,9.4
E00018731,16,16.8,59.2,8
E00018732,9.7,16,66.3,8
E00018733,11.2,23.6,57.1,8.1
E00018734,7.1,23.5,55.9,13.5
E00018735,11.7,21.4,60.7,6.3
E00018736,15.4,19.4,52.6,12.6
E00018737,3.8,20.6,61.8,13.7
E00018738,6.7,34.6,48.6,10.1
E00018739,8,24.7,63.2,4
E00018740,5.8,16.2,62.8,15.2
E00018741,11.3,24.5,53,11.3
E00018742,14.3,21.9,60,3.8
E00018743,10.6,21.8,64.1,3.5
E00018744,12.8,18.9,59.1,9.1
E00018745,10,27.9,56.4,5.7
E00018746,12.3,25.4,53.5,8.8
E00018747,15.3,18.5,51.6,14.6
E00018748,12.7,24.3,53.8,9.2
E00018749,5.9,16.6,66.3,11.2
E00018750,11.6,19.8,55.8,12.8
E00018859,13.8,13.8,60.1,12.3
E00018860,7.7,21.9,62.6,7.7
E00018862,12.4,24.9,54.9,7.8
E00018864,13.6,20,55.3,11.1
E00018865,12,21,58,9
E00018866,16.8,20.4,52.1,10.8
E00018868,9.8,20.1,60.3,9.8
E00018869,11.7,32.3,46.2,9.9
E00018872,15,21.3,58.8,5
E00018873,9.9,19.9,60.9,9.3
E00018878,13,27.2,48.4,11.4
E00018879,11.9,20.4,57.9,9.8
E00018880,13.7,12.3,63,10.9
E00018881,10.1,24,60.6,5.3
E00018884,13,14.9,64.2,7.9
E00018885,9.3,21.1,59.8,9.8
E00018891,9.8,20.1,58.8,11.3
E00018928,14.1,20.5,54.5,10.9
E00018929,12.4,24.8,54.2,8.5
E00018930,11.8,24.9,56.8,6.5
E00018931,9.5,22.3,57.4,10.8
E00018932,14.9,20,57.9,7.2
E00018933,16.9,21.3,52.4,9.3
E00018934,15.9,28.9,47.7,7.5
E00018935,14.7,27.6,53.4,4.3
E00018936,9.5,27.5,54.5,8.5
E00018937,14.6,21,58,6.3
E00018939,15,27.6,50,7.5
E00018943,10.3,19.7,58.3,11.7
E00018944,8.3,19.7,62.1,9.8
E00018945,10,21,58.5,10.5
E00018946,12.9,18.2,60,8.8
E00018947,11.4,20.1,61.6,6.8
E00018948,10.1,16.8,66.4,6.7
E00018949,10.1,23.7,58.1,8.1
E00018950,15.4,23.6,48.4,12.6
E00018951,16.3,21.7,50,12
E00018952,13.6,20.3,55.4,10.7
E00018953,12.9,23.3,51.5,12.3
E00018954,7.7,17.9,65.4,9
E00018955,13.3,25,55.1,6.6
E00018956,9.2,15.5,68.4,6.9
E00018958,6.2,23.8,66.2,3.8
E00018959,15.1,19.3,61.3,4.2
E00018960,12.9,16,60.9,10.2
E00018961,11.1,32.4,50.7,5.8
E00110477,21.1,8.8,59.6,10.5
E00110552,11.3,13.1,59.9,15.8
E00110554,17.6,18.4,58.8,5.1
E00110558,16.7,21.4,50,11.9
E00110561,9.9,22.5,51,16.6
E00110562,9.8,27.6,58.5,4.1
E00110564,13.5,23.9,57.7,4.9
E00110567,11.6,20.5,50,17.8
E00165806,12.3,29.8,48.2,9.6
E00166778,7.8,18,63.9,10.2
E00166791,10.2,16.1,66.9,6.8
E00175129,11.4,19.3,62.5,6.8
E00175130,8.4,12.7,76.5,2.4
E00175136,12.7,19.9,58.5,8.9
E00175141,10.2,21,61.3,7.5
E00175142,13.7,31.4,45.8,9.2
E00175143,11.3,23.1,57.5,8.1
E00175155,12,10.4,69.4,8.2
E00175166,9.1,17.8,65.3,7.9
E00175168,12.1,19.7,62.1,6.1
E00175169,12.2,22.1,57,8.7
E00175170,11.1,15.9,58.7,14.3
E00175179,8.6,19.5,61.7,10.2
E00182527,12,14.4,59.8,13.9
E00185677,5.6,39.9,47.6,7
E00185719,16.8,24.1,50.4,8.8
E00185722,8.5,22,61.7,7.8
E00185731,11.6,25.4,53.8,9.2
E00185736,4.1,13.5,66.2,16.2
E00185738,6.5,26.3,54.3,13
E00185757,13.2,14.4,61.3,11.1
E00185761,7.1,25.9,58,8.9
E00185763,18,30,50,2
E00185769,5.5,12.9,68.7,12.9
E00185776,7.6,29,57.9,5.5
E00185789,7.5,18,68.9,5.7
E00185790,8.5,12.1,73.2,6.3
E00185792,3.7,6.7,80.7,8.9
E00185793,13,28.1,51,7.9
E00185804,7,27.9,59.2,6
E00185812,9.7,11,69,10.3
E00185817,15.8,25.9,53.2,5.1
E00185822,9.6,21.7,62.5,6.3
E00185832,10.9,14.6,66.1,8.4
E00185838,7.2,15.8,69.8,7.2
E00185839,12.2,27.8,54.4,5.6
