geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00018730,80.7,16.2,3
E00018731,75.5,18.2,6.2
E00018732,76.7,19.8,3.5
E00018733,78.3,16,5.6
E00018734,75.9,16.9,7.2
E00018735,81.2,14.1,4.7
E00018736,71.2,16.9,11.9
E00018737,71.7,21.1,7.2
E00018738,65.5,26.1,8.4
E00018739,74.5,20.3,5.2
E00018740,76.1,18.6,5.3
E00018741,83.5,14.7,1.8
E00018742,76.1,17.9,6
E00018743,81.7,13.8,4.5
E00018744,72.5,19.7,7.8
E00018745,75.2,17.4,7.4
E00018746,64.7,24.6,10.7
E00018747,69.8,23.5,6.7
E00018748,86.9,11.2,1.9
E00018749,81.5,13.1,5.4
E00018750,74.5,21.5,4.1
E00018859,65.2,30.3,4.5
E00018860,69.3,24.1,6.6
E00018862,63.6,28,8.4
E00018864,68.7,24,7.3
E00018865,70.1,23.5,6.4
E00018866,62,28.6,9.4
E00018868,72,22.9,5.1
E00018869,67.5,26.4,6.1
E00018872,70.1,21.6,8.3
E00018873,64,26.8,9.2
E00018878,66.8,29.3,3.9
E00018879,57.9,32.2,9.9
E00018880,67.8,26.8,5.4
E00018881,68.5,24.3,7.2
E00018884,62.9,33.6,3.6
E00018885,69.4,25.7,4.9
E00018891,67.2,26.9,5.9
E00018928,60.3,27.7,12
E00018929,58.5,32.8,8.7
E00018930,71.9,21.6,6.6
E00018931,61.5,30.5,8
E00018932,66.4,23.4,10.3
E00018933,64.7,26.1,9.2
E00018934,58.9,32,9
E00018935,59.9,30.3,9.8
E00018936,68.7,24.3,7
E00018937,50.6,38.3,11
E00018939,48,41.4,10.6
E00018943,75.3,19.7,5
E00018944,65.7,27.1,7.2
E00018945,76,20.5,3.5
E00018946,75.4,18.2,6.4
E00018947,67.6,26.6,5.8
E00018948,68.1,26.8,5.1
E00018949,79.2,14.8,6.1
E00018950,64.5,30.6,4.9
E00018951,59.5,29.3,11.2
E00018952,66.3,23,10.7
E00018953,66.8,25.1,8.1
E00018954,68,28.8,3.2
E00018955,61.9,30.2,7.9
E00018956,82.3,13,4.7
E00018958,73.5,23.5,2.9
E00018959,65.2,29.9,4.9
E00018960,67.5,26.1,6.4
E00018961,64,27.7,8.3
E00110477,96.6,2.6,0.9
E00110552,87.2,10.8,2
E00110554,79.3,18.9,1.8
E00110558,82,14.8,3.3
E00110561,65.2,30.5,4.3
E00110562,93.9,4.6,1.4
E00110564,73.7,23.5,2.8
E00110567,72.5,20.7,6.8
E00165806,71.1,21.6,7.3
E00166778,81.5,17,1.5
E00166791,88.5,8.8,2.7
E00175129,74.2,20.6,5.2
E00175130,67.2,29.2,3.6
E00175136,64.8,27,8.2
E00175141,66.1,30.7,3.1
E00175142,72.1,24.4,3.5
E00175143,72.7,18.9,8.4
E00175155,53,41.8,5.2
E00175166,65.9,28.7,5.4
E00175168,70.4,23.8,5.8
E00175169,66.1,24.9,8.9
E00175170,75,19.3,5.7
E00175179,80,16.6,3.4
E00182527,88.8,8.7,2.5
E00185677,75.8,20.9,3.3
E00185719,73.6,21.1,5.4
E00185722,75.2,19.1,5.6
E00185731,80.2,14.6,5.2
E00185736,82.6,16.7,0.8
E00185738,75.5,21.2,3.2
E00185757,73.6,23.4,3
E00185761,70.6,24.8,4.6
E00185763,46.9,40.1,12.9
E00185769,88.7,10.2,1.2
E00185776,56.9,33.5,9.6
E00185789,78.6,19.4,2
E00185790,60.7,37.7,1.6
E00185792,90,8.9,1.1
E00185793,61.3,31.1,7.6
E00185804,70,21.8,8.2
E00185812,62.2,32.3,5.6
E00185817,72.5,24,3.5
E00185822,75.3,22,2.6
E00185832,71.7,22.6,5.7
E00185838,78.3,19.5,2.2
E00185839,41.6,45.7,12.8
