areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00101522,1.1,0,0.7,97.9,0.4
E00101523,0,0,0.3,99.7,0
E00101524,0,0,1,98.3,0.7
E00101525,1.8,0,0.9,97.3,0
E00101526,0.3,0,1.3,98.4,0
E00101527,0,0,1.1,97.4,1.6
E00101529,0,0,1,98.1,0.9
E00101530,2.6,0,0,97.4,0
E00101531,3.6,1.1,0.4,95,0
E00101532,0.8,0,0.4,98.4,0.4
E00101533,1.4,0,0.3,98.3,0
E00101534,0.4,0,0.9,98.7,0
E00101535,0.2,0,1.2,98.6,0
E00101536,0.4,0.4,2.2,97,0
E00101537,4.7,0.3,2.6,91.5,0.9
E00101538,4.5,0.3,0.3,95,0
E00101539,1.2,0,1.2,96.3,1.2
E00101540,0,0,2.9,97.1,0
E00101541,0,0.3,0.9,98.4,0.3
E00101543,0,1.3,2.6,96.1,0
E00101544,0,0.3,0,99.7,0
E00101545,0,0,1.6,98.4,0
E00101546,0.6,0,0.6,98.9,0
E00101547,0.7,0,3,95.9,0.4
E00101548,0,0,0.7,97.8,1.5
E00101549,1.1,0,1.9,97,0
E00101551,0,0,1.9,98.1,0
E00101552,1.9,0,0.9,97.2,0
E00101553,3.2,0,3.6,93.1,0
E00101554,2.1,0,1.1,96.4,0.4
E00101555,1.5,0,3.4,93.1,1.9
E00101556,2.6,0,1.9,95.2,0.4
E00101557,0,0,0.6,99.4,0
E00101558,1.3,0,0.3,98.1,0.3
E00101559,0.4,0,1.8,97.5,0.4
E00101560,0.8,0.2,1.5,97.6,0
E00101561,0.4,0,1.1,98.5,0
E00101562,0.7,0.3,2.1,96.9,0
E00101563,0.3,0,2.1,97.6,0
E00101564,0.3,0,0.6,98.9,0.3
E00101577,0.3,0,1.7,98,0
E00101578,0,0,2.5,97.2,0.4
E00101579,0,0,0,99.6,0.4
E00101580,0,0,2.5,97.5,0
E00101581,0,0,0,100,0
E00101582,0.8,0.2,3.5,95.5,0
E00101583,0.8,0,0,99.2,0
E00101584,0.4,0,0,99.6,0
E00101585,1.7,0.5,1.2,96.7,0
E00101586,0,0.3,0.6,99.1,0
E00101587,1.8,0,0,98.2,0
E00101588,0,0.3,0.3,99.3,0
E00101589,0,0,0.6,99.1,0.3
E00101590,0.3,0.3,0.9,96.8,1.7
E00101592,0.6,0.3,0.9,97.5,0.6
E00101593,0,0,0.3,99.7,0
E00101594,0,0,0.3,99.4,0.3
E00101595,1.6,0,1,97.1,0.3
E00101596,0.3,0,2.3,97.4,0
E00101597,0.3,0,0,99.7,0
E00101598,0.3,0,0.3,99.5,0
E00101599,0,0,1,98.6,0.3
E00101600,1.4,0,0.7,97.2,0.7
E00101601,0,0,0.3,97.9,1.8
E00101602,0,0,1.8,98.2,0
E00101604,1,0.3,1.6,97,0
E00101605,0.5,0,1.3,98.3,0
E00101606,1.4,0,0.9,97.7,0
E00101608,0,0,1.9,97.4,0.7
E00101627,0,0,0,100,0
E00101628,0.9,0,0.6,98.5,0
E00101629,0,0,0,99.8,0.2
E00101630,0,0,0,98.5,1.5
E00101631,0,0.4,1.2,97.3,1.2
E00101632,0,0,2.5,96.7,0.8
E00101644,0.2,0,1,98.6,0.2
E00101645,0,0,0.7,99.3,0
E00101646,0,0,0.3,99.7,0
E00101647,0,0,1.3,97.4,1.3
E00101648,0.2,0,0,99,0.8
E00101649,0,0,0,99.7,0.3
E00101650,1.3,0,0.6,98.1,0
E00101651,0,0,0.6,99.4,0
E00101652,0.3,0,1.3,98.3,0
E00101653,0.2,0.2,0.6,98.9,0
E00101654,1.9,0.4,1.9,95.4,0.4
E00101655,0.4,0,0.4,99.3,0
E00101667,0,0,0,100,0
E00101668,0.3,0,0,99.7,0
E00101670,2.8,0,0.4,96.9,0
E00101671,0,0.4,1.8,97.9,0
E00101672,0.4,0,2.5,97.1,0
E00101673,0,0.3,0.9,98.5,0.3
E00101674,0,0.4,0.8,98.8,0
E00101675,0,0,1.5,98.1,0.4
E00101676,0,0,0,100,0
E00101677,4.3,0,0.4,95.3,0
E00101678,0,0,1.3,98.7,0
E00101679,1.8,0.4,0,97.9,0
E00101680,0.8,0,0.8,98.3,0
E00101681,0.3,0.3,0.3,99,0
E00101682,0.2,0,3,96.8,0
E00101683,0,0,1.4,98.6,0
E00165907,0,0.4,0,99.6,0
E00165908,1,0.3,2.8,95.9,0
E00165909,0,0,0,100,0
E00165910,1.8,0,1.2,97,0
E00165911,0,0,0,100,0
E00165912,0.6,0,1.9,95.6,1.9
E00165913,0.3,0,1.6,97.8,0.3
E00165914,0.3,0,1.7,98,0
E00165915,0.4,0.4,1.6,97.6,0
E00165916,0.8,0,0.4,98.8,0
E00165917,9.1,1,1.2,88,0.7
E00165920,1.4,0,0,97.8,0.7
E00165921,0,0,1.1,98.3,0.6
E00180142,0.2,0,1.4,97.9,0.5
E00180146,0.3,0,0.3,99.4,0
E00180148,3.1,0.3,2.2,94.3,0
E00180149,1.2,0.6,4.7,92.1,1.5
E00180151,1.7,0,2.2,96.1,0
E00180157,2.7,0.7,3.1,93.5,0
E00180164,0,0,2.3,97.7,0
E00180165,0.4,0,1.4,98,0.2
E00180169,0,0,5.6,92.5,1.9
E00180171,1.7,0,2.4,94.8,1
E00180174,2.8,0,2.4,93.7,1
E00180175,0.4,0.4,1.6,97.2,0.4
E00180178,0,0,1.3,98.1,0.6
E00180182,0.9,0,1.7,97.4,0
E00180187,3.7,0,1.8,94.1,0.4
E00180188,0,0,2.1,97.9,0
E00180191,2,0,1.1,95,1.8
E00180194,0.2,0.2,1.3,98.3,0
E00180197,2.2,0.5,2.1,94.3,0.9
E00180201,1.8,0,0.8,97.2,0.2
E00180203,0.4,0,2.6,97,0
E00180205,1.2,1.4,1.2,96,0.2
E00180207,0,0.9,1.8,96.4,0.9
E00180208,6.4,1.8,3.6,88.2,0
E00180210,2.9,1.2,2.6,92.1,1.2
E00180211,1.3,0.4,1.7,95.8,0.8
E00180212,1,0.7,4.7,92.7,0.9
E00180213,1,2,1.5,94,1.5
E00180215,0.4,0,2.2,97.1,0.4
E00180227,1.1,0,0,97.3,1.6
E00180229,0,0,0,100,0
E00180239,0,2.9,0,96.7,0.5
E00180240,0,0,0,99.7,0.3
E00180244,0.2,0.6,0.8,98.2,0.2
E00180248,1.8,0,1.8,95.8,0.5
E00180249,1.6,0,5.4,92.2,0.8
E00180253,1.6,0,1.6,96.8,0
E00180256,0.9,0,3.2,95.6,0.2
E00180259,0.8,0,1.3,97.7,0.3
E00180260,1.1,1.1,4.3,92.5,1.1
E00180261,2.7,2.1,4.8,90.2,0.3
E00180262,1.2,0,2.1,96.2,0.6
E00180264,1.2,0,1.2,96.8,0.9
E00180265,0,0,0,100,0
E00180268,0.4,1.8,0,96.4,1.4
E00180274,1.1,0,0,98.9,0
E00180279,1.6,0,3.4,94.7,0.3
E00180289,2.7,0.7,1.5,95.1,0
E00180290,3.7,0,2.6,93.7,0
E00180292,0,0.3,0.6,99.2,0
