areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00185332,1,90.4,0.3,7.8,0.5
E00185341,9.9,54.9,1.6,31.6,2
E00185342,3.1,45.9,5.2,45.9,0
E00185349,8.1,37,3.3,51.7,0
E00185355,19.3,47.2,5,26.1,2.3
E00185356,5.6,52.8,5.6,33.8,2.1
E00185361,3.7,44.6,3.1,47.2,1.4
E00185363,7.4,47.5,5.3,39.8,0
E00185370,6.2,47.7,4.4,39.6,2.2
E00185371,9.8,38,3.3,45.7,3.3
E00185373,4.8,45.7,5.2,44.2,0
E00185377,3.7,72.1,1.9,20.4,1.8
E00185378,5.9,31.9,2.7,59.6,0
E00185379,13.4,33.3,6.6,42.2,4.6
E00185381,12,51.1,5.3,27,4.5
E00185390,3.8,79.1,0.7,15,1.3
E00185391,2.4,47.4,5.5,43.9,0.7
E00185393,17.6,39.2,12.4,30.1,0.7
E00185395,5,39.5,5.9,47.9,1.7
E00185396,4.3,44.7,3.5,47.3,0.3
E00185399,16.8,62.1,0,15.8,5.3
E00185400,4.5,72.4,1.6,21,0.5
E00185401,10.2,44.2,8.4,33.5,3.7
E00185408,18.3,35.5,5.3,38.5,2.3
E00185409,4.8,49,4.8,41.5,0
E00185411,10.1,55.1,6.7,24.7,3.4
E00185420,8,40.3,4.6,47.1,0
E00185422,5.8,56.3,3.6,32.4,1.9
E00185426,26.8,44.4,7.2,19.6,2
E00185427,20.8,40.3,9.4,25.8,3.8
E00185428,7.2,45.7,1.8,44.8,0.4
E00185431,33.3,34.3,8.8,19.6,3.9
E00185436,15.9,44.3,5.3,33.3,1.1
E00185455,8.3,45.1,1.5,42,3
E00185457,14.6,49.4,8.9,27.2,0
