areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00132964,30.9,69.1
E00132965,30.6,69.4
E00132966,30.1,69.9
E00132967,35.1,64.9
E00132968,27.3,72.7
E00132971,18.8,81.3
E00132972,29.5,70.5
E00132973,26.7,73.3
E00132974,32.3,67.7
E00132975,20.9,79.1
E00132977,21.2,78.8
E00132978,31.5,68.5
E00132979,25.2,74.8
E00132980,33.5,66.5
E00132981,37.5,62.5
E00132982,38.3,61.7
E00132983,30.7,69.3
E00132984,30.9,69.1
E00132985,29.1,70.9
E00132986,26.7,73.3
E00132987,39.8,60.2
E00132988,32.2,67.8
E00132989,27,73
E00132990,32,68
E00132991,33.7,66.3
E00132996,32.4,67.6
E00132997,29.5,70.5
E00132998,30.6,69.4
E00132999,25.7,74.3
E00133000,31.5,68.5
E00133022,31.1,68.9
E00133023,33.2,66.8
E00133024,31.2,68.8
E00133027,32.3,67.7
E00133028,36,64
E00133046,34.8,65.2
E00133047,34.6,65.4
E00133048,32.5,67.5
E00133049,35.3,64.7
E00133050,26.9,73.1
E00133051,29.2,70.8
E00133052,26,74
E00133053,37.8,62.2
E00133054,26.2,73.8
E00133055,25.5,74.5
E00133056,30.2,69.8
E00133057,32.8,67.2
E00133058,29.7,70.3
E00133059,29.9,70.1
E00133060,30.6,69.4
E00133061,34.1,65.9
E00133062,25.5,74.5
E00133063,36,64
E00133064,38.1,61.9
E00133065,34.2,65.8
E00133066,32,68
E00133067,29.4,70.6
E00133068,29,71
E00133084,36.7,63.3
E00133093,33.5,66.5
E00133094,30.7,69.3
E00133095,35.9,64.1
E00133096,27,73
E00133097,28.1,71.9
E00133098,33.9,66.1
E00133099,22,78
E00133100,31.6,68.4
E00133101,33.8,66.2
E00133102,20.4,79.6
E00133103,29.9,70.1
E00133104,25.3,74.7
E00133105,27.7,72.3
E00133106,25,75
E00133107,26.5,73.5
E00133108,33,67
E00133109,38.6,61.4
E00133110,29.3,70.7
E00133111,27.4,72.6
E00133112,35.6,64.4
E00133113,33.8,66.2
E00133114,33.3,66.7
E00133115,32.8,67.2
E00133116,32.1,67.9
E00133117,27.6,72.4
E00133118,24.5,75.5
E00133119,25.6,74.4
E00133120,27.1,72.9
E00133121,31.1,68.9
E00133122,26.9,73.1
E00133124,29.5,70.5
E00133127,38.9,61.1
E00133128,35.1,64.9
E00133129,32.9,67.1
E00133131,28.5,71.5
E00133132,26.7,73.3
E00133133,31.6,68.4
E00133134,27.1,72.9
E00133135,40.7,59.3
E00133136,24.1,75.9
E00133137,28.7,71.3
E00133138,34,66
E00133139,30.8,69.2
E00133140,27.7,72.3
E00133141,31.5,68.5
E00133142,30.2,69.8
E00133143,30,70
E00133144,37.1,62.9
E00133145,42.2,57.8
E00133146,35.6,64.4
E00133147,22.5,77.5
E00133148,33.3,66.7
E00133175,34.8,65.2
E00133176,37.8,62.2
E00133177,26.7,73.3
E00133178,23.6,76.4
E00133179,24.3,75.7
E00133180,35.4,64.6
E00133181,27.1,72.9
E00133182,31.2,68.8
E00133183,33.6,66.4
E00133184,32.4,67.6
E00133185,33.8,66.2
E00133186,32.4,67.6
E00133236,28.8,71.2
E00133237,23.6,76.4
E00133238,24.3,75.7
E00133239,30.3,69.7
E00133240,25.9,74.1
E00133241,28,72
E00133242,36.2,63.8
E00133243,24.4,75.6
E00133954,30.9,69.1
E00133955,37.2,62.8
E00133956,38,62
E00133957,23.6,76.4
E00133959,29,71
E00133960,41.8,58.2
E00133962,29.2,70.8
E00133963,31.7,68.3
E00133964,33.9,66.1
E00133965,34.7,65.3
E00133966,35.1,64.9
E00133967,27.8,72.2
E00133968,34.3,65.7
E00133969,28.3,71.7
E00133970,33.3,66.7
E00133971,31.8,68.2
E00133972,28.2,71.8
E00133973,37.9,62.1
E00133974,33.8,66.2
E00133975,31.7,68.3
E00133976,35.1,64.9
E00133977,23.4,76.6
E00133978,29.7,70.3
E00133981,29.7,70.3
E00133984,38.8,61.2
E00134095,24.5,75.5
E00134096,34.5,65.5
E00134098,24.4,75.6
E00134099,31.6,68.4
E00134100,29.3,70.7
E00134101,35.1,64.9
E00134102,44.9,55.1
E00134103,40.9,59.1
E00134104,50.7,49.3
E00134105,34.3,65.7
E00134106,22.4,77.6
E00134107,33.3,66.7
E00134108,25.8,74.2
E00134110,41.4,58.6
E00134111,32.6,67.4
E00134112,27.1,72.9
E00134113,35.3,64.7
E00134114,35.6,64.4
E00134116,24.7,75.3
E00134117,23.6,76.4
E00134118,31.3,68.8
E00134119,31.7,68.3
E00134120,28.6,71.4
E00134121,27.8,72.2
E00134122,34.2,65.8
E00134123,30.2,69.8
E00134124,29.1,70.9
E00134125,27.8,72.2
E00134126,32.5,67.5
E00134134,24.9,75.1
E00134135,22.7,77.3
E00134136,32,68
E00134152,32.7,67.3
E00134153,28.2,71.8
E00134154,34.5,65.5
E00134155,38.4,61.6
E00134156,28.9,71.1
E00134159,32.2,67.8
E00134160,34,66
E00134161,26.2,73.8
E00134162,31.3,68.7
E00134163,28,72
E00134164,27.9,72.1
E00134165,34.8,65.2
E00134166,36.3,63.7
E00134191,32.4,67.6
E00134194,29.1,70.9
E00134195,29.9,70.1
E00134196,34.4,65.6
E00134197,30.4,69.6
E00134198,31.5,68.5
E00134200,27.8,72.2
E00134201,34.9,65.1
E00134202,29.2,70.8
E00134203,37.8,62.2
E00134204,35.5,64.5
E00134205,30.2,69.8
E00144279,27.8,72.2
E00168560,32.1,67.9
E00168561,28.5,71.5
E00168562,38.2,61.8
E00168563,22.6,77.4
E00168564,37.7,62.3
E00168565,25,75
E00168568,24.3,75.7
E00168569,35.7,64.3
E00168574,31.2,68.8
E00169357,20.1,79.9
E00169358,25.3,74.7
E00169359,19.1,80.9
E00169360,24.2,75.8
E00169361,32,68
E00169362,21.3,78.7
E00169363,22.4,77.6
E00169365,23,77
E00169367,21.2,78.8
E00169368,27.8,72.2
E00169369,25.9,74.1
E00169370,33.3,66.7
E00169371,19.8,80.2
E00169372,12.2,87.8
E00169373,25.4,74.6
E00169374,24.2,75.8
E00169375,24.6,75.4
E00169378,27.6,72.4
E00169379,21.3,78.7
E00173629,25.3,74.7
E00173630,20.7,79.3
E00173631,23.8,76.2
E00173633,27.6,72.4
E00173635,24.1,75.9
E00173636,20.5,79.5
E00173637,42.1,57.9
E00173638,36.7,63.3
E00173639,23.9,76.1
E00173640,42,58
E00173641,36.5,63.5
E00173642,31,69
E00173643,27.4,72.6
E00173644,27.4,72.6
E00173645,23.9,76.1
E00173646,19.8,80.2
E00173648,34.5,65.5
E00173649,30.4,69.6
E00173651,21.8,78.2
E00173652,33.3,66.7
E00173653,28,72
E00173654,23,77
E00173655,30.4,69.6
E00185266,34.9,65.1
E00185271,29.3,70.7
E00185274,19,81
E00185275,22.7,77.3
E00185276,57.1,42.9
E00185281,18.7,81.3
E00185283,41.1,58.9
E00185285,26,74
E00185289,22.1,77.9
E00185293,27.7,72.3
E00185299,64.4,35.6
E00185301,31.1,68.9
E00185303,30,70
E00185314,30.4,69.6
E00185317,23.4,76.6
E00185319,56.6,43.4
E00185322,23.5,76.5
E00185324,26.3,73.8
E00185328,23,77
E00185330,23,77
E00185331,39.5,60.5
E00185332,77,23
E00185341,23.4,76.6
E00185342,22.2,77.8
E00185349,32.8,67.2
E00185355,31.3,68.7
E00185356,18.4,81.6
E00185361,19.7,80.3
E00185363,20.9,79.1
E00185370,20.8,79.2
E00185371,32,68
E00185373,23.7,76.3
E00185377,60.4,39.6
E00185378,33.9,66.1
E00185379,31.6,68.4
E00185381,26.2,73.8
E00185390,69.2,30.8
E00185391,21,79
E00185393,30.1,69.9
E00185395,27.3,72.7
E00185396,25.4,74.6
E00185399,35.6,64.4
E00185400,51.6,48.4
E00185401,25.4,74.6
E00185408,29,71
E00185409,18.3,81.7
E00185411,20.8,79.2
E00185420,24.6,75.4
E00185422,40.5,59.5
E00185426,30.5,69.5
E00185427,23,77
E00185428,24.4,75.6
E00185431,35,65
E00185436,23.6,76.4
E00185455,21.1,78.9
E00185457,37.8,62.2
