areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00170408,18.8,81.2
E00170409,22.5,77.5
E00170411,16.9,83.1
E00170417,34.7,65.3
E00190475,15.7,84.3
E00190480,33.2,66.8
E00190484,35.9,64.1
E00190486,14.9,85.1
E00190487,12.8,87.2
E00190491,25.5,74.5
E00190500,41.2,58.8
E00190507,22.7,77.3
E00190508,19.4,80.6
E00190517,15.3,84.7
E00190524,21.3,78.7
