areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00157106,90,6.8,1.8,1.4
E00157107,92.3,3.6,1.5,2.7
E00157108,89.1,6.4,1.5,3
E00157109,88.2,4.3,1.2,6.2
E00157110,90.7,3.7,3.3,2.3
E00157111,93.2,4.5,1.4,0.9
E00157112,91.1,4.8,2.8,1.4
E00157113,89.3,6.2,1.7,2.8
E00157114,91.7,5.5,1.4,1.4
E00157115,92.5,3.9,1.2,2.4
E00157116,91.3,3.5,1.2,3.9
E00157117,93.8,5.5,0,0.7
E00157118,90,5,1.4,3.6
E00157119,92,4,2.1,1.9
E00157120,90.5,6.1,1.5,1.8
E00157121,89.1,7.9,0.8,2.1
E00157122,92,6,0.9,1.1
E00157123,93.9,4.9,0.8,0.4
E00157140,88.8,6.5,1.5,3.3
E00157142,89.8,7.6,1.7,1
E00157143,92,5.4,1.8,0.9
E00157144,88.2,9.1,1.6,1.1
E00157145,88.6,8.2,0.3,2.9
E00157146,88.5,7.2,1.4,2.9
E00157147,94.2,3.9,0.3,1.5
E00157148,92.3,4.9,1.1,1.6
E00157167,93.4,4.4,1.3,0.9
E00157168,92.3,2.1,1.5,4
E00157169,92.2,5.4,0.3,2
E00157170,93.8,4,1.2,0.9
E00157171,89,6.5,1.6,2.8
E00157172,90.5,6.5,1.7,1.3
E00157173,92.4,2.7,2.2,2.7
E00157174,91,5.8,1.1,2.2
E00157175,88.8,7.3,1.2,2.7
E00157176,90.5,5.3,2.3,1.9
E00157177,89.5,5.8,2.7,1.9
E00157178,90.8,5.6,1,2.6
E00157179,91.2,6.8,0.4,1.6
E00157180,89.3,7.7,1.2,1.8
E00157181,89.4,5.7,1.1,3.8
E00157182,90,3.9,2.2,3.9
E00157183,93.3,3.7,1.5,1.5
E00157184,92.3,3.3,1.8,2.6
E00157185,88.5,4.5,1.7,5.3
E00157186,94,2.6,1.5,1.9
E00157187,93,3.9,1.1,2.1
E00157188,92.5,4.9,1.1,1.5
E00157189,92.8,4.4,1.4,1.4
E00157190,86.9,9.1,0.9,3.1
E00157191,93.6,3.6,1.1,1.7
E00157192,90.7,6.6,1,1.7
E00157193,91.3,6,0.5,2.2
E00157194,92.9,4.6,2.1,0.4
E00157195,91.1,7.6,0.7,0.7
E00157196,90.6,2.1,2.1,5.1
E00157197,92.8,4.1,1,2
E00157198,92.6,6.3,0,1.1
E00157199,92.3,5.6,0.2,1.9
E00157200,90.1,6.3,1.5,2.1
E00157213,89.4,6,0.9,3.7
E00157214,93.3,4.1,0.3,2.3
E00157218,86.1,7.8,2.7,3.4
E00157219,88.9,4.7,1.1,5.3
E00157220,92.9,3.9,0.7,2.5
E00157226,91.7,6,1.3,1
E00157227,94.4,3.1,0.7,1.7
E00157228,93.5,4.7,0.3,1.5
E00157229,92.1,5.6,0.7,1.6
E00157230,91.8,4.8,1.7,1.7
E00157232,93,7,0,0
E00157233,90.2,5.2,1,3.6
E00157234,93.2,4.6,0.9,1.4
E00157235,92,4.5,1.3,2.2
E00157236,94.1,4.4,0.7,0.7
E00157237,94.2,4.7,1.1,0
E00157238,93,5.6,0.3,1
E00157239,92.6,5.4,1,1
E00157240,89.1,4.4,3.4,3.1
E00157241,91.2,6.5,0.8,1.4
E00157242,92,4.9,1.5,1.5
E00157244,90.5,5.8,0.9,2.8
E00157245,93.9,4.5,1.3,0.3
E00157252,90.4,6.8,0.3,2.5
E00157254,90.8,7.8,0.6,0.9
E00157277,89.1,5.5,2.9,2.6
E00157278,90.6,5.2,2.8,1.4
E00157279,86.9,6.4,2.7,4
E00157280,94.8,3.5,0.5,1.1
E00157281,93.6,2.9,2.1,1.4
E00157282,93.3,3.2,2,1.4
E00157283,90.9,6.9,0.9,1.3
E00157284,90.9,3.6,2.7,2.7
E00157285,91.9,3.2,1.4,3.5
E00157286,95,2.3,1.7,1
E00157287,93.5,3.4,0.3,2.7
E00157295,95,2.7,0.9,1.4
E00157301,91.9,5.5,1.1,1.5
E00157302,93.3,1.9,1.6,3.2
E00157303,93.4,2.7,1.6,2.2
E00157304,94.6,0.8,2.7,1.9
E00157305,94.5,1.8,0.9,2.8
E00157306,92.4,4.3,1,2.3
E00157335,87.8,6.5,4.6,1.1
E00157336,92.2,5.4,1.6,0.8
E00157338,89.9,3.3,3,3.8
E00157339,91.1,5.8,1.8,1.2
E00157340,93,4.3,1.3,1.4
E00157358,89.7,7,1.3,2
E00157362,94.6,2.7,0.9,1.8
E00157363,89.2,4.6,2.2,4
E00170383,94.4,1.7,1.3,2.6
E00170384,93.1,3.5,1.5,1.9
E00170385,95.2,2.9,0,1.9
E00170386,97.9,1.6,0,0.5
E00170387,92.4,2.9,0.9,3.8
E00170388,94.6,3,0.9,1.4
E00170389,95.3,1.7,2.1,0.9
E00170390,96.5,1.8,0.9,0.9
E00170391,95.7,1.6,2,0.8
E00170392,94.2,3.5,1.8,0.4
E00170393,91.1,6.9,1,1
E00170394,92.1,3.6,0.4,4
E00170404,91.7,6.8,0.6,0.9
E00170405,95,3.1,1.1,0.9
E00170406,92.4,7.2,0.4,0
E00170407,90.3,5.6,0.9,3.2
E00170408,94.7,2.1,1.1,2.1
E00170409,93.5,4.5,1.4,0.6
E00170411,94.4,3.8,0.7,1
E00170417,91.8,4.7,1.2,2.3
E00190475,97.4,1.9,0.7,0
E00190480,91.7,5.4,1.4,1.4
E00190484,95.6,1.1,1.5,1.8
E00190486,98.1,0.7,1.2,0
E00190487,94.3,2.7,1.1,1.9
E00190491,91.9,4.5,1.5,2
E00190500,90.4,6.6,0.5,2.5
E00190507,97.8,1.7,0.6,0
E00190508,94.5,1.2,1.4,2.9
E00190517,96.9,2.6,0.2,0.3
E00190524,94,3.3,0.5,2.2
