areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00044691,99.6,0.4,0
E00044692,98.7,1.3,0
E00044693,99.3,0.7,0
E00044700,99.6,0.4,0
E00044703,98.7,0.9,0.4
E00044704,100,0,0
E00044707,100,0,0
E00044708,98.4,1.6,0
E00044709,99.2,0.8,0
E00044711,98.5,0.4,1.1
E00044713,100,0,0
E00044718,99.7,0.3,0
E00044724,97,2.6,0.4
E00044725,98.5,1.5,0
E00044726,98.9,1.1,0
E00044730,98,2,0
E00044731,100,0,0
E00044732,98.5,1.2,0.2
E00104453,98.5,1.5,0
E00104454,99.3,0.7,0
E00104455,99.1,0.6,0.3
E00104456,100,0,0
E00104457,100,0,0
E00104458,99.2,0.8,0
E00104459,99.2,0.8,0
E00104460,99.7,0,0.3
E00104461,100,0,0
E00104462,95.7,4.3,0
E00104466,92.1,7.5,0.5
E00104469,91.9,6.2,1.9
E00104470,94.8,4,1.2
E00104471,99.1,0.9,0
E00104472,100,0,0
E00104473,93.5,5.6,0.9
E00104474,98.8,1.2,0
E00104475,98.3,0.9,0.9
E00104476,100,0,0
E00104477,99.6,0,0.4
E00104478,98.3,1.7,0
E00104479,97.9,1.8,0.4
E00104480,100,0,0
E00104481,99,1,0
E00104482,99.2,0.4,0.4
E00104483,97.6,2.4,0
E00104485,100,0,0
E00104487,100,0,0
E00104488,100,0,0
E00104491,99.4,0.6,0
E00104492,99,0.5,0.5
E00104493,99.3,0.7,0
E00104494,98.1,1.5,0.4
E00104496,99.2,0.4,0.4
E00104497,99.3,0.7,0
E00104499,98,1.6,0.3
E00104501,97.9,2.1,0
E00104502,97.6,2.4,0
E00104505,100,0,0
E00104506,98.6,1.4,0
E00104508,96.7,2.6,0.7
E00104521,97.3,2.2,0.5
E00104552,97.1,2,0.8
E00104553,100,0,0
E00104554,100,0,0
E00104555,99.5,0.5,0
E00104556,98.7,1.3,0
E00104557,99.3,0.7,0
E00104558,99.3,0.7,0
E00104559,100,0,0
E00104560,98.5,0.7,0.7
E00104561,99.6,0.4,0
E00104562,99.6,0.4,0
E00104563,98.4,0.4,1.2
E00104564,99.6,0.4,0
E00104566,98.9,1.1,0
E00104567,99.7,0.3,0
E00104568,99.3,0.7,0
E00104569,97.8,2.2,0
E00104570,99.6,0,0.4
E00104573,100,0,0
E00104574,98.7,1.3,0
E00104575,100,0,0
E00104946,97.8,1.6,0.6
E00104947,100,0,0
E00104948,98.6,1.1,0.4
E00104949,100,0,0
E00104950,95.9,4.1,0
E00104951,98.8,1.2,0
E00104952,99.7,0.3,0
E00104953,99.1,0.9,0
E00104954,97.4,1.7,0.9
E00104955,99.1,0.9,0
E00104956,99.3,0.7,0
E00104957,99.6,0.4,0
E00104991,89.5,8.3,2.2
E00104992,98.3,0.9,0.9
E00104993,95.6,4.1,0.3
E00104994,97.1,2.9,0
E00104995,100,0,0
E00104996,97.9,1.7,0.4
E00104997,95.6,3.6,0.8
E00104998,97.8,2.2,0
E00104999,94.5,4,1.5
E00105000,99.3,0.7,0
E00105001,97.2,2.8,0
E00105002,95.8,3.7,0.5
E00105003,98.7,1.3,0
E00105004,96.9,2.3,0.8
E00105005,96.5,3.5,0
E00105006,96.6,2.7,0.8
E00105007,94.6,4.4,1
E00105008,95.8,3.9,0.4
E00105009,82.5,15.5,2
E00105054,82.2,16.9,1
E00105082,95.1,4.3,0.6
E00105086,96.4,3,0.7
E00105094,100,0,0
E00105129,99.6,0.4,0
E00105130,98.3,1.7,0
E00105131,96.8,2.9,0.4
E00105132,99.1,0.9,0
E00105133,95.8,3.8,0.4
E00105134,97.3,2,0.7
E00105135,96.2,3.4,0.4
E00105136,98.9,0.4,0.7
E00105137,97.8,2.2,0
E00105138,99.5,0.5,0
E00105139,99.3,0,0.7
E00105140,98.2,0.9,0.9
E00105141,94,4.8,1.2
E00105142,96.4,3.3,0.4
E00105143,97.3,2.4,0.3
E00105144,95.7,4.3,0
E00105145,95.6,3.5,0.9
E00105146,94.8,4.8,0.3
E00105147,96,4,0
E00105148,97.2,1.6,1.2
E00105149,97.5,1.8,0.7
E00105150,97.5,2.5,0
E00105151,91.1,4.7,4.2
E00105152,100,0,0
E00105153,77.5,15,7.5
E00105154,90.9,9.1,0
E00105155,90.6,9.1,0.3
E00105156,91.7,7.6,0.7
E00105157,92.3,6.6,1.1
E00105162,92.9,5.9,1.1
E00105163,90.1,8.7,1.2
E00105164,90.1,7.8,2
E00105165,93.8,5.8,0.3
E00105166,85.1,13.9,1
E00105167,88.8,9.5,1.8
E00105168,94.4,5.2,0.4
E00105169,94.1,5.2,0.7
E00105170,100,0,0
E00105171,100,0,0
E00105172,98.9,0.5,0.5
E00105173,100,0,0
E00105174,99.7,0.3,0
E00105175,99.3,0.7,0
E00105176,100,0,0
E00105177,98.8,0.8,0.4
E00105178,99.2,0.4,0.4
E00105179,98.1,1.3,0.6
E00105180,99.2,0.8,0
E00105181,97,2,1
E00105182,98.8,0.4,0.8
E00105183,84.1,15.7,0.2
E00105184,88.2,11.5,0.3
E00105186,92.3,7.4,0.3
E00105195,100,0,0
E00105196,98.4,1.2,0.4
E00105197,98.6,1.4,0
E00105199,98.3,1.3,0.4
E00105202,96.6,2.6,0.9
E00105203,99,1,0
E00105204,98.7,1.3,0
E00105205,98.1,1.9,0
E00105319,98.9,1.1,0
E00105320,100,0,0
E00105321,98.9,1.1,0
E00105324,98.4,1.6,0
E00105325,98.9,0.9,0.2
E00105328,99,1,0
E00105342,98.4,1.3,0.4
E00105343,97,2.1,0.9
E00105344,99.6,0.4,0
E00105422,100,0,0
E00165666,99.3,0.7,0
E00170207,98.6,1.4,0
E00170208,100,0,0
E00170209,99.1,0.3,0.6
E00170215,97.2,1.8,1.1
E00170216,98.9,0.3,0.8
E00170217,98.6,1.4,0
E00170221,99.3,0.7,0
E00170228,99.2,0.5,0.3
E00170239,99.7,0.3,0
E00170240,99.1,0.5,0.3
E00170241,98.4,0.8,0.8
E00170245,99.4,0.3,0.3
E00170248,96.5,3.1,0.4
E00171797,96.6,3.4,0
E00171799,90.2,9.1,0.6
E00171834,48.3,48.7,2.9
E00171848,99.7,0.3,0
E00171850,98.5,1.5,0
E00182865,99.4,0.6,0
E00182867,98.6,1.4,0
E00182869,99.4,0.3,0.3
E00182870,100,0,0
E00182874,100,0,0
E00182875,99.4,0.6,0
E00182878,98.8,0.7,0.5
E00182880,97.6,1.9,0.5
E00182881,98.7,1.3,0
E00182884,98.6,0.9,0.5
E00182890,100,0,0
E00182904,99.7,0.3,0
E00182905,99.2,0.8,0
E00182906,99,1,0
E00182908,98.8,0.8,0.4
E00182910,100,0,0
E00182920,98.4,1,0.5
E00182923,98.7,0.9,0.4
E00182924,98.5,0.8,0.8
E00182925,100,0,0
E00183224,94.1,5.2,0.7
E00183228,94,6,0
E00183257,94.7,4.9,0.4
E00183266,98.7,0.9,0.4
E00183268,89.6,8.8,1.5
E00183299,94.2,4,1.8
E00183315,92.3,7.3,0.4
