geography_code,in_full_time_education-001,in_full_time_education-002
E00095445,16.7,83.3
E00095447,13.5,86.5
E00095448,14.8,85.2
E00095449,19.7,80.3
E00095450,16.7,83.3
E00095451,23.5,76.5
E00095452,15.1,84.9
E00095453,19.4,80.6
E00095454,4.6,95.4
E00095455,13,87
E00095456,31,69
E00095457,10.2,89.8
E00095458,7.6,92.4
E00095459,18.4,81.6
E00095460,8.9,91.1
E00095461,12.4,87.6
E00095462,19.5,80.5
E00095463,14.8,85.2
E00095464,22.5,77.5
E00095465,6.1,93.9
E00095466,10.6,89.4
E00095467,17.6,82.4
E00095468,19.2,80.8
E00095469,16.6,83.4
E00095470,11.9,88.1
E00095471,14.8,85.2
E00095472,20.1,79.9
E00095473,11.3,88.7
E00095474,16,84
E00095475,12.9,87.1
E00095476,22.5,77.5
E00095477,19.1,80.9
E00095478,10.7,89.3
E00095479,8.1,91.9
E00095480,10.7,89.3
E00095481,13.7,86.3
E00095482,10.4,89.6
E00095483,13.7,86.3
E00095484,10.5,89.5
E00095485,15.3,84.7
E00095486,22.4,77.6
E00095487,28.3,71.7
E00095488,11.1,88.9
E00095489,25.1,74.9
E00095490,18.7,81.3
E00095491,23.5,76.5
E00095492,21.7,78.3
E00095493,19.6,80.4
E00095494,15,85
E00095495,20.7,79.3
E00095496,23.8,76.2
E00095497,15.1,84.9
E00095498,22,78
E00095499,13.2,86.8
E00095500,19.2,80.8
E00095501,18,82
E00095502,23.2,76.8
E00095503,11.3,88.7
E00095504,11.8,88.2
E00095506,16.6,83.4
E00095507,18.1,81.9
E00095508,16.7,83.3
E00095510,17.4,82.6
E00095511,16.8,83.2
E00095512,18.2,81.8
E00095513,10.2,89.8
E00095514,17.8,82.2
E00095515,15.3,84.7
E00095516,17,83
E00095517,15.4,84.6
E00095518,16.3,83.7
E00095519,10.1,89.9
E00095520,20.9,79.1
E00095521,10.2,89.8
E00095522,19.3,80.7
E00095523,16.3,83.7
E00095524,18.8,81.2
E00095525,19.9,80.1
E00095526,20.6,79.4
E00095527,16,84
E00095528,10,90
E00095529,16.4,83.6
E00095530,14.8,85.2
E00095533,22.7,77.3
E00095534,16,84
E00095535,15.1,84.9
E00095536,17.7,82.3
E00095537,13.6,86.4
E00095538,10.4,89.6
E00095539,8.1,91.9
E00095540,11.1,88.9
E00095541,21.1,78.9
E00095542,17.9,82.1
E00095543,12.8,87.2
E00095544,22.6,77.4
E00095545,17.6,82.4
E00095546,16.5,83.5
E00095547,19.8,80.2
E00095548,20.5,79.5
E00095549,13.6,86.4
E00095550,14,86
E00095551,18.3,81.7
E00095552,12.7,87.3
E00095553,16.4,83.6
E00095554,14.6,85.4
E00095841,18.7,81.3
E00095842,12.9,87.1
E00095843,19.8,80.2
E00095844,19.1,80.9
E00095845,11.9,88.1
E00095846,19.2,80.8
E00095847,14.6,85.4
E00095848,19.8,80.2
E00095849,12.5,87.5
E00095850,12.6,87.4
E00095851,25.5,74.5
E00095852,13.1,86.9
E00095853,10.3,89.7
E00095854,17.4,82.6
E00095855,11.6,88.4
E00095856,20.5,79.5
E00095857,14.4,85.6
E00095858,16.1,83.9
E00095859,4.8,95.2
E00095860,14.3,85.7
E00095861,20.3,79.7
E00095862,12.6,87.4
E00095863,14.6,85.4
E00095864,23.7,76.3
E00095865,19.2,80.8
E00095866,14.6,85.4
E00095867,18.3,81.7
E00095868,17.2,82.8
E00095869,17.8,82.2
E00095870,13.6,86.4
E00095871,15,85
E00095872,19.2,80.8
E00095873,16.4,83.6
E00095874,12.7,87.3
E00095875,20.5,79.5
E00095876,21.4,78.6
E00095877,8.3,91.7
E00095878,15.7,84.3
E00095879,15.1,84.9
E00095880,13.5,86.5
E00095881,20,80
E00095882,19.3,80.7
E00095883,16.3,83.7
E00095884,13.8,86.2
E00095885,19.3,80.7
E00095886,18.3,81.7
E00095887,14,86
E00095888,15.4,84.6
E00095889,13.3,86.7
E00095890,14.7,85.3
E00095891,13.8,86.2
E00095893,7.8,92.2
E00095894,15.5,84.5
E00095895,17.9,82.1
E00095896,28.6,71.4
E00095897,20.6,79.4
E00095898,17.5,82.5
E00095899,15.2,84.8
E00095900,7,93
E00095901,14.6,85.4
E00095902,9.8,90.2
E00095903,10.3,89.7
E00095904,16.7,83.3
E00095905,13.6,86.4
E00095907,9.9,90.1
E00095908,13.5,86.5
E00095909,5.4,94.6
E00095910,11,89
E00095911,15.9,84.1
E00095912,12.1,87.9
E00095913,13.1,86.9
E00095914,13.9,86.1
E00095915,10.1,89.9
E00095916,11.2,88.8
E00095917,19.7,80.3
E00095918,12.4,87.6
E00095919,14.6,85.4
E00095920,13.3,86.7
E00095921,12.9,87.1
E00095922,16.2,83.8
E00095923,16.9,83.1
E00095924,9.3,90.7
E00095925,9.7,90.3
E00095926,13.9,86.1
E00095927,13.2,86.8
E00095928,15.1,84.9
E00095929,22.9,77.1
E00095930,19.8,80.2
E00095931,16.9,83.1
E00095932,21.9,78.1
E00095933,17.8,82.2
E00095934,7.3,92.7
E00095935,12.6,87.4
E00095936,16.4,83.6
E00095937,13.3,86.7
E00095938,6.9,93.1
E00095956,8.7,91.3
E00095957,18.6,81.4
E00095958,11,89
E00095959,17,83
E00095960,12.9,87.1
E00095961,16.5,83.5
E00095962,15.4,84.6
E00095963,19.4,80.6
E00095964,18.1,81.9
E00095965,11.9,88.1
E00095966,29.2,70.8
E00095967,8.9,91.1
E00095968,12.4,87.6
E00095969,15.9,84.1
E00095970,16.3,83.7
E00095971,18.2,81.8
E00095972,29.2,70.8
E00095973,21.3,78.7
E00095974,10.8,89.2
E00095975,19.6,80.4
E00095976,8.6,91.4
E00095977,13.9,86.1
E00095978,15.1,84.9
E00095979,11.4,88.6
E00095980,9.3,90.7
E00095981,13.7,86.3
E00095982,6.1,93.9
E00095983,13.6,86.4
E00095984,16.5,83.5
E00095985,14.6,85.4
E00095986,7.3,92.7
E00095987,9.8,90.2
E00095988,26.2,73.8
E00095989,22.6,77.4
E00095990,26,74
E00095991,20.5,79.5
E00095992,10.4,89.6
E00095993,7.6,92.4
E00095994,7,93
E00095995,9.8,90.2
E00095996,9,91
E00095997,17.7,82.3
E00095998,20.4,79.6
E00095999,10.5,89.5
E00096000,16,84
E00096001,9.9,90.1
E00096002,6,94
E00096003,8.5,91.5
E00096004,11.6,88.4
E00096005,11.7,88.3
E00096006,15.1,84.9
E00096007,12.7,87.3
E00096008,15.5,84.5
E00096009,9.8,90.2
E00096010,9.4,90.6
E00096011,18.3,81.7
E00096012,12.2,87.8
E00096013,11.2,88.8
E00096014,14,86
E00096015,13.7,86.3
E00096016,5.7,94.3
E00096017,16.7,83.3
E00096018,18.6,81.4
E00096019,20,80
E00096020,14.7,85.3
E00096021,14.5,85.5
E00096022,23.5,76.5
E00096023,11.9,88.1
E00096024,7.6,92.4
E00096025,19.1,80.9
E00096027,11.5,88.5
E00096030,13,87
E00096031,12.8,87.2
E00096035,19.9,80.1
E00096036,18.6,81.4
E00096037,14.8,85.2
E00096038,16.1,83.9
E00096039,15.6,84.4
E00096040,14.4,85.6
E00096041,15.3,84.7
E00096042,21.3,78.7
E00096043,18.4,81.6
E00096044,21.3,78.7
E00096045,16.9,83.1
E00096046,9,91
E00096047,11.5,88.5
E00096048,15.3,84.7
E00096049,18.5,81.5
E00096050,17.1,82.9
E00096051,21.1,78.9
E00096052,16.8,83.2
E00096053,19.1,80.9
E00096054,14.9,85.1
E00096055,15.5,84.5
E00096056,9.5,90.5
E00096057,13.6,86.4
E00096058,9.3,90.7
E00096059,6.9,93.1
E00096060,9.4,90.6
E00096061,11.9,88.1
E00096062,8,92
E00096063,21.7,78.3
E00096064,12.6,87.4
E00096065,13.5,86.5
E00096068,2.8,97.2
E00172765,11.7,88.3
E00172770,24.6,75.4
E00172772,34.2,65.8
E00172773,23.6,76.4
E00172786,26,74
E00172787,11.4,88.6
E00172790,20,80
E00172791,17,83
E00172792,20.8,79.2
E00172794,20,80
E00172800,18.4,81.6
E00172801,35.9,64.1
E00172802,8.4,91.6
E00172803,26.3,73.7
E00172804,27.2,72.8
E00172808,14.7,85.3
E00172810,11.7,88.3
E00172811,9.5,90.5
E00172812,19.4,80.6
E00172813,22.3,77.7
E00172814,30.3,69.7
E00172828,29,71
E00182746,55.1,44.9
E00182747,12.2,87.8
E00182748,56.1,43.9
E00182751,3.7,96.3
E00182754,26.7,73.3
E00182755,14.7,85.3
E00182757,26,74
E00182758,23.3,76.7
E00182759,28.1,71.9
E00182760,14.7,85.3
E00182761,24.9,75.1
E00182763,21.9,78.1
E00182767,14.1,85.9
E00182768,30.8,69.2
E00182769,19.8,80.2
E00182771,30,70
E00182772,11.8,88.2
E00182773,27.3,72.7
E00182777,19.2,80.8
E00182779,21.4,78.6
E00182783,17.2,82.8
E00182788,18.3,81.7
E00182796,21.8,78.2
E00182800,27.8,72.2
E00182801,23.8,76.3
E00182806,21.8,78.2
E00182807,18.8,81.3
E00182809,13,87
E00182810,13.5,86.5
E00182812,18.1,81.9
E00182819,10.5,89.5
E00182823,32.7,67.3
E00182826,24.5,75.5
E00182828,15.4,84.6
E00182839,26.5,73.5
E00182842,19.7,80.3
E00182848,31,69
E00182850,32.8,67.2
E00182852,24,76
E00182856,27.9,72.1
E00182857,6.7,93.3
E00182858,47.8,52.2
