geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00095197,19.7,49.5,5.6,21.6,3.6
E00095198,5.6,55.1,3.3,33.3,2.8
E00095200,11.3,37.8,4.3,43,3.5
E00095201,13.9,44.5,4.2,35.3,2.1
E00095202,13,41,7.5,35.1,3.3
E00095203,30,29.4,10.6,25.4,4.6
E00095204,14.4,35,4.4,43.8,2.4
E00095205,24.6,45.2,4.8,24.1,1.3
E00095206,15.8,41.2,7.7,30.8,4.5
E00095207,13,35.6,4.5,42.5,4.5
E00095208,22.4,44.8,8.1,22.9,1.9
E00095209,9.9,35.4,2.9,48.1,3.7
E00095210,19.4,41,6,33.6,0
E00095211,21.1,44,7.2,25.4,2.4
E00095212,16,53.9,4.9,25.1,0
E00095213,28.4,36,7.6,26.4,1.5
E00095214,14.8,41.6,5.3,35.4,2.9
E00095215,18.2,35.6,8.1,35.2,2.8
E00095216,22,40.7,7.2,27.3,2.9
E00095218,10.2,39,7.1,41.7,2
E00095219,23,38.8,13.9,21.1,3.3
E00095220,17.5,47.9,7.5,26.7,0.4
E00095221,7.8,41.8,5.1,41.8,3.4
E00095222,4.7,44.7,5.9,42.9,1.9
E00095223,19.9,34.1,8,35,3.1
E00095224,17.9,46.6,7.4,28,0
E00095225,20.8,39.6,8.3,29.2,2.1
E00095226,35.6,37.2,4.4,17.8,5
E00095227,23.4,46,7.7,20.9,2.1
E00095228,27.5,45.4,8.7,16.4,1.9
E00095229,22.9,47.1,7.1,20.5,2.4
E00095230,19,35.4,5.9,33.3,6.3
E00095232,14.5,41.8,4,35.7,4
E00095234,9.5,42.8,8.7,34.8,4.2
E00095235,11.6,33.9,4.4,49,1.2
E00095236,21.8,35.9,11.5,27.6,3.2
E00095237,18,37.1,6.3,35.4,3.1
E00095238,14.7,37.3,5.1,39,4
E00095239,10.9,46.9,7.6,33.2,1.4
E00095240,15.8,37.9,8.4,35.3,2.6
E00095241,12.4,35.5,5.1,43.3,3.7
E00095242,17.5,40.3,5.2,34.2,2.8
E00095243,10,42.7,5.2,40.6,1.5
E00095244,17.9,43.8,7.7,28.7,2
E00095245,11.7,46.3,4.8,32.9,4.3
E00095246,18,43.3,4.9,31.3,2.5
E00095247,15.5,46.2,6.1,28.6,3.6
E00095248,18.2,42.7,5.9,30.4,2.8
E00095249,18.4,49.5,5.8,24.2,2.2
E00095250,13.6,41.8,9.2,34.4,1.1
E00095251,17.6,36.7,4.5,36.7,4.5
E00095252,16.2,38,7,35.4,3.5
E00095253,24.8,45.5,7.9,17.9,3.8
E00095254,21.3,49.4,7.9,20.1,1.2
E00095255,14.3,48.7,7.8,25.7,3.5
E00095256,13.2,53.3,5.4,26.9,1.2
E00095257,23.3,51,7.1,17.2,1.4
E00095259,15.8,44.4,4.2,33.8,1.8
E00095260,25,43,3.8,23.7,4.6
E00095261,21.6,43.7,8.7,23.4,2.6
E00095262,17.6,52.6,8,17.9,3.8
E00095263,22.2,42.7,5.1,25.6,4.3
E00095264,19.4,47.4,6.5,25.9,0.8
E00095265,19.8,49.7,8.2,21.1,1.3
E00095266,16.6,47.9,10.8,22.8,1.9
E00095267,25.8,46.3,3.6,22.5,1.9
E00095269,14,50,5.6,28.1,2.2
E00095270,27.3,43.9,7,21.9,0
E00095271,18.7,45.3,10.2,23.6,2.2
E00095272,24.1,44.5,6.9,22,2.4
E00095273,14.7,47.3,6.7,28.1,3.1
E00095274,22.3,54.7,7.4,15.6,0
E00095275,16.8,47.7,7.6,25.2,2.7
E00095276,19.5,50,5.3,23.2,2.1
E00095277,16.6,52.7,4.9,23,2.8
E00095278,22.5,44.4,9.8,21.6,1.7
E00095279,22.4,53.6,7.1,13.9,3.1
E00095280,12.9,45.5,7,34.3,0.3
E00095281,16,43.1,12.3,27.1,1.5
E00095282,15.5,59.3,9.3,14.6,1.3
E00095283,30.1,47.6,5.8,14.1,2.4
E00095284,13.9,53.7,9.7,20.5,2.3
E00095285,18.9,40,12.2,27.4,1.5
E00095286,18.6,52.7,7.3,19.1,2.3
E00095287,30.9,45,4.6,16.4,3.1
E00095288,19.1,41.4,7.6,25.7,6.3
E00095289,25.5,42.8,9.3,19.7,2.8
E00095290,29.4,42.2,8.5,18,1.9
E00095291,11.9,47.2,6.7,32.1,2
E00095292,15.5,47,9.2,26.1,2.3
E00095293,11.6,54.2,6.5,26.5,1.1
E00095294,19.2,43.3,11.2,22.8,3.6
E00095295,16.8,43.7,6,31.3,2.2
E00095296,29.6,47.8,4,15.5,3.1
E00095297,21.4,41.3,9.2,23.8,4.4
E00095298,22.2,41.9,7.7,25.6,2.6
E00095299,19.3,42.5,9.8,27.6,0.8
E00095300,12.6,51.6,9,24.9,1.8
E00095301,18,49.2,11.7,19.5,1.5
E00095302,24,33.7,7.5,30.5,4.3
E00095303,12.4,42.7,6.4,36.7,1.9
E00095304,16,42,7.1,32.7,2.2
E00095305,15.1,39.9,6.9,35,3
E00095306,27.4,42.1,4.9,21.3,4.3
E00095307,20.1,39.7,9.6,27.8,2.9
E00095308,14,49.8,5.1,28.9,2.1
E00095309,14.3,56.2,6.4,20.7,2.4
E00095310,19.1,50.3,8,20.5,2.1
E00095311,37.1,35,6.3,17.1,4.6
E00095312,35.6,40.2,4,16.1,4
E00095313,29.3,42.2,6.2,16.9,5.3
E00095314,25.5,48.7,5.9,16.6,3.3
E00095315,23.1,44.6,8.8,19.1,4.4
E00095316,40.6,36,8.6,11.2,3.6
E00095317,27.2,42.3,5.2,23.5,1.9
E00095318,20,50.2,6.2,20,3.6
E00095319,21.1,51.8,5.3,19.4,2.5
E00095320,37.2,34.8,8.2,16.7,3.2
E00095321,28.1,48.2,4.4,15.9,3.4
E00095322,14,45.6,5.3,32.2,2.9
E00095323,12.6,45.6,7.8,29.3,4.8
E00095324,15.1,36.7,6.5,40,1.6
E00095325,9.7,43.1,4,40.3,2.8
E00095326,8,36.8,3.7,49.1,2.3
E00095327,15.3,29.3,7.1,46.6,1.7
E00095328,16.8,40.9,7.8,31.5,3
E00095329,11.4,34.7,5.5,45.3,3
E00095330,19.2,36,5.7,35.6,3.4
E00095331,14,35.3,5.5,42.6,2.6
E00095332,13.8,35.8,6.3,41.8,2.3
E00095333,13.2,46.2,4.7,35.5,0.4
E00095334,8.4,35.1,4.2,49.3,2.9
E00095335,9.9,33.9,5.7,50.5,0
E00095336,10.5,38.5,5.1,42.5,3.3
E00095337,18.6,41.4,5.6,32.6,1.8
E00095338,8.6,36.8,9.2,41.4,4
E00095339,13.1,46.6,5.1,31.8,3.4
E00095340,14,41.8,3.5,38.6,2.1
E00095341,16.8,46.5,6.7,27.3,2.7
E00095342,15.2,42,5.2,34.6,3
E00095343,14.5,44.5,8.2,30.3,2.5
E00095344,16.6,45.9,7.7,27,2.7
E00095345,10.3,44.6,9.4,32.2,3.4
E00095346,28.4,40.5,2.2,23.7,5.2
E00095347,19.8,38.2,6.9,33.2,1.8
E00095348,14.7,43.6,5.4,33.6,2.7
E00095349,9.9,41.1,8.6,38.8,1.6
E00095350,13.6,40.3,4.1,39.8,2.3
E00095351,10.1,53.1,3.5,31,2.3
E00095352,10,42.8,6.8,37.6,2.9
E00095353,8.4,51.1,4,33.2,3.3
E00095354,11.2,49.1,4.7,30.8,4.2
E00095355,10,53.2,5.6,29.6,1.7
E00095356,12.5,50.9,6.9,25.9,3.9
E00095357,20,51.1,4.8,22.2,1.9
E00095358,13.8,47,6.4,30.4,2.5
E00095359,12.6,38.5,10.9,35.6,2.5
E00095360,10.8,44.4,6.5,35.7,2.5
E00095361,19.3,41.1,9.6,28.6,1.4
E00095362,11.7,40.8,6.8,40.8,0
E00095363,12.4,42.2,6.3,37.4,1.8
E00095364,4.1,52,4.1,39.8,0
E00095365,29.1,39.3,5.6,19.7,6.4
E00095366,17.4,43.2,6.2,30.1,3.1
E00095368,13.5,43.9,8.6,34,0
E00095370,30.5,37.8,10.4,16.5,4.9
E00095371,16.7,44.5,9,27.3,2.4
E00095372,14.2,48.4,3.1,32,2.2
E00095373,10.9,50,7.9,29.7,1.5
E00095374,15.7,53.8,3.6,25.1,1.8
E00095375,18.3,54.2,5.3,20.1,2
E00095378,16.7,46.5,4.8,30.1,1.9
E00095379,26.5,38.1,7.6,24.2,3.6
E00095380,14.6,52.1,5.2,26.4,1.7
E00095381,18.5,46.1,10.2,22.8,2.4
E00095382,20.8,40.8,5.2,30,3.2
E00095383,17.4,32.6,9.3,38.1,2.5
E00095384,28.4,44,7.3,17,3.2
E00095385,17.5,42.4,9.7,28.4,1.9
E00095386,25.7,40.6,8.8,21.7,3.2
E00095387,13.3,36.4,4,43.4,2.9
E00095388,16.9,41.6,8.7,32.9,0
E00095389,16.7,40.4,11.3,27.7,3.9
E00095390,29,39.4,9.5,19.9,2.3
E00095391,14.5,49.4,8.8,18.9,8.4
E00095392,21.1,39.9,8.5,28.3,2.2
E00095393,27,41,6.8,21.2,4
E00095394,20.7,38.6,7.9,29,3.7
E00095395,12.4,37.2,7.3,37.6,5.6
E00095396,17.8,55.4,5.6,21.1,0
E00095397,13.5,42.4,7.3,35.4,1.4
E00095398,13.4,32.3,7.4,47,0
E00095399,11.9,40,5.4,41.5,1.2
E00095400,15.5,36,6.1,40.3,2.1
E00095401,11.2,36.7,8,39.9,4.3
E00095402,9.2,39,6.7,41.9,3.2
E00095403,24.2,41.6,4.7,29.5,0
E00095404,17.8,50.6,7.3,22.3,2
E00095405,13.6,53,5,25.4,2.9
E00095406,15.5,41.4,9.2,30.9,3
E00095407,22.7,38.4,7,27.3,4.5
E00095408,18.3,44.6,9.4,22.7,5
E00095409,15,40.5,7.8,34.7,2
E00095410,19.8,46.1,7.1,24.5,2.5
E00095411,26.7,46.6,6.9,16.6,3.2
E00095412,20.7,43.2,11,23.3,1.8
E00095413,22.6,51.2,6.1,16.5,3.7
E00095414,30.1,39.8,5.4,18.8,5.9
E00095415,23.3,49.4,5.1,19.5,2.7
E00095416,30.5,44.6,5.9,16.4,2.6
E00095417,13.1,45.2,7.5,31.5,2.8
E00095418,21.7,47.1,7.6,20.8,2.9
E00095419,22.8,45.9,9,20.3,2.1
E00095420,21.4,39.5,9.2,26.5,3.4
E00095421,22.9,44.4,7.6,22.9,2.1
E00095422,18.2,45.3,5.8,27.4,3.3
E00095423,15.9,45.2,11.3,24.6,3
E00095425,19.5,50.8,5.6,21.5,2.6
E00095426,17.7,40.3,7.1,30.1,4.9
E00095427,12.5,40.8,7,36.9,2.9
E00095428,12.1,37.4,6.5,41.1,2.8
E00095430,19.7,27.1,8.7,40.8,3.7
E00095431,15.3,41.2,9.1,32.8,1.5
E00095436,23.5,42.2,9,23.5,1.8
E00095437,10.4,41.9,7.9,37.8,2.1
E00095438,22,32.1,11.9,28,6
E00095439,12,39.3,5.8,41.2,1.6
E00095440,12.5,38.8,4.4,43.2,1.1
E00095441,18,43,4.7,32.8,1.6
E00095442,13.5,50,2.9,30.2,3.4
E00095443,13.9,49.1,4,32.4,0.6
E00095444,11.3,41.9,7.1,37.4,2.3
E00095445,12.6,44.6,5.9,33.8,3
E00095447,15.7,40.5,5.9,36.6,1.3
E00095448,9.6,47.3,5.1,38,0
E00095449,15.2,42.6,5.4,34.8,2
E00095450,19.3,39.2,3.6,34.9,3
E00095451,22.1,41.6,6.9,26.4,3
E00095452,11.5,48.2,5,35.3,0
E00095453,15.4,49.8,8.8,26,0
E00095454,20,33.3,6.7,30.2,9.8
E00095455,12.3,43.4,6.6,37.7,0
E00095456,15.4,52.9,6.7,21.5,3.5
E00095457,14.7,39.9,7.4,35.6,2.5
E00095458,12.6,40.7,7.4,34.8,4.4
E00095459,16.7,44.8,5.4,29.7,3.5
E00095460,8.2,41.8,7.8,37.3,4.9
E00095461,20.9,39.5,2.3,33.7,3.5
E00095462,9.8,52.9,7,28.3,2
E00095463,8.7,49.1,7.8,30.9,3.5
E00095464,14.4,47,10.1,25.5,3
E00095465,21.8,39.1,6.9,32.2,0
E00095466,10.5,45.3,4.7,38.4,1.1
E00095467,24.8,48.5,4.4,20.4,1.9
E00095468,26.5,44.2,6.6,20.4,2.2
E00095469,13.1,43.4,4,36,3.4
E00095470,14.5,41.4,6.6,36.2,1.4
E00095471,14.9,46,8,28.9,2.2
E00095472,19.9,44.8,8.5,24.8,2
E00095473,23,39.7,8.7,26.2,2.4
E00095474,18.7,46.2,8.2,21.4,5.5
E00095475,25.5,42.1,5.5,23.6,3.3
E00095476,16.9,52.5,4.6,22.8,3.2
E00095477,18.7,50.2,5.7,25.4,0
E00095478,11.2,44.6,6,35.7,2.4
E00095479,28.7,33.2,7.6,25.1,5.4
E00095480,15.4,50.6,7.3,26.3,0.4
E00095481,13.7,47.4,7.9,31.1,0
E00095482,24.5,38.7,8.8,23,5
E00095483,25.1,38.7,8,26.2,2.1
E00095484,15.3,42.6,6.9,31.9,3.2
E00095485,22.9,46.6,6.4,22.9,1.3
E00095486,17.3,48.1,5.8,26.4,2.4
E00095487,21.9,51.7,5.4,19.8,1.2
E00095488,21,47.2,8.9,20.1,2.8
E00095489,33.3,35.9,5.6,22.5,2.6
E00095490,28.1,44.7,8.5,18.6,0
E00095491,26.4,50.2,4.8,17.2,1.3
E00095492,10.1,52.7,7.4,28.7,1.2
E00095493,24.9,40.7,6.7,25.6,2.1
E00095494,17.9,45,6.1,28.2,2.7
E00095495,14.4,41.7,3.4,37.6,2.9
E00095496,10.5,49.8,6.3,31.4,2.1
E00095497,18,45.7,9.8,25.2,1.3
E00095498,14.7,47.2,7.1,29.1,1.9
E00095499,21,44.6,5.2,22.1,7
E00095500,12.9,45.4,8.5,30.7,2.4
E00095501,18.3,49.6,3.7,26.5,2
E00095502,12.3,51.2,4.9,29.1,2.5
E00095503,19.6,46.9,6.5,24.8,2.2
E00095504,15.8,39.5,8.6,34.9,1.3
E00095506,16.6,45.1,6.3,29.2,2.8
E00095507,17,44.4,6.2,32.4,0
E00095508,13.2,45.1,8.6,30.7,2.3
E00095510,11.5,48.7,6.7,31.3,1.9
E00095511,10.8,50.6,8.9,28.2,1.4
E00095512,11.6,51.2,5.8,29,2.4
E00095513,17.8,45.8,8.7,26.5,1.1
E00095514,17.5,42.9,7.6,29.4,2.6
E00095515,14.9,34.5,6.1,41.8,2.7
E00095516,24.4,41.5,3.3,28.1,2.6
E00095517,18.5,48.7,6.5,22.8,3.4
E00095518,16.9,42.6,5.1,33.3,2.1
E00095519,17,37,9.8,33.6,2.6
E00095520,17.8,45.7,6.9,28.2,1.4
E00095521,20.5,40.8,8.5,26.3,3.9
E00095522,12.4,47.2,8,29.8,2.7
E00095523,17.8,47.6,9.4,23.1,2.1
E00095524,18.9,40.2,7.6,31.8,1.5
E00095525,18.4,37.9,6.5,36.8,0.4
E00095526,20.5,43.5,7.8,25.1,3.2
E00095527,16.3,41.7,6.4,33.3,2.3
E00095528,17.2,40.6,6.9,31.8,3.4
E00095529,21.3,48.5,7.1,20.1,3
E00095530,20,42.9,8.3,27.8,1
E00095533,18.9,44.7,9.6,23.8,3
E00095534,27.2,41,6.3,22,3.4
E00095535,23.4,50.9,9.9,12.9,2.9
E00095536,15.5,38.4,4.7,38,3.5
E00095537,16.7,42.6,4.8,33.3,2.6
E00095538,10.5,45.4,3.9,38.2,2
E00095539,15.5,43.3,6.4,32.2,2.6
E00095540,10.5,49.2,6.3,32,2
E00095541,13.1,39.1,5.1,42,0.7
E00095542,13.2,46.3,8.2,30.6,1.8
E00095543,12.8,31.4,5.8,48.8,1.2
E00095544,14.9,39.4,5,40.7,0
E00095545,13,40.5,8.1,35.9,2.5
E00095546,13,38.3,8.2,37.9,2.6
E00095547,26,48,5.2,17.3,3.5
E00095548,16.1,41.8,7.9,29.7,4.5
E00095549,13.2,39,7.2,37.8,2.7
E00095550,14.7,38.6,5.8,37.5,3.4
E00095551,14.6,37.9,10.7,32.9,3.9
E00095552,15.4,38.1,6.3,39.2,1
E00095553,12.3,40.7,6.9,37.9,2.2
E00095554,12.6,41.4,6.1,35.9,3.9
E00095841,19.6,48.2,8.9,21,2.2
E00095842,21.8,35.6,5.9,31.4,5.3
E00095843,8.9,44.2,7.6,34.4,4.9
E00095844,13.2,44.4,5.8,32.3,4.3
E00095845,30.4,41.8,5.7,17.7,4.4
E00095846,13,39.9,5.9,38.7,2.5
E00095847,16.3,40.1,6.6,32.7,4.3
E00095848,17.1,47.5,5.5,26.7,3.2
E00095849,14.3,40.9,7.2,34.6,3
E00095850,26,43.4,5.6,23,2
E00095851,18.5,52.7,7.2,19.4,2.3
E00095852,24.4,46.2,10.7,16.8,2
E00095853,13,42.6,8.7,33.5,2.2
E00095854,20.1,41.8,7.9,28,2.1
E00095855,17.6,38.7,8.1,33.8,1.8
E00095856,11.6,45.8,7.4,32.4,2.8
E00095857,12.8,47.7,11.1,26.8,1.7
E00095858,13.6,49.1,9.1,26.8,1.4
E00095859,13.6,40.9,9.6,33.8,2
E00095860,12.6,48.1,7.8,29,2.6
E00095861,14.3,50.6,7.8,23.3,4.1
E00095862,23.5,41.5,8.2,24,2.7
E00095863,13.5,39.2,10,33.8,3.5
E00095864,14,50.1,4.1,30.3,1.5
E00095865,21.1,41,6.8,28.3,2.8
E00095866,23.8,35.7,11.9,25.6,3
E00095867,15.8,46.4,6.6,26.9,4.2
E00095868,12,42.6,6.7,36.4,2.4
E00095869,11.3,48.9,6.7,30.4,2.7
E00095870,15.8,42.9,7.3,31.5,2.6
E00095871,10.3,46.2,10,30.5,3
E00095872,16,35.9,5.5,37,5.5
E00095873,13,40,8.5,38.5,0
E00095874,13.1,51.1,2.3,30.8,2.7
E00095875,20.1,46.3,6.9,24.3,2.4
E00095876,16.7,48.4,8.1,24.4,2.4
E00095877,18.4,34.9,11,32,3.7
