geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00096008,33.3,25.2,26.8,14.6
E00096009,16.3,32.5,31.3,20
E00096010,14.5,21.8,49.1,14.5
E00096011,25.4,23.9,40.3,10.4
E00096012,25.7,24.3,34.3,15.7
E00096013,30.4,19.1,27.8,22.6
E00096014,36.9,16.4,27,19.7
E00096015,31.7,16.9,28.2,23.2
E00096016,20.5,26.8,33,19.6
E00096017,28.2,24.3,25.2,22.3
E00096018,26.8,29.3,15.9,28
E00096019,39.3,18.8,19.7,22.2
E00096020,35.3,19.3,21.3,24
E00096021,17.1,27.1,35.7,20
E00096022,40.2,28,15.9,15.9
E00096023,21.6,19.8,41.4,17.1
E00096024,15.6,20.5,53.3,10.7
E00096025,25,26.9,21.3,26.9
E00096027,35.2,20.6,27.3,17
E00096030,32.9,23.8,24.5,18.9
E00096031,25,22.3,41.9,10.8
E00096035,27.9,25.2,25.2,21.8
E00096036,33.7,16.8,27.7,21.8
E00096037,22.5,28,34,15.5
E00096038,27.9,35.7,16.3,20.2
E00096039,27.8,27.1,20.1,25
E00096040,23.3,22.5,31.8,22.5
E00096041,24.5,18,38.8,18.7
E00096042,19,29.5,34.3,17.1
E00096043,53.1,13.8,16.9,16.2
E00096044,46.2,16.7,12.9,24.3
E00096045,38.7,17.2,23.3,20.9
E00096046,17.3,24,41.3,17.3
E00096047,33.6,20.5,28.1,17.8
E00096048,33,16,21.3,29.8
E00096049,47.1,21.5,14,17.4
E00096050,37,30,22,11
E00096051,31.5,22.8,25.9,19.8
E00096052,40.6,20.8,16.8,21.8
E00096053,41.6,13.7,23.9,20.8
E00096054,43.3,21.3,14.2,21.3
E00096055,28.1,17.2,38.3,16.4
E00096056,36.7,11.1,42.2,10
E00096057,43.9,28.8,7.6,19.7
E00096058,15.5,34.5,41.4,8.6
E00096059,29.4,29.4,13.7,27.5
E00096060,25,23.6,37.5,13.9
E00096061,38.2,14.7,31.6,15.4
E00096062,20.6,20.6,48,10.8
E00096063,44.7,13.6,24.1,17.6
E00096064,21.4,28.6,31.4,18.6
E00096065,19.3,20.2,39.4,21.1
E00096068,21.3,17.3,45.3,16
E00172765,34.2,18,28.8,18.9
E00172770,44.6,24.1,24.7,6.6
E00172772,57.6,15.2,22,5.3
E00172773,56.1,22.3,14,7.6
E00172786,37.3,34.6,16.9,11.2
E00172787,31.3,45.3,15.6,7.8
E00172790,28.3,24.2,36.9,10.7
E00172791,17.6,24.1,41.2,17.1
E00172792,34.9,21.7,33.6,9.9
E00172794,36.4,30.5,17.5,15.6
E00172800,41.8,23.5,23.5,11.2
E00172801,36.8,28.3,18.9,16
E00172802,45.6,19.3,28.9,6.1
E00172803,21.1,37.3,31,10.6
E00172804,43.1,21.3,19.7,15.9
E00172808,39.2,31.4,6.9,22.5
E00172810,22.7,29.7,30.5,17.2
E00172811,19.3,30.4,28.9,21.5
E00172812,38.3,33.3,10.8,17.5
E00172813,37.8,31.1,22.6,8.5
E00172814,36.8,38.4,12.1,12.6
E00172828,35.8,37.5,12.5,14.2
E00182746,22.9,25.7,37.1,14.3
E00182747,17.9,32.7,22.4,26.9
E00182748,27.9,26.3,29.9,15.9
E00182751,34.1,16.5,32.9,16.5
E00182754,36.7,25.6,23.6,14.1
E00182755,39.2,24.4,17.1,19.4
E00182757,36.3,16.3,33.1,14.4
E00182758,38.7,27.1,14.9,19.3
E00182759,38.6,22.8,28.5,10.1
E00182760,24.6,31.1,16.4,27.9
E00182761,51.7,18.5,21.9,7.9
E00182763,28.6,33,20.9,17.6
E00182767,28,43.5,14,14.5
E00182768,30.5,35.3,20.6,13.6
E00182769,38.5,24.4,16.9,20.2
E00182771,36.9,20.1,29.5,13.4
E00182772,29.4,38.2,16.2,16.2
E00182773,28.1,25.4,22.8,23.7
E00182777,42.8,23.4,22.3,11.5
E00182779,35.3,32.9,16.9,15
E00182783,31,29.6,21.1,18.3
E00182788,30.9,17.3,33.9,17.9
E00182796,26.4,30.6,20.8,22.2
E00182800,32.4,25.7,20.3,21.6
E00182801,23.7,36.6,30.1,9.7
E00182806,34.8,18.1,31.6,15.5
E00182807,27.9,36.1,16.4,19.7
E00182809,30,30,26.7,13.3
E00182810,32.9,36,15.9,15.2
E00182812,32.5,20.8,29.9,16.9
E00182819,41.6,24.8,23.8,9.9
E00182823,47.3,27.2,13.4,12.1
E00182826,41.2,20.9,15.6,22.3
E00182828,30.1,19.4,39.8,10.8
E00182839,41.4,28,12.5,18.1
E00182842,47.2,23.8,11.7,17.3
E00182848,26.7,45,18.3,10
E00182850,39.3,36,10.3,14.5
E00182852,23,27,32.2,17.8
E00182856,40,32,8,20
E00182857,26.4,35.8,18.9,18.9
E00182858,66.3,11.1,18.1,4.5
