geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00095104,84.5,0.8,14.7
E00095105,88.2,2,9.9
E00095106,92.5,1.4,6.1
E00095107,94.2,1,4.8
E00095108,86.2,3,10.8
E00095109,90.2,2.4,7.5
E00095110,91.5,2.3,6.1
E00095111,89.6,2.2,8.2
E00095112,88.5,0.9,10.6
E00095113,88.2,3,8.8
E00095114,89,3.3,7.7
E00095115,94.6,1.6,3.8
E00095116,94.1,0.3,5.6
E00095117,94.6,1.5,3.9
E00095118,92.2,1.9,5.9
E00095119,93.4,1.1,5.4
E00095120,93.1,2.3,4.6
E00095121,97.1,0,2.9
E00095145,97,0.9,2
E00095149,94.5,1.8,3.7
E00095150,97.5,0.6,2
E00095151,96.9,2,1.1
E00095152,96,1.2,2.8
E00095158,98.6,0.7,0.7
E00095159,95.6,0.6,3.8
E00095160,96.4,0.7,2.9
E00095161,93.9,1.2,4.9
E00095162,94.3,1.3,4.4
E00095163,96.4,0.8,2.8
E00095164,94.6,0.6,4.8
E00095165,91.6,1.5,6.9
E00095166,99.2,0,0.8
E00095167,93,1.7,5.2
E00095168,88.5,0.8,10.7
E00095170,95.6,1.3,3
E00095186,96.7,0,3.3
E00095187,94.1,1.4,4.5
E00095188,93.9,1.3,4.9
E00095189,95.4,0.6,4
E00095190,94.4,0.6,5
E00095192,94.6,0.7,4.7
E00095193,97.5,0,2.5
E00095194,96.9,1.6,1.6
E00095195,97.4,0.6,1.9
E00095196,93,1,5.9
E00095197,97.6,1.6,0.8
E00095198,93.3,0.5,6.2
E00095200,95.9,1.5,2.6
E00095201,95.3,0.4,4.3
E00095202,98.1,0.4,1.5
E00095203,95.9,0.6,3.5
E00095204,98.2,0.5,1.3
E00095205,97.2,0.4,2.4
E00095206,99.2,0,0.8
E00095207,95.7,0.4,4
E00095208,99.2,0.8,0
E00095209,96.8,1.1,2.1
E00095210,96.9,0,3.1
E00095211,96.9,0,3.1
E00095212,97.8,0,2.2
E00095213,94.2,0,5.8
E00095214,93,1.1,5.9
E00095215,93.8,2,4.2
E00095216,93.3,0.8,5.8
E00095218,98.3,0.7,1
E00095219,99.1,0,0.9
E00095220,94.1,1.5,4.4
E00095221,93.1,0.9,6
E00095222,93.3,2.2,4.6
E00095223,96.9,0.8,2.4
E00095224,92.8,1.7,5.5
E00095225,97.5,0,2.5
E00095226,96.1,0,3.9
E00095227,96.2,1.4,2.4
E00095228,98.3,0.4,1.3
E00095229,95.8,0.4,3.9
E00095230,98.6,0.4,1.1
E00095232,97.6,0.3,2.1
E00095234,98,0.7,1.3
E00095235,94,1.8,4.2
E00095236,96.1,1.1,2.8
E00095237,96.2,0.9,2.8
E00095238,92.5,4,3.5
E00095239,97.3,1.9,0.8
E00095240,98.1,0.5,1.4
E00095241,94.9,1.3,3.8
E00095242,96.4,0.3,3.3
E00095243,94.8,0.8,4.5
E00095244,97.4,0.7,1.9
E00095245,94.8,1.4,3.8
E00095246,96.7,0.8,2.5
E00095247,94,1.7,4.2
E00095248,98.4,0.3,1.3
E00095249,94.4,0,5.6
E00095250,98.1,0.6,1.3
E00095251,97.5,1.4,1.1
E00095252,96.1,1.6,2.3
E00095253,94.6,0,5.4
E00095254,96.1,0,3.9
E00095255,95,1.1,3.9
E00095256,95.1,0.7,4.2
E00095257,94.3,0.5,5.2
E00095259,95.5,1.5,3
E00095260,89.6,0.9,9.5
E00095261,90.9,2.2,6.9
E00095262,97.6,0.8,1.6
E00095263,99.3,0,0.7
E00095264,98.3,0.7,1
E00095265,94.6,2.1,3.3
E00095266,90.5,0.6,8.9
E00095267,94.4,0.4,5.1
E00095269,97.3,0,2.7
E00095270,99.6,0,0.4
E00095271,97.2,0.7,2.1
E00095272,99,0.3,0.7
E00095273,98.6,0.7,0.7
E00095274,98.7,0,1.3
E00095275,94.3,0,5.7
E00095276,94,1.7,4.3
E00095277,90.7,0.9,8.4
E00095278,92.4,0.6,7.1
E00095279,98,1.8,0.3
E00095280,98.8,0,1.2
E00095281,97.6,1.2,1.2
E00095282,97.7,0.8,1.5
E00095283,98.5,0,1.5
E00095284,97,0.6,2.4
E00095285,94.8,0.9,4.3
E00095286,93.8,0,6.2
E00095287,96.4,0.6,3.1
E00095288,98.3,0.6,1.1
E00095289,96.6,0,3.4
E00095290,97.5,0.7,1.8
E00095291,95.3,0.7,4.1
E00095292,96.4,1,2.7
E00095293,98.5,0,1.5
E00095294,97.7,0.8,1.5
E00095295,94.5,0,5.5
E00095296,99,0.6,0.3
E00095297,98.8,0,1.2
E00095298,96.9,1.4,1.7
E00095299,96.3,0.7,3
E00095300,99.7,0,0.3
E00095301,95.9,0,4.1
E00095302,98.7,0.3,1
E00095303,97.7,0,2.3
E00095304,96,0.6,3.4
E00095305,95,2.5,2.5
E00095306,96.9,0,3.1
E00095307,97.8,0.4,1.7
E00095308,97.6,0.3,2.1
E00095309,93.4,0.7,5.9
E00095310,96.6,0.3,3.1
E00095311,96.7,0,3.3
E00095312,95.8,0.9,3.2
E00095313,96.9,0.4,2.7
E00095314,96.5,1.2,2.3
E00095315,97,0,3
E00095316,96.7,0,3.3
E00095317,95.9,0.4,3.7
E00095318,94.4,1.1,4.6
E00095319,86.1,0.3,13.6
E00095320,97.3,0,2.7
E00095321,93,0.2,6.8
E00095322,99.5,0.2,0.2
E00095323,99.7,0,0.3
E00095324,92.5,2.2,5.3
E00095325,93.4,2.8,3.8
E00095326,96.8,0.7,2.5
E00095327,93.2,1.9,4.9
E00095328,96.8,0.7,2.5
E00095329,94.4,2.2,3.4
E00095330,95.3,1.7,3
E00095331,97.2,0.9,1.9
E00095332,97.2,1.9,0.9
E00095333,97.1,0.7,2.2
E00095334,93,2.2,4.8
E00095335,95.5,0.5,4
E00095336,90.4,3.3,6.3
E00095337,97.4,1.2,1.4
E00095338,95.8,1.6,2.6
E00095339,96.6,1.5,2
E00095340,95.2,1.8,3
E00095341,93.8,4.7,1.5
E00095342,96.8,1.2,2
E00095343,97.8,0,2.2
E00095344,97.3,0.3,2.3
E00095345,97.8,0.7,1.4
E00095346,97.6,0,2.4
E00095347,95.4,2.7,1.9
E00095348,98.3,0,1.7
E00095349,97.3,1.4,1.4
E00095350,94.5,0.4,5.1
E00095351,98.4,0,1.6
E00095352,98.7,0.3,1.1
E00095353,100,0,0
E00095354,96.3,0.7,3
E00095355,97.9,1,1
E00095356,98.2,0.4,1.5
E00095357,99.7,0,0.3
E00095358,96.3,0.9,2.8
E00095359,97.2,1.1,1.8
E00095360,96.6,1.6,1.9
E00095361,97.8,0,2.2
E00095362,95.8,1.7,2.5
E00095363,97.7,0.4,2
E00095364,94.1,0.3,5.6
E00095365,98.9,0,1.1
E00095366,93.3,0.7,6
E00095368,96,0.6,3.4
E00095370,98.4,0,1.6
E00095371,99,0,1
E00095372,95.9,0.7,3.4
E00095373,98,0.8,1.2
E00095374,95.3,0.9,3.8
E00095375,97.3,0.9,1.8
E00095378,98.5,0,1.5
E00095379,97.5,1.3,1.3
E00095380,97.2,0.6,2.2
E00095381,98.7,0,1.3
E00095382,96.5,1.6,1.9
E00095383,94.4,3,2.6
E00095384,97.4,0.4,2.2
E00095385,97.3,0,2.7
E00095386,99,0.3,0.7
E00095387,95.7,0.5,3.7
E00095388,95,1.5,3.5
E00095389,98.2,0.6,1.2
E00095390,98.8,0,1.2
E00095391,97.9,0.7,1.4
E00095392,98.5,0,1.5
E00095393,97.7,0,2.3
E00095394,98.2,0.4,1.4
E00095395,97.7,0.4,1.9
E00095396,95.6,1.9,2.6
E00095397,99,0.8,0.2
E00095398,98.5,0,1.5
E00095399,95.7,1.8,2.4
E00095400,95.1,0.9,4
E00095401,95.3,1.3,3.4
E00095402,96.2,1.3,2.6
E00095403,98.2,0.9,0.9
E00095404,98.7,0.6,0.7
E00095405,98.5,1.2,0.3
E00095406,98.9,0.3,0.8
E00095407,93.3,0.4,6.3
E00095408,95.9,0,4.1
E00095409,96.3,0.7,3
E00095410,98.8,0,1.2
E00095411,97.6,0.3,2.1
E00095412,98.9,0,1.1
E00095413,90.1,1,8.9
E00095414,92.7,0.5,6.9
E00095415,98.2,0.3,1.5
E00095416,96,0.8,3.2
E00095417,96.1,0.2,3.6
E00095418,99.3,0,0.7
E00095419,89.5,0.3,10.2
E00095420,95.1,1.4,3.5
E00095421,96,0.3,3.7
E00095422,89,1.1,9.8
E00095423,98,0.6,1.4
E00095425,96.2,0,3.8
E00095426,97.8,0.4,1.8
E00095427,97.3,0,2.7
E00095428,94,3.6,2.4
E00095430,94,1.6,4.4
E00095431,94.1,0.9,5
E00095436,99.1,0,0.9
E00095437,95.6,1,3.4
E00095438,97.8,0.4,1.8
E00095439,96.6,1.7,1.7
E00095440,96.4,0.9,2.7
E00095441,97.6,0.3,2.1
E00095442,98.5,0.7,0.9
E00095443,96.8,2.7,0.5
E00095444,96.9,0.8,2.2
E00095445,95.8,0.9,3.3
E00095447,96,0.6,3.4
E00095448,98.8,0.3,0.9
E00095449,97.2,1.7,1.1
E00095450,98,0.5,1.5
E00095451,98,0,2
E00095452,93.5,2,4.6
E00095453,95.3,0.6,4.1
E00095454,97.7,0.8,1.5
E00095455,97.3,1.1,1.5
E00095456,96,0,4
E00095457,97.2,1.7,1.1
E00095458,96.7,0.7,2.6
E00095459,96.6,1,2.5
E00095460,97.4,1.1,1.5
E00095461,95.3,1,3.6
E00095462,95.1,2.1,2.8
E00095463,98.9,0.4,0.7
E00095464,99.3,0,0.7
E00095465,98.6,0,1.4
E00095466,91.3,1.9,6.8
E00095467,98.8,0,1.2
E00095468,97.4,0,2.6
E00095469,98.6,0.8,0.6
E00095470,97.2,0.7,2.1
E00095471,98.9,0.7,0.5
E00095472,97.7,0.3,2.1
E00095473,97,1.7,1.4
E00095474,97.7,0.9,1.4
E00095475,95,0.3,4.8
E00095476,96.9,0.3,2.8
E00095477,97.3,1.1,1.5
E00095478,94.5,0.7,4.8
E00095479,96.7,0.4,2.9
E00095480,96.7,0.7,2.6
E00095481,95.8,1.4,2.8
E00095482,89.6,0.5,9.9
E00095483,98,1.4,0.6
E00095484,98,1.2,0.8
E00095485,97.8,0,2.2
E00095486,99.2,0.3,0.5
E00095487,98,0.2,1.7
E00095488,95.8,0.4,3.9
E00095489,94.6,1,4.5
E00095490,95,1.5,3.4
E00095491,99,0.3,0.7
E00095492,97.3,0.6,2.1
E00095493,90.8,0.6,8.6
E00095494,90.1,1.3,8.7
E00095495,96.4,1.3,2.2
E00095496,99,0,1
E00095497,96.4,1.6,2.1
E00095498,95.3,0.9,3.8
E00095499,95.5,0.3,4.1
E00095500,92.7,1.1,6.1
E00095501,95.1,0.7,4.2
E00095502,96.4,1.4,2.2
E00095503,89.8,1.1,9.1
E00095504,97.1,1.1,1.7
E00095506,94.9,1.3,3.8
E00095507,94.2,0.9,4.9
E00095508,96.1,1.5,2.5
E00095510,95.2,1.8,3
E00095511,97.5,0.4,2.1
E00095512,96.1,0.3,3.6
E00095513,98,0.3,1.7
E00095514,99.7,0,0.3
E00095515,90.9,1,8.1
E00095516,96.7,0.9,2.4
E00095517,99.3,0,0.7
E00095518,99.1,0.4,0.4
E00095519,96,1,3
E00095520,96.4,1.6,2
E00095521,98.6,0,1.4
E00095522,99.3,0.2,0.5
E00095523,98.5,0.3,1.2
E00095524,97.2,0.9,1.8
E00095525,96.5,1.6,1.9
E00095526,96.4,0.6,3.1
E00095527,96.2,1.3,2.5
E00095528,97.3,1.4,1.4
E00095529,99.5,0,0.5
E00095530,96.6,2.1,1.3
E00095533,98.4,0.5,1
E00095534,99.4,0,0.6
E00095535,98.7,0.5,0.8
E00095536,95.7,1,3.3
E00095537,97.2,0,2.8
E00095538,97.6,0.6,1.8
E00095539,95.2,0.8,4
E00095540,97,1.3,1.7
E00095541,97.5,0.8,1.7
E00095542,95.2,0.9,3.9
E00095543,96.4,0,3.6
E00095544,94,1.8,4.1
E00095545,95.3,2.7,2.1
E00095546,97.5,0.6,1.9
E00095547,99.5,0.5,0
E00095548,98,0.7,1.3
E00095549,97.1,1.3,1.6
E00095550,96.9,1.1,1.9
E00095551,98.8,0,1.2
E00095552,96.1,2.1,1.8
E00095553,97.2,0,2.8
E00095554,97.3,0.3,2.5
E00095841,98.5,0.7,0.7
E00095842,98.2,0.5,1.4
E00095843,98.1,0.8,1.1
E00095844,99.4,0,0.6
E00095845,98.4,0,1.6
E00095846,96.5,1.4,2.1
E00095847,93.6,2,4.4
E00095848,96.8,0.7,2.5
E00095849,94.4,1.1,4.5
E00095850,93.4,0,6.6
E00095851,98.3,0,1.7
E00095852,99.6,0,0.4
E00095853,95.1,2.4,2.4
E00095854,97.4,0.9,1.7
E00095855,94.8,1.2,4
E00095856,95.6,1.9,2.6
E00095857,98.6,1.1,0.4
E00095858,99.7,0,0.3
E00095859,98.6,0.9,0.5
E00095860,96.2,0.8,3
E00095861,96.7,0.7,2.6
E00095862,95.5,0.5,4
E00095863,94.8,0.6,4.5
E00095864,97.6,0.4,2
E00095865,96.3,1.2,2.5
E00095866,96.7,1,2.4
E00095867,97.5,0.8,1.7
E00095868,96.8,0,3.2
E00095869,95.8,0.6,3.6
E00095870,97.2,0.3,2.5
E00095871,97.7,1,1.3
E00095872,96.8,1.8,1.4
E00095873,92.7,2.1,5.1
E00095874,98.8,0,1.2
E00095875,96.7,1.1,2.2
E00095876,96.1,0,3.9
E00095877,95.7,0.7,3.7
E00095878,93.1,2.7,4.2
E00095879,96.7,0.3,3
E00095880,97.6,0.6,1.8
E00095881,96.2,0.7,3.1
E00095882,94.4,0.8,4.8
E00095883,91.4,0,8.6
E00095884,95.6,1.9,2.5
E00095885,97.1,1,1.9
E00095886,98.1,0,1.9
E00095887,95,1.1,4
E00095888,97.3,1.3,1.3
E00095889,99.2,0.4,0.4
E00095890,96.2,1.1,2.7
E00095891,96.3,0.9,2.8
E00095893,91.8,1.1,7.2
E00095894,97.2,0.8,2.1
E00095895,97.2,1.4,1.4
E00095896,97.9,0,2.1
E00095897,95.3,1.2,3.5
E00095898,98.9,0,1.1
E00095899,96.3,1.6,2.1
E00095900,99.5,0,0.5
E00095901,95.5,1.4,3.1
E00095902,97.6,0,2.4
E00095903,97.7,0.9,1.4
E00095904,92.9,0,7.1
E00095905,95,1.1,3.9
E00095907,96.6,1.1,2.3
E00095908,95.8,0.6,3.6
E00095909,95.8,0.3,3.9
E00095910,98.1,0,1.9
E00095911,96,0.4,3.6
E00095912,93.2,1.4,5.4
E00095913,95.3,0.7,4
E00095914,95.4,1.3,3.3
E00095915,99.3,0,0.7
E00095916,96.5,1.4,2.1
E00095917,96.2,1.1,2.7
E00095918,95.7,1.5,2.8
E00095919,98.3,0.3,1.3
E00095920,98.6,0,1.4
E00095921,95.2,0,4.8
E00095922,98.3,0.3,1.4
E00095923,96.4,0.7,2.9
E00095924,96.3,0.5,3.2
E00095925,96.1,1.2,2.7
E00095926,93.2,1.4,5.5
E00095927,96.5,1.4,2.1
E00095928,98,0.4,1.6
E00095929,98.6,0,1.4
E00095930,95.4,0.3,4.3
E00095931,96.6,0.5,2.9
E00095932,96.1,1.3,2.6
E00095933,91.3,0.6,8.1
E00095934,96.6,1.1,2.2
E00095935,95.5,1.5,3
E00095936,98.5,0.7,0.7
E00095937,98.2,0,1.8
E00095938,95.7,1.5,2.8
E00095956,94.9,1.4,3.7
E00095957,95.2,0.4,4.4
E00095958,96.9,0.8,2.3
E00095959,91.4,2.7,6
E00095960,99,0,1
E00095961,98.1,1.9,0
E00095962,90.2,1.6,8.2
E00095963,97.3,0.4,2.3
E00095964,97.3,0.9,1.8
E00095965,93.8,1.9,4.3
E00095966,99.1,0,0.9
E00095967,88,2,10
E00095968,94.2,1,4.7
E00095969,96.9,0.4,2.7
E00095970,93.3,0.8,5.9
E00095971,98,1.1,0.9
E00095972,97.5,0.9,1.5
E00095973,92.3,1,6.8
E00095974,97.9,1.1,1.1
E00095975,93.4,2,4.6
E00095976,91.2,2.1,6.7
E00095977,93.1,2.3,4.6
E00095978,89.2,1.2,9.5
E00095979,93.9,1,5.1
E00095980,93.3,0,6.7
E00095981,94.4,0.9,4.7
E00095982,95.4,1,3.6
E00095983,96.3,0.9,2.8
E00095984,87.7,1.1,11.2
E00095985,95.7,1.3,3
E00095986,91,1.2,7.8
E00095987,98.2,0.9,0.9
E00095988,100,0,0
E00095989,95.5,0.6,3.8
E00095990,99.7,0,0.3
E00095991,94.4,1.5,4.1
E00095992,87,2.9,10.1
E00095993,92.2,3.9,3.9
E00095994,89,2.8,8.3
E00095995,90.8,2,7.2
E00095996,95,1.2,3.7
E00095997,97.8,0,2.2
E00095998,98.1,0.4,1.5
E00095999,91.3,2.4,6.3
E00096000,95.1,1.5,3.4
E00096001,93.8,3.7,2.5
E00096002,91.7,3,5.4
E00096003,92.1,0.9,7
E00096004,91.5,1.6,6.9
E00096005,92.8,1,6.2
E00096006,90.4,0.7,8.8
E00096007,96,1.8,2.2
E00096008,96.3,1.5,2.2
E00096009,95.9,1.5,2.6
E00096010,95.5,1.1,3.4
E00096011,95.7,1.1,3.3
E00096012,96.2,1.6,2.2
E00096013,96.8,0.4,2.8
E00096014,90.6,1.2,8.2
E00096015,96.1,0.3,3.6
E00096016,92.8,1.9,5.3
E00096017,95.9,0.8,3.3
E00096018,91.3,2.9,5.8
E00096019,98.1,0.3,1.6
E00096020,97.7,0,2.3
E00096021,94.7,1.6,3.7
E00096022,97.9,1.7,0.3
E00096023,96.6,2.1,1.3
E00096024,93.1,2,4.9
E00096025,97.3,0.3,2.4
E00096027,97.7,1.1,1.1
E00096030,96.4,1,2.6
E00096031,95.1,0,4.9
E00096035,98.2,0.3,1.5
E00096036,96.9,2.4,0.8
E00096037,98.5,1,0.5
E00096038,94.6,0.8,4.6
E00096039,97.1,0.7,2.2
E00096040,94.8,2,3.3
E00096041,98.3,0.3,1.4
E00096042,98.7,0.9,0.4
E00096043,94.4,1.3,4.3
E00096044,97.8,0.4,1.8
E00096045,94.8,1.3,3.9
E00096046,90,1.4,8.7
E00096047,94.3,0.7,5.1
E00096048,99.2,0.8,0
E00096049,96.8,0,3.2
E00096050,95.7,0.4,3.9
E00096051,94.8,2.2,3
E00096052,98.6,0.4,1.1
E00096053,97.9,0.9,1.3
E00096054,97.6,0.6,1.8
E00096055,96.8,1.2,2
E00096056,93.8,1,5.2
E00096057,83.6,3.6,12.7
E00096058,89.7,1.9,8.4
E00096059,89.4,2.3,8.3
E00096060,92.9,1.4,5.7
E00096061,94.3,0.8,4.9
E00096062,98.1,0.4,1.5
E00096063,96.1,0.4,3.5
E00096064,94.7,1.6,3.7
E00096065,91.3,0.8,7.9
E00096068,92.4,3.5,4.2
E00172765,93.1,0.6,6.2
E00172770,91,3.1,5.9
E00172772,90,1.2,8.8
E00172773,74.6,10.8,14.6
E00172786,98.1,0.9,1
E00172787,99.4,0,0.6
E00172790,96.6,1.2,2.2
E00172791,96.9,0,3.1
E00172792,96.7,0.7,2.7
E00172794,88,1.7,10.4
E00172800,94.2,1.3,4.4
E00172801,95.5,2.9,1.6
E00172802,84.4,3.1,12.5
E00172803,92.4,3.3,4.3
E00172804,95.3,0.6,4.1
E00172808,97.3,0,2.7
E00172810,96.9,0.7,2.4
E00172811,87.3,1.8,11
E00172812,97.1,0.4,2.6
E00172813,96.5,0.9,2.5
E00172814,95.8,0.6,3.6
E00172828,96.6,0.6,2.8
E00182746,88.4,3.8,7.8
E00182747,97.5,0,2.5
E00182748,91.7,2.4,5.9
E00182751,94.6,2.3,3
E00182754,96.1,0.8,3
E00182755,97,1.1,1.9
E00182757,90.8,2.9,6.3
E00182758,92.5,1.2,6.3
E00182759,92,0.6,7.4
E00182760,93.4,1.9,4.7
E00182761,83.4,3,13.7
E00182763,86.7,2.3,11
E00182767,92.1,1.3,6.7
E00182768,97.2,0.7,2.1
E00182769,85.6,2,12.4
E00182771,98.3,0.7,1
E00182772,91.7,1.7,6.6
E00182773,95.8,0,4.2
E00182777,93.7,1.8,4.5
E00182779,94,0.5,5.5
E00182783,95.5,1.9,2.6
E00182788,97.6,0.7,1.7
E00182796,99.5,0.5,0
E00182800,88.1,3,9
E00182801,87.7,1.7,10.6
E00182806,96.9,0.3,2.8
E00182807,91.4,3.8,4.8
E00182809,97.6,0,2.4
E00182810,97.7,0.7,1.6
E00182812,87.3,6.3,6.3
E00182819,96.6,1.3,2.2
E00182823,93.7,0,6.3
E00182826,96.8,0.4,2.8
E00182828,96.4,0,3.6
E00182839,97.9,0,2.1
E00182842,93.2,0,6.8
E00182848,89.5,1.6,8.9
E00182850,94.3,0.8,4.9
E00182852,90.4,4.1,5.6
E00182856,96.6,0.5,2.9
E00182857,100,0,0
E00182858,74.2,4.6,21.2
