areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00133922,0.3,0,0.3,99.3,0
E00133923,0.3,0,1,98.3,0.3
E00169383,2.8,0.3,2.4,91.3,3.1
E00169384,5.2,0,0.4,93.9,0.4
E00169385,0,0,2.5,96.6,0.9
E00169386,1.2,0,1.2,97.6,0
E00169387,4.6,2.2,2.5,87.3,3.4
E00169388,2.9,0.3,0.8,89.7,6.4
E00169390,2.8,0,0,97.2,0
E00169391,0.6,1.1,1.3,95.7,1.3
E00169392,1.8,3.2,3.2,91.2,0.6
E00169393,1.9,1.2,1.2,94.7,0.9
E00169394,0.4,0.8,1.6,96.5,0.8
E00185277,2.8,1.3,3.1,91.9,0.9
E00185295,4.7,0.4,4.3,90.6,0
E00185297,1.3,2.6,4.5,91.7,0
E00185318,0.5,1.6,1.2,96.1,0.5
E00185320,1.1,3.4,4,91.5,0
E00185329,4.9,1.1,2,88.5,3.4
E00185345,3.5,0.9,1.8,93.8,0
E00185353,3.8,0.6,1,93.4,1.2
E00185392,3.6,1.9,2.1,90.2,2.3
E00185402,5.4,2.3,1,91.2,0
E00185438,7.5,0.9,1.4,90.2,0
E00185449,0,0.7,2,97.3,0
E00185456,2.9,2.2,6.5,88.4,0
