areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00133416,44.5,35.8,14.6,5.1,0
E00133417,44.5,42.5,10.3,2.1,0.7
E00133418,46.6,33.9,13.6,5.9,0
E00133419,53.1,32,14.1,0.8,0
E00133420,41.3,34.7,20,3.3,0.7
E00133421,23.7,42.9,27.6,5.8,0
E00133422,14.3,34.9,41.3,8.7,0.8
E00133423,46.9,35.4,13.5,4.2,0
E00133424,36.8,38.5,21.4,3.4,0
E00133425,50.2,32.9,14.4,2.5,0
E00133426,52.4,36.4,9.8,1.4,0
E00133427,52.5,33.6,13.9,0,0
E00133428,40.9,43.6,15.4,0,0
E00133429,35.2,30.5,21.9,9.4,3.1
E00133430,28.1,39.8,26.6,5.5,0
E00133431,36.4,37.7,17.5,7.8,0.6
E00133432,31.3,31.3,29.1,8.4,0
E00133433,20.6,35.3,26.5,15.4,2.2
E00133434,31.4,37.2,22.6,8,0.7
E00133435,41.6,33.6,20.8,4,0
E00133436,45.4,41.4,13.2,0,0
E00133437,33.6,39.2,21.7,5.6,0
E00133438,65.6,23.7,9.9,0.8,0
E00133439,44.6,43,10.2,2.2,0
E00133440,50.9,31.2,14.5,3.5,0
E00133441,31.9,42.8,19.6,5.1,0.7
E00133442,39.5,40.3,18.5,1.6,0
E00133443,53.9,37,7.8,1.3,0
E00133444,56.4,34.4,7.4,1.2,0.6
E00133446,47.2,38.7,12.3,1.9,0
E00133448,43.7,38.7,15.1,2.5,0
E00133449,28.1,40.6,28.9,2.3,0
E00133450,54.1,32.3,12.3,1.4,0
E00133451,46,37.9,12.9,3.2,0
E00133452,51.6,36.7,10.9,0.9,0
E00133454,53.5,34.2,11,1.3,0
E00133455,43.8,42.4,11.8,2.1,0
E00133456,51.3,34.8,13,0.9,0
E00133457,46.3,39,13.4,1.2,0
E00133458,43.8,37.1,16.9,2.2,0
E00133459,41.7,32.6,22.2,3.5,0
E00133460,49.3,36.7,13.3,0.7,0
E00133461,50,31,15.9,3.2,0
E00133462,45,41.7,11.3,2,0
E00133463,56.3,30,11.3,2.5,0
E00133487,39.1,35.2,24.2,1.6,0
E00133488,50.4,28.4,17,4.3,0
E00133489,49.2,27.1,20.3,3.4,0
E00133490,42.2,36.6,17.4,3.7,0
E00133491,39.1,37.4,18.3,5.2,0
E00133492,46.1,37.5,14.5,2,0
E00133493,43.1,41.1,13.2,2.5,0
E00133494,50,36.9,11.9,1.1,0
E00133495,37.8,35.8,25,1.4,0
E00133496,45,39.6,15.4,0,0
E00133497,46.1,39.9,12.4,1.7,0
E00133498,42.2,37.5,16.4,3.9,0
E00133499,45.2,35.7,15.9,3.2,0
E00133500,48.4,36.6,14.4,0.7,0
E00133501,33.9,29,29.8,7.3,0
E00133502,51.9,35.1,11.5,1.5,0
E00133503,49.1,39.8,8.1,3.1,0
E00133504,50.4,36,10.8,2.2,0.7
E00133505,42.3,36.9,19.6,1.2,0
E00133506,37.4,39.6,19.4,2.3,1.4
E00133507,45.3,36.8,17.9,0,0
E00133508,39,36.9,19.1,4.3,0.7
E00133509,39.1,40.4,14.7,5.1,0.6
E00133510,39.1,41.7,13.2,6,0
E00133511,45.8,40,13.3,0.8,0
E00133512,46.1,38.3,14.8,0,0.9
E00133513,40.9,46,10.2,2.9,0
E00133531,32.9,47.9,15.1,4.1,0
E00133534,51.2,41.6,7.2,0,0
E00133535,46.7,36.4,15,1.9,0
E00133907,46.4,31.2,20,2.4,0
E00133908,48.7,36.5,12.7,2,0
E00133909,50,33.7,12.9,3.4,0
E00133910,36.2,41.7,17.3,4.7,0
E00133913,46.4,34.2,16.3,3.1,0
E00133914,58.7,33,7.3,1,0
E00133915,59,34.7,6.3,0,0
E00133918,63,34.1,2.9,0,0
E00133921,59.3,31.3,8.7,0.7,0
E00133922,59.2,31.7,8.3,0.8,0
E00133923,47.9,37.9,12.9,1.4,0
E00169383,33.6,50.4,13.6,2.4,0
E00169384,59.5,31,6,2.4,1.2
E00169385,61.3,33.3,5.4,0,0
E00169386,42.3,45.9,10.8,0.9,0
E00169387,55.9,32.4,9.9,1.8,0
E00169388,51.2,39,8.9,0.8,0
E00169390,44.9,31.4,16.9,6.8,0
E00169391,41.1,39.6,15.2,4.1,0
E00169392,74.4,21.7,3.1,0.8,0
E00169393,70.1,24.4,5.5,0,0
E00169394,55.7,36.4,8,0,0
E00185277,72.7,21.8,4.5,0.9,0
E00185295,74.3,16.8,6.2,2.7,0
E00185297,55.3,38.3,6.4,0,0
E00185318,65.1,28,6.5,0.5,0
E00185320,56.5,33.8,9.1,0,0.6
E00185329,61.8,27.2,9.6,1.5,0
E00185345,57.4,31.9,6.4,4.3,0
E00185353,56.5,31.5,10.3,1.6,0
E00185392,52.7,36.2,10.3,0.9,0
E00185402,55.8,33.9,8.5,1.8,0
E00185438,65.7,30,2.9,1.4,0
E00185449,54.9,35.3,9.8,0,0
E00185456,75.4,21.1,3.5,0,0
