geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00135834,56.1,28.8,0.8,14.4
E00135835,45.2,39,11.6,4.1
E00135836,28.8,37.8,15.3,18
E00135837,51,41,0,8
E00135838,38.9,37.5,1.4,22.2
E00135839,50.5,29.2,2.6,17.7
E00135840,41.3,28.9,14.9,14.9
E00135841,32.5,40.2,14.2,13
E00135842,47.8,39,0.6,12.6
E00135843,46.4,30.7,2.6,20.3
E00135844,54.3,23.7,4,17.9
E00135845,37.3,32,23.3,7.3
E00135846,48.4,22,6.6,23.1
E00135847,44.3,25.7,7.9,22.1
E00135848,48.8,30.6,0.8,19.8
E00135849,52.2,24.3,10.4,13
E00135850,32.9,23.6,12.4,31.1
E00135851,57.2,24.9,4.5,13.4
E00135852,54.8,30.1,3,12
E00135853,49.7,19.4,16.1,14.8
E00135854,49.5,32.4,4.8,13.3
E00135855,51.1,25.8,15.7,7.4
E00135856,51.1,33.8,2.2,12.9
E00135857,26.2,24.8,39.6,9.4
E00135858,56.8,25.9,0.6,16.7
E00135859,39.5,31.3,15,14.3
E00135860,49.4,36.7,7.2,6.7
E00169382,39.2,23.1,2.3,35.4
E00169395,18.1,36.2,24.4,21.3
E00169847,9,29.1,37,24.9
E00169848,2.7,28.2,12.8,56.4
E00169849,2,29.1,27.6,41.2
E00169850,54,30.7,2.9,12.4
E00169851,26.4,20.3,15.4,37.9
E00169852,55.2,5.7,37.9,1.1
E00169853,70.8,12.5,7.3,9.4
E00169854,85,9.7,0,5.3
E00169855,32.6,23.2,0,44.2
E00169856,22.9,38.2,14.5,24.4
E00169857,16.4,47.5,10.7,25.4
E00169858,8.2,39.6,8.2,44
E00169859,29.2,32.3,23.8,14.6
E00169860,19.8,26.2,35.7,18.3
E00169861,2.3,15.9,9.1,72.7
E00169862,17.5,30.1,1.9,50.5
E00169863,2.4,9.5,7.1,81
E00169865,43.6,39.3,6.4,10.7
E00169866,21.4,47.1,12.9,18.6
E00169867,40.5,33.9,0.8,24.8
E00169905,54.1,27.7,3.4,14.9
E00169906,20.2,8.7,19.2,51.9
E00170783,39,26.8,4.9,29.3
E00170784,62.7,25.4,4.8,7.1
E00170785,32.1,37.4,6.1,24.4
E00170786,70.3,10.9,6.9,11.9
E00170787,51.3,21.1,5.3,22.4
E00184645,3.6,15.2,7.1,74.1
E00184654,57.9,27.9,0,14.3
E00184658,29.1,44.6,10.3,16
E00184659,19.5,14.6,29.3,36.6
E00184668,29.7,50.6,11,8.7
E00184669,52.8,35.8,1.1,10.2
E00184670,40.7,30.8,7.7,20.8
E00184679,12.9,38.1,33.8,15.1
E00184682,6.1,7.6,13.6,72.7
E00184683,47.9,33.8,5.6,12.7
E00184684,8.5,26.5,29.9,35.1
E00184686,22,22,43.9,12.2
E00184693,27.9,13.1,11.5,47.5
E00184696,8.1,29.4,19.4,43.1
E00184699,16.4,15.5,8.7,59.4
E00184700,13.7,25.5,50,10.8
E00184701,10.1,36,28.1,25.8
E00184704,50,37.7,2.5,9.8
E00184713,5.5,1.8,19.2,73.5
E00184717,47.4,28.2,0.9,23.5
E00184722,58.6,24.1,3.4,13.8
E00184725,21.4,47.3,14.3,17
E00184726,13.6,15.3,61,10.2
E00185380,54.5,27.8,7.7,10
E00185383,1.1,29.9,56.3,12.6
E00187623,43.3,30,1.7,25
E00187629,6,3.3,6,84.8
E00187638,46.7,22.1,23.8,7.4
E00187641,43.3,23.3,20.5,12.9
E00187646,20.2,68.1,2.1,9.6
E00187683,60,30.6,0,9.4
E00187717,4.2,2.1,10.5,83.2
E00187719,90.8,3.7,1.8,3.7
E00187720,29.7,26.4,25.3,18.7
E00187738,58,32,0,10
E00187743,19.3,14.5,31.3,34.9
E00187755,12.9,21.1,23.1,42.9
E00187762,50,36.5,3.2,10.3
E00187836,13.2,68.6,6.6,11.6
E00187845,54.4,28.7,7.4,9.6
E00187885,41.7,22.9,2.1,33.3
E00187900,78.1,12.3,1.4,8.2
E00187901,26.8,46.9,11.4,14.9
E00187907,30.5,39.8,22,7.6
E00187927,12.1,60.6,21.2,6.1
E00187941,26.8,13.6,30.8,28.8
E00187953,20.5,50,19.2,10.3
E00188013,14.6,17.1,57.3,11.1
