geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00133339,99.1,0,0.9,0
E00133341,98.4,0.8,0,0.8
E00133342,96.2,2.3,0,1.5
E00133343,91.4,2.6,0.7,5.3
E00133344,98.5,1.5,0,0
E00133345,96.8,1.6,0,1.6
E00133346,97.6,1.6,0,0.8
E00133347,96.1,0.6,0,3.2
E00133348,100,0,0,0
E00133349,98.4,0,0,1.6
E00133350,97.2,0.9,0.9,0.9
E00133351,98.6,0.7,0,0.7
E00133352,96.3,0,0.5,3.2
E00133353,97.9,1,1,0
E00133354,97.2,1.4,0,1.4
E00133355,98.2,1.8,0,0
E00133356,97.3,2.7,0,0
E00133357,98.5,0,0,1.5
E00133464,96.1,2.6,1.3,0
E00133465,98.3,1.7,0,0
E00133466,94.1,2.5,2.5,0.8
E00133467,98.5,1.5,0,0
E00133469,99.3,0.7,0,0
E00133470,93.4,2.8,0,3.8
E00133471,93.6,1.4,0.7,4.3
E00133472,92.6,1.5,0,5.9
E00133473,94.2,1.7,0.8,3.3
E00133474,84.8,4.5,0,10.7
E00133475,100,0,0,0
E00133476,96,1.7,1.1,1.1
E00133477,91.5,2.3,2.8,3.4
E00133478,95.4,0.9,1.8,1.8
E00133481,98.7,1.3,0,0
E00133482,94.3,1.4,0,4.3
E00133483,97.2,1.9,0.9,0
E00133484,96.3,1.4,0.9,1.4
E00133485,98.5,1.5,0,0
E00134251,99,0,1,0
E00134253,97.6,0.8,0.8,0.8
E00134254,97.4,2,0.7,0
E00134255,96.5,0.7,0.7,2.1
E00134256,99.2,0,0,0.8
E00134257,97.1,1.5,0,1.5
E00134370,99.4,0.6,0,0
E00134372,100,0,0,0
E00134373,97.8,0,0.6,1.7
E00134376,96.2,1.9,0.9,0.9
E00134378,95.9,2.1,0.7,1.4
E00134379,98.4,0.8,0,0.8
E00134380,97.9,0,1,1
E00134381,98.5,1.5,0,0
E00134382,91.1,6.7,2.2,0
E00134443,93.4,0.6,0.6,5.4
E00134444,97.2,1.4,0,1.4
E00134446,91.4,0.8,0.8,7
E00134447,97.4,0.9,0,1.7
E00134448,98.4,1.1,0.5,0
E00134449,94.3,2.1,0,3.5
E00134450,98.5,1.5,0,0
E00134451,94.8,2.2,2.2,0.7
E00134453,94.9,1.9,0.6,2.6
E00134454,95.9,1.6,0,2.5
E00134455,95.5,2.3,0.8,1.5
E00134456,94.3,1.9,0,3.8
E00134457,98.6,0,0,1.4
E00134458,98.5,0.7,0,0.7
E00134459,95.1,1.6,0,3.3
E00134460,99.3,0.7,0,0
E00134462,100,0,0,0
E00134463,97.6,1.8,0.6,0
E00134464,99.1,0.9,0,0
E00134465,89.7,5.2,4.1,1
E00134466,96.3,2.2,0.7,0.7
E00134467,96.3,2.2,0,1.5
E00134625,94.8,3.4,0,1.7
E00135385,98.9,1.1,0,0
E00135386,99.4,0.6,0,0
E00135390,95.8,1.4,0.7,2.1
E00135391,99.4,0.6,0,0
E00135392,99.3,0.7,0,0
E00135393,98,2,0,0
E00135394,100,0,0,0
E00135395,100,0,0,0
E00135396,98.9,0,0,1.1
E00135397,98.1,0.6,0.6,0.6
E00135413,99.3,0.7,0,0
E00135414,96.3,1.2,0,2.5
E00135415,98.3,0.8,0,0.8
E00135416,99.1,0,0,0.9
E00135417,98.5,0.7,0,0.7
E00135418,99.2,0.8,0,0
E00135419,99.2,0.8,0,0
E00135420,99.2,0,0,0.8
E00135421,97.5,0.6,0,1.9
E00135422,95.7,1.4,0,2.9
E00135423,93.4,3.3,0.8,2.5
E00135424,97.4,0.6,1.3,0.6
E00135425,95,2.2,0,2.9
E00135426,93.2,2.7,0,4.1
E00135427,98.3,1.7,0,0
E00135428,97.7,1.8,0,0.6
E00135429,98,0.7,0.7,0.7
E00135434,95.9,0.8,0,3.3
E00135435,96.6,0.7,0.7,2
E00135436,97.8,0.7,0,1.4
E00135437,97.9,1.4,0,0.7
E00135438,98.7,0,0,1.3
E00135439,99.1,0,0,0.9
E00135440,99.2,0,0,0.8
E00135441,98.2,1.2,0,0.6
E00135442,99.1,0,0,0.9
E00135443,98.7,1.3,0,0
E00135444,95.8,2.8,0,1.4
E00135445,96.4,3,0,0.5
E00135446,96.9,3.1,0,0
E00135447,100,0,0,0
E00135448,99.2,0,0,0.8
E00135449,98.3,0.8,0,0.8
E00135450,100,0,0,0
E00135451,97.2,0,0,2.8
E00135452,98.7,0.7,0,0.7
E00135453,98.4,0,0,1.6
E00135454,96.9,2.3,0,0.8
E00135455,97.7,1.5,0,0.8
E00135456,100,0,0,0
E00135457,100,0,0,0
E00135458,98.4,0.8,0,0.8
E00135459,99.3,0,0,0.7
E00135460,98.9,0.5,0,0.5
E00135461,99.2,0.8,0,0
E00135462,100,0,0,0
E00135463,100,0,0,0
E00135464,97,3,0,0
E00135465,99,0,0,1
E00135466,98,1,1,0
E00135467,99.2,0.8,0,0
E00135468,100,0,0,0
E00135469,98.6,0,0.7,0.7
E00135470,97.8,1.5,0,0.7
E00135471,91,2.5,1.5,5
E00135472,96.8,1.6,0,1.6
E00135475,96.5,2.3,0,1.2
E00135476,93.8,2.8,0.7,2.8
E00135479,97.8,1.5,0.7,0
E00135481,98.3,0.8,0.8,0
E00135483,99.3,0.7,0,0
E00135484,98.9,0.6,0.6,0
E00135485,97.3,1.1,1.6,0
E00135486,89.9,3.1,1.6,5.4
E00135487,95.8,2.8,0,1.4
E00135488,98.7,1.3,0,0
E00135489,98,1,0,1
E00135490,97.5,0.6,1.9,0
E00135492,95,4.3,0,0.7
E00135493,96.2,0.8,0,3.1
E00135494,97,0,0.7,2.2
E00135495,100,0,0,0
E00135496,98.8,0,1.2,0
E00135497,100,0,0,0
E00135498,73.6,5.6,4.8,16
E00135500,80.8,3.2,7.2,8.8
E00135501,79.3,5.2,6,9.5
E00135502,92.7,0,1,6.3
E00135503,82.8,3.4,6,7.8
E00135504,91.2,0,1.8,7
E00135505,74.3,2.1,4.3,19.3
E00135506,69.2,9.2,3.8,17.7
E00135507,80,3.3,0.8,15.8
E00135508,76.3,3.7,5.9,14.1
E00135509,76.7,5,10,8.3
E00135510,82.1,3.1,3.7,11.1
E00135511,75.6,3.9,12.6,7.9
E00135512,79.4,6.1,2.3,12.2
E00135513,73.4,5.5,2.3,18.8
E00135514,75.5,4.1,8.8,11.6
E00135515,74.1,5,3,17.9
E00135516,97.3,0.9,0,1.8
E00135517,98.6,0.7,0,0.7
E00135518,100,0,0,0
E00135519,96.7,2.5,0,0.8
E00135520,98.7,0.6,0.6,0
E00135521,98.5,1.5,0,0
E00135522,95.9,2,0,2
E00135523,98.5,0,0.7,0.7
E00135524,96.6,1.7,0,1.7
E00135525,82,6.3,1.6,10.2
E00135526,86.8,4.4,0,8.8
E00135527,90.8,0.8,3.3,5
E00135528,79.3,2.1,1.4,17.2
E00135529,89.6,3.5,0.9,6.1
E00135530,73.7,5.1,3.6,17.5
E00135531,70.8,4.2,12.5,12.5
E00135532,81.2,6,1.5,11.3
E00135533,87.6,6.6,0.8,5
E00135534,66.9,8.7,11,13.4
E00135535,92.9,3.5,2.1,1.4
E00135536,75.4,3.1,6.2,15.4
E00135537,97.2,2.8,0,0
E00135538,90.7,1.7,2.5,5.1
E00135539,89.9,1.3,2,6.7
E00135540,84,6.3,2.1,7.6
E00135541,96.4,2.4,0,1.2
E00135542,95.5,0.8,0.8,3
E00135543,98.4,1.6,0,0
E00135544,99.2,0.8,0,0
E00135545,94.7,3.1,0,2.3
E00135546,99.2,0,0,0.8
E00135547,97.8,0,2.2,0
E00135548,96.5,2.1,0.7,0.7
E00135549,100,0,0,0
E00135550,96.4,1.2,0,2.4
E00135551,95.2,0,1.6,3.2
E00135552,93.9,1.5,1.5,3.1
E00135553,94.8,2.2,0.7,2.2
E00135554,95.9,4.1,0,0
E00135555,96.9,3.1,0,0
E00135556,97.9,0.7,1.4,0
E00135557,90.9,2.7,1.8,4.5
E00135558,93.2,3,0,3.8
E00135559,92.7,0.9,3.6,2.7
E00135560,92.8,1.9,1.9,3.4
E00135561,97,2.2,0,0.7
E00135562,92.2,4.3,2.1,1.4
E00135563,92.1,0,2.4,5.5
E00135564,87.8,3.9,4.8,3.5
E00135565,97.2,1.8,0,0.9
E00135566,97.3,2.7,0,0
E00135567,99.3,0.7,0,0
E00135568,100,0,0,0
E00135569,99.1,0.9,0,0
E00135570,97.7,0,0.8,1.6
E00135571,99.2,0.8,0,0
E00135572,98.7,0,0,1.3
E00135573,97.3,2.7,0,0
E00135574,100,0,0,0
E00135575,100,0,0,0
E00135578,100,0,0,0
E00135579,99,1,0,0
E00135580,100,0,0,0
E00135581,97.4,2.6,0,0
E00135582,99,1,0,0
E00135583,98.7,1.3,0,0
E00135584,98.1,1.3,0,0.6
E00135587,99.1,0,0,0.9
E00135588,98.4,0.8,0,0.8
E00135590,99.2,0.8,0,0
E00135591,99,0,0,1
E00135592,97.4,1.3,0.7,0.7
E00135593,99.3,0,0,0.7
E00135594,97.7,0.8,0,1.5
E00135595,98.6,0.7,0.7,0
E00135596,97.4,1.5,0,1
E00135597,99.2,0.8,0,0
E00135598,98.7,0,1.3,0
E00135622,98.8,0,0,1.2
E00135623,97.9,0,0,2.1
E00135624,92.3,2.1,0.7,4.9
E00135625,91.5,2.6,0,6
E00135626,97.4,1.8,0,0.9
E00135627,98.9,1.1,0,0
E00135628,92.5,3.2,0,4.3
E00135629,97.8,1.5,0.7,0
E00135630,97.8,0.6,0,1.7
E00135631,96.4,0.9,0.5,2.3
E00135633,97.8,0.7,0,1.5
E00135634,100,0,0,0
E00135635,61,8.2,4.8,26
E00135636,75.7,2.1,5.7,16.4
E00135637,70,6.2,3.1,20.8
E00135638,65.7,2.9,3.6,27.7
E00135639,74.3,5.8,8.4,11.5
E00135640,82.9,0.9,5.1,11.1
E00135641,80.2,2.5,5.8,11.6
E00135642,83.2,2.9,2.2,11.7
E00135643,75.7,5.9,8.1,10.3
E00135644,78.7,6.3,3.1,11.8
E00135645,72.3,4.6,10,13.1
E00135646,76.6,4.8,6,12.6
E00135647,61.9,8.4,9.7,20
E00135648,86.8,0.8,2.3,10.1
E00135649,72,3.3,7,17.7
E00135650,86,2.2,3.7,8.1
E00135651,70.6,8.7,5.6,15.1
E00135652,70.9,3.5,1.4,24.1
E00135653,74.4,5.3,3,17.3
E00135654,92.4,2.4,0.5,4.7
E00135655,95.9,3.3,0,0.8
E00135656,96.1,3.1,0,0.8
E00135657,97.7,0.8,0,1.5
E00135658,95.7,2.2,1.4,0.7
E00135659,99.2,0.8,0,0
E00135660,97.8,0,0,2.2
E00135661,90.1,2.6,2,5.3
E00135662,94,1.5,2.3,2.3
E00135663,92.4,1.9,0,5.7
E00135664,88.2,2.1,4.2,5.6
E00135665,93.5,2.6,0,3.9
E00135666,89.4,2.8,4.6,3.2
E00135667,96.2,1.5,0,2.3
E00135668,98.6,0,0,1.4
E00135669,98.6,0.7,0.7,0
E00135670,98.2,1.8,0,0
E00135671,99.2,0.8,0,0
E00135672,97.8,1.5,0,0.7
E00135674,100,0,0,0
E00135677,100,0,0,0
E00135682,97,1.5,0,1.5
E00135683,97.5,0.8,0,1.7
E00135684,96,0,1.3,2.7
E00135685,99.1,0.9,0,0
E00135686,97.4,0,0,2.6
E00135687,98.9,0,0,1.1
E00135688,97.6,0,0,2.4
E00135689,96.7,1.6,0,1.6
E00135690,98.1,1.3,0,0.6
E00135691,96.5,1.4,0,2.1
E00135692,86.7,4,0.7,8.7
E00135693,77.6,3.4,0.7,18.4
E00135694,88.2,0,1.4,10.4
E00135695,81.5,2.9,1.7,13.9
E00135697,72.9,4.1,1.2,21.8
E00135698,87.7,2.9,2.2,7.2
E00135699,80.8,2.7,1.1,15.4
E00135700,93.5,0.6,0,5.8
E00135701,65.7,7.5,4,22.9
E00135702,67.9,1.9,3.8,26.4
E00135703,80.9,2.3,2.3,14.5
E00135704,48.9,11.1,6.7,33.3
E00135705,78.4,3.7,2.5,15.4
E00135706,85.3,2.6,0.9,11.2
E00135707,90.3,1.6,2.4,5.6
E00135708,81,4.2,4.9,9.9
E00135709,75,2.2,2.2,20.6
E00135710,79.6,3.1,2.1,15.2
E00135711,100,0,0,0
E00135712,99.2,0.8,0,0
E00135713,100,0,0,0
E00135714,99.2,0.8,0,0
E00135715,98.6,0,0,1.4
E00135716,99.6,0.4,0,0
E00135717,99.2,0,0,0.8
E00135718,97.2,2.8,0,0
E00135719,100,0,0,0
E00135720,100,0,0,0
E00135721,98,0.5,0,1.5
E00135722,100,0,0,0
E00135723,100,0,0,0
E00135724,98.3,0,0,1.7
E00135725,80.6,2.4,4.8,12.1
E00135726,76.8,4,6.4,12.8
E00135727,81.3,4.7,4.7,9.3
E00135729,86.9,6.1,1,6.1
E00135730,94.5,1.4,0.7,3.4
E00135731,94.2,2.9,0.7,2.2
E00135733,72.7,7,3.1,17.2
E00135734,98.3,0.6,1.2,0
E00135735,95.1,2.8,0,2.1
E00135736,84.5,4.7,1.6,9.3
E00135737,75,3.9,6.4,14.7
E00135740,97.3,2.2,0,0.5
E00135741,96.3,0.6,1.2,1.8
E00135742,98.4,1.1,0,0.5
E00135743,100,0,0,0
E00135744,100,0,0,0
E00135745,100,0,0,0
E00135746,99.1,0,0,0.9
E00135747,98.1,1,0,1
E00135748,97.8,0.7,0,1.5
E00135749,98.4,0.8,0.8,0
E00135750,95.1,4.1,0,0.8
E00135752,95,2.9,1.4,0.7
E00135753,96,2.4,0,1.6
E00135754,95.2,2.1,1.6,1.1
E00135755,98,1.3,0.7,0
E00135756,99.2,0.8,0,0
E00135757,99.1,0,0.9,0
E00135758,95.8,4.2,0,0
E00135759,98.4,0.8,0.8,0
E00135760,98.8,0,0.6,0.6
E00135761,98.5,0,0.8,0.8
E00135762,96.2,1,0,2.9
E00135763,97.2,0.7,0,2.1
E00135764,97.2,1.1,1.1,0.6
E00135765,98,2,0,0
E00135766,98.7,0.7,0,0.7
E00135767,96.3,0,0.9,2.8
E00135768,97.6,1.2,0.6,0.6
E00135769,96.4,1.8,0,1.8
E00135770,97.6,0,0,2.4
E00135771,99.2,0,0,0.8
E00135772,95.7,0.7,2.1,1.4
E00135773,100,0,0,0
E00135774,94.5,2.7,0.9,1.8
E00135775,78.8,5,5.6,10.6
E00135776,70.1,14.6,3.5,11.8
E00135777,98.4,0.8,0.8,0
E00135778,82,8.2,4.9,4.9
E00135779,98.4,0,0,1.6
E00135780,87.2,1.4,3.2,8.3
E00135781,97,1.5,0,1.5
E00135782,98.9,0.5,0.5,0
E00135783,99.5,0.5,0,0
E00135784,98.9,1.1,0,0
E00135785,98.5,0.7,0,0.7
E00135786,98.7,1.3,0,0
E00135787,97.8,0.5,0.5,1.1
E00135788,98.6,1.4,0,0
E00135789,93.9,2.5,0.5,3
E00135790,94.1,2.4,0.6,2.9
E00135791,96.2,2.3,0,1.5
E00135792,99.4,0.6,0,0
E00135793,94.7,2.6,0,2.6
E00135794,99.2,0,0,0.8
E00135795,99.1,0,0,0.9
E00135796,98.3,0.8,0.8,0
E00135797,100,0,0,0
E00135798,100,0,0,0
E00135799,100,0,0,0
E00135800,98.4,1.1,0,0.5
E00135801,99.5,0.5,0,0
E00135802,98.7,1.3,0,0
E00135803,98,0.7,0,1.4
E00135804,96.7,3.3,0,0
E00135805,97.6,1.2,0,1.2
E00135806,97.4,1.3,0.6,0.6
E00135807,96.9,2.7,0,0.4
E00135808,98.1,1.2,0.6,0
E00135809,98.7,1.3,0,0
E00135810,98.9,1.1,0,0
E00135811,99.3,0,0.7,0
E00135812,99.1,0.9,0,0
E00135813,98,1.3,0,0.7
E00135814,99.3,0,0,0.7
E00135815,96.2,2.2,0,1.6
E00135816,97.4,1.6,0,1
E00135817,97.4,2,0,0.7
E00135818,98.4,1.6,0,0
E00135819,99.4,0,0,0.6
E00135820,98.8,0.6,0,0.6
E00135821,97.8,1.6,0,0.5
E00135822,100,0,0,0
E00135823,97.9,0.7,0.7,0.7
E00135824,100,0,0,0
E00135825,96.8,3.2,0,0
E00135826,99.2,0,0,0.8
E00135827,99.2,0.8,0,0
E00135828,100,0,0,0
E00135829,97,1.5,0,1.5
E00135830,95.2,3.2,0,1.6
E00135831,99,1,0,0
E00135832,95,2,0,3
E00135833,94.9,2.2,1.5,1.5
E00135834,94.7,1.5,0.8,3
E00135835,94.5,2.7,2.1,0.7
E00135836,93.7,2.7,0,3.6
E00135837,99,0,1,0
E00135838,93.1,4.2,0,2.8
E00135839,97.4,2.1,0,0.5
E00135840,96.7,1.7,0,1.7
E00135841,95.2,1.8,0,3
E00135842,98.7,0.6,0,0.6
E00135843,97.4,2,0,0.7
E00135844,98.3,1.7,0,0
E00135845,97.4,2,0.7,0
E00135846,100,0,0,0
E00135847,99.3,0,0,0.7
E00135848,99.2,0,0,0.8
E00135849,99.1,0,0,0.9
E00135850,98.8,0.6,0,0.6
E00135851,100,0,0,0
E00135852,99.4,0,0.6,0
E00135853,99.4,0.6,0,0
E00135854,97.1,1,0,1.9
E00135855,98.2,1.3,0,0.4
E00135856,97.8,1.4,0.7,0
E00135857,97.3,1.3,0,1.3
E00135858,99.4,0,0,0.6
E00135859,98,1.4,0,0.7
E00135860,96.7,2.8,0,0.6
E00169382,93.8,0,1.6,4.7
E00169395,83.5,4.7,2.4,9.4
E00169847,76.7,4.7,8.8,9.8
E00169848,72.8,4,7.9,15.2
E00169849,73.7,5.6,7.1,13.6
E00169850,94.9,1.5,0.7,2.9
E00169851,87.4,3.3,0.5,8.7
E00169852,100,0,0,0
E00169853,99,0,0,1
E00169854,100,0,0,0
E00169855,91.6,2.1,0,6.3
E00169856,93.8,0,1.5,4.6
E00169857,94.3,2.5,0.8,2.5
E00169858,89.6,2.2,3,5.2
E00169859,90.6,3.1,3.1,3.1
E00169860,93.1,2.3,1.5,3.1
E00169861,97.6,0,0,2.4
E00169862,97.1,2.9,0,0
E00169863,95.2,4.8,0,0
E00169865,95,2.9,0.7,1.4
E00169866,89.4,2.8,3.5,4.3
E00169867,93.4,2.5,0.8,3.3
E00169905,98,0.7,0.7,0.7
E00169906,97.1,2,0,1
E00170783,93.6,1.6,0.8,4
E00170784,99.2,0.8,0,0
E00170785,96.2,0,0.8,3.1
E00170786,99,1,0,0
E00170787,93.3,1.3,1.3,4
E00184645,97.3,1.8,0.9,0
E00184654,97.9,2.1,0,0
E00184658,92.9,2.4,0.5,4.2
E00184659,85.7,7.1,0,7.1
E00184668,80.9,2.9,5.2,11
E00184669,96.6,2.3,1.1,0
