geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00135834,0,18.8,56.4,24.8
E00135835,0,13.1,31.7,55.2
E00135836,0.9,39.6,36,23.4
E00135837,1,15,37,47
E00135838,1.4,27.8,36.1,34.7
E00135839,3.6,36.5,38,21.9
E00135840,2.5,33.9,39.7,24
E00135841,0.6,24,49.1,26.3
E00135842,2.5,22.2,41.1,34.2
E00135843,2.6,20.9,49,27.5
E00135844,1.7,23.7,52,22.5
E00135845,7.9,25.8,42.4,23.8
E00135846,0,20.7,42.4,37
E00135847,0.7,25,45.7,28.6
E00135848,1.6,26.2,38.5,33.6
E00135849,0.9,32.2,50.4,16.5
E00135850,6.3,32.5,40,21.3
E00135851,2.5,24.4,44.3,28.9
E00135852,3,20.5,51.8,24.7
E00135853,6.4,32.1,46.2,15.4
E00135854,1.9,18.1,35.2,44.8
E00135855,3,21.3,49.6,26.1
E00135856,6.4,33.6,23.6,36.4
E00135857,5.4,40.5,40.5,13.5
E00135858,1.9,27.2,37,34
E00135859,2.7,30.8,45.2,21.2
E00135860,2.2,17.8,50.6,29.4
E00169382,9.3,27.9,46.5,16.3
E00169395,2.4,10.2,59.8,27.6
E00169847,2.6,28.3,60.7,8.4
E00169848,11.4,36.2,48.3,4
E00169849,30.5,35,26.9,7.6
E00169850,5.8,21.2,53.3,19.7
E00169851,6.6,28,46.7,18.7
E00169852,29.9,36.8,26.4,6.9
E00169853,8.3,33.3,49,9.4
E00169854,1.7,34.8,53.9,9.6
E00169855,4.2,70.5,11.6,13.7
E00169856,12.2,15.3,32.1,40.5
E00169857,2.5,18,44.3,35.2
E00169858,5.1,22.6,35,37.2
E00169859,0,20.5,34.8,44.7
E00169860,26.4,29.5,22.5,21.7
E00169861,0,50,40.5,9.5
E00169862,0,18.6,60.8,20.6
E00169863,0,16.7,72.6,10.7
E00169865,0,8.6,39.3,52.1
E00169866,0,22.3,40.3,37.4
E00169867,3.3,20.5,52.5,23.8
E00169905,0.7,20.8,45,33.6
E00169906,1,27.6,57.1,14.3
E00170783,0,44.7,39.8,15.4
E00170784,7,53.9,27.3,11.7
E00170785,0.8,13.6,65.9,19.7
E00170786,2,72,17,9
E00170787,7.6,74.7,16.5,1.3
E00184645,1.8,6.4,64.2,27.5
E00184654,1.4,17.3,48.9,32.4
E00184658,5.6,38,43.7,12.7
E00184659,35,32.5,20,12.5
E00184668,1.8,35.3,45.9,17.1
E00184669,2.3,18.8,42,36.9
E00184670,25.8,27.1,29.4,17.6
E00184679,5.8,28.8,43.9,21.6
E00184682,25.4,57.1,12.7,4.8
E00184683,5.7,11.4,54.3,28.6
E00184684,16.9,32.4,39,11.7
E00184686,3.6,41,44.6,10.8
E00184693,19.7,36.1,34.4,9.8
E00184696,14.1,48.5,30.7,6.7
E00184699,27.2,48.1,18.9,5.8
E00184700,1,4.9,90.2,3.9
E00184701,16.3,28.3,52.2,3.3
E00184704,4.1,30.1,52,13.8
E00184713,48.9,31.5,16.4,3.2
E00184717,2.8,28.7,38.9,29.6
E00184722,0,41,39.3,19.7
E00184725,2.7,19.6,43.8,33.9
E00184726,15.5,48.3,34.5,1.7
E00185380,1.9,23.3,53.8,21
E00185383,3.4,51.7,37.9,6.9
E00187623,0,18,50.8,31.1
E00187629,49.7,37.7,7.9,4.6
E00187638,12.9,25.8,35.5,25.8
E00187641,4.3,61.5,23.6,10.6
E00187646,0,12.8,44.7,42.6
E00187683,0,30.6,45.9,23.5
E00187717,58,30.1,7.7,4.2
E00187719,4.6,78,15.6,1.8
E00187720,9.9,44,30.8,15.4
E00187738,1,33.3,40.4,25.3
E00187743,14.3,32.1,51.2,2.4
E00187755,5.4,52.3,32.9,9.4
E00187762,0.8,17.6,34.4,47.2
E00187836,0,37.7,36.1,26.2
E00187845,2.9,19.7,47.4,29.9
E00187885,2.2,8.7,60.9,28.3
E00187900,2.7,58.9,28.8,9.6
E00187901,1.3,22.4,36,40.4
E00187907,5.1,38.1,33.9,22.9
E00187927,6,40.3,43.3,10.4
E00187941,7.2,44.6,32.8,15.4
E00187953,10.1,38,34.2,17.7
E00188013,8.5,39.2,40.7,11.6
