geography_code,in_full_time_education-001,in_full_time_education-002
E00119914,15.1,84.9
E00119915,25.4,74.6
E00119916,20.6,79.4
E00119917,14.8,85.2
E00119918,28.4,71.6
E00119919,20.2,79.8
E00119920,14.5,85.5
E00119921,22.8,77.2
E00119922,17.9,82.1
E00119923,13.1,86.9
E00119924,18,82
E00119925,22,78
E00119926,27.4,72.6
E00119927,18.7,81.3
E00119928,21.7,78.3
E00119930,17.6,82.4
E00119931,21,79
E00119933,24.5,75.5
E00119934,8.8,91.2
E00119935,19,81
E00119936,23.8,76.2
E00119937,18.4,81.6
E00119938,12.4,87.6
E00119939,23.5,76.5
E00119940,11,89
E00119941,21.4,78.6
E00119942,20.8,79.2
E00119943,19.5,80.5
E00119944,19,81
E00119945,19.8,80.2
E00119946,23.8,76.2
E00119947,17.9,82.1
E00119948,20.7,79.3
E00119949,19.8,80.2
E00119950,19.1,80.9
E00119951,32.6,67.4
E00119952,24,76
E00119953,15.9,84.1
E00119954,16.2,83.8
E00119955,14.4,85.6
E00119956,21.9,78.1
E00119957,14.1,85.9
E00119958,13.1,86.9
E00119959,18.1,81.9
E00119961,22,78
E00119962,24.2,75.8
E00119963,12.1,87.9
E00119964,12.6,87.4
E00119965,28.2,71.8
E00119966,17,83
E00119967,26.1,73.9
E00119968,14.5,85.5
E00119969,22.9,77.1
E00119970,21.5,78.5
E00119971,20.4,79.6
E00119972,22.4,77.6
E00119973,17,83
E00119974,19.3,80.7
E00119975,19.1,80.9
E00119976,14.8,85.2
E00119978,22.3,77.7
E00119979,18.7,81.3
E00119980,14.1,85.9
E00119983,21.9,78.1
E00119984,15.9,84.1
E00119985,20.9,79.1
E00119986,22.3,77.7
E00119987,21.3,78.7
E00119988,25.2,74.8
E00119989,16.3,83.7
E00119990,19.8,80.2
E00119991,12.8,87.2
E00119992,12.1,87.9
E00119993,22.4,77.6
E00119994,11.8,88.2
E00119995,11.9,88.1
E00119996,14.2,85.8
E00119997,17.7,82.3
E00119998,18.8,81.2
E00119999,14.6,85.4
E00120000,19.6,80.4
E00120001,22.5,77.5
E00120002,11.9,88.1
E00120003,19.4,80.6
E00120004,12.2,87.8
E00120005,15.8,84.2
E00120006,17.7,82.3
E00120007,19.9,80.1
E00120008,9.4,90.6
E00120009,20,80
E00120011,22.1,77.9
E00120012,20.4,79.6
E00120013,11.9,88.1
E00120015,21.8,78.2
E00120016,19,81
E00120017,16.3,83.7
E00120018,14.9,85.1
E00120019,15.7,84.3
E00120020,11,89
E00120021,26,74
E00120022,11.9,88.1
E00120023,19.5,80.5
E00120024,13.5,86.5
E00120025,17.4,82.6
E00120026,23.9,76.1
E00120027,20.2,79.8
E00120028,20.9,79.1
E00120029,23.8,76.2
E00120030,15.8,84.2
E00120031,17.2,82.8
E00120032,21.6,78.4
E00120033,14.3,85.7
E00120034,23.2,76.8
E00120035,16.9,83.1
E00120036,10.4,89.6
E00120037,19.2,80.8
E00120038,21.5,78.5
E00120039,21.9,78.1
E00120040,14.4,85.6
E00120041,4.1,95.9
E00120042,14.2,85.8
E00120043,26.3,73.7
E00120044,19,81
E00120045,22.2,77.8
E00120046,19.9,80.1
E00120047,13.4,86.6
E00120048,22.1,77.9
E00120049,5.1,94.9
E00120050,17.6,82.4
E00120051,18.2,81.8
E00120052,21,79
E00120053,19.9,80.1
E00120054,24,76
E00120055,11.4,88.6
E00120056,20.8,79.2
E00120057,22.2,77.8
E00120058,23.7,76.3
E00120059,24.2,75.8
E00120060,16.3,83.7
E00120061,18.5,81.5
E00120062,27,73
E00120063,12.7,87.3
E00120064,17.4,82.6
E00120065,14.6,85.4
E00120066,15.7,84.3
E00120067,10.5,89.5
E00120068,18,82
E00120069,17.1,82.9
E00120070,18.3,81.7
E00120071,13.7,86.3
E00120072,11.4,88.6
E00120073,17.2,82.8
E00120074,14.5,85.5
E00120075,16.5,83.5
E00120076,13.6,86.4
E00120078,18,82
E00120079,13,87
E00120080,29.3,70.7
E00120081,13.9,86.1
E00120082,25.2,74.8
E00120083,23.4,76.6
E00120084,20.1,79.9
E00120085,16,84
E00120086,16.6,83.4
E00120087,25.4,74.6
E00120088,12.5,87.5
E00120089,14.4,85.6
E00120090,19.1,80.9
E00120091,16.7,83.3
E00120092,22.6,77.4
E00120093,25.5,74.5
E00120094,21.3,78.7
E00120095,17.9,82.1
E00120096,18.8,81.2
E00120097,12.9,87.1
E00120098,22.2,77.8
E00120099,18.1,81.9
E00120100,27.6,72.4
E00120101,18.7,81.3
E00120102,9.3,90.7
E00120103,28.5,71.5
E00120104,12.2,87.8
E00120105,4.7,95.3
E00120106,12.3,87.7
E00120107,20.9,79.1
E00120108,17.5,82.5
E00120109,26,74
E00120110,10.7,89.3
E00120111,16.3,83.7
E00120112,12.7,87.3
E00120113,16.1,83.9
E00120114,21.9,78.1
E00120115,13.1,86.9
E00120116,27.9,72.1
E00120117,28.7,71.3
E00120118,23.3,76.7
E00120119,19.2,80.8
E00120120,13.3,86.7
E00120121,16.9,83.1
E00120122,19.1,80.9
E00120123,19.7,80.3
E00120124,23.4,76.6
E00120125,8.7,91.3
E00120126,13.9,86.1
E00120127,17.6,82.4
E00120128,19,81
E00120129,11,89
E00120130,21.5,78.5
E00120131,17.5,82.5
E00120137,13.6,86.4
E00120138,11.8,88.2
E00120139,9.4,90.6
E00120140,12,88
E00120141,16.5,83.5
E00120145,22.5,77.5
E00120146,19,81
E00120147,21.8,78.2
E00120148,11.5,88.5
E00120149,19.9,80.1
E00120150,14.7,85.3
E00120151,15.7,84.3
E00120152,12.2,87.8
E00120153,18.6,81.4
E00120154,17.8,82.2
E00120170,8.4,91.6
E00120171,18.2,81.8
E00120172,9.4,90.6
E00120173,11.5,88.5
E00120174,17.4,82.6
E00120175,19.7,80.3
E00120176,18.5,81.5
E00120177,15.2,84.8
E00120178,25.5,74.5
E00120179,22,78
E00120603,17.6,82.4
E00120604,15.6,84.4
E00120605,19.2,80.8
E00120606,27.7,72.3
E00120607,18.1,81.9
E00120608,19.2,80.8
E00120609,24.8,75.2
E00120610,20.1,79.9
E00120611,22.5,77.5
E00120612,11.2,88.8
E00120613,33.2,66.8
E00120614,14.5,85.5
E00120615,25.2,74.8
E00120616,6.4,93.6
E00120617,24.7,75.3
E00120618,16,84
E00120619,20.5,79.5
E00120620,6.6,93.4
E00120621,22.4,77.6
E00120622,15.8,84.2
E00120623,17.2,82.8
E00120624,21,79
E00120625,22.2,77.8
E00120626,17.2,82.8
E00120627,19.6,80.4
E00120628,18.2,81.8
E00120629,24.7,75.3
E00120630,23,77
E00120631,20.4,79.6
E00120632,26,74
E00120633,18.2,81.8
E00120634,22.1,77.9
E00120635,23.6,76.4
E00120636,18.2,81.8
E00120637,15.7,84.3
E00120638,18.3,81.7
E00120639,19.9,80.1
E00120641,24.9,75.1
E00120642,24.2,75.8
E00120643,26.4,73.6
E00120644,13.6,86.4
E00120645,17.8,82.2
E00120646,15.3,84.7
E00120647,22.7,77.3
E00120648,19.7,80.3
E00120649,23.9,76.1
E00120650,15.2,84.8
E00120652,17.9,82.1
E00120653,21.1,78.9
E00120654,29.9,70.1
E00120655,21,79
E00120656,20.4,79.6
E00120657,21.5,78.5
E00120658,25.1,74.9
E00120659,22.7,77.3
E00120660,16.7,83.3
E00120661,19,81
E00120662,24.7,75.3
E00120663,22,78
E00120664,23.8,76.2
E00120665,25.1,74.9
E00120666,25.4,74.6
E00120667,24.4,75.6
E00120668,15.7,84.3
E00120669,24.9,75.1
E00120670,19.8,80.2
E00120671,20.8,79.2
E00120672,15.1,84.9
E00120673,21.2,78.8
E00120674,20.6,79.4
E00120675,19.7,80.3
E00120676,15,85
E00120677,12.8,87.2
E00120678,15.4,84.6
E00120679,11.1,88.9
E00120680,12.8,87.2
E00120681,14.8,85.2
E00120682,21,79
E00120683,18.2,81.8
E00120684,23.2,76.8
E00120685,25.5,74.5
E00120686,15.3,84.7
E00120687,26.5,73.5
E00120688,18.9,81.1
E00120689,17.5,82.5
E00120690,16.1,83.9
E00120691,11.2,88.8
E00120692,24.2,75.8
E00120693,17.3,82.7
E00120694,13,87
E00120695,17.6,82.4
E00120696,13.7,86.3
E00120697,17.4,82.6
E00120698,7.5,92.5
E00120699,16.8,83.2
E00120700,15.2,84.8
E00120701,16.8,83.2
E00120703,12.8,87.2
E00120704,15,85
E00120705,18.4,81.6
E00120706,16.2,83.8
E00120707,15.8,84.2
E00120708,21,79
E00120709,13.9,86.1
E00120710,13.8,86.2
E00120711,26.1,73.9
E00120712,21.5,78.5
E00120713,19.8,80.2
E00120714,3,97
E00120715,19.2,80.8
E00120716,22.4,77.6
E00120717,17.8,82.2
E00120718,16,84
E00120719,18.7,81.3
E00120720,19.4,80.6
E00120721,20.3,79.7
E00120722,18.2,81.8
E00120723,29.8,70.2
E00120724,14,86
E00120725,27.7,72.3
E00120726,17.3,82.7
E00120727,19.2,80.8
E00120728,17.3,82.7
E00120729,13.4,86.6
E00120730,23.1,76.9
E00120731,10.2,89.8
E00120732,8.8,91.2
E00120733,15.7,84.3
E00120734,21.6,78.4
E00120735,27.9,72.1
E00120736,25.9,74.1
E00120737,21.4,78.6
E00120738,12.4,87.6
E00120739,16.3,83.7
E00120740,21.7,78.3
E00120741,17.5,82.5
E00120742,13,87
E00120745,13.3,86.7
E00120747,28.2,71.8
E00120748,19.5,80.5
E00120750,17.7,82.3
E00120751,28.2,71.8
E00120752,19.3,80.7
E00120753,18.8,81.3
E00120754,15.3,84.7
E00120755,23.5,76.5
E00120756,18.2,81.8
E00120757,23.7,76.3
E00120758,15.2,84.8
E00120759,18.9,81.1
E00120760,20.7,79.3
E00120761,11.2,88.8
E00120762,18.3,81.7
E00120763,14.4,85.6
E00120764,14.2,85.8
E00120765,19.8,80.2
E00120766,21.8,78.2
E00120767,25.4,74.6
E00120768,16.2,83.8
E00120769,18.6,81.4
E00120770,22.2,77.8
E00120771,27.5,72.5
E00120772,17.6,82.4
E00120773,20.7,79.3
E00120774,18.6,81.4
E00120775,26.9,73.1
E00120776,13.6,86.4
E00120777,16,84
E00120778,24.2,75.8
E00120779,22.1,77.9
E00120780,26.3,73.7
E00120781,18.6,81.4
E00120782,11.7,88.3
E00120783,23.1,76.9
E00120784,15.8,84.2
E00120785,21.8,78.2
E00120786,23.8,76.2
E00120787,24.2,75.8
E00120788,16.2,83.8
E00120789,17.4,82.6
E00120790,9.7,90.3
E00120791,23.1,76.9
E00120792,18.7,81.3
E00120793,24.4,75.6
E00120794,26.8,73.2
E00120795,20.7,79.3
E00120796,20.8,79.2
E00120797,24.7,75.3
E00120798,23.4,76.6
E00120800,21.9,78.1
E00120801,22.7,77.3
E00120802,21.9,78.1
E00120803,23,77
E00120804,23.2,76.8
E00120805,26.2,73.8
E00120806,26.6,73.4
E00120807,22.4,77.6
E00120808,19.1,80.9
E00120809,21.5,78.5
E00120810,24.8,75.2
E00120811,30.1,69.9
E00120812,19.3,80.7
E00120813,23.5,76.5
E00120814,26.4,73.6
E00120815,24.9,75.1
E00120816,27.3,72.7
E00120817,24.3,75.7
E00120818,18.2,81.8
E00120819,25.8,74.2
E00120820,24.3,75.7
E00120821,20.4,79.6
E00120822,24.8,75.2
E00120823,20.2,79.8
E00120824,19.9,80.1
E00120825,15.7,84.3
E00120826,18.8,81.3
E00120827,15.9,84.1
E00120828,22.5,77.5
E00120829,24.4,75.6
E00120830,19.8,80.2
E00120831,16.2,83.8
E00120832,17,83
E00120833,22.1,77.9
E00120834,12.3,87.7
E00120835,16.5,83.5
E00120836,15.9,84.1
E00120837,15,85
E00120838,18.9,81.1
E00120839,8.1,91.9
E00120840,17,83
E00120841,13.8,86.2
E00120842,20.6,79.4
E00120843,19.1,80.9
E00120844,14.9,85.1
E00120845,14.7,85.3
E00120846,16.4,83.6
E00120847,13.8,86.2
E00120848,18.6,81.4
E00120849,26.4,73.6
E00120850,18.9,81.1
E00120851,25.1,74.9
E00120852,13.4,86.6
E00120853,17.5,82.5
E00120854,14.5,85.5
E00120855,21.9,78.1
E00120856,11.3,88.7
E00120858,29.8,70.2
E00120859,22.2,77.8
E00120860,15.2,84.8
E00120861,22.2,77.8
E00120862,15.2,84.8
E00120863,19.3,80.7
E00120864,21,79
E00120865,13,87
E00121689,13.3,86.7
E00121690,17.3,82.7
E00121691,17.8,82.2
E00121692,18.8,81.2
E00121693,25.6,74.4
E00121694,20.7,79.3
E00121695,19.9,80.1
E00121696,19.4,80.6
E00121697,15.4,84.6
E00121698,15.7,84.3
E00121699,15.1,84.9
E00121700,17.5,82.5
E00121701,21.8,78.2
E00121710,11.8,88.2
E00169646,19.8,80.2
E00169647,22,78
E00169648,28.2,71.8
E00169649,26.1,73.9
E00169650,17.4,82.6
E00169651,23.3,76.7
E00169652,28.1,71.9
E00169653,20.2,79.8
E00169654,27.3,72.7
E00169655,26.7,73.3
E00169656,20.1,79.9
E00169657,20.5,79.5
E00169658,26.5,73.5
E00169659,25.7,74.3
E00169660,25.6,74.4
E00169661,28.2,71.8
E00169662,16.5,83.5
E00169663,9.9,90.1
E00169664,11.1,88.9
E00169665,9.7,90.3
E00169666,8.9,91.1
E00169667,3.4,96.6
E00169680,21,79
E00169681,18.1,81.9
E00169682,16.1,83.9
E00169683,27.2,72.8
E00169684,26.7,73.3
E00169685,12.3,87.7
E00169687,17.5,82.5
E00169688,24.1,75.9
E00169689,10.6,89.4
E00169690,15.1,84.9
E00169691,12.3,87.7
E00169692,11.7,88.3
E00169693,18.2,81.8
E00171372,23.6,76.4
E00171373,18.9,81.1
E00171374,25.6,74.4
E00171375,16.7,83.3
E00171376,24.1,75.9
E00171377,15.3,84.7
E00171379,3.3,96.7
E00171380,27.2,72.8
E00171381,31.2,68.8
E00171382,27.7,72.3
E00171383,29.2,70.8
E00171384,29.5,70.5
E00171385,27,73
E00171388,22.6,77.4
E00171389,23.7,76.3
E00171390,22.5,77.5
E00171392,24.4,75.6
E00177031,16.3,83.7
E00177032,29.5,70.5
E00177042,28.2,71.8
E00177047,18,82
E00177057,24.2,75.8
E00177065,16,84
E00177082,18.8,81.2
E00177101,18.2,81.8
E00177104,25.8,74.2
E00177110,16.8,83.2
E00177113,30.6,69.4
E00177129,20,80
E00177130,21.1,78.9
E00177154,16.2,83.8
E00177158,19.6,80.4
E00177172,25.8,74.2
E00177178,24.1,75.9
E00177180,23.7,76.3
E00177186,19.7,80.3
E00177206,27,73
E00177207,27.6,72.4
E00177209,20.2,79.8
E00177210,19.4,80.6
E00177227,20.5,79.5
E00189319,22.2,77.8
E00189332,24.9,75.1
E00189341,7.6,92.4
E00189345,20.5,79.5
E00189353,14.1,85.9
E00189360,7,93
E00189363,20.9,79.1
E00189364,14.8,85.2
E00189367,8.1,91.9
E00189368,26.3,73.7
E00189374,22.2,77.8
E00189375,10.8,89.2
E00189381,4.2,95.8
E00189384,24.6,75.4
E00189385,14.6,85.4
E00189388,24,76
E00189389,8.3,91.7
E00189395,30.1,69.9
E00189399,14.1,85.9
E00189400,10.3,89.7
E00189406,14,86
E00189408,18.8,81.3
E00189415,6.3,93.7
E00189416,8.2,91.8
E00189424,4.1,95.9
E00189427,17.3,82.7
E00189430,26.8,73.2
E00189431,24,76
E00189443,18.8,81.2
E00190242,21.8,78.2
E00190243,23.9,76.1
E00190250,23.6,76.4
E00190253,14.6,85.4
E00190259,16.7,83.3
E00190268,19.8,80.2
E00190282,28.9,71.1
E00190286,19.4,80.6
E00190292,28.7,71.3
E00190293,22.6,77.4
E00190302,21.9,78.1
E00190315,23.2,76.8
E00190347,12.7,87.3
