geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00189424,55.2,40.9,3.9
E00189427,81.5,13.6,4.9
E00189430,78.5,12.6,8.8
E00189431,80.7,6.9,12.4
E00189443,86.1,6.8,7.1
E00190242,87.2,2.1,10.7
E00190243,89.8,3.1,7.1
E00190250,91.8,3.3,4.9
E00190253,82.1,3.3,14.6
E00190259,88.8,2.1,9.1
E00190268,87.4,4.1,8.5
E00190282,90.8,1.6,7.6
E00190286,92.6,0.7,6.6
E00190292,80.5,6.9,12.6
E00190293,88.4,1.3,10.3
E00190302,92,3.4,4.5
E00190315,84.3,5.6,10.1
E00190347,87.9,5.6,6.5
