geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00190243,11.1,73,15.9
E00190250,22.6,54.7,22.6
E00190253,11.6,62.8,25.6
E00190259,8.6,74.3,17.1
E00190268,11.4,68.2,20.5
E00190282,14.3,66.7,19
E00190286,7.9,82,10.1
E00190292,15.8,56.8,27.4
E00190293,15.9,66.7,17.4
E00190302,16.9,66.2,16.9
E00190315,16.7,53.7,29.6
E00190347,9.1,81.8,9.1
