geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00125355,33.3,30.8,27.4,8.5
E00125356,13.7,34.7,34.7,16.9
E00125357,3.8,23.7,43.5,29
E00125358,0.8,6.5,59.7,33.1
E00125359,9.5,31,52.6,6.9
E00125360,42.6,27.2,23.5,6.6
E00125361,6.6,30.1,52.9,10.3
E00125362,2.6,51.8,40.4,5.3
E00125363,5.6,16,64.8,13.6
E00125381,3.1,24.6,48.5,23.8
E00125383,5.4,45.4,36.9,12.3
E00125384,8.8,28,36,27.2
E00125385,2.6,25.6,41,30.8
E00125386,0.8,41.9,47.6,9.7
E00125387,0,27.8,52.8,19.3
E00125388,30.4,29.5,29.5,10.7
E00125389,7.8,37.4,27,27.8
E00125390,1.2,14.7,61.8,22.4
E00125391,2.3,37.6,53.4,6.8
E00125392,23,18.9,32.4,25.7
E00125393,7.1,33.3,39.7,19.9
E00125394,25.8,33.3,30.8,10
E00125395,0,27.1,46.5,26.4
E00125396,1.9,34.6,31.5,32.1
E00125397,2.5,24.6,38.5,34.4
E00125398,6.3,23.4,37.5,32.8
E00125399,0.7,23.9,45.5,29.9
E00125400,50,19.2,23.1,7.7
E00125401,7.1,32.7,29.6,30.6
E00125427,27.1,10.6,32.9,29.4
E00125428,2.4,9.8,44.7,43.1
E00125429,10,10.7,27.9,51.4
E00125430,1.5,6,33.8,58.6
E00125431,5.3,23.5,56.1,15.2
E00125432,0.8,23.4,61.3,14.5
E00125433,0.7,10.4,61.2,27.6
E00125434,0,19.7,34.6,45.7
E00125435,53.3,36.1,4.9,5.7
E00125436,18.2,27.7,17.6,36.5
E00125438,37.2,26.8,12.8,23.2
E00125439,0,6.2,31.8,62
E00125440,10.6,38.9,25,25.5
E00125441,22.6,22.6,38.1,16.7
E00125442,30.4,38.3,19.1,12.2
E00125443,25.6,31.4,16.7,26.3
E00125444,12.9,37.1,44.7,5.3
E00125445,22.7,26.4,33.1,17.8
E00125446,2.5,14.8,25.4,57.4
E00125447,4.3,25.7,50.7,19.3
E00125448,0.8,26.8,56.9,15.4
E00125449,0.7,28.7,58.1,12.5
E00125450,1.5,26.3,53.3,19
E00125451,0,58.3,37.9,3.8
E00125452,0.8,33.3,55.8,10.1
E00125453,9.7,37.9,49.7,2.8
E00125454,34,43.1,20.1,2.8
E00125455,30.4,51.8,10.7,7.1
E00125456,31.8,42.8,20.2,5.2
E00125457,61.9,31.8,2.8,3.4
E00125458,41.4,32.4,12.4,13.8
E00125459,23.4,55.5,14.6,6.6
E00125460,15.3,39.7,26.7,18.3
E00125461,43.8,19.2,20.8,16.2
E00125462,6.9,33.1,50.3,9.7
E00166922,7.1,72.7,15.2,5.1
E00166925,7.8,56.7,24.4,11.1
E00166926,33.3,46,8.5,12.2
E00166928,31.5,59.8,7.3,1.4
E00166930,29.7,61.6,6.4,2.3
E00166931,34.6,46.2,11.5,7.7
E00166933,12.6,21.4,58.3,7.8
E00166934,40.2,32.3,14.2,13.4
E00166936,31.8,53.3,12.1,2.8
E00166937,40.8,41.5,4.6,13.1
E00166939,1.6,30.5,32.8,35.2
E00166940,4,35.5,41.9,18.5
E00166942,2,38.8,46.9,12.2
E00167523,12.2,32.3,42.1,13.4
E00167524,9.5,48.8,28.6,13.1
E00167525,26.1,17.4,24.6,31.9
E00167526,4.5,50.7,37.3,7.5
E00167527,22,55.3,14.4,8.3
E00167528,6.1,40.9,39.4,13.6
E00167531,1.7,62,22.3,14
E00167532,2.3,32.8,37.4,27.5
E00167533,15.3,16.9,23.7,44.1
E00167534,30.9,42.6,25.7,0.9
E00167537,21.2,55.1,22,1.7
E00167538,26.4,68.1,3.3,2.2
E00167539,36.2,50.4,11,2.4
E00167540,5.1,43,40.5,11.4
E00167543,0,3.2,25.4,71.4
E00167544,1.6,6.2,35.7,56.6
E00167545,10.7,17.9,28.6,42.9
E00167546,3,6,19.4,71.6
E00167547,5.3,49.6,28.6,16.5
E00167548,0.8,36.8,30.1,32.3
E00167549,7.5,30.8,50.8,10.8
E00167550,6.3,38.7,42.3,12.7
E00167551,0.7,8.6,36.7,54
E00167552,7.6,15.2,18.1,59
E00167553,0.6,7.8,21.6,70.1
E00167554,63.8,22.3,7.4,6.4
E00167555,17.5,20,52.5,10
E00167557,13.2,5.3,15.8,65.8
E00190147,12.1,39.7,34.5,13.8
E00190149,4.2,31.7,51.7,12.5
E00190150,1.9,28.3,43.4,26.4
E00190152,7.1,37.8,41.7,13.4
E00190153,4.6,53.1,29.2,13.1
E00190154,34.1,55.3,6.1,4.5
E00190155,2.4,22.2,65.9,9.5
E00190156,4.1,51,33.7,11.2
E00190157,0,8.5,52.3,39.2
E00190159,5.8,47.5,30.9,15.8
E00190161,9.7,13.9,25,51.4
E00190163,7.8,33.3,51.2,7.8
E00190164,25.4,22,20.3,32.2
E00190166,23.7,25,26.3,25
E00190169,21.5,33.3,22.2,23
E00190170,1.6,12.5,56.3,29.7
E00190174,25.6,25.6,30.2,18.6
E00190175,3.1,20.6,64.1,12.2
E00190176,0,54.1,38.5,7.3
E00190177,10.1,55.1,14.6,20.2
E00190178,2,22.2,57.6,18.2
E00190179,2.5,43.2,38.3,16
E00190183,2.3,32.3,30,35.4
E00190185,0,24.8,42.6,32.6
E00190186,44.3,41.5,4.7,9.4
E00190187,11.4,78,8.9,1.6
E00190188,0,29.4,37,33.6
E00190189,0.8,23.1,50.8,25.4
E00190192,20.5,36.2,26,17.3
E00190193,11.7,60,17.2,11
E00190194,29.3,53.7,17.1,0
E00190195,31.9,35.3,20.2,12.6
E00190196,25.5,53.3,19,2.2
E00190197,3.1,13.3,25,58.6
E00190198,6.4,27.2,48,18.4
E00190200,2,40.1,48.3,9.5
E00190201,12.9,25,27.9,34.3
E00190202,33.9,40.9,18.1,7.1
E00190203,4.5,44.6,16.1,34.8
E00190205,34.9,7,44.2,14
E00190206,18.3,20.9,31.3,29.6
E00190207,6.3,17.5,44.1,32.2
E00190208,0.9,38.5,48.7,12
E00190209,0.9,16.8,61.9,20.4
E00190210,16.3,33.8,36.3,13.8
E00190211,6.9,23.1,50.8,19.2
E00190212,3.4,8.1,43.6,45
E00190213,8.7,66.1,15,10.2
E00190217,14.6,52.8,22,10.6
