geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00125255,3.8,2.2,4.4,87.1,2.4
E00125256,1.8,0,3.6,93.7,0.9
E00125257,2.3,1.9,2.6,90.9,2.3
E00125258,6,1.4,5.7,86.9,0
E00125259,3.9,0.8,0.4,94.5,0.4
E00125260,1.9,3.3,4.4,87.2,3.3
E00125261,4.4,3.6,3.3,86.6,2.2
E00125262,4.2,2.7,4.2,89,0
E00125263,5.3,3.2,6,82.2,3.2
E00125264,0.4,2.2,1.8,95.5,0
E00125266,1.1,1.7,3.9,92.8,0.6
E00125267,2.5,2.5,3.6,91.3,0
E00125268,1.3,5.7,3.9,87,2.2
E00125269,8.8,2.7,6.5,80.3,1.7
E00125270,2.1,0.4,3.5,94,0
E00125271,1.1,0.4,3.4,95.1,0
E00125272,0.9,1.5,3.2,94.1,0.3
E00125273,1.3,0.4,0,97.9,0.4
E00125274,2.4,0.2,4.7,91.7,0.9
E00125275,1.2,0.3,0.3,98.1,0
E00125276,2.2,1.4,4.7,89.1,2.5
E00125277,0.7,2.6,5.8,90.6,0.2
E00125278,1.6,0.5,3.5,94.3,0
E00125279,1.9,0,0,98.1,0
E00125280,2.3,0,0.8,93.8,3.1
E00125281,1.3,0.2,3.1,93.9,1.5
E00125282,4.1,0,0,95.9,0
E00125283,0.6,0.9,1.3,96.9,0.3
E00125284,2.9,0,0.8,96.2,0
E00125285,1.5,1.9,1.2,93.5,1.9
E00125286,1.9,0,0,97.5,0.6
E00125287,0,0,1.7,98.3,0
E00125288,3.3,0,3.6,91.3,1.8
E00125289,3.8,0.3,1.9,90.4,3.5
E00125290,0.8,0.5,1.3,97.4,0
E00125291,0.6,0,1.3,98.1,0
E00125292,4.8,0,0.9,94.3,0
E00125293,2.8,2.2,3.5,89.4,2.2
E00125294,2.1,1,0.5,96.3,0
E00125295,4.5,2.1,3.8,85.5,4
E00125296,0,0.3,1.1,98.6,0
E00125298,2,0,0.6,97.4,0
E00125299,1.2,1.2,2.5,94.8,0.2
E00125301,4.4,0.4,1.5,93.8,0
E00125303,3.6,0,1.6,94.8,0
E00125304,1.1,1.1,1.8,95.3,0.7
E00125305,4.6,0,1.2,94.2,0
E00125306,1.5,0.4,1.5,94.9,1.8
E00125307,0.9,0.3,0.9,96.8,1.2
E00125308,1.5,0.8,2.3,95.5,0
E00125309,2,0.6,0.9,96.5,0
E00125312,3,1.7,0.7,94.4,0.3
E00125313,0.3,0,5.4,94.3,0
E00125315,0.7,1.5,3,94.8,0
E00125316,2.5,1.1,2.5,93.9,0
E00125318,5.6,0.3,2.8,90.1,1.2
E00125319,2.6,0,1.5,96,0
E00125320,0.5,0,1.4,97.7,0.5
E00125321,4,0.4,0,91.3,4.3
E00125322,2.9,0,2.6,93.7,0.9
E00125327,7,0.4,1.5,91.1,0
E00125331,1.6,0,0,97.4,1
E00125347,4.5,2.7,2.7,90,0.2
E00125349,0.3,0.3,0,98.8,0.6
E00125350,1,3.6,3.9,91.2,0.3
E00125351,6.4,0,2,91.5,0
E00125352,1.7,7.2,1.7,88.1,1.4
E00125353,1.8,2.5,4.9,89.6,1.2
E00125354,1.5,0.3,4.5,93.1,0.6
E00125355,1.7,2.6,3.1,89.1,3.5
E00125356,10.7,1.9,4.4,81.4,1.6
E00125357,1.4,1.9,3.6,92.3,0.8
E00125358,4.2,0.8,3.4,91.5,0
E00125359,5.8,2.9,4,85.9,1.4
E00125360,4.8,4.8,2,86.1,2.4
E00125361,9.5,2.1,1.8,84.8,1.8
E00125362,6.1,0,3.4,88.6,1.9
E00125363,3.3,0.3,1,95.4,0
E00125381,0.3,0,2.2,97.1,0.3
E00125383,0.4,0,1.8,97.8,0
E00125384,3.3,0,2,94.8,0
E00125385,0.4,0.9,1.1,96.3,1.3
E00125386,0.6,0.3,2.9,95.8,0.3
E00125387,1.8,0,0,98,0.2
E00125388,0,0.5,0,98.6,0.9
E00125389,0,0,1.5,97.4,1.1
E00125390,3.1,0,2.5,93.5,1
E00125391,0.3,0,2.8,96.6,0.3
E00125392,1.8,0,0.9,96.9,0.3
E00125393,0.7,0,1,98.3,0
E00125394,0,1.3,1.7,96.6,0.4
E00125395,0,0,3.3,94.3,2.5
E00125396,0.5,0,3.6,95.9,0
E00125397,0.7,0,0,98.5,0.7
E00125398,0,1.3,0.7,98,0
E00125399,0.6,0,0,99.1,0.3
E00125400,0,0,0.7,99.3,0
E00125401,0,0,0,98.2,1.8
E00125427,2.3,0.5,3.5,93.5,0.3
E00125428,1.2,0.3,1.7,96.8,0
E00125429,2.7,0,3.3,93.7,0.3
E00125430,1.8,1.5,3.8,90.2,2.7
E00125431,0.3,1.4,3.4,93.6,1.4
E00125432,1.4,0.3,1,96.2,1
E00125433,1.7,0,1.4,96.6,0.3
E00125434,0,0,3.9,95.8,0.4
E00125435,2.9,4.4,1.9,85.9,4.9
E00125436,0,4,5,90.7,0.3
E00125438,4.7,1.9,2.2,90.3,0.8
E00125439,2.3,1.5,2.3,93.9,0
E00125440,1.6,0.4,1.6,96.4,0
E00125441,3,0.2,1.7,93.5,1.5
E00125442,1.3,3.1,1.3,94.3,0
E00125443,3.2,0.9,5.8,87.8,2.3
E00125444,0.9,0,4.1,94.7,0.3
E00125445,2.8,0,2,95.3,0
E00125446,2.1,0.3,1.7,95.2,0.7
E00125447,0.6,0,4.1,95.2,0
E00125448,1.9,0.6,2.2,92.5,2.8
E00125449,0,0,1.4,98.6,0
E00125450,0.3,0.3,0.6,98.8,0
E00125451,0.4,0.4,1.1,97.9,0.4
E00125452,2.7,0.3,1.8,95.2,0
E00125453,0,2.1,4.1,93.3,0.5
E00125454,3.3,1.1,2.9,92.7,0
E00125455,1,0.7,1,95.8,1.6
E00125456,0,1.9,4.1,94,0
E00125457,3.9,0,3.9,90.4,1.8
E00125458,0.5,0.5,2.2,94,2.7
E00125459,0,1.3,0.9,97.8,0
E00125460,1.6,1.2,3.2,93.7,0.4
E00125461,0,1,1.3,97.7,0
E00125462,0.3,0,2.6,97.2,0
E00166922,0.5,0.5,0,99,0
E00166925,0,1.2,4.7,93,1.2
E00166926,4.4,3.6,4.8,76.5,10.7
E00166928,0,6.8,5.2,86.7,1.4
E00166930,5.7,2.1,3.9,78.6,9.8
E00166931,24.6,10.2,1.7,58.5,5.1
E00166933,6.8,0.4,1.8,88.5,2.5
E00166934,1.5,2.2,7.3,80.7,8.4
E00166936,2.3,4.2,4.6,79.2,9.7
E00166937,4.4,4.4,5.8,82.5,2.9
E00166939,2.5,0,2.2,95.3,0
E00166940,0,2,0.3,97.6,0
E00166942,6.9,6.2,1.5,85.4,0
E00167523,4,2.3,2.3,90.2,1.2
E00167524,3.5,0,2.7,89.8,4
E00167525,5.1,0,2.8,87,5.1
E00167526,4.7,4,6,84.7,0.7
E00167527,14.7,5.1,6.3,71,2.9
E00167528,6.3,5.1,5.1,79.1,4.4
E00167531,7.4,2.2,6.3,82,2.2
E00167532,7,5.2,4.9,79,4
E00167533,7,9.4,6.4,76,1.2
E00167534,5.6,4.9,6.3,73.5,9.7
E00167537,8,8.4,3.6,74.4,5.6
E00167538,10,7.8,2.2,76.7,3.3
E00167539,12,3.6,8,72.7,3.6
E00167540,7.4,2.9,4.6,81.7,3.4
E00167543,4.1,2.3,3.3,90.3,0
E00167544,0.2,0,2.2,95.4,2.2
E00167545,0,0,0.8,99.2,0
E00167546,1.2,1.2,0.6,96,1.2
E00167547,7.3,1.6,4,83.3,3.8
E00167548,0,0,0.7,99.3,0
E00167549,2.6,0,1.6,95.7,0
E00167550,1.8,1,1,96.1,0
E00167551,0.3,0.3,0.3,99.2,0
E00167552,18,5.2,1.5,69.5,5.8
E00167553,5.9,1.5,1.5,89.4,1.7
E00167554,11.5,3,4.4,79.6,1.4
E00167555,0,1.7,0.8,95.8,1.7
E00167557,17.5,20,5.3,53,4.2
E00190147,1.6,2.5,4.1,87.7,4.1
E00190149,1.4,0,2.7,91.1,4.8
E00190150,3.9,0,0,95.8,0.4
E00190152,4.5,0.3,4,88.5,2.7
E00190153,2.2,0,0,97.8,0
E00190154,2.4,0.5,0.5,96.7,0
E00190155,0.3,1.1,1.7,93.4,3.4
E00190156,9.6,3.2,2.4,82.1,2.8
E00190157,5.6,4.4,3.9,85.4,0.7
E00190159,3.3,0.3,2.4,91.5,2.4
E00190161,13.1,14.5,5.3,63.1,3.9
E00190163,1.3,3.6,5.2,88.9,1
E00190164,9.4,21,9.1,56.7,3.7
E00190166,18,21.3,5.5,52.8,2.4
E00190169,6.9,6.9,5.3,78,2.8
E00190170,5.7,6.3,4.6,82,1.4
E00190174,3.3,5,5,85.5,1.2
E00190175,6.7,4.7,3.2,85,0.3
E00190176,0,0.4,2.6,97,0
E00190177,9.1,3.6,8.1,74.1,5.1
E00190178,13.1,4.1,5.3,75.1,2.4
E00190179,0,0,0.5,96.2,3.3
E00190183,4.8,7.6,4.8,78.5,4.2
E00190185,2.6,1.5,3.7,92.1,0
E00190186,9.7,1.1,1.6,84.9,2.7
E00190187,7.1,4.7,1.9,83,3.3
E00190188,0,0,0.3,99.4,0.3
E00190189,4.4,2.5,5.2,87.5,0.5
E00190192,11.2,6.5,4,75.2,3.2
E00190193,9.7,6.2,5,74.1,5
E00190194,11.8,0,6.6,75,6.6
E00190195,4.5,5.8,3.1,82.9,3.8
E00190196,3.9,3.2,3.6,86.8,2.5
E00190197,7.5,1,2,89.5,0
E00190198,11.3,4.5,2.9,77.4,3.9
E00190200,20.6,12.2,4.9,57.3,5.1
E00190201,4,0,2.4,93.6,0
E00190202,9.4,2.2,3.1,82.5,2.7
E00190203,0,0.4,2.6,97,0
E00190205,15.5,14.2,10,50.4,10
E00190206,0.4,0.4,3,96.3,0
E00190207,5.3,0,2.8,92,0
E00190208,8.6,0.3,3,86.2,2
E00190209,4.3,0,1.9,92.9,0.9
E00190210,19.3,3.9,4.3,70.5,1.9
E00190211,2.6,3.4,2.3,91.7,0
E00190212,2.3,2.5,3.4,91.7,0
E00190213,3.3,0,1.1,95.3,0.4
E00190217,11,1.7,5.5,71.6,10.2
