areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00154542,100,0,0
E00154543,95.2,4.8,0
E00154544,100,0,0
E00154545,99.2,0.8,0
E00154546,69.5,30.5,0
E00154547,82,18,0
E00154548,99.2,0.8,0
E00154549,100,0,0
E00154550,98.3,1.7,0
E00154551,81.3,18.7,0
E00154552,100,0,0
E00154553,63.8,36.2,0
E00154554,88.9,11.1,0
E00154555,73.2,26.8,0
E00154556,94.1,5.9,0
E00154557,99.2,0.8,0
E00154558,100,0,0
E00154559,25.2,74.8,0
E00154560,76.2,23.8,0
E00154655,98.4,1.6,0
E00154656,92.8,7.2,0
E00154657,94.3,5.7,0
E00154658,38.3,61.7,0
E00154659,45.6,54.4,0
E00154660,100,0,0
E00154661,100,0,0
E00154662,99.2,0.8,0
E00154663,81.3,18.7,0
E00154664,98.5,1.5,0
E00154667,77.4,22.6,0
E00154668,86.2,13.8,0
E00154669,92.9,6.1,1
E00154670,91.7,7.5,0.8
E00154671,99.2,0.8,0
E00154672,99.3,0.7,0
E00154673,96.9,3.1,0
E00154674,88.5,11.5,0
E00154675,94,6,0
E00154676,86,14,0
E00154677,63.9,36.1,0
E00154678,56.1,41.2,2.6
E00154679,53.4,46.6,0
E00154680,87.4,12.6,0
E00154681,95.3,4.2,0.5
E00154682,80.3,19.7,0
E00154683,97.7,2.3,0
E00154684,54.9,45.1,0
E00154685,74.6,25.4,0
E00154691,97.5,2.5,0
E00154694,93.4,6.6,0
E00154695,100,0,0
E00154808,47.1,52.9,0
E00154809,40.4,59.6,0
E00154810,91.4,8.6,0
E00154811,100,0,0
E00154812,81.5,18.5,0
E00154813,77.1,22.9,0
E00154814,26.1,73,0.9
E00154815,95.4,4.6,0
E00154816,93.9,6.1,0
E00154817,57.9,42.1,0
E00154818,99.2,0.8,0
E00154819,54,46,0
E00154820,86,14,0
E00154821,86.8,13.2,0
E00154822,11.4,88.6,0
E00154823,69.2,30.8,0
E00154824,77.6,22.4,0
E00154825,98.5,1.5,0
E00154826,95.3,4.7,0
E00154903,99.2,0.8,0
E00154907,94.1,5.9,0
E00154908,72.1,27.9,0
E00154909,68.7,31.3,0
E00154913,93.7,6.3,0
E00154973,82.4,17.6,0
E00154975,18.8,81.2,0
E00154977,77.4,21.7,0.9
E00154978,51.7,47.6,0.7
E00154986,86.9,13.1,0
E00154987,82.2,17.8,0
E00154991,100,0,0
E00155003,81.9,18.1,0
E00155024,52.5,47.5,0
E00155025,83.6,16.4,0
E00155026,60.9,39.1,0
E00155027,94.4,5.6,0
E00155029,98.5,1.5,0
E00155030,71.1,28.9,0
E00155031,93.5,6.5,0
E00155036,99.2,0.8,0
E00155056,99.3,0.7,0
E00155057,42.4,57.6,0
E00155058,62.9,37.1,0
E00155059,54.7,45.3,0
E00155060,36.7,63.3,0
E00155061,81.8,18.2,0
E00155062,18.3,81.7,0
E00155063,51.4,48.6,0
E00155064,60.8,39.2,0
E00155066,26.4,73.6,0
E00155067,39.7,60.3,0
E00155068,73.4,20.2,6.4
E00155069,84.9,15.1,0
E00155070,42.5,57.5,0
E00155071,97,3,0
E00155072,91.3,8.7,0
E00155073,25,75,0
E00155128,92.4,7.6,0
E00155130,66.1,33.9,0
E00155131,66.4,33.6,0
E00155132,93.8,6.2,0
E00155133,96.5,3.5,0
E00155134,96.8,3.2,0
E00155136,99.2,0.8,0
E00155137,100,0,0
E00155139,82,18,0
E00155143,90.6,9.4,0
E00166070,89,11,0
E00166071,83.2,16.8,0
E00166073,25.3,74.7,0
E00166075,87.5,12.5,0
E00170431,64.6,35.4,0
E00170432,75.8,24.2,0
E00174870,92.2,7.8,0
E00174872,22.2,77.8,0
E00174876,88.9,11.1,0
E00174877,64.5,27.1,8.4
E00180563,74.7,25.3,0
E00180577,91.2,8.8,0
E00180599,29.1,70.9,0
E00180617,85.6,14.4,0
E00180619,66.7,33.3,0
E00180636,100,0,0
E00184349,89.4,10.6,0
E00184360,62.6,37.4,0
E00184369,45.9,54.1,0
E00184372,2.8,97.2,0
E00184383,22.2,77.8,0
E00184386,100,0,0
