geography_code,health_in_general_4a-001,health_in_general_4a-002,health_in_general_4a-003
E00075193,84.3,11.1,4.6
E00075194,85.9,10.7,3.4
E00075195,85.7,11,3.4
E00075196,86.7,11.2,2.1
E00075198,92.2,6.5,1.4
E00075199,79.2,14.4,6.3
E00075200,78.4,14.7,6.9
E00075201,89.4,8.3,2.3
E00075202,90,8.8,1.2
E00075203,91.2,6.3,2.5
E00075204,93,5.6,1.4
E00075205,88.5,9,2.5
E00075312,79.3,15.8,4.9
E00075313,84.5,11.6,3.9
E00075314,81.9,15.5,2.6
E00075315,87.3,10.5,2.1
E00075316,81,15.1,3.9
E00075317,79.7,12.9,7.4
E00075318,78.3,13.9,7.8
E00075319,85.6,11.5,2.8
E00075321,55,33.8,11.3
E00075322,86.2,10,3.7
E00075339,82.5,11.6,6
E00075340,85.6,12.8,1.6
E00075341,88.9,8.5,2.6
E00075342,85.5,10.6,3.9
E00075343,82.8,14.1,3.1
E00075344,89.8,7.8,2.5
E00075345,83.1,15,2
E00075346,87.2,9.8,3.1
E00075347,87.3,10.8,1.9
E00075348,85.6,11.6,2.8
E00075349,85.4,12,2.6
E00075350,88.5,8.9,2.6
E00075351,83.9,9.7,6.3
E00075352,84.3,11.5,4.1
E00075353,71.9,20.4,7.8
E00075354,83.5,13.6,2.8
E00075355,75.2,14.5,10.3
E00075356,89.4,8.5,2.1
E00075358,85.6,11.5,2.9
E00075359,82.7,12.1,5.2
E00075427,83.2,13.1,3.6
E00075430,85.7,11.5,2.8
E00075512,79.8,15.9,4.3
E00075513,74.8,18.2,7
E00075514,80.1,12,7.9
E00075515,79.2,14,6.8
E00075516,77.8,15.9,6.3
E00075517,81.1,12.7,6.2
E00075518,71.1,19.5,9.4
E00075519,81.8,13.7,4.5
E00075520,79.9,15.4,4.7
E00075521,81.9,16.7,1.4
E00075522,80.8,16.7,2.5
E00075523,75.7,17.6,6.7
E00075524,81.6,14.6,3.8
E00075525,80.4,14,5.6
E00075526,83.2,14,2.7
E00075527,73.9,18,8.1
E00075528,82.4,14.3,3.3
E00075529,84.4,11.8,3.8
E00075530,79.9,16,4.2
E00075531,63.1,15.9,21
E00075532,83.2,13.4,3.4
E00075533,82.4,11.5,6.1
E00075534,85,12.8,2.2
E00075535,78,19.3,2.7
E00075536,85.7,11.9,2.3
E00075537,83.7,10.4,5.9
E00075538,86.1,10.4,3.6
E00075539,79.8,14.3,5.8
E00075542,80.2,13.8,5.9
E00075543,79.7,15.1,5.2
E00075544,76.9,18.2,4.9
E00075545,80.4,15.5,4.1
E00075546,81.8,13.2,5.1
E00075550,87.3,8.3,4.4
E00075589,87.5,12,0.5
E00075590,90.1,6.4,3.5
E00075594,91.2,7,1.8
E00075595,82.2,13.4,4.4
E00075596,86,10.6,3.4
E00075597,86.2,11,2.8
E00075598,82.1,11.9,6
E00075599,78.1,16.2,5.7
E00075600,84,11.4,4.6
E00075673,87.1,7.9,5
E00075674,86.6,12.1,1.3
E00075675,84,12.1,3.8
E00075676,84.6,12.4,3
E00075677,87.4,11.4,1.2
E00075678,91.5,6.9,1.5
E00075679,83.7,12.4,3.8
E00075680,84.1,11.4,4.5
E00075681,89.3,8.3,2.4
E00075682,83.2,11.4,5.4
E00075683,82.6,14.1,3.3
E00075684,92,7.1,1
E00075685,85.4,13.3,1.4
E00075686,83.1,12,4.9
E00075687,78.3,17.9,3.8
E00075688,76.3,16.2,7.5
E00075689,87.4,9.3,3.3
E00075691,82,13.2,4.8
E00075692,86.5,11.3,2.3
E00075693,84.2,11.5,4.3
E00075694,75,16.8,8.2
E00075695,86.1,9.9,4
E00075696,84.5,11.8,3.6
E00075697,83.7,12.8,3.5
E00075698,88.5,9.6,1.9
E00075699,79.7,12,8.3
E00075700,89.8,10.2,0
E00075701,81.9,11.8,6.3
E00075702,81.8,12.1,6.1
E00075703,60,24.4,15.6
E00075704,75.9,17.5,6.5
E00075705,80.2,14.9,5
E00075706,89.6,6.9,3.5
E00075707,86.9,8.8,4.3
E00075708,86.2,11.5,2.2
E00075711,81.4,12.9,5.7
E00075712,82.4,14.6,3
E00075713,92.4,4.5,3
E00075716,72.9,20.3,6.8
E00075717,83.4,13.4,3.3
E00075718,79.7,14.6,5.7
E00075720,85.4,10.3,4.3
E00075721,83.5,13.3,3.2
E00075722,82.2,15.1,2.7
E00075723,85.4,11.7,2.9
E00075724,71.6,16.5,11.9
E00075725,78.4,15,6.6
E00075726,83.3,13.2,3.5
E00075728,86,12.3,1.7
E00075729,73.1,20.3,6.7
E00075730,83.8,12.1,4.1
E00075732,85.6,11.4,3
E00075733,87.1,10.7,2.2
E00075734,88.2,8.4,3.4
E00075735,84.5,10.6,4.9
E00075736,83.3,15,1.7
E00075737,81.8,15.5,2.7
E00075738,81.6,14.7,3.7
E00075739,76.9,14.6,8.5
E00075740,83.3,11.7,5
E00075741,90.7,7.4,1.9
E00075742,64,23,13
E00075743,82.3,12.5,5.3
E00075744,84.9,12.7,2.4
E00075745,83.5,13.5,3
E00075746,86,13.2,0.8
E00075747,87.6,8.9,3.5
E00075748,80.2,12.8,7
E00075749,72.3,17.4,10.3
E00075750,77,16.7,6.3
E00075751,87.6,9.3,3.1
E00075752,85.9,10.7,3.4
E00075753,82.8,14,3.2
E00075755,63.8,26.1,10.1
E00075759,74.6,17.8,7.6
E00075760,90.2,7,2.8
E00075761,80.4,16.9,2.7
E00075762,80.9,15.4,3.7
E00075763,82.5,11.3,6.2
E00075764,78.8,16.4,4.7
E00075766,86.9,10.3,2.9
E00075767,93.9,6.1,0
E00075775,84,12.5,3.5
E00075776,85.9,12.1,2.1
E00075777,87.6,8.1,4.3
E00075778,84.6,12.8,2.5
E00075779,69.9,19.1,10.9
E00075780,77.7,14.2,8.2
E00075781,80.4,13.8,5.8
E00075782,74.2,17.4,8.4
E00075783,70.5,17.1,12.4
E00075784,85.9,9.7,4.4
E00075785,83.4,12.1,4.6
E00075786,84.9,9.2,5.9
E00075787,76.3,12.3,11.4
E00075788,85.6,11.8,2.5
E00075789,82.1,13.8,4.1
E00075790,75.9,15.6,8.4
E00075791,85.8,11.1,3.2
E00075792,83.4,12.4,4.2
E00075793,89.6,8.8,1.6
E00173030,94.3,4.7,1
E00173032,83,12.9,4.1
E00173064,91,5.9,3.1
E00173068,93.1,6.4,0.5
E00173072,87.9,6.5,5.6
E00173074,86.6,8.9,4.6
E00173075,86,11,3
E00173077,81.7,13.1,5.2
E00173078,90.1,6.7,3.2
E00173080,92.5,5.6,1.9
E00173082,76.1,13.9,10
E00173083,94.4,5.6,0
E00173085,89.7,7.7,2.6
E00173086,92.3,6.2,1.5
E00173088,87.6,8.9,3.5
E00174259,81.8,12.8,5.4
E00189455,71.1,21.1,7.8
E00189469,88.6,7.2,4.2
E00189473,88.9,8.6,2.5
E00189488,85.4,7.8,6.7
E00189490,89.2,8.4,2.4
E00189493,81.5,13.8,4.6
E00189495,81,10.4,8.6
E00189498,89.8,7.6,2.6
E00189506,88.3,8.5,3.1
E00189517,91.8,6.1,2
E00189521,89.4,8.5,2.1
E00189528,89.6,7.9,2.5
E00189538,86.9,11.1,1.9
E00189541,89.1,7.8,3.1
E00189542,89.2,7.6,3.2
E00189543,85.8,10.3,3.9
E00189547,90,5,5
E00189556,92.1,4.4,3.5
E00189558,94.2,4.6,1.2
E00189559,89.6,7.8,2.6
E00189564,87.1,9.1,3.8
E00189575,90.2,7.5,2.3
E00189576,91.3,5.7,3
E00189588,83.7,10.5,5.8
E00189598,85.7,11.2,3.1
E00189605,83.5,12.1,4.4
E00189606,86.4,9.3,4.2
E00189608,80.3,16.2,3.4
