areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00022356,29.7,23.3,20.1,26.9
E00022357,33,20.9,17.6,28.6
E00022358,28.1,35.9,14.4,21.6
E00022359,23.7,40.5,16.2,19.7
E00022360,23.9,21,23.2,31.9
E00022361,19.5,28.3,22,30.2
E00022362,20.5,36.7,15.1,27.7
E00022363,23.4,33.6,21.2,21.9
E00022364,19.7,30.3,19.7,30.3
E00022366,18.9,28.4,16.6,36.1
E00022367,25.4,27.9,16.4,30.3
E00022368,29.1,31.6,18.9,20.4
E00022369,14.7,30.2,20.2,34.9
E00022370,18.1,32.3,12.9,36.8
E00022371,32.9,31,14.8,21.3
E00022372,26.8,25,20.5,27.7
E00022373,31,25.4,14.8,28.9
E00022374,35.1,28.1,14,22.8
E00022375,34.5,40.3,13.4,11.8
E00022376,21.2,28.6,20.6,29.6
E00022377,18.7,25.9,23,32.4
E00022381,28.1,25.5,17,29.4
E00022382,43.8,24.8,17.6,13.7
E00022383,41.5,17,13.6,27.8
E00022385,26.5,28.2,20.5,24.8
E00022386,18.7,23.6,26,31.7
E00022387,34.9,27.1,17.1,20.9
E00022388,17.7,22.6,23.4,36.3
E00022389,22.3,23.2,17,37.5
E00022390,37,26.9,14.3,21.8
E00022391,16.4,26.3,26.3,30.9
E00022392,28.3,23.9,15.9,31.9
E00022393,37.4,19.5,10.6,32.5
E00022394,26.3,29.2,13.9,30.7
E00022395,24,24,17.4,34.7
E00022396,23.6,22.8,20.5,33.1
E00022397,22.1,22.1,19.1,36.8
E00022398,23,26.7,17.4,32.9
E00022399,20.8,28.2,18.1,32.9
E00022400,27.7,23.4,16.8,32.1
E00022401,20.4,31,12.4,36.3
E00022402,20.1,22.3,15.1,42.4
E00022403,19.1,27.2,16.9,36.8
E00022404,24.7,29.6,16,29.6
E00022405,30.9,10.9,23.6,34.5
E00022406,20.2,21.9,20.2,37.7
E00022410,31.4,39.3,15,14.3
E00022411,29.4,39.7,14.3,16.7
E00022412,19.3,34.9,12.7,33.1
E00022413,45.7,20.5,10,23.8
E00022414,17.6,31,21.3,30.1
E00022415,28.2,42.3,18.3,11.3
E00022416,40.3,38.8,10.1,10.9
E00022417,32.4,39.7,16.9,11
E00022418,38.6,38.6,13.6,9.1
E00022419,19.8,34.1,22,24.2
E00022420,12.6,19.8,21.6,45.9
E00022421,19.9,23.8,16.6,39.7
E00022422,17.9,33.6,13.4,35.1
E00022423,22,24.1,17,36.9
E00022424,19.1,23,21.1,36.8
E00022425,20.3,40.6,20.3,18.9
E00022426,18.9,19.7,23.5,37.9
E00022427,17.5,40,27.5,15
E00022428,35.3,43.1,17.2,4.3
E00022429,17.1,37.6,22.2,23.1
E00022430,21.2,25.9,27.5,25.4
E00022431,26,32,19.3,22.7
E00022432,21.1,32.3,16.5,30.1
E00022433,28.8,35.3,12.2,23.7
E00022434,30.9,35.8,15.4,17.9
E00022435,13.2,36,19.3,31.6
E00022436,21,31.5,15.4,32.2
E00022437,25.5,32.1,17,25.5
E00022439,24.1,24.7,19.9,31.3
E00022440,22,26.5,23.5,28
E00022441,18.7,38,20.7,22.7
E00022442,19.5,29.9,18.4,32.2
E00022443,12.2,28.5,26,33.3
E00022444,8.6,39.8,10.2,41.4
E00022445,10.9,27.3,13.3,48.5
E00022446,35.6,24.8,20.8,18.8
E00022447,30.6,26.4,12.5,30.6
E00022448,20,35.8,24.2,20
E00022449,19.6,28.7,27.3,24.5
E00022450,29.2,33.8,15.6,21.4
E00022452,30.1,29.5,19.2,21.2
E00022454,23.1,38.1,15.6,23.1
E00022455,26.8,33.1,18.9,21.3
E00022456,25.7,30.7,17.8,25.7
E00022459,13.7,24.2,24.2,37.9
E00022461,20.8,35,22.5,21.7
E00022462,26.3,28.1,24.6,21.1
E00022463,43.8,24.2,14.8,17.2
E00022466,16.4,28.6,21.4,33.6
E00022467,33.9,22.9,12.4,30.7
E00022468,23.9,23,19.5,33.6
E00022469,30.7,29.2,22.6,17.5
E00022470,29.3,32,17.3,21.3
E00022472,24.2,48.3,15,12.5
E00022473,48,2,16,34
E00022476,32.1,39.1,15.2,13.6
E00022477,27.4,20,20,32.6
E00022478,21.3,21.9,23.1,33.8
E00022479,23,27.3,20.1,29.5
E00022481,19.1,32.1,24.4,24.4
E00022482,17.9,29.1,17.9,35.1
E00022483,26.4,31.3,13.2,29.1
E00022485,29.4,27.2,25.7,17.6
E00022486,33.2,26.7,14.9,25.2
E00165799,17.4,20.5,21.2,40.9
E00165800,22.4,21.7,18.2,37.8
E00170305,33.3,29,18.8,18.8
E00170317,26.2,20,16.2,37.7
E00170318,19.2,34.6,9.2,36.9
E00170319,27.2,35.1,17.2,20.5
E00170323,33.7,17.8,17.8,30.7
E00170324,25.8,21.1,16.4,36.7
E00171145,14,30.8,28,27.1
E00171147,18.4,25.2,20.4,35.9
E00171184,20,23.5,18.8,37.6
E00171483,23,38.3,16.4,22.4
E00171484,18.5,21.8,13.7,46
E00171486,33.5,24.7,16.5,25.3
E00171488,13.5,24.7,24.7,37.1
E00171494,45.8,17.2,8.9,28.1
E00171500,29.9,30.3,21.7,18.1
E00171512,25.4,28.7,20.5,25.4
E00171514,39.4,35.4,17.3,7.9
E00171719,47.4,18.5,8.1,25.9
E00171721,28.1,33.8,18.7,19.4
E00171722,64.5,14.5,7.3,13.7
E00171724,26.8,31.3,19.6,22.3
E00171727,50.9,28.3,5.7,15.1
E00171730,36.3,34.8,11.9,17
E00171732,17.1,31.7,29.3,22
E00176225,34.7,22.9,20.3,22
E00176246,34,31.1,24.3,10.7
E00176252,34.7,30.7,17.8,16.8
E00176256,26.3,29.1,12,32.6
E00176273,34.1,36.4,9.1,20.5
E00176284,13.5,23.1,19.2,44.2
E00176292,19.7,28.3,13.8,38.2
E00176293,29.4,26.5,17.6,26.5
E00176294,26.9,44.8,11.2,17.2
E00176295,36.5,30.4,15.7,17.4
E00176296,27.1,29.7,12.7,30.5
E00176297,20.4,23.5,15.3,40.8
E00178742,17.1,19.7,38.8,24.3
E00178755,26.1,27.5,32.6,13.8
E00178768,26.2,33.3,18.3,22.2
E00178771,30,23.3,20.7,26
E00178794,15.6,18.3,11,55
E00178805,17.8,19.8,20.8,41.6
E00178874,14.1,16.9,14.1,54.9
E00178877,20.8,18.2,24.7,36.4
E00178903,26.2,23.1,13.1,37.7
E00178911,12,21.7,28.3,38
E00178912,51.6,23.7,10.8,14
E00178917,40.8,27.2,19.5,12.4
E00178931,29.8,27.7,21.3,21.3
E00178932,23.2,35.7,21.4,19.6
E00178934,9.5,14.3,12.7,63.5
E00178935,32.6,17.9,21.1,28.4
E00178940,27.8,30.4,16.5,25.2
E00178947,19.5,17.2,4.6,58.6
E00178949,39.5,32.6,4.7,23.3
E00178951,18.4,18.4,20.4,42.7
E00178959,22.5,32.5,20,25
E00178963,24.2,21.7,20.8,33.3
E00178972,30.7,28.8,16.3,24.2
E00178980,31.4,44.5,15.3,8.8
E00178981,23.4,20.8,14.3,41.6
E00178992,29.2,22.6,19.8,28.3
E00178998,35.7,37.8,13.3,13.3
E00179011,16.4,38.8,13.4,31.3
E00179013,19.3,19.3,22.7,38.7
E00179015,20.8,20.8,23.6,34.7
E00179017,38,41.7,12.9,7.4
E00179018,21.5,25.6,19.2,33.7
E00179022,5,13.8,6.3,75
E00179023,33.3,38,18.5,10.2
E00179024,14.3,20,27.1,38.6
E00179026,27.5,29.4,21.6,21.6
E00179033,21,46.8,24.2,8.1
E00179045,35.8,51,8.8,4.4
E00179052,16.4,28.2,18.2,37.3
E00179057,11.6,15.8,17.9,54.7
E00183757,9.4,11.3,32.1,47.2
E00183796,7.3,31.7,2.4,58.5
E00183859,39,14.4,18.6,28
E00183868,32.5,25.4,13.2,28.9
E00183876,19.3,24.4,8.4,47.9
E00183903,46.7,41,3.8,8.6
E00184034,52.5,12.9,17.8,16.8
E00184035,24.1,25.9,16.7,33.3
E00184053,36.5,15.4,3.8,44.2
E00184115,11.6,22.1,9.3,57
E00184116,22,15.6,17.4,45
E00185670,39.6,31,16.2,13.2
E00185672,29.9,23.8,15.2,31.1
E00185674,22.2,22.2,24.4,31.1
E00185675,21,19.1,24.2,35.7
E00185678,10.9,21.8,9.1,58.2
E00185679,34.7,25.2,23.4,16.7
E00185684,26.7,37.8,16.7,18.9
E00185689,20.3,39.6,17,23.1
E00185691,40.8,27.5,12.5,19.2
E00185696,21.2,38.1,18.6,22
E00185699,35.4,48.2,11.3,5.1
E00185701,41.9,44.9,11,2.2
E00185705,34.1,40.6,18.2,7.1
E00185707,13.8,26.8,16.7,42.8
E00185709,42,24.6,10.1,23.2
E00185710,22,29.5,21.2,27.3
E00185711,19.6,41.2,28.4,10.8
E00185712,16.1,28,18.3,37.6
E00185714,30.4,24.5,16.7,28.4
E00185717,32.3,38.7,16.1,12.9
E00185720,19.6,33,21.6,25.8
E00185725,19,27.8,29.1,24.1
E00185727,22.1,26.2,20.5,31.1
E00185728,16.5,16.5,8.9,58.2
E00185742,26.7,23.3,25,25
E00185743,10.4,23.9,16.4,49.3
E00185747,23.7,61.8,10.5,3.9
E00185759,20.6,47.4,14.4,17.7
E00185760,22.2,21,22.2,34.6
E00185766,37.5,35,16.3,11.3
E00185767,19,36,20,25
E00185772,28.3,55.5,12.1,4.1
E00185782,18.5,16.9,23.1,41.5
E00185783,22.7,38.1,20.5,18.8
E00185784,28.3,16.6,20.7,34.5
E00185788,29.2,26.6,19.5,24.7
E00185794,16,30.7,12,41.3
E00185798,23.4,19,16.8,40.9
E00185800,23.9,29.5,21.6,25
E00185802,10,35,27.5,27.5
E00185807,24.4,58.3,12.8,4.4
E00185815,18.3,24.4,24.4,32.9
E00185818,20.8,28.2,20.8,30.2
E00185819,48.9,38,10.9,2.2
E00185820,51.8,25,19.6,3.6
E00185826,11.6,22.1,22.7,43.6
E00185829,37.5,33.9,8.9,19.6
E00185833,23.9,35.2,14.8,26.1
E00185843,18.1,35,24.4,22.5
