areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00178972,15.6,43,41.5
E00178980,41.7,33.3,25
E00178981,7.1,33.9,58.9
E00178992,9.6,22.3,68.1
E00178998,25,37.5,37.5
E00179011,30.2,20.6,49.2
E00179013,23.4,40.3,36.4
E00179015,20.2,27.5,52.3
E00179017,27.9,49.2,23
E00179018,7.8,25.3,66.9
E00179022,17.6,41.2,41.2
E00179023,20.7,41.4,37.9
E00179024,38,22,40
E00179026,21.2,24.2,54.5
E00179033,30.8,34.6,34.6
E00179045,40.9,36.4,22.7
E00179052,15.2,34.4,50.4
E00179057,24.6,33.8,41.5
E00183757,13,4.3,82.6
E00183796,4.7,18.6,76.7
E00183859,23.1,43.6,33.3
E00183868,24.4,25.6,50
E00183876,48.6,34.8,16.7
E00183903,23.3,46.7,30
E00184034,8,54.5,37.5
E00184035,11.7,28.7,59.6
E00184053,48.3,34.5,17.2
E00184115,5.3,29.8,64.9
E00184116,23.5,17.4,59.1
E00185670,13.5,55.3,31.2
E00185672,12.3,38,49.7
E00185674,22.9,28.6,48.6
E00185675,18.3,48.8,32.9
E00185678,15,50,35
E00185679,20,41,39
E00185684,13.5,40.5,45.9
E00185689,20.9,31.3,47.8
E00185691,16.3,32.5,51.3
E00185696,16.2,38.2,45.6
E00185699,37.1,42.9,20
E00185701,59.1,36.4,4.5
E00185705,20.9,74.4,4.7
E00185707,15.4,30,54.6
E00185709,27,35.1,37.8
E00185710,18.9,29.5,51.6
E00185711,33.3,25,41.7
E00185712,7.6,59.5,32.9
E00185714,18.4,34.8,46.8
E00185717,36.7,28.3,35
E00185720,20,53.8,26.2
E00185725,22.7,45.5,31.8
E00185727,22.8,48.8,28.5
E00185728,14.7,14.7,70.6
E00185742,24.5,40.8,34.7
E00185743,15.7,41.2,43.1
E00185747,44.4,55.6,0
E00185759,22.4,34.1,43.5
E00185760,7.8,32.2,60
E00185766,21.1,28.9,50
E00185767,15.3,40.7,44.1
E00185772,37.6,32.1,30.3
E00185782,18,32.3,49.7
E00185783,22,43,35
E00185784,23.3,35.9,40.8
E00185788,9.4,34,56.6
E00185794,18.8,35.4,45.8
E00185798,16.8,31,52.2
E00185800,27.4,39.7,32.9
E00185802,26.3,42.1,31.6
E00185807,27.8,50,22.2
E00185815,20,48.6,31.4
E00185818,22.2,46.3,31.5
E00185819,62.5,18.8,18.8
E00185820,21.4,64.3,14.3
E00185826,20.7,29.1,50.3
E00185829,8.1,27,64.9
E00185833,20,35.6,44.4
E00185843,28.4,35.3,36.2
