areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00022358,14.5,45.2,28.3,12
E00022359,15.1,64,18.6,2.3
E00022360,5.8,19.6,45.7,29
E00022361,9,42.9,36.5,11.5
E00022362,5.4,45.5,35.9,13.2
E00022363,11.8,50,25.7,12.5
E00022364,2.3,19.4,45,33.3
E00022366,14.9,33.9,26.2,25
E00022367,19.4,39.5,26.6,14.5
E00022368,36,35,18.2,10.8
E00022369,6.4,21.6,42.4,29.6
E00022370,11.7,32.5,26.6,29.2
E00022371,26.5,43.9,20.6,9
E00022372,13.5,21.6,37.8,27
E00022373,37.1,11.4,38.6,12.9
E00022374,18.6,34.5,34.5,12.4
E00022375,48.3,48.3,2.5,0.8
E00022376,13.8,25,49.5,11.7
E00022377,11.3,10.6,62.4,15.6
E00022381,10.3,23.7,48.1,17.9
E00022382,50,31.2,14.3,4.5
E00022383,24.7,35.6,26.4,13.2
E00022385,2.7,34.5,42.5,20.4
E00022386,0,8.1,63.4,28.5
E00022387,4.6,63.8,26.2,5.4
E00022388,0.8,2.4,73.4,23.4
E00022389,1.8,18.6,57.5,22.1
E00022390,35.3,60.5,0.8,3.4
E00022391,5.2,14.4,63.4,17
E00022392,19.3,20.7,40,20
E00022393,19,24.8,44.6,11.6
E00022394,16.1,10.9,51.8,21.2
E00022395,4.1,24.6,48.4,23
E00022396,11.5,29.2,42.3,16.9
E00022397,3.6,10.2,70.1,16.1
E00022398,14.8,28.4,40.1,16.7
E00022399,9.2,36.2,32.9,21.7
E00022400,5.1,19.7,56.9,18.2
E00022401,5.3,32.5,41.2,21.1
E00022402,16.3,22,51.1,10.6
E00022403,4.4,15.4,59.6,20.6
E00022404,30.2,6.9,47.8,15.1
E00022405,23.1,15.4,44.2,17.3
E00022406,9.6,22.6,57.4,10.4
E00022410,0,70.9,22.7,6.4
E00022411,3.9,56.7,32.3,7.1
E00022412,19.3,28.3,35.5,16.9
E00022413,48.8,23.9,19.1,8.1
E00022414,7.8,47,35,10.1
E00022415,3.6,81.4,13.6,1.4
E00022416,46.1,47.7,4.7,1.6
E00022417,35.1,53,10.4,1.5
E00022418,48.5,41.7,9.1,0.8
E00022419,6.6,72.5,18.7,2.2
E00022420,4.5,40.5,47.7,7.2
E00022421,20.7,22.7,53.3,3.3
E00022422,9.1,43.9,34.1,12.9
E00022423,14.7,23.1,53.1,9.1
E00022424,8.7,32,37.3,22
E00022425,5.7,65.2,24.1,5
E00022426,4.7,21.9,62.5,10.9
E00022427,2.5,76.7,18.3,2.5
E00022428,46.6,44,9.5,0
E00022429,5.1,47.9,35,12
E00022430,18.2,32.6,33.2,16
E00022431,11.8,41.8,36.6,9.8
E00022432,7.6,22,43.2,27.3
E00022433,11.1,44.4,22.9,21.6
E00022434,1.6,56.1,38.2,4.1
E00022435,3.4,19.5,58.5,18.6
E00022436,19,19,34.5,27.5
E00022437,22.6,11.3,49.1,17
E00022439,18,25.1,35.3,21.6
E00022440,24.4,19.1,35.9,20.6
E00022441,17.2,51,25.8,6
E00022442,13.6,14.8,54.5,17
E00022443,15.3,22.6,33.1,29
E00022444,21.4,26.7,18.2,33.7
E00022445,9.8,31.7,18.9,39.6
E00022446,29.5,40.3,12.8,17.4
E00022447,27.8,26.4,35.4,10.4
E00022448,15.5,25.8,29.9,28.9
E00022449,20.7,28.6,33.6,17.1
E00022450,41.1,19.9,26.5,12.6
E00022452,35.4,35.4,22.9,6.3
E00022454,25.9,23.8,36.7,13.6
E00022455,11.9,29.4,40.5,18.3
E00022456,10.9,76.2,6.9,5.9
E00022459,11,12.6,63,13.4
E00022461,19.3,26.1,33.6,21
E00022462,27.4,35.9,33.3,3.4
E00022463,40.9,24.4,26.8,7.9
E00022466,10,32.1,30.7,27.1
E00022467,42.5,37.1,19,1.4
E00022468,28.2,39.1,27.3,5.5
E00022469,36.8,47.1,15.4,0.7
E00022470,28.6,28.6,26,16.9
E00022472,39,41.5,16.1,3.4
E00022473,43.1,19.6,31.4,5.9
E00022476,48.4,41.8,5.4,4.3
E00022477,19.3,19.3,43.7,17.8
E00022478,13.4,15.3,42,29.3
E00022479,12.2,12.9,40.3,34.5
E00022481,6.3,28.9,47.7,17.2
E00022482,9,9.8,52.6,28.6
E00022483,16.5,32.4,28,23.1
E00022485,13.9,31.4,32.8,21.9
E00022486,43.1,24.8,27.7,4.5
E00165799,4.8,27.8,54.8,12.7
E00165800,20.3,25.9,43.4,10.5
E00170305,47.8,38.4,9.4,4.3
E00170317,20.2,51.2,14,14.7
E00170318,20,53.8,16.9,9.2
E00170319,25.7,40.8,30.3,3.3
E00170323,38.6,45.5,13.9,2
E00170324,11.6,40.3,34.9,13.2
E00171145,8.7,76,10.6,4.8
E00171147,3.9,59.8,22.5,13.7
E00171184,9.5,26.2,51.2,13.1
E00171483,38.2,48.4,10.2,3.2
E00171484,27.4,13.7,19.4,39.5
E00171486,57.1,26.5,11.2,5.3
E00171488,18.4,43.7,18.4,19.5
E00171494,53.2,24.7,17.4,4.7
E00171500,22.7,59.1,18.2,0
E00171512,5.7,44.3,37.7,12.3
E00171514,48.8,48.8,2.4,0
E00171719,31.9,50.4,14.1,3.7
E00171721,32.6,51.8,10.6,5
E00171722,65.1,23,5.6,6.3
E00171724,25.2,31.5,28.8,14.4
E00171727,68.6,11.8,15.7,3.9
E00171730,68.8,21.7,6.5,2.9
E00171732,7.1,78.6,9.5,4.8
E00176225,22.6,59.1,16.5,1.7
E00176246,29.7,32.7,33.7,4
E00176252,27.2,54.4,15.5,2.9
E00176256,49.4,25,16.5,9.1
E00176273,48.9,25.6,20.3,5.3
E00176284,5.7,9.4,9.4,75.5
E00176292,26.7,27.3,20.7,25.3
E00176293,36.6,15.5,14.1,33.8
E00176294,42.1,40.6,9,8.3
E00176295,46.9,41.6,10.6,0.9
E00176296,26.4,23.1,6.6,43.8
E00176297,21.4,40.8,30.6,7.1
E00178742,14.9,15.5,51.4,18.2
E00178755,31.9,50.7,14.5,2.9
E00178768,38.1,42.9,16.7,2.4
E00178771,36.6,50.3,11.1,2
E00178794,4.5,30,35.5,30
E00178805,26,17,28,29
E00178874,5.8,24.6,43.5,26.1
E00178877,25,35.5,30.3,9.2
E00178903,25.4,26.9,28.5,19.2
E00178911,15.7,43.8,28.1,12.4
E00178912,80.9,14.9,4.3,0
E00178917,31.8,40.5,21.4,6.4
E00178931,18.4,40.8,28.6,12.2
E00178932,33.9,46.4,16.1,3.6
E00178934,8.1,11.3,27.4,53.2
E00178935,30.2,29.2,30.2,10.4
E00178940,31.3,33.9,18.3,16.5
E00178947,32.2,9.2,3.4,55.2
E00178949,43.2,27.3,13.6,15.9
E00178951,19.8,15.8,38.6,25.7
E00178959,7.5,60,17.5,15
E00178963,19.5,31.4,24.6,24.6
E00178972,22.7,48.7,19.5,9.1
E00178980,34.3,42.3,17.5,5.8
E00178981,29.9,13,36.4,20.8
E00178992,43,32.7,15.9,8.4
E00178998,24.5,70.4,3.1,2
E00179011,31.9,39.1,14.5,14.5
E00179013,18.3,34.6,31.4,15.7
E00179015,23.3,55.5,19.9,1.4
E00179017,55.2,29.7,9.7,5.5
E00179018,26.7,57,11.6,4.7
E00179022,0,3.8,23.8,72.5
E00179023,39.8,54.6,2.8,2.8
E00179024,7,19.7,40.8,32.4
E00179026,19.6,72.5,5.9,2
E00179033,25.4,61.9,12.7,0
E00179045,34.2,61.9,3.5,0.5
E00179052,6.2,29.2,40.7,23.9
E00179057,30.2,9.4,32.3,28.1
E00183757,28.1,52.6,12.3,7
E00183796,19,19,7.1,54.8
E00183859,42.9,29.4,20.2,7.6
E00183868,41.4,18.9,29.7,9.9
E00183876,19.8,19.8,13.2,47.1
E00183903,74.8,17.5,4.9,2.9
E00184034,50,33,15,2
E00184035,18.9,50.9,22.6,7.5
E00184053,38.5,25,5.8,30.8
E00184115,9.5,7.1,6,77.4
E00184116,26.4,22.7,7.3,43.6
E00185670,55.1,26,15.3,3.6
E00185672,27.1,31.9,38.6,2.4
E00185674,19.6,30.4,39.1,10.9
E00185675,9.4,14.5,52.2,23.9
E00185678,39.3,21.4,23.2,16.1
E00185679,45.7,48.9,3.2,2.3
E00185684,33,63.7,2.2,1.1
E00185689,25.8,52.2,20.3,1.6
E00185691,41.5,44.1,9.3,5.1
E00185696,17.6,33.6,31.1,17.6
E00185699,35.4,46.7,16.9,1
E00185701,34.6,64.7,0.7,0
E00185705,34.5,56.1,9.4,0
E00185707,6.4,25.7,41.4,26.4
E00185709,33.3,49.6,14.9,2.1
E00185710,27.1,45.9,15.8,11.3
E00185711,12.7,48,36.3,2.9
E00185712,1.1,1.1,64.5,33.3
E00185714,35.2,11.4,14.3,39
E00185717,36.4,47.9,14.9,0.8
E00185720,14.9,21.3,38.3,25.5
E00185725,15.6,50.6,31.2,2.6
E00185727,0,5.9,63.9,30.3
E00185728,20.3,13.9,11.4,54.4
E00185742,30.5,59.3,6.8,3.4
E00185743,17.6,33.8,30.9,17.6
E00185747,38.2,51.3,10.5,0
E00185759,20,51.4,14.3,14.3
E00185760,5.1,55.7,19,20.3
E00185766,46.4,46.4,4.8,2.4
E00185767,31.4,41.2,26.5,1
E00185772,62.7,27.7,9.6,0
E00185782,8.4,16.8,40.5,34.4
E00185783,20.6,51.8,16.5,11.2
E00185784,21.8,27.9,35.4,15
E00185788,28.9,48.7,20.4,2
E00185794,23.7,35.5,28.9,11.8
E00185798,17.7,46.9,18.5,16.9
E00185800,16.1,40.2,32.2,11.5
E00185802,22.5,27.5,40,10
E00185807,36.7,49.2,13.6,0.6
E00185815,11,17.1,51.2,20.7
E00185818,10.7,68.5,14.8,6
E00185819,42.3,40.9,16.1,0.7
E00185820,57.1,28.6,12.5,1.8
E00185826,15.4,39,36.8,8.8
E00185829,42.1,28.1,17.5,12.3
E00185833,31.4,54.7,9.3,4.7
E00185843,19.1,28.4,33.3,19.1
