areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00022176,12.3,25.5,1.9,56.8,3.5
E00022177,16.8,26.5,1.7,52.2,2.7
E00022178,26.4,36.6,3.1,30.7,3.1
E00022181,9.2,28.1,2.2,55.7,4.9
E00022182,32.6,27.9,4,33.2,2.3
E00022183,15.1,29.8,2,50.7,2.4
E00022184,13.1,28.5,1.9,49.4,7.1
E00022185,11.2,25.9,2.7,58.8,1.4
E00022186,33.3,22.6,0,44,0
E00022187,14.5,27,1.8,52.1,4.6
E00022188,33.5,27.6,3.4,34,1.5
E00022189,15.2,24.2,1.7,54.5,4.4
E00022190,5.3,32.6,2.7,57.2,2.1
E00022191,11.3,29.9,1.1,53.6,4
E00022192,16.2,28.5,3.1,50.2,2.1
E00022193,26.9,29.8,5.3,35.5,2.4
E00022194,16.3,40.7,3.1,40,0
E00022195,23.3,33.3,4.8,37.3,1.3
E00022199,23.8,34.7,5.4,31.1,4.9
E00022204,13.6,38.9,6.6,38.9,2
E00022205,22.4,37.8,4.3,33.8,1.7
E00022206,20.4,41.4,2.1,33.7,2.5
E00022207,21.7,33,5.7,35.4,4.2
E00022208,19.6,39.9,4.3,33.2,3
E00022209,26.5,35.7,5.8,30.6,1.4
E00022210,36.4,26.9,4,27.6,5.1
E00022211,16.9,36.8,6,38.4,2
E00022212,18.2,30.8,2.8,45.1,3.1
E00022213,11.4,36.4,4.3,47.9,0
E00022214,19.3,36.5,4.2,40.1,0
E00022215,14.1,32.9,5.1,44.9,3
E00022216,23.7,30.2,3.6,37.1,5.4
E00022217,12,34,4.5,46.5,3
E00022218,25.7,34.2,4.8,30.5,4.8
E00022219,17.8,43.3,3.3,32.3,3.3
E00022220,18.9,34.4,4.5,38.5,3.7
E00022222,22.2,34.7,3.9,35.7,3.5
E00022228,19.2,30.3,5.2,42.4,3
E00022229,29.7,28.3,1.7,37.1,3.3
E00022230,23.8,29.6,2.6,40.5,3.4
E00022232,19.8,33.2,2.9,40.6,3.5
E00022233,17,27,4.5,48.8,2.8
E00022234,27,31.1,4.3,32,5.5
E00022235,15.5,27.1,4,52,1.5
E00022236,30.8,27,2.2,36.2,3.8
E00022237,22.7,36.4,3,33.9,3.9
E00022238,16,25.7,2.3,54.1,1.9
E00022239,18.1,31.6,3,45.3,1.9
E00022240,16,31.8,3.7,45.2,3.3
E00022241,22.6,32.6,1.8,40.1,2.9
E00022242,14.1,25.1,3.9,53.3,3.5
E00022243,12.6,27.9,5.2,49.8,4.5
E00022244,24.8,35.4,1.7,36.4,1.7
E00022246,14,38.5,2.7,39.5,5.3
E00022247,22.5,33.2,3.7,35.2,5.4
E00022248,27.1,27.9,2.6,38.5,3.8
E00022249,13.9,31.7,5.2,45.2,4
E00022250,23,38.7,6.4,28.4,3.5
E00022251,16.3,27.3,5.8,45.3,5.2
E00022252,16.9,39.1,2.6,39.1,2.3
E00022253,22.4,28.8,2.1,42.3,4.3
E00022254,19.6,43.4,3.5,30.7,2.8
E00022255,20.8,26.9,6.8,41.6,3.9
E00022256,12.3,31.7,4,49.6,2.4
E00022257,14.4,22.9,5.9,55.3,1.6
E00022258,23.2,28.2,3.7,39,5.9
E00022259,21.8,26.6,3.1,45.6,2.8
E00022260,21.3,28.7,0.4,45.1,4.5
E00022261,25.2,33.9,5.2,29.9,5.8
E00022262,23.6,30.3,3.6,34.3,8.2
E00022263,31.4,30.7,3.2,30.7,3.9
E00022264,30.7,29.4,4.4,30.5,5.1
E00022265,20.7,34.6,3.6,36.1,5
E00022266,20.3,31,6.4,38.6,3.8
E00022267,24.6,34,2.3,35.2,3.9
E00022268,23.3,32.1,2.2,36.5,6
E00022269,20.9,33,3.2,39.1,3.8
E00022274,24.5,31.4,4,36.9,3.2
E00022275,18.9,32.8,3.7,41.2,3.4
E00022280,24.7,28.9,1.8,39.6,5.1
E00022281,23.3,39.2,2.9,32.4,2.1
E00022287,24,40.1,1.8,30,4.1
E00022288,15.3,39,3.1,36.6,6.1
E00022289,18.8,28.1,4.5,43.8,4.8
E00022290,32.3,40.4,3.7,21.1,2.5
E00022291,18.8,33.5,4.6,38.9,4.1
E00022292,19.2,27.6,2,47.8,3.4
E00022293,16.4,29.4,2.1,49.6,2.5
E00022294,13.7,34.4,3.8,44.7,3.4
E00022295,16.8,33.5,2.8,44,2.8
E00022296,23.9,41.3,5,27.6,2.2
E00022297,15.3,31.8,3.1,47.5,2.3
E00022298,26.5,39.5,1.6,29.1,3.2
E00022299,25.6,33.8,1.6,35.1,3.9
E00022301,28.9,42.2,2.7,23.5,2.7
E00022302,19.1,32.5,4.1,41.9,2.4
E00022323,10,29.9,4.4,55.4,0.4
E00022341,15.3,29.8,1.5,51,2.4
E00022342,24.7,37.8,2.6,33.2,1.6
E00022343,24.5,40.5,4.2,26.8,3.9
E00022344,22.3,40.6,4,27.7,5.4
E00022345,20.4,24.2,5.3,49.1,1.1
E00022346,18.5,27.6,4.8,44.8,4.3
E00022347,17.6,30.6,0,44.2,7.6
E00022348,15.3,25.9,2.2,53.9,2.8
E00022349,16.4,40.7,0.9,38.5,3.5
E00022351,27.7,31.3,3.6,36.7,0.6
E00022352,13.6,26.2,3.7,51.9,4.5
E00022353,23,31.9,3.7,39.3,2.2
E00022354,19.2,26.4,2.2,49.3,2.9
E00022356,20.2,39.9,2.9,33.7,3.3
E00022357,22.5,28.7,5.4,40.2,3.2
E00022358,13.9,28.4,2.4,53.8,1.5
E00022359,13.5,24,4.7,51.9,5.9
E00022360,17.2,25.3,2.3,51.6,3.6
E00022361,15,25.9,1.6,55,2.5
E00022362,16.8,29.1,3.2,47.7,3.2
E00022363,17.4,20.4,3.4,56.6,2.3
E00022364,15.3,24.5,2.5,54.9,2.8
E00022366,13.2,29.9,3,47.8,6.1
E00022367,26.8,28.9,3.9,38.2,2.1
E00022368,16.5,33.3,4.4,41.1,4.6
E00022369,14.9,25.6,5.8,50,3.6
E00022370,29.1,15.2,3.1,51.2,1.3
E00022371,18.4,26.3,2,48.4,4.9
E00022372,20.3,29.1,3.4,45.1,2.1
E00022373,23.5,32.7,5.7,32.1,6
E00022374,28,36,3.6,27.6,4.9
E00022375,13.9,26.2,1.5,56.4,2
E00022376,19.5,39.7,3,33.4,4.5
E00022377,23.4,38.3,5.6,28.7,4.1
E00022381,22.4,39.7,4.1,29.3,4.4
E00022382,25.2,32.7,7.9,30.1,4.1
E00022383,22.8,36.7,2.4,33.7,4.4
E00022385,25.9,32.1,6.6,30,5.3
E00022386,23.4,43.9,4.6,24.8,3.3
E00022387,23.5,38.5,6.1,28.7,3.2
E00022388,19.8,36.9,4.4,35.5,3.4
E00022389,27.9,37.9,4.4,25.7,4
E00022390,21.5,40.3,4.2,29.8,4.2
E00022391,21,40.9,2.3,33.4,2.3
E00022392,23.8,39.4,5.1,26.7,5.1
E00022393,26.1,32.9,5.2,30.5,5.2
E00022394,24.3,37.5,3.6,31.1,3.6
E00022395,17.6,39.5,7.1,32.8,3
E00022396,22.6,33.2,3.2,37.5,3.5
E00022397,23.4,38.3,5.4,29.5,3.4
E00022398,21.2,35.3,2.8,38.1,2.6
E00022399,18.9,39.1,7.1,31.7,3.1
E00022400,23.5,37.6,2.7,33.2,3
E00022401,17,37.7,4.9,37.4,3
E00022402,25,39.5,6.1,27.9,1.5
E00022403,26,33.6,5,32.2,3.2
E00022404,31.3,38.3,2.7,24.5,3.3
E00022405,19.8,39.7,3.4,34.5,2.6
E00022406,30,33.1,1.9,35,0
E00022410,11,23.9,2.7,58.4,3.9
E00022411,11.2,23.3,2,61.4,2
E00022412,18.2,33.6,2.5,41.7,4
E00022413,18.4,22.6,2.4,52.5,4.2
E00022414,18.1,28.1,3.9,48.4,1.5
E00022415,6.6,21.6,0.4,69.7,1.7
E00022416,6.7,22,0,68.4,2.9
E00022417,3.6,24.1,4.9,64.7,2.7
E00022418,9.3,18.1,0.5,69.6,2.5
E00022419,24.6,46.2,1.5,27.7,0
E00022420,24.7,40,2.9,29.1,3.3
E00022421,28.7,39.8,3.4,25.6,2.6
E00022422,26.4,38,4.4,28.1,3.1
E00022423,24.6,20.3,2.9,50.7,1.4
E00022424,14.3,24.6,5.3,51,4.8
E00022425,6.3,20.7,0,72.6,0.4
E00022426,28,31.1,4.3,33.2,3.4
E00022427,10.3,18.2,1.9,68.2,1.4
E00022428,3,25.3,2.5,67.7,1.5
E00022429,12.7,22.9,2,58.8,3.7
E00022430,22.3,27.5,0.7,47.8,1.7
E00022431,16.9,28.3,1.6,49.5,3.6
E00022432,16.3,23.8,3.6,53.7,2.6
E00022433,15.1,27.9,2.6,51.3,3.2
E00022434,13,21,0.4,63.4,2.1
E00022435,18.4,30.7,0.3,50.5,0
E00022436,10.8,30.5,3.5,51.2,4.1
E00022437,20.8,27.1,2.1,46.7,3.3
E00022439,22.3,34,4.2,36.9,2.6
E00022440,18,25.9,2.7,50.3,3.1
E00022441,19.9,25.7,5.2,45.9,3.3
E00022442,19.2,28.2,3.8,45.1,3.8
E00022443,13.3,24.7,4,55,3
E00022444,17.1,20.3,1.7,56.8,4.1
E00022445,13.6,20.7,3.5,56.5,5.7
E00022446,15.3,36.5,2.4,42.4,3.5
E00022447,22.8,28.7,5.2,38.4,4.9
E00022448,16.7,24.4,0,56.5,2.4
E00022449,21.3,28.2,3.6,42.6,4.3
E00022450,18.8,28.4,4,46.5,2.3
E00022452,19.2,36,3.1,37.8,3.8
E00022454,14.4,30.8,4.8,47.6,2.4
E00022455,9.9,19.8,2.5,66.5,1.2
E00022456,21.5,31.4,2.7,38.6,5.8
E00022459,16.2,38.1,3.2,39.4,3.2
E00022461,13.8,24.7,1.3,56.1,4.2
E00022462,20.6,35.4,2.3,40.5,1.2
E00022463,23.4,30.3,2.3,41.7,2.3
E00022466,11.6,28.9,3.6,50.7,5.2
E00022467,23,33.4,4.3,36.7,2.6
E00022468,18.1,39.7,2.1,35.4,4.6
E00022469,30.9,29.3,3.7,33.3,2.8
E00022470,10.9,25.2,3.4,56.5,4.1
E00022472,12.2,19.8,0,66.2,1.8
E00022473,21,43.2,4.9,29.6,1.2
E00022476,17.2,30.2,1.5,46.5,4.6
E00022477,17.3,30.1,2.8,47.8,2.1
E00022478,14,26,3,54.2,2.7
E00022479,13.2,26.7,1.4,56.8,2
E00022481,7.9,15.7,2,74,0.4
E00022482,13.4,23,2.4,57.7,3.4
E00022483,14.1,25.9,2.7,55.3,2
E00022485,12.6,20.7,4.6,59,3.1
E00022486,23.8,30.4,2.2,38.9,4.7
E00165799,24.3,32.5,2,38.7,2.6
E00165800,33.1,37.2,2.6,23.6,3.5
E00170305,23.5,27.3,1.5,44.3,3.4
E00170317,18.6,39.3,3.7,34.2,4.1
E00170318,21,31.7,4.6,37.8,5
E00170319,24.1,33.7,4.8,33.7,3.7
E00170323,22.5,40.1,2.7,33.3,1.4
E00170324,26.9,36.4,3.5,29.1,4.1
E00171145,24.1,31.2,3.5,38.2,3
E00171147,25.8,30.1,3.5,35.5,5.1
E00171184,28.6,33,3.4,33,1.9
E00171483,23.1,25.8,3.1,45,3.1
E00171484,19.8,47.5,3.9,26.7,2.1
E00171486,19.6,31,2.8,37.8,8.8
E00171488,27.3,37.2,0.5,28.4,6.6
E00171494,24.6,41.4,5.4,26.5,2.2
E00171500,11.5,30,2,52.9,3.6
E00171512,10.9,31.5,2,53.6,2
E00171514,8.7,18.9,1.5,70.4,0.5
E00171719,17.6,41.5,5.9,30.7,4.3
E00171721,12.4,29.7,3.4,52.6,1.9
E00171722,23.4,41.5,5.3,26.1,3.7
E00171724,29.9,23.4,1.2,41.4,4.1
E00171727,26.2,26.2,7.1,34.5,6
E00171730,20.1,29.1,3.4,42.7,4.7
E00171732,21.6,38.6,0,39.8,0
E00176225,19.5,26.3,3.7,46.8,3.7
E00176246,16.6,22.7,0,58.6,2.2
E00176252,21.6,23.3,3.4,46.6,5.1
E00176256,28,28.8,4,35.3,4
E00176273,15.7,28.1,1.2,51.4,3.6
E00176284,30.4,43,2.5,20.3,3.8
E00176292,21.5,31.1,3.5,42.2,1.6
E00176293,31.8,29.2,5.2,30.5,3.2
E00176294,20.1,19.2,1.3,56.7,2.7
E00176295,13.9,33.2,2.7,47.6,2.7
E00176296,42,29.4,3.3,17.1,8.2
E00176297,26.4,38.7,3.8,28.3,2.8
E00178742,24.8,30.6,2,36.2,6.4
E00178755,14.8,25.4,2.5,47.9,9.3
E00178768,15.4,17.9,7.9,55.4,3.3
E00178771,42.2,25.9,5,23.9,3
E00178794,30.1,32,1.6,33.3,2.9
E00178805,29,38,1.6,26.5,4.9
E00178874,25.6,45.4,0.5,26.1,2.4
E00178877,36.2,35.2,1.4,26.3,0.9
E00178903,24.2,31.8,2.4,38.2,3.3
E00178911,22.9,33.3,3.3,37.5,2.9
E00178912,29.5,34.1,0,30.3,6.1
E00178917,11.1,23.6,5.6,55.4,4.3
E00178931,27.7,37.2,3.2,29.8,2.1
E00178932,16.2,27.4,3.4,49.6,3.4
E00178934,39.3,27.4,4.8,22.6,6
E00178935,15.8,24.6,2.9,55,1.7
E00178940,19.7,34.6,3.1,40.2,2.4
E00178947,5,21.4,0,69.8,3.7
E00178949,2.2,53.8,0.7,40,3.4
E00178951,26.3,29.6,4.9,25.4,13.9
E00178959,6.2,42.6,2,46.1,3.1
E00178963,14.1,25.8,2.3,54.5,3.3
E00178972,19.2,24.3,3.6,50.2,2.7
E00178980,3.6,14.5,0,81.5,0.4
E00178981,21.5,37.8,0.9,38.6,1.3
E00178992,19.8,34.2,3.4,41.8,0.8
E00178998,5.8,19.3,1.2,71.3,2.3
E00179011,21.5,25.7,5.1,42.1,5.6
E00179013,26.5,31.9,6.6,31.7,3.3
E00179015,25.8,32.3,2.9,36.6,2.5
E00179017,5.2,22.7,4.5,64,3.5
E00179018,24.1,32.9,2.8,38.8,1.4
E00179022,39.3,33.8,4,15.9,7
E00179023,6.7,22.8,2.6,65.3,2.6
E00179024,23.6,30.7,4.5,34.1,7.1
E00179026,8.4,24.3,2.8,57.9,6.5
E00179033,10.3,19,1.6,69,0
E00179045,3.5,16.5,2.3,76.5,1.2
E00179052,19.8,38.9,1.3,36.9,3
E00179057,22.5,34.7,3.4,37.7,1.6
E00183757,51.2,36.4,0.8,9.1,2.5
E00183796,49.6,35.9,0.9,13.7,0
E00183859,34,27,10.5,26,2.5
E00183868,24,29,4.5,38,4.5
E00183876,7.8,24.6,4.1,61.9,1.5
E00183903,7.2,21.1,0,70,1.7
E00184034,21.8,35.2,5,35.2,2.8
E00184035,25.2,29.8,4.6,33.9,6.4
E00184053,15.4,20.7,5.3,52.7,5.9
E00184115,37.2,31.2,3.3,22.8,5.6
E00184116,31.3,35.7,3.1,28.2,1.7
E00185670,19.2,29.3,3.7,46.2,1.7
E00185672,22.8,40.5,2.8,31.6,2.3
E00185674,26.3,20.2,8.1,39.4,6.1
E00185675,28.3,33.2,3.2,33.2,2.2
E00185678,11.2,30,2.7,56.1,0
E00185679,21.7,32.7,5.4,36.1,4.1
E00185684,21.8,30.9,3.6,41.8,1.8
E00185689,10.9,24.6,0.6,60.7,3.2
E00185691,17.1,33.2,2,46.8,1
E00185696,15,23.2,1.6,60.2,0
E00185699,0.9,12,1.2,84.7,1.2
E00185701,3.2,10,0.5,83.1,3.2
E00185705,6.7,28.1,3.2,61.1,1.1
E00185707,21.5,37.5,3,35.8,2.2
E00185709,14,27.9,4.2,50.7,3.3
E00185710,9.2,36.9,3.2,45,5.7
E00185711,6.8,18.8,0.5,73.4,0.5
E00185712,13.8,35.9,2.8,43.3,4.1
E00185714,19.2,28.9,2.4,46.7,2.8
E00185717,10.6,20.6,1.4,65.1,2.3
E00185720,14.4,30.6,2.7,47.7,4.5
E00185725,11.6,34.9,2.3,48.1,3.1
E00185727,21.1,36,4.5,35.1,3.2
E00185728,21.8,40.9,0.6,34.1,2.6
E00185742,19.3,41.3,0,35.8,3.7
E00185743,9,34.4,3.2,52,1.4
E00185747,2.7,9.5,0,83.8,4.1
E00185759,9.7,18.4,1.2,69.4,1.4
E00185760,27.9,31.6,3.2,34.7,2.6
E00185766,10.2,32,0,55.8,2
E00185767,16.1,22.6,2.5,56.8,2
E00185772,1.7,26.4,0.5,69.2,2.1
E00185782,20.5,37.2,1.4,37.9,2.9
E00185783,22.8,22.8,3.3,47.1,3.9
E00185784,20.7,36.5,3.9,36.2,2.6
E00185788,23.3,36,3.1,36,1.7
E00185794,17.2,29.7,3.3,47.4,2.4
E00185798,14.4,36,2.3,42.8,4.5
E00185800,13.6,35.7,3.5,41.7,5.5
E00185802,12.5,25,8.8,52.5,1.3
E00185807,3.6,9.5,0.9,84.6,1.5
E00185815,16.8,35.2,3.4,44.1,0.6
E00185818,12.9,28.7,0.7,57.3,0.4
E00185819,1.9,12,0.5,83.8,1.9
E00185820,10,33.3,0,56.7,0
E00185826,14.1,39.6,3.5,39.6,3.3
E00185829,13.8,33.8,0.8,50.8,0.8
E00185833,12.7,47.3,0,36.7,3.3
E00185843,21.6,24.5,3.6,46.6,3.6
