geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00016715,85.7,0,13.7,0.6
E00016726,91.7,0.5,6.4,1.4
E00016727,93.9,1,4.2,1
E00016880,94.5,0,4.8,0.8
E00016883,88.5,0.6,9.9,1.1
E00016886,80.9,0,18.5,0.6
E00016888,88.1,1,9.3,1.6
E00016891,79.9,0.3,18.1,1.7
E00016892,90.6,0,8.1,1.3
E00016894,89.9,0.6,9.2,0.3
E00016897,83.9,1.7,12.1,2.3
E00016899,89.2,0,10.4,0.5
E00016900,85.7,0,13.2,1.1
E00016902,91.6,0.6,7.7,0
E00016903,76.3,0.3,21,2.4
E00016905,88.8,0.7,9.1,1.4
E00016906,88.5,0.4,10.7,0.4
E00016907,93.6,0,5.2,1.2
E00016909,92.7,0.5,6.5,0.3
E00016910,92.7,0,6.1,1.1
E00016913,95.6,0,4.4,0
E00016914,90.9,0,7.9,1.2
E00016917,81.7,1.7,15.1,1.5
E00016919,80.7,0.9,16.4,2.1
E00016924,78.4,0.7,18.8,2.1
E00016927,81.8,0.3,16.1,1.7
E00173700,89.2,1.9,8.3,0.6
E00173702,86.4,0.5,10.9,2.2
E00173941,39.4,3.8,45.7,11.2
E00173942,70.2,1.3,13.6,14.9
E00173952,91.4,0,8.6,0
E00174008,74.9,1.5,22.1,1.5
E00174010,71.5,1.4,22.2,4.8
E00174011,72.9,0,26.2,0.9
E00174013,62.6,0.5,32.7,4.2
E00174015,74,0,22.7,3.2
E00174016,83.9,0.4,15.4,0.4
E00174019,89.9,0.7,8.1,1.3
E00174022,85.2,1,12.2,1.5
E00174024,78.6,0.9,17.9,2.7
E00174025,69.4,1.4,25.4,3.8
E00174027,73.7,0,25.1,1.2
E00174029,79.7,0.4,18.8,1.1
E00174030,75.8,0.9,21.9,1.4
E00174036,87.7,0.9,11.4,0
E00174038,84.4,0.3,13,2.3
E00176488,70.7,2.7,23.5,3.1
E00176489,80.5,1.1,16.3,2.1
E00176491,92.5,0.5,6.6,0.5
E00176494,85.2,0,6.3,8.6
E00176495,83.2,0.6,14.5,1.7
E00176498,91.6,0.2,8.2,0
E00176522,76.1,0,22,1.9
E00176525,65.4,1.4,26.7,6.5
E00176540,87.5,0.4,10.7,1.4
E00176551,89.1,1.3,8.9,0.7
E00176556,77.5,0.4,20.6,1.5
E00182111,78.9,2.1,17,2.1
E00182120,75,0.8,19.2,5
E00182124,58.4,1.6,30,10.1
E00182139,78.2,0,19.4,2.4
E00182158,68.9,0,29.1,2
E00182222,90,0.4,8.8,0.8
E00182275,77.9,0.8,15.6,5.7
E00182276,45,0.7,42.1,12.2
E00182294,80,1.5,14.6,3.8
E00182305,87.9,0,11,1.2
E00182358,85,0,13.1,1.9
E00182529,80.4,0.4,18.4,0.8
E00182530,83.5,0.4,13,3
E00182531,79.9,0,19.6,0.5
E00182532,84,0.6,15.4,0
E00182533,86.3,0.8,12.9,0
E00182534,70.7,0,22.9,6.4
E00182535,84.2,0.3,14.7,0.8
E00182536,93.6,0.6,5.2,0.6
E00182537,54.7,3.4,34.7,7.2
E00182539,78.9,0.9,19.3,0.9
E00182540,77.2,0.2,20.6,2.1
E00182541,47.6,4.3,22.6,25.4
E00182548,73.8,0,25.5,0.7
E00182557,82.7,0.7,15.6,1
E00182561,88.7,0,10.9,0.5
E00182565,92.3,1.1,6.6,0
E00182566,90.7,0.6,8.4,0.3
E00182567,82.5,1.8,14.8,0.9
E00182576,87,0.7,10.6,1.7
E00182577,96.2,0.8,3,0
E00182581,84.8,0,13.1,2
E00182582,82.1,0,16.8,1.1
E00182583,68.4,0.3,25.2,6.1
E00182585,90.9,1.1,6.4,1.6
E00182586,84.2,0,13.9,2
E00182587,68.6,2.5,24.6,4.3
E00182588,78.6,0,18.2,3.1
E00182589,93.4,0.3,5.6,0.7
E00182591,90.6,0,7.5,1.9
E00182594,86.5,0,12.8,0.7
E00182599,54.4,4.4,26.3,14.9
E00182604,81.7,0,16.8,1.4
E00182605,76.2,0,21.9,2
E00182607,80.7,0.4,18.5,0.4
E00182609,86.6,0.3,12.6,0.6
E00182610,71.8,0.7,22.9,4.6
E00182611,80.5,0.5,18.6,0.5
E00182612,90.2,0,8.6,1.2
E00182613,65.5,0.7,31.7,2.2
E00182614,87.1,0,11.2,1.7
E00182615,94,0.6,5.4,0
E00182616,77.9,3.1,16,3.1
E00182617,77.5,0.4,21.7,0.4
E00182622,72.7,0.9,20.8,5.6
E00182626,80.3,0,16.2,3.5
E00182634,74.7,0.5,22,2.7
E00182635,62.9,0,32.6,4.5
E00182640,73.7,0,22.7,3.6
E00182641,72.5,0.3,24.5,2.7
E00182643,88.7,0,10.5,0.8
E00182644,62.6,0.6,36.2,0.6
E00182645,67.4,4.1,27.5,1
