geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00016248,10.3,89.7,0
E00016249,35.9,64.1,0
E00016250,5.4,94.6,0
E00016252,31.9,68.1,0
E00016253,55.9,44.1,0
E00016254,70.9,29.1,0
E00016255,20,80,0
E00016309,42.7,57.3,0
E00016323,33.7,66.3,0
E00016324,39.6,60.4,0
E00016325,23.2,76.8,0
E00016326,72.9,27.1,0
E00016327,62.2,37.8,0
E00016328,53.8,46.2,0
E00016330,53.9,46.1,0
E00016396,42.6,57.4,0
E00016428,4.5,95.5,0
E00016429,48.4,51.6,0
E00016430,1.8,98.2,0
E00016543,21.9,78.1,0
E00016544,56.6,43.4,0
E00016545,46.7,52.5,0.8
E00016546,26.2,73.8,0
E00016547,59.9,40.1,0
E00016548,83.8,16.2,0
E00016549,98.5,1.5,0
E00016550,23.7,76.3,0
E00016551,93.2,6.8,0
E00016552,59.7,40.3,0
E00016553,73.6,26.4,0
E00016557,15.9,84.1,0
E00016559,45.6,54.4,0
E00016560,16.1,83.9,0
E00016562,39.3,60.7,0
E00016563,44.4,55.6,0
E00016564,78.1,21.9,0
E00016565,24.3,75.7,0
E00016566,54.2,45.8,0
E00016567,0,100,0
E00016569,80.8,19.2,0
E00016571,93,7,0
E00016572,21.2,78.8,0
E00016573,44.9,55.1,0
E00016574,88.2,10.9,0.8
E00016575,12,88,0
E00016576,58.6,41.4,0
E00016577,60.6,39.4,0
E00016578,73,27,0
E00016580,63.6,36.4,0
E00016583,38.6,61.4,0
E00016584,44.6,55.4,0
E00016587,47.5,52.5,0
E00016596,73.6,26.4,0
E00016598,57.8,42.2,0
E00016623,4.7,95.3,0
E00016628,39.4,60.6,0
E00016629,38.8,61.2,0
E00016633,4.8,95.2,0
E00016640,27.3,72.7,0
E00016641,10.3,89.7,0
E00016642,36.8,63.2,0
E00016643,43.7,56.3,0
E00016645,34,66,0
E00016646,24.7,75.3,0
E00016647,13.1,86.9,0
E00016648,21.1,78.9,0
E00016649,25.3,74.7,0
E00016652,34.6,65.4,0
E00016674,42.3,57.3,0.4
E00016676,78.9,21.1,0
E00016678,11.1,88.9,0
E00016682,8.8,91.2,0
E00016683,29,71,0
E00016685,49.6,50.4,0
E00016686,17.4,82.6,0
E00016688,87.5,12.5,0
E00016690,12.3,87.7,0
E00016691,73.4,26.6,0
E00016695,41.9,58.1,0
E00016696,0.9,99.1,0
E00016697,68.7,31.3,0
E00016699,6,94,0
E00016703,0.8,99.2,0
E00016705,8.2,91.8,0
E00016710,11.7,88.3,0
E00016711,13.9,85.6,0.5
E00016712,8.6,91.4,0
E00016713,5.4,94.6,0
E00016715,43.3,56.7,0
E00016726,2,98,0
E00016727,40.4,59.6,0
E00016880,63.8,36.2,0
E00016883,46.6,53.4,0
E00016886,22.4,77.6,0
E00016888,44.3,54.9,0.8
E00016891,21.4,78.6,0
E00016892,28.2,71.8,0
E00016894,37.7,62.3,0
E00016897,13.7,86.3,0
E00016899,50,50,0
E00016900,33.3,66.7,0
E00016902,43.5,56.5,0
E00016903,74.6,25.4,0
E00016905,50.9,49.1,0
E00016906,53.4,46.6,0
E00016907,84.2,15.8,0
E00016909,1.4,98.6,0
E00016910,0,100,0
E00016913,31.1,68.9,0
E00016914,22.4,76.7,0.9
E00016917,34.2,65.8,0
E00016919,20.5,79.5,0
E00016924,25.1,74.9,0
E00016927,15.6,84.4,0
E00173700,95.1,4.9,0
E00173702,80.9,19.1,0
E00173941,24.7,75.3,0
E00173942,17.7,82.3,0
E00173952,77.7,22.3,0
E00174008,1.5,98.5,0
E00174010,0,100,0
E00174011,3.8,96.2,0
E00174013,0,100,0
E00174015,8.5,91.5,0
E00174016,60.2,39.8,0
E00174019,25.7,74.3,0
E00174022,62.4,37.6,0
E00174024,27,73,0
E00174025,0,100,0
E00174027,0,100,0
E00174029,14.1,85.9,0
E00174030,25.9,74.1,0
E00174036,51,49,0
E00174038,9.6,90.4,0
E00176488,0.7,99.3,0
E00176489,2.4,97.6,0
E00176491,38.2,61.8,0
E00176494,17.8,82.2,0
E00176495,7.4,92.6,0
E00176498,0.5,99.5,0
E00176522,0,100,0
E00176525,8.9,91.1,0
E00176540,1.9,98.1,0
E00176551,1.8,98.2,0
E00176556,16.9,83.1,0
E00182111,0.5,99.5,0
E00182120,4.5,95.5,0
E00182124,0.4,99.6,0
E00182139,6.5,93.5,0
E00182158,1.1,98.9,0
E00182222,0,100,0
E00182275,3.3,96.7,0
E00182276,0.8,99.2,0
E00182294,0,100,0
E00182305,1,99,0
E00182358,0,100,0
E00182529,27.9,72.1,0
E00182530,18.5,81.5,0
E00182531,35.1,64.9,0
E00182532,37,63,0
E00182533,25,73.3,1.7
E00182534,7.9,91.6,0.5
E00182535,45.1,54.9,0
E00182536,80.8,19.2,0
E00182537,40.7,59.3,0
E00182539,64.2,35.8,0
E00182540,18.6,81.4,0
E00182541,0,100,0
E00182548,12,88,0
E00182557,0,100,0
E00182561,14.6,85.4,0
E00182565,2.2,97.8,0
E00182566,0.6,99.4,0
E00182567,0.7,98.6,0.7
E00182576,1.4,98.6,0
E00182577,67.4,32.6,0
E00182581,0,100,0
E00182582,3.5,96.5,0
E00182583,0,100,0
E00182585,15.5,84.5,0
E00182586,4.1,95.9,0
E00182587,0.8,98.7,0.4
E00182588,15.5,83.5,1
E00182589,73.5,26.5,0
E00182591,3.6,96.4,0
E00182594,22.2,77.1,0.7
E00182599,55.1,44.9,0
E00182604,1.8,98.2,0
E00182605,14.7,85.3,0
E00182607,16.1,83.1,0.8
E00182609,7.5,92.5,0
E00182610,0,100,0
E00182611,11.3,88.7,0
E00182612,7.9,88.8,3.4
E00182613,1.4,98.6,0
E00182614,24.6,75.4,0
E00182615,0.7,99.3,0
E00182616,41.2,58.8,0
E00182617,1.7,98.3,0
E00182622,10.1,89.9,0
E00182626,18.3,81.7,0
E00182634,2,98,0
E00182635,1.2,98.8,0
E00182640,0.5,99.5,0
E00182641,0,100,0
E00182643,2.2,97.8,0
E00182644,2.3,97.7,0
E00182645,4,96,0
