areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00117137,28.7,50,11.1,10.2
E00117138,34,39.4,11.7,14.9
E00117139,15,36.3,17.5,31.3
E00117140,42.3,40.7,11.4,5.7
E00117141,33.3,54.5,8.3,3.8
E00117142,18.3,51.7,11.7,18.3
E00117143,35.1,55,4.5,5.4
E00117144,32.9,50,6.8,10.3
E00117145,24.8,55.2,6.2,13.8
E00172087,37.5,38.4,15.2,8.9
E00172091,48.6,32.4,9.2,9.9
E00172092,61.2,27.2,7.8,3.9
E00172093,60.2,32.7,5.3,1.8
E00172094,43,33.1,16.2,7.7
E00172095,37.5,26.9,18.3,17.3
E00172096,44.5,38.2,11.6,5.8
E00172097,49.1,29.8,10.5,10.5
E00172098,45.1,37.5,10.4,6.9
E00172733,66.2,23.9,9.2,0.7
E00172736,51.1,28.9,8.9,11.1
E00172738,56.9,34.7,4.9,3.5
E00172741,58,20,17,5
E00172743,60.7,27.7,7.1,4.5
E00172744,42.3,39.2,11.5,6.9
E00172745,43.4,42.5,11.3,2.8
E00172747,54.3,37.1,4.3,4.3
E00172748,55.2,29.2,8.3,7.3
E00172750,42.5,28.7,17.4,11.4
E00172751,54.5,35.7,8.4,1.4
E00172752,38.8,43.3,11.9,6
E00172753,35.3,29.4,23.5,11.8
E00172754,51.1,26.7,13.3,8.9
E00172755,41,33.3,19.7,6
E00172756,47.1,35.3,10.3,7.4
E00172757,47,29.8,13.9,9.3
E00172758,45.7,34,16,4.3
E00172759,36.7,36.7,15.3,11.2
E00172760,41.1,41.1,10.5,7.4
E00172761,58.9,33.5,5.8,1.8
E00172762,32.4,45.1,11.3,11.3
E00172763,43.3,40.1,11.1,5.5
E00172764,41.5,40.8,10,7.7
E00180403,38.6,33,13.6,14.8
E00180404,41,35.3,12.9,10.8
E00180405,48.9,25.6,15.6,10
E00180406,42.6,27.9,14.8,14.8
E00180409,22.5,31,12.7,33.8
E00180413,58.7,34.7,5.3,1.3
E00180414,51.2,39.5,5.8,3.5
E00180415,71.8,18.3,4.2,5.6
E00180418,45,29.5,17.5,8
E00180419,45.1,36.3,7.7,11
E00180420,62.3,19.2,11.5,6.9
E00180422,55.1,28.6,8.8,7.5
E00180429,26.5,29.4,25,19.1
E00180430,30.7,40.6,14.1,14.6
E00180433,47.7,30.3,13.8,8.2
E00180434,46.6,40.3,4.2,8.9
E00180435,51.6,33.2,9.2,6
E00180441,37.2,33.7,16.6,12.6
E00180442,40.2,26.8,20.5,12.5
E00180445,34.8,37,17,11.1
E00180448,47.8,34.4,6.7,11.1
E00180449,49.3,32,8,10.7
E00180451,31.5,35,21.3,12.2
E00180453,47.5,34.2,11.4,6.9
E00180454,46.4,28.6,12.5,12.5
E00180455,26.8,45.1,21.1,7
E00180458,44.6,46.2,9.2,0
