areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00180406,54.1,8.2,1.6,36.1
E00180409,67.6,2.8,9.9,19.7
E00180413,64,4,0,32
E00180414,71.7,8.7,0,19.7
E00180415,90.1,4.2,0,5.6
E00180418,48.2,10.1,1,40.7
E00180419,90.1,3.3,0,6.6
E00180420,80.2,2.3,2.3,15.3
E00180422,64.4,12.1,2,21.5
E00180429,94.2,4.3,0,1.4
E00180430,66.1,5.2,7.8,20.8
E00180433,90.8,2.1,1,6.2
E00180434,93.2,1.6,1,4.2
E00180435,75.4,4.3,2.1,18.2
E00180441,86,2,5,7
E00180442,59.8,9.8,1.8,28.6
E00180445,72.6,5.2,2.2,20
E00180448,74.7,8,1.1,16.1
E00180449,77.6,5.3,3.9,13.2
E00180451,90.5,2.5,2.5,4.5
E00180453,52,9.9,0.5,37.6
E00180454,79.6,7.4,1.9,11.1
E00180455,42.9,12.9,0,44.3
E00180458,76.9,9.2,1.5,12.3
