areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00078186,28.2,71.8
E00078187,36.3,63.7
E00078188,30.5,69.5
E00078189,31.1,68.9
E00078190,28.2,71.8
E00078191,33.5,66.5
E00078192,32.3,67.7
E00078193,26.6,73.4
E00078194,32.5,67.5
E00078195,36.2,63.8
E00078196,21.6,78.4
E00078197,28.7,71.3
E00078198,31.6,68.4
E00078199,38.2,61.8
E00078200,31.5,68.5
E00078201,26.7,73.3
E00078202,26.7,73.3
E00078203,32.1,67.9
E00078204,31.6,68.4
E00078205,29.9,70.1
E00078207,52.6,47.4
E00078208,36.2,63.8
E00078210,40.9,59.1
E00078211,29.5,70.5
E00078212,24.7,75.3
E00078213,24.3,75.7
E00078214,29.6,70.4
E00078215,37.3,62.7
E00078216,24.2,75.8
E00078217,30.8,69.2
E00078218,23.4,76.6
E00078219,25.8,74.2
E00078221,34.9,65.1
E00078222,20.6,79.4
E00078223,38.8,61.2
E00078224,25.5,74.5
E00078225,26.4,73.6
E00078226,34.3,65.7
E00078227,26.5,73.5
E00078228,29.7,70.3
E00078229,35.1,64.9
E00087327,33.3,66.7
E00087329,40,60
E00087430,42,58
E00087431,38.1,61.9
E00087432,46.7,53.3
E00087433,45.7,54.3
E00087434,42.1,57.9
E00087435,41.2,58.8
E00087436,47.8,52.2
E00087437,43.3,56.7
E00087438,40.8,59.2
E00087439,45.9,54.1
E00087440,40,60
E00087441,51.5,48.5
E00087442,42.1,57.9
E00087443,40.1,59.9
E00087444,47.1,52.9
E00087445,40.4,59.6
E00087446,47.5,52.5
E00087447,31.9,68.1
E00087448,56.1,43.9
E00087639,45.9,54.1
E00087640,40.1,59.9
E00087641,35.3,64.7
E00087642,39.3,60.7
E00087643,43.8,56.3
E00087644,36.7,63.3
E00087645,38.8,61.3
E00087646,39.6,60.4
E00087678,42.2,57.8
E00087679,38.8,61.2
E00087680,50.4,49.6
E00087681,44.7,55.3
E00087682,54.9,45.1
E00087683,47.6,52.4
E00087684,43.8,56.2
E00087685,39.7,60.3
E00087686,45.7,54.3
E00087687,42.4,57.6
E00103084,33.8,66.2
E00103098,37.4,62.6
E00103099,25,75
E00103100,32.9,67.1
E00103128,37.4,62.6
E00103130,35.7,64.3
E00103131,34.5,65.5
E00103132,31.1,68.9
E00103133,40.7,59.3
E00103134,42.9,57.1
E00103135,31.5,68.5
E00103136,33.9,66.1
E00103138,26,74
E00103139,33.8,66.2
E00103140,40.3,59.7
E00103141,47.8,52.2
E00103142,29.8,70.2
E00103143,33.3,66.7
E00103144,43.2,56.8
E00103145,28.6,71.4
E00103146,36.4,63.6
E00103174,41.3,58.7
E00103175,27.3,72.7
E00103176,35.6,64.4
E00103177,27.3,72.7
E00103178,35.6,64.4
E00103179,38.9,61.1
E00103180,35.9,64.1
E00103181,36.1,63.9
E00103186,35,65
E00103187,26.1,73.9
E00103200,39.7,60.3
E00103202,35.6,64.4
E00103203,45.4,54.6
E00103204,40.6,59.4
E00103207,36.5,63.5
E00103209,38.9,61.1
E00103210,34.6,65.4
E00103211,34.8,65.2
E00103212,36.1,63.9
E00103213,41.6,58.4
E00103214,33.3,66.7
E00103749,32.4,67.6
E00103750,46.5,53.5
E00103751,40.3,59.7
E00103752,37.7,62.3
E00103753,35.5,64.5
E00103754,35,65
E00103755,36.1,63.9
E00103756,39.8,60.2
E00103757,43.7,56.3
E00103758,33.9,66.1
E00103759,51.7,48.3
E00103761,37.3,62.7
E00103763,37.7,62.3
E00103764,39.8,60.2
E00103765,48,52
E00103766,44.6,55.4
E00103767,35.2,64.8
E00103788,32.2,67.8
E00103789,35.5,64.5
E00103790,33.3,66.7
E00103791,33.1,66.9
E00103797,41.9,58.1
E00103799,48,52
E00103800,29.5,70.5
E00103801,25.9,74.1
E00103802,28,72
E00103807,38.5,61.5
E00103808,28.6,71.4
E00103809,47.8,52.2
E00103810,39,61
E00103811,44.4,55.6
E00103812,28.8,71.2
E00103814,36.4,63.6
E00103815,35.9,64.1
E00103816,43.2,56.8
E00103817,37.7,62.3
E00103818,44.1,55.9
E00103819,32.6,67.4
E00103820,35.3,64.7
E00103821,37,63
E00103822,38.5,61.5
E00103823,33.3,66.7
E00103824,37.6,62.4
E00103825,43.5,56.5
E00103826,58.7,41.3
E00103827,43.4,56.6
E00103828,35.6,64.4
E00103829,31,69
E00103830,39.3,60.7
E00103831,35.5,64.5
E00103832,47.8,52.2
E00103833,40,60
E00103834,44.6,55.4
E00103835,40.2,59.8
E00103836,45.7,54.3
E00103837,51.2,48.8
E00103838,47.1,52.9
E00103839,45.1,54.9
E00103840,42.9,57.1
E00103841,41.4,58.6
E00103842,34.1,65.9
E00103843,29.8,70.2
E00103844,47,53
E00103845,40.7,59.3
E00103846,46.9,53.1
E00103847,39.5,60.5
E00103848,40.4,59.6
E00103849,51,49
E00103850,45.2,54.8
E00103851,37.9,62.1
E00103852,31.3,68.8
E00103853,46.7,53.3
E00103855,37.5,62.5
E00103863,28.4,71.6
E00103864,37.8,62.2
E00103869,35.6,64.4
E00117128,42.3,57.7
E00117129,55.7,44.3
E00117130,45.2,54.8
E00117131,53.8,46.2
E00117132,41.8,58.2
E00117133,36.9,63.1
E00117134,37.9,62.1
E00117135,36.8,63.2
E00117136,32.3,67.7
E00117137,38.2,61.8
E00117138,25.9,74.1
E00117139,32.2,67.8
E00117140,44.4,55.6
E00117141,43.6,56.4
E00117142,41.2,58.8
E00117143,48.8,51.2
E00117144,39.3,60.7
E00117145,40.8,59.2
E00172087,23.5,76.5
E00172091,27,73
E00172092,44.3,55.7
E00172093,26.6,73.4
E00172094,28.6,71.4
E00172095,49.3,50.7
E00172096,19.6,80.4
E00172097,22.4,77.6
E00172098,27,73
E00172733,20,80
E00172736,26.4,73.6
E00172738,26.1,73.9
E00172741,27.8,72.2
E00172743,20,80
E00172744,32.3,67.7
E00172745,38.5,61.5
E00172747,20.9,79.1
E00172748,27.5,72.5
E00172750,26.1,73.9
E00172751,29.2,70.8
E00172752,72,28
E00172753,26.1,73.9
E00172754,27.5,72.5
E00172755,26.7,73.3
E00172756,28,72
E00172757,39.8,60.2
E00172758,20.2,79.8
E00172759,30.8,69.2
E00172760,27.7,72.3
E00172761,30.5,69.5
E00172762,27.5,72.5
E00172763,19.1,80.9
E00172764,17.1,82.9
E00180403,20.4,79.6
E00180404,36.8,63.2
E00180405,54.2,45.8
E00180406,23.7,76.3
E00180409,30,70
E00180413,27.9,72.1
E00180414,31.8,68.2
E00180415,85,15
E00180418,34.9,65.1
E00180419,26.7,73.3
E00180420,26.3,73.7
E00180422,42.6,57.4
E00180429,34,66
E00180430,30.9,69.1
E00180433,26.5,73.5
E00180434,26.3,73.7
E00180435,25.9,74.1
E00180441,35.4,64.6
E00180442,47.9,52.1
E00180445,23.2,76.8
E00180448,16.1,83.9
E00180449,22.5,77.5
E00180451,21.5,78.5
E00180453,27.8,72.2
E00180454,18.6,81.4
E00180455,30.1,69.9
E00180458,16.9,83.1
