areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00077276,11.6,30.4,45.5,10.7,1.8
E00077277,17.8,25.5,50.3,5.1,1.3
E00077278,9.8,51.2,30.5,7.3,1.2
E00077279,10.2,25.9,53.7,9.5,0.7
E00077280,10.2,27,56.3,6.5,0
E00077281,1.7,35.6,54,8.6,0
E00077282,3.1,36.2,54.6,6.2,0
E00077283,19,32.5,43.7,4,0.8
E00077284,51.4,15.5,33.1,0,0
E00077285,18.3,32.6,40.6,7.4,1.1
E00077286,24.8,31.2,38.4,4.8,0.8
E00077287,19.7,30.8,40.2,6,3.4
E00077288,14.8,47,29.6,7,1.7
E00077289,20.7,31,40.8,6.9,0.6
E00077292,16.8,30.2,48.6,3.9,0.6
E00077293,22.1,26,47.3,3.8,0.8
E00077294,10.3,24.8,57,7.3,0.6
E00077295,16.2,34.4,41.6,5.8,1.9
E00077296,18.7,28.1,43.3,8.8,1.2
E00077297,0.7,10,81.3,7.3,0.7
E00077298,9.2,14.6,71.5,3.1,1.5
E00077299,9.5,20.4,61.9,8.2,0
E00077301,9.4,21.8,61.4,6.9,0.5
E00077302,16,12,65.7,6.3,0
E00077303,7,28.5,57,7.6,0
E00077304,10.4,25.8,57,6.3,0.5
E00077305,12.3,26.5,55,6.2,0
E00077306,1.4,27.3,64,6.5,0.7
E00077307,1.1,40.4,55.2,3.3,0
E00077308,3.4,38.5,54.3,3.8,0
E00077309,12.3,41.4,40.1,4.3,1.9
E00077310,47.5,41,10.1,1.4,0
E00077311,11.7,55.9,29,3.4,0
E00077312,36.2,41.9,21,1,0
E00077313,31.5,21,43.4,3.5,0.7
E00077314,11.8,25.3,54.7,7.1,1.2
E00077315,17,18.3,61.5,3.2,0
E00077316,51,29,20,0,0
E00077317,37.2,31.4,26.4,3.3,1.7
E00077318,27.8,44.4,26.5,1.3,0
E00077319,19.8,33.3,39.7,7.1,0
E00077320,70.2,24.4,3.8,1.5,0
E00077321,23.7,56.6,16.4,3.3,0
E00077322,71.4,19.3,8.4,0.8,0
E00077323,5.6,32.4,61.1,0.9,0
E00077324,31.1,30.6,34.4,2.8,1.1
E00077325,72.4,20.9,6,0.7,0
E00077326,3.3,44.8,48.1,3.9,0
E00077327,19.2,33.8,46.2,0,0.8
E00077328,46,36.8,17.2,0,0
E00077329,8.8,52.9,37.3,1,0
E00077330,50.9,35.7,11.6,1.8,0
E00077331,9.4,46.9,41.7,2.1,0
E00077332,46.6,41.4,12.1,0,0
E00077333,47.3,41.1,10.1,0.8,0.8
E00077334,34.9,38,27.1,0,0
E00077335,51.8,36.5,9.5,2.2,0
E00077336,41.6,46.4,12,0,0
E00077337,40,48.5,11.5,0,0
E00077338,36.7,40.6,20.3,2.3,0
E00077339,59.6,36.8,3.7,0,0
E00077340,49.2,28.8,20.5,1.5,0
E00077341,36.8,30.2,32.4,0.5,0
E00077342,63.1,25.4,7.4,3.3,0.8
E00077343,55.2,38.8,6,0,0
E00077344,44.7,33.6,21.7,0,0
E00077345,52.5,34.2,10,3.3,0
E00077346,36.9,58.6,4.5,0,0
E00077347,4.7,49.3,45.3,0.7,0
E00077437,49.2,18,32.8,0,0
E00077439,53.8,31.5,13.1,1.5,0
E00077440,37.7,27.5,34.1,0.7,0
E00077441,38.8,32.1,26.9,1.5,0.7
E00077442,17.2,36.5,43.2,3.1,0
E00077443,43,25.2,29.8,1.3,0.7
E00077477,39.2,30.1,24.5,4.9,1.4
E00077478,6.4,38.6,49.5,5.4,0
E00077479,19.3,36.4,38.5,4.3,1.6
E00077481,64.9,21.3,11.7,1.1,1.1
E00077482,8.1,26.9,57,8.1,0
E00077483,31.7,35.2,30.3,2.8,0
E00077484,13,37.4,43.5,6.1,0
E00077485,29.1,30.7,34.6,5.5,0
E00077486,32.3,29.2,30,6.2,2.3
E00077487,40.3,34.7,18.8,4.9,1.4
E00077488,19.4,37.9,33.9,8.9,0
E00077489,31.5,28.4,37.7,2.5,0
E00077490,20.2,41.2,33.6,4.2,0.8
E00077491,29.9,33.1,33.9,3.1,0
E00077492,16.4,43.6,31.4,8.6,0
E00077493,19.5,39,32.3,7.7,1.5
E00077494,15.1,27.4,54.2,3.4,0
E00077495,25.6,35.2,36,3.2,0
E00077496,23,28.4,40.2,8.3,0
E00077497,1.9,12,82.4,3.7,0
E00077498,23.8,26.6,41.3,6.3,2.1
E00077499,23.5,16,55,4.5,1
E00077500,10.1,34,52.8,2.5,0.6
E00077501,0,34.3,60.2,4.8,0.6
E00077572,22,55.3,20.8,1.9,0
E00077573,6.7,38.1,53.1,1.5,0.5
E00077576,6.6,57.9,30.9,4.6,0
E00077577,12,46.5,39.4,2.1,0
E00077578,25.5,30.5,41.8,2.1,0
E00077579,6,45.2,44.6,3.6,0.6
E00077580,8.5,40.7,45.8,5.1,0
E00077581,17.5,27.8,50,4.8,0
E00077585,76,17.6,6.4,0,0
E00077589,19.7,27.9,45.1,5.7,1.6
E00077590,74.6,17.7,6.2,1.5,0
E00077591,80.9,14.2,5,0,0
E00077592,53.8,21.2,21.2,3.8,0
E00077593,13.1,24.6,51.5,8.5,2.3
E00077595,18.9,15.2,61.4,3.8,0.8
E00077596,24.7,34.2,38.4,2.7,0
E00077597,28.7,37,29.6,4.6,0
E00077598,55.5,30.1,13.9,0.6,0
E00077599,62,27.8,8.2,1.3,0.6
E00077600,19.2,37.7,38.3,4.8,0
E00077662,9.6,36.5,45.2,8.7,0
E00077663,30.4,33.9,28.7,7,0
E00077664,48.4,33.9,15.3,1.6,0.8
E00077665,16.3,30.1,49.7,3.9,0
E00077666,9.3,43.6,42.4,4.1,0.6
E00077667,15,27.1,55,2.9,0
E00077668,18.6,29.1,48.7,3.5,0
E00077669,34,29.9,32,4.1,0
E00077670,5.5,20.6,72.9,1,0
E00077671,9,64.8,24.6,1.6,0
E00077672,31.3,44.6,22.6,1.5,0
E00077673,26.1,40.5,27,5.4,0.9
E00077674,37,37,24.4,1.7,0
E00077675,28.2,41.7,28.2,1.9,0
E00077676,46.5,29.5,21.7,1.6,0.8
E00077677,35.3,42.1,21.1,1.5,0
E00077678,26.8,34.5,36.6,1.4,0.7
E00077679,25.9,32.2,35.7,5.6,0.7
E00077680,63.5,29.4,6.3,0.8,0
E00077681,42.3,39.4,18.2,0,0
E00077682,45.9,31.9,20,2.2,0
E00077683,25.5,39.2,32.7,2.6,0
E00077684,58.3,27.3,13.6,0.8,0
E00077685,35.3,34.5,27.6,2.6,0
E00077686,24.1,38.3,35.5,2.1,0
E00077687,35.4,33.8,26.2,3.8,0.8
E00077688,66.9,27.5,5.6,0,0
E00077689,26.8,48.8,24.4,0,0
E00077690,14.9,65.7,15.7,3.7,0
E00077691,9.5,39.9,49.3,1.4,0
E00077692,23.7,54,20.9,1.4,0
E00077693,10.1,42.6,41.5,4.8,1.1
E00077694,13.6,60.5,25.3,0.6,0
E00077695,5,26.4,62.1,5,1.4
E00077696,8.8,28.2,59.4,3.5,0
E00077697,4.1,59.5,35.1,1.4,0
E00077698,5.8,67.5,25.8,0.8,0
E00077699,6.7,40.3,48.3,4.6,0
E00077700,41.2,42,14.3,2.5,0
E00077701,51.9,34.6,13.5,0,0
E00077702,29.9,47.7,21.5,0,0.9
E00077703,3.1,52.2,39.1,5,0.6
E00077704,21.8,50,28.2,0,0
E00077705,16.7,21.7,58.7,2.9,0
E00077706,14.5,16.2,65.8,2.6,0.9
E00077707,13,52.7,32.8,1.5,0
E00077708,14.1,53.1,30,2.3,0.5
E00077709,0,37.7,49.1,7.5,5.7
E00077710,7.1,30.2,61.1,1.6,0
E00077711,2.7,16.8,79.9,0.7,0
E00077712,28,23.8,46.2,2.1,0
E00077713,1,25.7,68.3,4,1
E00077714,1.7,31.8,59.7,6.9,0
E00077715,13.1,43.5,41.7,1.8,0
E00077716,4.1,66.1,25.6,3.3,0.8
E00077717,16.2,31,50,2.8,0
E00077719,14,30.1,53.8,2.1,0
E00077720,17.7,62.7,17.7,1.9,0
E00077721,5.4,46.3,46.3,2,0
E00077722,9.6,39.1,46.8,4.5,0
E00077723,20.2,47.6,29.8,2.4,0
E00077725,9.6,15.4,67.3,6.7,1
E00077726,14.5,62.9,21.8,0.8,0
E00077727,7.3,14.7,67.9,9.6,0.5
E00077782,11.5,19.2,67.3,1.9,0
E00077794,39.8,39.1,20.3,0.8,0
E00077795,11.3,31.3,51.3,6.3,0
E00077796,34,45.8,18.1,2.1,0
E00077797,29.3,37.4,30.9,2.4,0
E00077798,7.7,37.2,52.6,2.6,0
E00077799,33.1,33.8,29,4.1,0
E00077800,7.4,36.9,45.1,9,1.6
E00077801,6.6,18,71.3,4.1,0
E00077802,2.5,39.7,52.9,4.1,0.8
E00077810,39.9,40.4,17.6,2.1,0
E00077812,30.5,46.8,18.8,3.9,0
E00077813,56.3,34.9,8.7,0,0
E00077814,32.6,42.4,22.7,1.5,0.8
E00077815,26.5,35.3,32.4,5.9,0
E00077816,15.6,31.3,46.9,6.1,0
E00077817,8.2,34.8,50.6,5.7,0.6
E00077818,34.7,41.7,20.8,2.8,0
E00077819,29.1,41,27.6,2.2,0
E00077820,43.7,37.8,17.6,0.8,0
E00077821,37.6,36.1,25.6,0.8,0
E00077822,34.4,48.4,14.1,3.1,0
E00077823,22,42.6,29.1,5.7,0.7
E00077824,20.3,42.3,35.8,1.6,0
E00077825,49.5,29.5,20,1,0
E00077826,14.3,43.5,36.3,5.4,0.6
E00077827,32.3,47.4,17.3,2.3,0.8
E00077828,44.4,34.6,17.3,3.8,0
E00077829,32,48,16,4,0
E00077830,44.6,34.7,19,1.7,0
E00077831,34.9,45.3,17.9,1.9,0
E00077832,30.8,42,23.8,2.1,1.4
E00077833,10.6,40.1,45.8,3.5,0
E00077834,36.5,40.9,19.7,2.9,0
E00077835,23.9,63.4,12,0.7,0
E00077836,25.5,39.9,32,2.6,0
E00077837,25.2,48,26,0.8,0
E00077871,66.4,23.4,9.5,0.7,0
E00077872,22.7,26.1,47.2,4,0
E00077873,3.1,67.2,23.4,6.3,0
E00077874,24.1,62.9,11.2,1.7,0
E00077875,58.6,37.6,3.8,0,0
E00077876,66.4,27.3,6.3,0,0
E00077877,17.7,66.7,14.9,0,0.7
E00077878,85.3,10.3,4.4,0,0
E00077879,28.9,56.4,14.1,0.7,0
E00077880,60.6,23.9,14.8,0.7,0
E00077881,36,52.3,11.7,0,0
E00077882,43.8,38.1,17,1.1,0
E00077883,79.8,15.5,3.1,1.6,0
E00077884,48.6,35.8,14.5,1.2,0
E00077885,87.2,9,3.2,0.6,0
E00077886,74.8,17,7.5,0.7,0
E00077887,75.7,15,8.4,0.9,0
E00077888,27.6,62.2,9.7,0.5,0
E00077889,40.6,34.9,19.8,4.7,0
E00077890,49.6,35.1,14.5,0.8,0
E00077891,67.3,24.8,6.7,0.6,0.6
E00077892,68.1,27,4.3,0.7,0
E00077893,58.8,25.5,15.7,0,0
E00077894,53,31.8,14.6,0.7,0
E00077895,49.1,36.6,12.5,1.8,0
E00077896,27.1,50.8,22,0,0
E00077897,50.9,40.4,7.9,0.9,0
E00077898,21.4,62.6,16,0,0
E00077899,2.4,36.8,54.4,6.4,0
E00077900,40.1,30.8,28.6,0.5,0
E00077901,39.7,46.3,13.2,0.8,0
E00077979,37.6,37.6,22.6,2.3,0
E00077980,45.7,44.2,10.1,0,0
E00077981,54.1,29.3,15,1.5,0
E00077982,32.6,31.5,28.1,6.2,1.7
E00077983,46.6,33.5,18.2,1.7,0
E00077984,38.9,38.2,19.8,3.1,0
E00077985,37.6,31.8,25.5,4.5,0.6
E00077986,16.6,25.2,55,3.3,0
E00077987,30.4,35.8,29.7,4.1,0
E00077989,13.8,33.3,45.7,7.2,0
E00077990,53.8,30.8,15.4,0,0
E00077991,40.5,28.4,25,6.1,0
E00077992,20.3,29.9,45.9,3.5,0.4
E00077993,47.4,30.8,20.3,1.5,0
E00077994,42.3,33.7,23.1,0,1
E00077995,28.8,36.8,27.2,5.6,1.6
E00077996,41.5,30.8,26.2,1.5,0
E00077997,18.8,57.3,23.1,0.9,0
E00077998,45.5,41,13.5,0,0
E00077999,20.9,30.6,43.3,4.5,0.7
E00078000,34.6,24.7,35.2,4.9,0.6
E00078001,35.7,40.3,23.3,0.8,0
E00078002,33.1,35.2,28.3,3.4,0
E00078003,19.3,30.1,43.4,5.4,1.8
E00078004,15.3,31.3,50.4,2.3,0.8
E00078005,30.2,34.9,23.8,11.1,0
E00078006,22.7,41.2,30.3,5.9,0
E00078007,23.2,32.4,33.1,10.6,0.7
E00078008,15.9,30.3,47,6.1,0.8
E00078009,13.9,33.6,46,5.8,0.7
E00078010,21.5,31.5,43.1,3.8,0
E00078011,44.9,37,17.4,0.7,0
E00078012,36.7,33.8,28.1,1.4,0
E00078013,56.3,34.5,8.4,0.8,0
E00078014,35.8,42.1,20,2.1,0
E00078015,24.1,48.8,21.6,5.6,0
E00078016,59.3,29.6,11.1,0,0
E00078017,28.2,35.6,34.9,1.3,0
E00078052,27.3,46.1,24.7,1.3,0.6
E00078053,27,38.8,29.6,3.9,0.7
E00078054,29.1,41.8,25.5,3.5,0
E00078055,28.3,32.1,37.7,1.9,0
E00078056,39.1,34.8,22.6,1.7,1.7
E00078058,37.3,28.6,31.1,1.9,1.2
E00078059,17.9,33.6,40,8.6,0
E00078060,41.9,41.1,15.3,1.6,0
E00078061,30.5,39.8,28.9,0.8,0
E00078062,35,43.1,20.3,1.6,0
E00078063,12.6,28.3,56,1.6,1.6
E00078064,37,44.2,18.1,0.7,0
E00078065,30,25.7,40,4.3,0
E00078066,28.5,37.5,28.5,4.9,0.7
E00078067,15.9,15.9,65.9,2.2,0
E00078068,29,31.2,37.7,2.2,0
E00078069,22.5,34.4,38.1,4.4,0.6
E00078085,34.3,33.6,26.3,2.9,2.9
E00078086,42.3,35.8,19.7,1.5,0.7
E00078087,24.4,55.6,18.5,1.5,0
E00078088,35.6,38.5,24.4,1.5,0
E00078090,58.3,31.5,9.4,0.8,0
E00078091,50,32.4,17.6,0,0
E00078092,56.3,34,8.3,0.7,0.7
E00078093,37.1,42.4,16.6,2.6,1.3
E00078094,52.3,29.7,16.4,0.8,0.8
E00078095,48.8,38.4,12.8,0,0
E00078096,32.8,42.5,20.9,3,0.7
E00078100,48.3,35.8,13.9,2,0
E00078101,34,35.9,27.6,1.9,0.6
E00078103,19.9,25.7,50,4.4,0
E00078104,39.2,53.6,5.6,0,1.6
E00078106,37.2,47.1,13.2,1.7,0.8
E00078107,33.3,23.7,40.4,2.6,0
E00078108,37,40.9,20.5,1.6,0
E00078109,42,32.2,24.5,1.4,0
E00078110,32.8,43.5,19.1,4.6,0
E00078111,55.2,28.4,14.7,1.7,0
E00078112,38.5,45.4,13.8,2.3,0
E00078113,44.2,33.8,20.1,1.9,0
E00078114,55.3,34,10.1,0.6,0
E00078115,11.7,25,59.2,3.3,0.8
E00078116,43.7,40.5,15.9,0,0
E00078117,48,39.4,10.2,1.6,0.8
E00078118,36.8,30.6,27.8,4.2,0.7
E00078119,6.4,18.2,71.8,3.6,0
E00078120,45.7,41.9,9.3,3.1,0
E00078121,35.1,25.2,37.4,2.3,0
E00078122,27.2,35.2,35.2,1.6,0.8
E00078123,33.3,44.2,20,1.7,0.8
E00078124,42.4,37.9,18.2,1.5,0
E00078125,43.5,34.8,19.9,1.9,0
E00078126,57.9,30.2,11.9,0,0
E00078127,63.2,29.6,6.4,0.8,0
E00078128,53.9,35.1,11,0,0
E00078129,67.3,22.2,9.2,1.3,0
E00078130,51.6,36,11.2,1.2,0
E00078131,46.7,35.6,14.4,3.3,0
E00078132,18,54.1,25.1,2.7,0
E00078133,31.8,37.1,29.5,1.5,0
E00078134,23,45.4,30.5,1.1,0
E00078135,77.2,19,3.8,0,0
E00078136,12.4,27.8,57.7,2.1,0
E00078137,26.7,52.8,19.3,1.1,0
E00078138,48.2,36.6,14.3,0.9,0
E00078139,35.7,35.7,24.8,3.9,0
E00078140,5.3,29.2,64.6,0.9,0
E00078141,21.5,50.3,26.2,2,0
E00078142,49.6,39.7,10.7,0,0
E00078143,61.4,32.4,5.5,0,0.7
E00078144,58.5,18.9,19.8,2.8,0
E00078145,63.2,28.7,8.1,0,0
E00078146,73.4,18,5.8,1.4,1.4
E00078147,68.2,25.5,5.5,0.9,0
E00078148,51.3,37.6,10.3,0.9,0
E00078149,7.5,53.1,37.5,1.9,0
E00078150,53.2,29,15.3,2.4,0
E00078151,31.1,35.6,29.3,3.6,0.5
E00078152,11.1,37.9,48.4,2.6,0
E00078153,21,41.4,36.3,1.3,0
E00078154,26.2,47.5,22.7,2.8,0.7
E00078155,14,48.3,33.1,4.7,0
E00078156,18.7,40.7,38.7,2,0
E00078157,29.5,32.9,34.9,2.7,0
E00078158,7.4,24.6,58.2,9,0.8
E00078159,12.9,39.4,44.1,2.4,1.2
E00078160,10.5,26.1,63.4,0,0
E00078161,17.3,36.8,44.4,1.5,0
E00078163,49.2,33.1,17.7,0,0
E00078164,66.4,21.6,11.2,0.9,0
E00078165,24.5,59.7,12.6,3.1,0
E00078166,58.8,32.8,8.4,0,0
E00078167,67.1,27.4,5.5,0,0
E00078168,36.7,36.7,23.3,2.7,0.7
E00078169,35.3,30.5,32.9,1.2,0
E00078170,44.1,36.9,17.9,1,0
E00078171,62.3,28.9,7.9,0.9,0
E00078172,48.8,38.8,10,2.4,0
E00078173,47.8,41.2,11,0,0
E00078174,75.2,21,3.8,0,0
E00078175,88.2,8.8,2.2,0.7,0
E00078176,41,31.3,27.6,0,0
E00078177,74.3,19.3,5.7,0.7,0
E00078178,67.5,24.6,5.6,2.4,0
E00078179,63.6,32.6,3.8,0,0
E00078180,77.2,22.1,0.7,0,0
E00078181,82.7,13.7,3.6,0,0
E00078182,69.7,23.9,6.4,0,0
E00078183,65.3,31.3,3.4,0,0
E00078184,76.3,20,3.7,0,0
E00078185,61.3,33.6,5.1,0,0
E00078186,20,29.6,43.7,6.7,0
E00078187,34.3,32.1,28.6,5,0
E00078188,34.2,31.6,30.7,3.5,0
E00078189,39.9,35.7,21.7,2.8,0
E00078190,19.5,39.6,36.2,4.7,0
E00078191,39.6,32.9,25.5,2,0
E00078192,39.9,34.6,21.6,2,2
E00078193,25.7,36.2,34.9,2.6,0.7
E00078194,15.9,23.1,54.9,6,0
E00078195,14.3,41.3,40.5,4,0
E00078196,19.6,31.5,45.7,3.2,0
E00078197,21.7,46,30.4,1.9,0
E00078198,21.8,52.9,24.1,1.1,0
E00078199,14,32.2,48.3,4.2,1.4
E00078200,33,43.3,18.6,4.1,1
E00078201,28.7,49.2,18.9,3.3,0
E00078202,18.9,28.8,47.7,4.5,0
E00078203,14.5,34.4,43.5,7.6,0
E00078204,3.4,38.6,54.5,3.4,0
E00078205,25.3,31.6,39.5,3.7,0
E00078207,12.6,10.5,73.7,3.2,0
E00078208,10.4,35,47.9,5.5,1.2
E00078210,2.2,41.7,48.9,7.2,0
E00078211,17.1,32.5,42.7,6,1.7
E00078212,48.1,27.8,22.2,0.9,0.9
E00078213,33.6,37.9,22.4,6,0
E00078214,50.4,35.3,13.7,0.7,0
E00078215,26.5,31.8,37.7,4,0
E00078216,19.9,35.5,40.4,3.5,0.7
E00078217,21.4,46.9,29,2.1,0.7
E00078218,28.5,36.6,29.1,4.1,1.7
E00078219,25.2,38.2,32.1,4.6,0
E00078221,38.5,30.5,28.9,1.6,0.5
E00078222,3.5,15.2,80,0.9,0.4
E00078223,4.1,65.7,26.6,3.6,0
E00078224,15.7,42.5,39.6,2.2,0
E00078225,38.3,35.7,24,2,0
E00078226,21.2,31.8,44.4,2.6,0
E00078227,11.1,38.6,44.4,5.3,0.5
E00078228,6.7,36.3,48.9,6.7,1.3
E00078229,9.2,31.5,53.8,5.4,0
E00087327,59.3,23.1,16.7,0.9,0
E00087329,74.7,13.9,10.1,1.3,0
E00087430,52.8,35.8,10.6,0.8,0
E00087431,33.3,52.4,12.2,2,0
E00087432,42.5,34.3,21.6,1.5,0
E00087433,51.9,32.6,14,1.6,0
E00087434,48.5,40,11.5,0,0
E00087435,25.2,36.9,35.9,1.9,0
E00087436,37,37,25,1,0
E00087437,41.1,33.9,22.9,1.6,0.5
E00087438,21.9,37,38.4,2.1,0.7
E00087439,66.7,25.6,7.8,0,0
E00087440,34.7,50.7,14,0.7,0
E00087441,45.7,48.6,5,0.7,0
E00087442,45.7,45.7,8.5,0,0
E00087443,43,35.6,15.4,6,0
E00087444,38.8,44.3,14.8,1.6,0.5
E00087445,57.4,28.4,12.8,1.4,0
E00087446,25.4,38.1,31.3,3.7,1.5
E00087447,11.2,35.3,50,3.4,0
E00087448,70.7,27.6,0.8,0.8,0
E00087639,41.6,42.1,14,1.7,0.6
E00087640,44.6,39.2,15.4,0.8,0
E00087641,32.8,40.1,25.4,0.6,1.1
E00087642,68.4,26.3,4.5,0.8,0
E00087643,57.4,34,6.4,2.1,0
E00087644,59.3,32.1,7.9,0.7,0
E00087645,31.7,36,31.7,0.7,0
E00087646,43.9,41.5,11.4,1.6,1.6
E00087678,51.8,37.3,10.8,0,0
E00087679,59.5,27,13.5,0,0
E00087680,32.5,33.3,31.7,2.4,0
E00087681,31.8,47.7,18.2,1.5,0.8
E00087682,62.4,32,4.8,0,0.8
E00087683,31.3,38.8,29.1,0.7,0
E00087684,36.6,43.4,18.9,1.1,0
E00087685,25.7,30.6,42.4,1.4,0
E00087686,52.6,42.2,5.2,0,0
E00087687,45.6,31.6,17.5,5.3,0
E00103084,36.6,27.5,29,6.9,0
E00103098,22.6,39.8,36.8,0.8,0
E00103099,34.7,32.7,32.7,0,0
E00103100,30.9,44.9,21.3,2.9,0
E00103128,53.9,27.8,18.3,0,0
E00103130,59.3,21.5,19.3,0,0
E00103131,17.6,56.8,23.2,2.4,0
E00103132,21.4,48.6,27.1,2.1,0.7
E00103133,41.3,47.6,8.7,2.4,0
E00103134,48.9,24.5,26.6,0,0
E00103135,41.7,40.9,16.5,0.9,0
E00103136,54.8,32.9,12.3,0,0
E00103138,82.4,11.2,5.6,0.8,0
E00103139,28.8,45.3,25.2,0.7,0
E00103140,31,44.1,24.8,0,0
E00103141,45,48.6,6.3,0,0
E00103142,26.1,40.9,29.6,3.5,0
E00103143,49.6,43.1,6.5,0.8,0
E00103144,63.9,30.8,5.3,0,0
E00103145,6.3,22.8,70.9,0,0
E00103146,68.3,24.6,6.3,0,0.8
E00103174,59.4,17.2,22.7,0.8,0
E00103175,34.8,47.5,17.7,0,0
E00103176,55.4,29.2,13.8,0.8,0.8
E00103177,18.9,33.3,47.7,0,0
E00103178,53.7,37.3,7.5,1.5,0
E00103179,55,31.5,13.4,0,0
E00103180,40.3,45,12.4,2.3,0
E00103181,50.4,45,3.8,0.8,0
E00103186,36.1,23.6,34.7,5.6,0
E00103187,17.1,27.2,51.3,4.4,0
E00103200,55.2,34.5,9.8,0.6,0
E00103202,23,15.1,61.1,0.8,0
E00103203,60.6,29.6,9.9,0,0
E00103204,51.1,34.1,14.8,0,0
E00103207,14,49.7,35,1.4,0
E00103209,57.6,35.6,5.3,1.5,0
E00103210,18,26.3,53.4,2.3,0
E00103211,12.6,16.3,68.9,1.5,0.7
E00103212,26.1,42,30.4,1.4,0
E00103213,10.4,53.7,32.8,3,0
E00103214,34,22.6,41.5,1.9,0
E00103749,51.4,34.9,10.1,3.7,0
E00103750,54.9,26.5,16.8,1.8,0
E00103751,24.5,21.4,51,3.1,0
E00103752,70.4,24.1,4.6,0.9,0
E00103753,45.6,36.3,15.6,2.5,0
E00103754,54.5,24.8,20.7,0,0
