areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00117143,80.2,10.8,2.7,6.3
E00117144,68.3,22.1,2.1,7.6
E00117145,65.5,20,4.8,9.7
E00172087,30.9,20.9,15.5,32.7
E00172091,12.8,34,12.8,40.4
E00172092,9.6,14.4,62.5,13.5
E00172093,24.6,9.6,28.9,36.8
E00172094,7.8,12.1,12.1,68.1
E00172095,8.4,28,52.3,11.2
E00172096,30.6,38.2,1.7,29.5
E00172097,10,25.3,27.1,37.6
E00172098,25.2,17.5,5.6,51.7
E00172733,7.1,10.6,4.3,78
E00172736,10.1,10.9,5.8,73.2
E00172738,28.8,15.8,1.4,54.1
E00172741,8,21,5,66
E00172743,33.6,16.4,10.9,39.1
E00172744,3.1,9.4,5.5,82
E00172745,2.9,1,12.4,83.8
E00172747,11.2,20.7,6.9,61.2
E00172748,5.2,20.8,7.3,66.7
E00172750,2.4,6,16.1,75.6
E00172751,39.4,20.4,9.2,31
E00172752,9.4,9.4,6.3,75
E00172753,11.6,12.4,5,71.1
E00172754,0,6.7,4.5,88.8
E00172755,8.3,37.5,0,54.2
E00172756,19.1,27.9,7.4,45.6
E00172757,6.7,19.5,4,69.8
E00172758,21.3,17,6.4,55.3
E00172759,2,13.1,28.3,56.6
E00172760,30.5,24.2,2.1,43.2
E00172761,29.6,21.1,0,49.3
E00172762,4.2,11.3,21.1,63.4
E00172763,12.6,20.5,6.5,60.5
E00172764,1.6,34.1,7.8,56.6
E00180403,24.1,31,13.8,31
E00180404,10.1,11.5,3.6,74.8
E00180405,11.1,15.6,6.7,66.7
E00180406,6.6,11.5,4.9,77
E00180409,8.5,19.7,31,40.8
E00180413,6.6,18.4,3.9,71.1
E00180414,4.6,4.6,1.2,89.6
E00180415,23.9,0,8.5,67.6
E00180418,4.5,3.5,9,83
E00180419,37.8,16.7,3.3,42.2
E00180420,4.6,16.8,16,62.6
E00180422,2.7,4,6,87.2
E00180429,30.6,43.1,4.2,22.2
E00180430,5.2,21.4,8.3,65.1
E00180433,23.5,20.9,6.1,49.5
E00180434,44.2,18.9,14.2,22.6
E00180435,11.8,14,2.7,71.5
E00180441,4.4,20.5,42,33.2
E00180442,19.6,17.9,0,62.5
E00180445,24.6,14.9,1.5,59
E00180448,13.8,39.1,3.4,43.7
E00180449,14.7,16,12,57.3
E00180451,35.3,41.8,1,21.9
E00180453,0.5,5.4,5,89.1
E00180454,16.7,25.9,11.1,46.3
E00180455,7.2,13,5.8,73.9
E00180458,14.1,23.4,9.4,53.1
