areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00117137,89.8,6,1.4,2.8
E00117138,89.2,7.7,2.1,1
E00117139,88.4,5.1,3.7,2.8
E00117140,91.9,5.4,0.4,2.3
E00117141,88,6,0.9,5.2
E00117142,88.6,7.3,2.2,1.8
E00117143,87.9,6,1.5,4.5
E00117144,87.1,8,1,3.8
E00117145,91.9,4.7,1,2.4
E00172087,95.6,2.4,1.5,0.5
E00172091,97.5,1.3,0.8,0.4
E00172092,93.4,2,2.6,2
E00172093,90.5,2.5,3.2,3.8
E00172094,93.2,3.3,2.6,1
E00172095,92.1,4.6,2,1.3
E00172096,91.9,5.4,0.7,2
E00172097,90.9,4.1,0.7,4.4
E00172098,91.9,3.8,2.1,2.1
E00172733,95.4,3.1,1,0.5
E00172736,95.8,2.5,1.3,0.4
E00172738,95.3,1.7,1.3,1.7
E00172741,96.8,0.6,1.3,1.3
E00172743,94.6,3.6,1.2,0.6
E00172744,95.5,2.2,1.8,0.4
E00172745,98,1.3,0,0.7
E00172747,89.9,5.6,3.4,1.1
E00172748,92.9,1.9,3.2,1.9
E00172750,91.7,2,3.6,2.6
E00172751,95.9,2.8,0,1.4
E00172752,98.3,1.3,0.3,0.1
E00172753,93.5,3.1,1.5,1.9
E00172754,97.2,1.2,0.4,1.2
E00172755,95.4,2.3,0.9,1.4
E00172756,93.7,5.6,0.8,0
E00172757,93.1,2.5,2.9,1.4
E00172758,92.9,3.9,1.3,1.9
E00172759,91.9,2.2,3.2,2.7
E00172760,91.7,5.9,1.8,0.6
E00172761,93.9,4,0.3,1.8
E00172762,93.3,0,5.2,1.5
E00172763,96.3,2.4,0.8,0.5
E00172764,97.7,0.9,1.4,0
E00180403,91.5,2.8,1.7,4
E00180404,92.7,3.3,2.4,1.6
E00180405,96.1,3,0.8,0.2
E00180406,96.7,2.5,0.8,0
E00180409,93.4,1.6,2.7,2.2
E00180413,94.6,4.5,0.9,0
E00180414,97.6,1.5,0.3,0.5
E00180415,98.4,1.2,0.2,0.1
E00180418,97.2,2.2,0.4,0.2
E00180419,92.3,3.6,1.8,2.4
E00180420,95.2,1.9,2.4,0.5
E00180422,96.1,2.9,0.7,0.3
E00180429,95,1.9,0.6,2.5
E00180430,91.7,3.1,2.9,2.3
E00180433,92.6,3.8,2,1.5
E00180434,94.1,1.9,2.2,1.9
E00180435,92.9,1.5,3.1,2.5
E00180441,90.9,4.7,1.1,3.3
E00180442,97.1,2.3,0.5,0.2
E00180445,91.2,5.3,1.9,1.5
E00180448,93.1,2.8,2.8,1.4
E00180449,91.5,2.3,3.1,3.1
E00180451,93.7,2.7,2.2,1.5
E00180453,97.8,1.4,0.3,0.6
E00180454,91.6,2.1,2.1,4.2
E00180455,98,1.4,0,0.7
E00180458,98.1,1.9,0,0
