areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00103139,15.6,49.6,6.4,24.4,4
E00103140,19,40.3,6.8,29.9,4.1
E00103141,16.1,40.8,9.2,29.8,4.1
E00103142,17.7,46.5,7.1,25.3,3.5
E00103143,19.7,43.3,7.7,26,3.4
E00103144,9.9,36.9,4.4,44,4.8
E00103145,41.1,23.4,9.3,18.7,7.5
E00103146,17.4,39.3,5.7,35.2,2.4
E00103174,18.4,38.8,6.8,29.6,6.3
E00103175,15.9,44.7,9.8,26.8,2.8
E00103176,17.3,41.2,2.7,35.8,3.1
E00103177,18.2,38.5,6.8,31.8,4.7
E00103178,19.2,41.5,8.7,27.9,2.6
E00103179,15.8,39.2,5,37.3,2.7
E00103180,18.7,40.6,8.4,29.1,3.2
E00103181,13.9,38.1,7,38.5,2.6
E00103186,21.1,45.5,5.3,26,2
E00103187,17.6,46.6,5.9,25.2,4.6
E00103200,9.8,41.7,6.5,36.9,5.1
E00103202,23.8,40.3,9.2,23.3,3.4
E00103203,14.3,34.5,4.8,44.4,2
E00103204,12.2,34.6,5.9,43.5,3.8
E00103207,11.3,46.4,7.7,32.9,1.8
E00103209,10.2,48.4,4.2,34.6,2.5
E00103210,23.7,41.4,7.3,25,2.6
E00103211,35.9,26.2,8.7,26.2,2.9
E00103212,14,39.5,7.5,36.5,2.5
E00103213,17.1,41,7.8,30.2,3.9
E00103214,18.3,33.8,7.6,36.6,3.7
E00103749,22.8,40.3,6.3,29.1,1.5
E00103750,20.9,35.9,5.6,35,2.6
E00103751,25.8,34.2,7.7,30.3,1.9
E00103752,13.9,32.8,8.5,39.8,5
E00103753,12,41.7,5.5,39.4,1.5
E00103754,10.2,41.3,4.9,40.9,2.7
E00103755,5.3,41.4,6,41.4,6
E00103756,8.8,33,6.3,47.7,4.2
E00103757,15.4,49.2,3.1,30,2.3
E00103758,16.4,38.2,7.3,35.1,3.1
E00103759,7.9,38.8,7.1,42.9,3.3
E00103761,11.3,40.6,4.7,41.4,2
E00103763,10.2,41.7,7.7,37,3.4
E00103764,15.7,47.6,6.6,28,2.1
E00103765,21.6,32.7,4.5,37.6,3.7
E00103766,13.1,39.8,4.1,41,2
E00103767,13.5,38.4,6.9,39.5,1.7
E00103788,20.9,43.2,7.7,25.2,3
E00103789,16.9,43.3,9.5,25.5,4.8
E00103790,16.4,45.9,7.1,24.3,6.3
E00103791,14.2,47.9,6.8,27.9,3.2
E00103797,12.5,37.5,9.8,36.4,3.8
E00103799,25.1,37.7,12.2,21.8,3.3
E00103800,20.6,44.5,9.6,22.8,2.5
E00103801,14.8,45.2,9.2,27.6,3.2
E00103802,16.6,49.8,6.1,25.9,1.6
E00103807,30.2,42.9,5.8,18.5,2.6
E00103808,12.3,42,7.8,35.6,2.3
E00103809,39.3,29.5,9.8,21.3,0
E00103810,10,45.5,5.3,36.8,2.4
E00103811,12.7,40.7,7.8,35.8,3
E00103812,24.9,34.3,5.9,31.5,3.5
E00103814,26.1,45.3,10.6,15.9,2
E00103815,19.2,38.8,6.5,32.7,2.9
E00103816,19.2,40,6.3,31.7,2.9
E00103817,13.8,37.2,10.4,34.8,3.7
E00103818,19.8,35,7.2,34.2,3.8
E00103819,24.4,26.1,7.2,36.1,6.1
E00103820,14.7,49,7.6,26.3,2.4
E00103821,27.4,38.7,8.9,20.2,4.8
E00103822,21.7,43.4,9.4,23.1,2.4
E00103823,18.3,46.6,5.2,29.8,0
E00103824,14.1,47.5,6.5,30,1.9
E00103825,12.9,32.3,8,45.3,1.5
E00103826,32.1,34.5,7.8,21.6,4.1
E00103827,10.8,41.4,5.6,39.2,3
E00103828,23.2,30.1,8.9,34.6,3.3
E00103829,15.7,42.4,7.3,30.4,4.2
E00103830,17.6,38.7,2.9,37.7,2.9
E00103831,25.5,29,9.3,33.2,3.1
E00103832,26.8,36.9,10.6,22.3,3.4
E00103833,11.7,41,6.9,38.3,2.1
E00103834,14.7,35.6,6.2,43.6,0
E00103835,18.6,38.7,5.2,34,3.6
E00103836,17.4,34.1,7.2,37.7,3.6
E00103837,9.9,34.3,6.6,46,3.3
E00103838,8,35.4,3.1,51.3,2.2
E00103839,15.7,33.3,3.3,40.5,7.1
E00103840,23.5,48.4,9.3,16.7,2.1
E00103841,11.9,50.7,7.8,26.9,2.6
E00103842,23.8,55.8,6.7,11.7,2.1
E00103843,13.5,45.9,6.8,29.5,4.3
E00103844,16.5,44.2,7.7,29.2,2.3
E00103845,21.4,40.1,5.7,28.6,4.2
E00103846,16.3,49.8,6.6,22.6,4.7
E00103847,11.5,45.2,8.3,33.2,1.8
E00103848,16.8,35,6.1,37.4,4.7
E00103849,15.6,46.5,7.4,28,2.5
E00103850,12.7,49.2,8.1,26.4,3.6
E00103851,12.9,41.4,9,34,2.7
E00103852,12.3,41.9,8.4,33.5,3.9
E00103853,14.2,34.9,6.4,42.7,1.8
E00103855,17.8,45.1,11.1,22.5,3.6
E00103863,24.9,42.4,6.3,23.4,2.9
E00103864,39,39,6.3,13,2.7
E00103869,17.1,41.7,8,29.7,3.4
E00117128,11.4,41.6,4.4,42.3,0.3
E00117129,11.8,36.8,7.4,40.2,3.9
E00117130,7.9,35.7,6,48.9,1.5
E00117131,13.5,35.3,4.6,42.9,3.6
E00117132,9.6,34.9,7.7,45.9,1.9
E00117133,19.9,43.6,7.9,24.5,4.1
E00117134,14.4,32.5,4.6,43.8,4.6
E00117135,16.3,41.9,9.9,28,3.9
E00117136,10.6,37.5,5.8,42.8,3.4
E00117137,15.9,41,5.6,34.4,3.1
E00117138,16,39.4,12.6,30.9,1.1
E00117139,15.7,53,9.2,22.2,0
E00117140,21.5,33.2,6.5,34.4,4.5
E00117141,17.3,28.1,6.5,41.6,6.5
E00117142,13.9,37.2,3.5,45,0.4
E00117143,14.7,29.9,8.7,42.9,3.8
E00117144,12.4,29.7,5.8,49.4,2.7
E00117145,11.3,33.6,7.7,45.6,1.8
E00172087,22.1,39.2,7.2,28.2,3.3
E00172091,8.1,47.8,3.3,38.8,1.9
E00172092,16.3,46.1,7.8,24.8,5
E00172093,19.9,35.3,9,33.3,2.6
E00172094,22.1,42.6,3.7,27.6,4
E00172095,10.7,65.7,4,18.2,1.4
E00172096,12.5,40.7,3.2,37.5,6.1
E00172097,12.2,41.9,6.7,36.3,3
E00172098,10.5,40.2,4.6,42,2.7
E00172733,15.6,34.4,4.7,40.1,5.2
E00172736,17.1,46.3,6,27.3,3.2
E00172738,18.1,48.2,4,26.1,3.5
E00172741,11.7,37.2,11.7,34.3,5.1
E00172743,18.9,30.2,5,42.8,3.1
E00172744,20,37.9,2.6,34.4,5.1
E00172745,2.4,66.4,1.9,27.9,1.5
E00172747,10.8,44.9,5.1,39.2,0
E00172748,12.5,34,9,39.6,4.9
E00172750,19.7,44.8,6.7,25.9,2.9
E00172751,25.2,32.4,6.2,31.4,4.8
E00172752,1.5,79.5,0.5,16.8,1.7
E00172753,15,44.2,6.6,30.5,3.5
E00172754,13.2,34.6,4.4,44.3,3.5
E00172755,12.7,40.6,3,36.5,7.1
E00172756,14.2,45,2.5,33.3,5
E00172757,18,33.2,2,44.8,2
E00172758,13.6,30.7,2.9,47.9,5
E00172759,19.5,37.8,14.6,25,3
E00172760,8.9,34.4,3.8,48.4,4.5
E00172761,8.7,34,4.4,50.2,2.8
E00172762,19.7,35,11.1,29.9,4.3
E00172763,9.5,33.8,3.7,48.4,4.6
E00172764,8.8,34.3,2.5,51.5,2.9
E00180403,15.5,51.6,6.8,23.6,2.5
E00180404,20.1,44.3,3.2,29.7,2.7
E00180405,4,78.3,1.7,14,2
E00180406,10.3,35.9,3.4,47,3.4
E00180409,26.5,42.9,4.8,23.8,2
E00180413,6.4,25.5,6.4,57.3,4.5
E00180414,4.1,51.8,1.7,39.9,2.4
E00180415,2.9,83.1,0.7,12.4,0.8
E00180418,12.6,34.5,5.4,42.1,5.4
E00180419,13.9,32.5,4.6,45.7,3.3
E00180420,16.5,45.2,3.7,30.3,4.3
E00180422,7.8,53.1,3.8,31.9,3.3
E00180429,11,39,5.9,43.4,0.7
E00180430,20.7,38.9,5.6,30.9,4
E00180433,17.4,37.6,3,40.6,1.4
E00180434,17.7,37,5.9,36.7,2.6
E00180435,19,37.7,5.9,34.6,2.8
E00180441,17.2,47.9,5.9,25.9,3.1
E00180442,3.9,62.6,1.2,30.8,1.5
E00180445,14.9,37.3,8.3,35.7,3.7
E00180448,12.6,23.7,3,57,3.7
E00180449,10.6,39.8,4.4,39.8,5.3
E00180451,12.7,43.1,5.1,36,3
E00180453,13.8,31.5,5.7,45.3,3.7
E00180454,10.9,33.7,1.1,50,4.3
E00180455,10.7,41.4,4.3,42.9,0.7
E00180458,7.8,37.3,1,46.1,7.8
