areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00103202,95.9,3.7,0,0.4,0
E00103203,91.8,5,0.7,1.4,1.1
E00103204,94.9,2.9,0.4,0.7,1.1
E00103207,85.5,7.3,3.4,3.1,0.8
E00103209,97.8,2.2,0,0,0
E00103210,93.4,4.8,0,0.7,1.1
E00103211,96.1,2.2,1.8,0,0
E00103212,89.2,7.1,1.9,0.9,0.9
E00103213,88.8,6.6,3.3,0.8,0.4
E00103214,88,7.5,1.9,2.1,0.5
E00103749,98.3,1.7,0,0,0
E00103750,93.1,4.7,1.1,1.1,0
E00103751,93.5,4.7,0.6,1.2,0
E00103752,95.3,4.7,0,0,0
E00103753,95.7,2.8,0.5,0,1
E00103754,93.5,3.8,0.4,0.8,1.5
E00103755,75.2,7.6,7.6,4.1,5.5
E00103756,96.1,3.3,0.3,0.3,0
E00103757,94.3,3.1,0.9,1.6,0
E00103758,96.8,2.5,0.7,0,0
E00103759,94,5.6,0.4,0,0
E00103761,90.7,6.2,1,1.4,0.7
E00103763,96.9,3.1,0,0,0
E00103764,96.2,3.8,0,0,0
E00103765,93.3,5.2,0,0,1.5
E00103766,93.9,5,0.4,0.8,0
E00103767,96.5,3,0.2,0,0.2
E00103788,95.6,4.4,0,0,0
E00103789,94.5,5.2,0,0,0.4
E00103790,94.1,4,0.6,0.9,0.3
E00103791,93.1,6.2,0.4,0.4,0
E00103797,93.4,4.7,0.9,0,0.9
E00103799,97.3,2.7,0,0,0
E00103800,94,3.5,0.3,0,2.2
E00103801,95.1,4,0,0.9,0
E00103802,96.8,3.2,0,0,0
E00103807,95.8,3,1.3,0,0
E00103808,95.6,2.8,0.4,0.4,0.8
E00103809,90.6,8.6,0,0.7,0
E00103810,96.2,3.4,0.4,0,0
E00103811,94.3,5.1,0.3,0,0.3
E00103812,93,6.7,0,0.3,0
E00103814,98,1.7,0,0,0.3
E00103815,96.2,3.8,0,0,0
E00103816,95.5,1.9,1.5,0.7,0.4
E00103817,96.1,2,0.5,1,0.5
E00103818,90.4,4.8,1,2.7,1
E00103819,94.6,4.3,1.1,0,0
E00103820,95.7,3.3,0.7,0,0.3
E00103821,91.4,8.1,0.5,0,0
E00103822,94.1,3.8,0.4,1.7,0
E00103823,96.8,3.2,0,0,0
E00103824,97.7,1.3,1,0,0
E00103825,92.2,6.5,1.4,0,0
E00103826,94,4.1,0.6,0,1.3
E00103827,93.4,6.3,0,0.4,0
E00103828,89,3.8,3,1.9,2.3
E00103829,95,2.3,0,1.4,1.4
E00103830,86.8,8.8,1.3,2.2,0.9
E00103831,91.7,5.5,0.7,1.4,0.7
E00103832,95.4,4.6,0,0,0
E00103833,92.4,3.8,0.5,2.8,0.5
E00103834,89.8,6.6,2.3,1.2,0
E00103835,92.1,6.1,1.3,0.4,0
E00103836,86.4,10.7,0.6,1.2,1.2
E00103837,89.2,8.6,1.3,0,0.9
E00103838,90.7,8.5,0.8,0,0
E00103839,87.2,10.1,0.4,0.4,1.8
E00103840,95.2,4.5,0.3,0,0
E00103841,96.7,1.8,1.2,0.3,0
E00103842,95.8,3.6,0.3,0.3,0
E00103843,84.5,8.8,3,0.9,2.7
E00103844,94.9,3.1,1.7,0,0.3
E00103845,91.9,4.5,0.4,2.2,0.9
E00103846,95.6,3.4,0.3,0.3,0.3
E00103847,90.2,6.9,0.8,1.6,0.4
E00103848,90.9,8.3,0.4,0,0.4
E00103849,97.2,2.1,0.3,0.3,0
E00103850,89.3,6.1,2.5,2,0
E00103851,93.9,4.4,0.3,1,0.3
E00103852,92.4,6.3,1.3,0,0
E00103853,96.3,3.8,0,0,0
E00103855,94.1,2.6,0.3,1.7,1.3
E00103863,97,3,0,0,0
E00103864,95.5,3,0.7,0.7,0
E00103869,91.6,7.4,1.1,0,0
E00117128,92.9,5.4,0.8,0.3,0.5
E00117129,95.1,4.9,0,0,0
E00117130,93.7,5.6,0.3,0.3,0
E00117131,93.6,5.4,0.3,0.6,0
E00117132,90.6,4.3,2.6,0.9,1.7
E00117133,89.7,5.5,2.2,2.2,0.4
E00117134,95.3,1.9,0,0,2.8
E00117135,95.5,3.6,0.6,0.3,0
E00117136,86.2,11.1,0,1.3,1.3
E00117137,94,4.1,1.4,0.5,0
E00117138,94,5.5,0,0.5,0
E00117139,95.1,2.7,1.8,0.4,0
E00117140,94.7,3.4,1.1,0.8,0
E00117141,93.2,6.4,0,0,0.4
E00117142,89.7,6.4,1.8,1.1,1.1
E00117143,92,7,0,0,1
E00117144,91.4,5.5,1.4,1.4,0.3
E00117145,96.4,3.2,0.3,0,0
E00172087,80.9,11.4,4.5,2.7,0.5
E00172091,80.9,8.2,8.2,2.3,0.4
E00172092,92,6.8,0.6,0,0.6
E00172093,83.1,8.4,1.8,3.6,3
E00172094,74.8,8.5,4.4,8.8,3.5
E00172095,87.9,5,3.2,2.5,1.5
E00172096,74.9,11.9,5.1,5.1,2.9
E00172097,75.2,7.3,4.8,7.9,4.8
E00172098,80.4,7.8,6.7,3.9,1.2
E00172733,55.3,14.6,14.6,10.7,4.9
E00172736,53.8,12.6,16.2,9.1,8.3
E00172738,60.5,13.6,14.8,8.2,2.9
E00172741,61.8,15.9,11.8,7.1,3.5
E00172743,72.3,16.2,9.2,1.2,1.2
E00172744,46.8,19.4,14.8,14.8,4.2
E00172745,65,5.6,3.5,4.3,21.5
E00172747,61.3,17.1,11.6,7.2,2.8
E00172748,59.2,22.5,9.5,7.1,1.8
E00172750,65.6,15.6,11.4,5.7,1.8
E00172751,72.3,11.6,9.8,4.9,1.3
E00172752,80,3.9,1.9,3.1,11.1
E00172753,56.7,13.1,14.6,11.9,3.7
E00172754,34.1,14.1,12.9,16.1,22.7
E00172755,53.2,19.9,12.6,10,4.3
E00172756,75.4,7.7,5.4,9.2,2.3
E00172757,42.8,18.7,15.5,12,11
E00172758,65.7,16.9,7.2,7.8,2.4
E00172759,54.7,20.9,11.9,10.4,2
E00172760,70.9,14.9,4.6,8.6,1.1
E00172761,80.5,9.5,1.8,3.3,5
E00172762,50,18.5,8.2,17.8,5.5
E00172763,50,14.3,9.9,14,11.7
E00172764,57.7,12.8,19.7,6,3.8
E00180403,84.8,8.2,4.3,1.1,1.6
E00180404,69.2,14.5,5.8,8.3,2.2
E00180405,79.4,7,4.4,4.5,4.7
E00180406,37.3,8.7,14.3,27,12.7
E00180409,64.6,16.4,10.3,5.1,3.6
E00180413,47.8,10.6,10.6,20.4,10.6
E00180414,55.9,11.1,8.6,8.8,15.5
E00180415,86,4.9,1.8,1.7,5.6
E00180418,34.5,6.9,11.1,24,23.6
E00180419,78.6,12.7,5.8,2.3,0.6
E00180420,59.6,18.8,8.7,4.6,8.3
E00180422,65,10.3,6.2,7.2,11.3
E00180429,90.5,4.7,3,0.6,1.2
E00180430,53.8,16.1,18.3,7.9,3.8
E00180433,84.7,10.4,2.7,0,2.2
E00180434,86.1,5.2,3.2,1.4,4
E00180435,61,17.6,10.4,6.5,4.5
E00180441,82.5,7.1,5.4,4,0.9
E00180442,62.1,8.2,5.1,9.6,15
E00180445,63.5,12.6,8.7,6.9,8.3
E00180448,56.9,8.8,8.8,13.1,12.5
E00180449,57,20,14.8,5.2,3
E00180451,84.3,9.2,3.8,2.2,0.4
E00180453,36.4,8.5,12.8,19.1,23.1
E00180454,65.3,18.8,6.9,4,5
E00180455,34.2,14.2,12.3,18.7,20.6
E00180458,58.7,19.3,5.5,10.1,6.4
