areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00003348,37.2,62.8
E00003349,24,76
E00003350,34.2,65.8
E00003351,25.3,74.7
E00003352,28.3,71.7
E00003354,26.7,73.3
E00003356,22.9,77.1
E00003357,25,75
E00003358,24.5,75.5
E00003359,27.9,72.1
E00003360,20,80
E00003361,28.5,71.5
E00003362,28.3,71.7
E00003363,25.4,74.6
E00003364,31.8,68.2
E00003365,26,74
E00003366,30.5,69.5
E00003367,26.7,73.3
E00003368,26.5,73.5
E00003369,26.9,73.1
E00003370,23.1,76.9
E00003371,24.4,75.6
E00003372,26.7,73.3
E00003373,25.8,74.2
E00003374,31.5,68.5
E00003375,21.8,78.2
E00003376,29.4,70.6
E00003805,20,80
E00003806,33.1,66.9
E00003807,30.1,69.9
E00003808,27,73
E00003809,36.8,63.2
E00003810,28.8,71.2
E00003811,33.8,66.2
E00003812,29.1,70.9
E00003813,20.2,79.8
E00003814,27.9,72.1
E00003815,29.2,70.8
E00003816,26.3,73.7
E00003817,23.4,76.6
E00003818,34,66
E00003819,27.7,72.3
E00003820,31.5,68.5
E00003821,30.7,69.3
E00003822,29.1,70.9
E00003823,31,69
E00003824,22.7,77.3
E00003825,41.6,58.4
E00003826,23.9,76.1
E00003827,32.5,67.5
E00003828,34.4,65.6
E00003829,27.4,72.6
E00003830,33.3,66.7
E00003831,31.6,68.4
E00003832,28.3,71.7
E00003833,26,74
E00003834,22.8,77.2
E00003835,26.6,73.4
E00003836,28.9,71.1
E00003837,32.3,67.7
E00003838,28.3,71.7
E00003839,27.5,72.5
E00003991,27.3,72.7
E00003992,40,60
E00003993,27.5,72.5
E00003994,38.3,61.7
E00003995,24.8,75.2
E00003996,31.5,68.5
E00003997,22.7,77.3
E00003998,25.8,74.2
E00003999,21.2,78.8
E00004000,20.5,79.5
E00004001,25.6,74.4
E00004002,22.1,77.9
E00004003,28.8,71.2
E00004004,30.1,69.9
E00004005,20.7,79.3
E00004006,31.7,68.3
E00004007,31.7,68.3
E00004008,27.2,72.8
E00004009,29.7,70.3
E00004010,30.9,69.1
E00004011,28.3,71.7
E00004012,40.7,59.3
E00004013,25.3,74.7
E00004014,30.2,69.8
E00004015,29.7,70.3
E00004016,34.7,65.3
E00004017,30.9,69.1
E00004018,22.8,77.2
E00004020,33.1,66.9
E00004022,31.1,68.9
E00004023,24.8,75.2
E00004024,25.2,74.8
E00004025,35.8,64.2
E00004026,25.2,74.8
E00004027,27.2,72.8
E00004028,26.5,73.5
E00004029,26.2,73.8
E00004030,25,75
E00004031,21.5,78.5
E00004032,31,69
E00004033,33.3,66.7
E00004034,23.5,76.5
E00004035,24.8,75.2
E00004036,40,60
E00004037,25.5,74.5
E00004038,27.4,72.6
E00004039,21.4,78.6
E00004040,19.9,80.1
E00004041,20,80
E00004042,31.2,68.8
E00004043,23.6,76.4
E00004052,27.2,72.8
E00004053,15.1,84.9
E00004070,26.1,73.9
E00004071,30.2,69.8
E00004074,23.1,76.9
E00007932,35.3,64.7
E00007933,34.7,65.3
E00007934,22.4,77.6
E00007935,25.3,74.7
E00007936,23.6,76.4
E00007937,26.7,73.3
E00007938,32.7,67.3
E00007939,21,79
E00007940,20.8,79.2
E00007941,31.3,68.7
E00007942,19.5,80.5
E00007943,26.1,73.9
E00007944,25.3,74.7
E00007945,24.5,75.5
E00007946,26.1,73.9
E00007947,25,75
E00007948,32.1,67.9
E00007949,28.6,71.4
E00007950,24,76
E00007951,25.9,74.1
E00007952,28.8,71.2
E00007953,31.4,68.6
E00007954,28.9,71.1
E00007955,31.1,68.9
E00007956,26.8,73.2
E00007957,21.9,78.1
E00007958,27.6,72.4
E00007959,24,76
E00007960,33.7,66.3
E00007961,22.7,77.3
E00007962,28.2,71.8
E00007963,25.1,74.9
E00007964,28.5,71.5
E00007965,30.3,69.7
E00007966,28.5,71.5
E00007967,19.3,80.7
E00007968,30.9,69.1
E00007969,28.2,71.8
E00007970,30,70
E00007971,26.9,73.1
E00007972,28.1,71.9
E00007973,35,65
E00007974,24.1,75.9
E00007987,30.9,69.1
E00007988,37.3,62.7
E00007989,37.9,62.1
E00007990,29.5,70.5
E00007991,26.1,73.9
E00007992,33.3,66.7
E00008016,24.9,75.1
E00008017,30.6,69.4
E00008019,28.4,71.6
E00008020,31,69
E00008021,23.6,76.4
E00008022,37.6,62.4
E00008023,29.9,70.1
E00008024,33.9,66.1
E00008025,19.1,80.9
E00008026,32.7,67.3
E00008027,31.5,68.5
E00008028,28.2,71.8
E00008030,22.4,77.6
E00008033,30.3,69.7
E00008035,33,67
E00008036,23.6,76.4
E00008037,32.5,67.5
E00008038,19.9,80.1
E00008039,27.3,72.7
E00008040,30.1,69.9
E00008041,27.1,72.9
E00008042,30.3,69.7
E00008043,28,72
E00008044,25.8,74.2
E00008045,19.2,80.8
E00008046,15.8,84.2
E00008047,29.3,70.7
E00008048,23.2,76.8
E00008049,28.4,71.6
E00008051,29.6,70.4
E00008053,27.8,72.2
E00008054,31.1,68.9
E00008055,30.2,69.8
E00008056,26.7,73.3
E00008057,35.2,64.8
E00008088,26.2,73.8
E00008089,35,65
E00008091,27.3,72.7
E00008234,33.1,66.9
E00008235,36.2,63.8
E00008236,30.1,69.9
E00008237,13.8,86.3
E00008238,26.8,73.2
E00008239,24.1,75.9
E00008240,38.2,61.8
E00008241,35.1,64.9
E00008242,30.9,69.1
E00008243,24.2,75.8
E00008244,34,66
E00008245,41.3,58.7
E00008246,38.6,61.4
E00008247,32.5,67.5
E00008248,27.5,72.5
E00008249,32.7,67.3
E00008250,33.3,66.7
E00008251,34.1,65.9
E00008252,29.2,70.8
E00008253,27.6,72.4
E00008254,33.3,66.7
E00008255,26.5,73.5
E00008256,25.3,74.7
E00008257,33.1,66.9
E00008258,34,66
E00008272,28.9,71.1
E00008274,22.9,77.1
E00008275,27.2,72.8
E00008276,34.6,65.4
E00016256,26.5,73.5
E00016276,23.3,76.7
E00016277,28.6,71.4
E00016278,31.3,68.7
E00016284,28.5,71.5
E00016285,28.6,71.4
E00016296,37.2,62.8
E00016297,30.3,69.7
E00016298,32.3,67.7
E00016348,30,70
E00016349,29.5,70.5
E00016350,36.8,63.2
E00016351,30.1,69.9
E00016352,29.8,70.2
E00016353,37.8,62.2
E00016356,37.7,62.3
E00016362,34,66
E00016364,26.1,73.9
E00016365,18.8,81.3
E00016369,31.5,68.5
E00016370,33.3,66.7
E00016371,28.3,71.7
E00016372,29.7,70.3
E00016373,23.6,76.4
E00016374,27.5,72.5
E00016375,37.4,62.6
E00016376,34.8,65.2
E00016377,38.3,61.7
E00016378,33.8,66.2
E00016379,32.8,67.2
E00016380,36.7,63.3
E00016381,34.4,65.6
E00016382,29.4,70.6
E00016383,33.3,66.7
E00016387,31.3,68.8
E00016389,29.3,70.7
E00016392,35.5,64.5
E00016393,41.4,58.6
E00016394,36.2,63.8
E00016493,25.7,74.3
E00016494,22.3,77.7
E00016495,24.8,75.2
E00016496,22.3,77.7
E00016497,29.9,70.1
E00016498,33.6,66.4
E00016499,31.2,68.8
E00016500,38.2,61.8
E00016501,33.8,66.2
E00016502,14,86
E00016503,16.1,83.9
E00016504,33.3,66.7
E00016505,26.7,73.3
E00016506,23.6,76.4
E00016507,32.1,67.9
E00016508,25.7,74.3
E00016509,31,69
E00016510,25.5,74.5
E00016511,29.8,70.2
E00016512,23.5,76.5
E00016513,34.3,65.7
E00016514,24,76
E00016515,33.1,66.9
E00016516,37.8,62.2
E00016517,35,65
E00016518,22.1,77.9
E00016519,24.1,75.9
E00016520,35.9,64.1
E00016521,30.4,69.6
E00016522,25,75
E00016523,31.8,68.2
E00016524,27.2,72.8
E00016525,30.1,69.9
E00016526,39,61
E00016527,29.2,70.8
E00016528,28.1,71.9
E00016529,32.3,67.7
E00016530,41,59
E00016531,37.9,62.1
E00016532,24.2,75.8
E00016533,40.4,59.6
E00016534,28,72
E00016535,34.6,65.4
E00016536,31.5,68.5
E00016537,24.8,75.2
E00016538,33.5,66.5
E00016539,38.4,61.6
E00016540,25.7,74.3
E00016541,20.5,79.5
E00016588,29.5,70.5
E00016589,31.2,68.8
E00016590,19.5,80.5
E00016591,21.6,78.4
E00016592,28.3,71.7
E00016603,27.4,72.6
E00016604,39.4,60.6
E00016606,26.6,73.4
E00016607,31.5,68.5
E00016608,22.7,77.3
E00016609,21.2,78.8
E00016610,22.4,77.6
E00016611,26.4,73.6
E00016612,28,72
E00016613,29.4,70.6
E00016614,32.7,67.3
E00016615,24.9,75.1
E00016616,25.9,74.1
E00016617,22.5,77.5
E00016618,37.6,62.4
E00016619,27.9,72.1
E00016620,26.4,73.6
E00016621,46.9,53.1
E00016622,28,72
E00016666,26.1,73.9
E00016667,20.1,79.9
E00016673,31.2,68.8
E00016929,41.5,58.5
E00016930,30.7,69.3
E00016931,36.9,63.1
E00016932,35.8,64.2
E00016933,31.5,68.5
E00016940,21.5,78.5
E00016941,31.6,68.4
E00016942,30.5,69.5
E00016943,20.9,79.1
E00016944,35.5,64.5
E00016945,28.9,71.1
E00016946,33.3,66.7
E00016948,45.2,54.8
E00016949,43.5,56.5
E00016951,47,53
E00016952,37.8,62.2
E00016953,33,67
E00016954,35.3,64.7
E00016955,43,57
E00016956,42,58
E00016957,30.4,69.6
E00016960,33.3,66.7
E00016961,30.8,69.2
E00016964,38.3,61.7
E00016966,24.5,75.5
E00165787,29.7,70.3
E00165788,25.9,74.1
E00165789,34.3,65.7
E00165790,29.5,70.5
E00166105,22.4,77.6
E00166627,34,66
E00182081,46.9,53.1
E00182123,32,68
E00182304,18.5,81.5
E00182554,8,92
E00182569,35.4,64.6
E00182600,17.2,82.8
E00182601,22,78
E00182602,15.6,84.4
E00182637,17.1,82.9
E00182639,10.3,89.7
