geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00039718,53.2,2.8,44
E00039719,51.5,3.8,44.6
E00039720,61.4,1.7,36.9
E00039721,56.8,2.7,40.5
E00039722,55,0,45
E00039730,50.8,1.3,47.8
E00039734,50,6,44
E00039736,68.6,1.9,29.5
E00039741,43.6,0.6,55.8
E00039744,60.7,3.3,36.1
E00039746,62.2,5.6,32.3
E00039806,63.2,3.2,33.7
E00039811,40.1,6.8,53.1
E00039816,44.9,8.8,46.3
E00039837,39,7.7,53.3
E00039897,69.7,6.4,23.9
E00039899,60.9,4,35.1
E00039900,46.5,2.1,51.4
E00039902,65.3,4.6,30.1
E00039907,48.1,4.2,47.7
E00039910,44.6,5.4,50
E00039911,49.7,6.1,44.2
E00039912,49.5,6.2,44.3
E00039913,54.2,5.2,40.6
E00039914,44.6,5.4,50
E00039917,52.1,6.1,41.8
E00039918,44.5,4.8,50.7
E00039919,46.7,4.3,48.9
E00039920,46.6,2.6,50.8
E00039921,60,5.1,34.9
E00039922,58.7,5.4,35.9
E00039923,44.9,3.8,51.3
E00039924,47.4,3.3,49.3
E00039925,38.4,0.7,60.9
E00039926,42.1,6.8,51.1
E00039929,49.7,8,42.3
E00039931,52.3,5.6,42.1
E00039932,57.9,8.2,33.9
E00039933,50.5,5,44.5
E00039934,61.1,6,32.9
E00039935,65.7,3.9,30.3
E00039936,62.5,2.3,35.2
E00039937,46.1,4.9,49
E00039938,50.6,6.4,43
E00039939,62.9,3.1,34
E00039940,57.5,1.7,40.8
E00039941,53.1,4.9,42
E00039942,49.9,4.7,45.4
E00040035,56.6,2.4,41
E00040163,62.2,1.5,36.4
E00040372,49.7,1.9,48.4
E00040399,75.7,1.5,22.8
E00040400,50.5,8.2,41.4
E00040401,72.5,1.7,25.8
E00040402,68.9,1.9,29.2
E00040403,65.5,5.3,29.1
E00040404,42.6,6.1,51.3
E00040405,41.5,8,50.5
E00040406,70.9,2.9,26.3
E00040407,29.6,9.4,60.9
E00040408,49.6,5.7,44.7
E00040409,75.2,4.2,20.6
E00040410,73.3,2.8,24
E00040411,59.4,1.6,39
E00040412,76.5,3.1,20.4
E00040413,56.7,3.9,39.4
E00040414,38.5,6.3,55.2
E00040415,70.2,2.8,27
E00040416,55.8,4.4,39.8
E00040417,33.9,4,62.1
E00040418,59.7,1.7,38.6
E00040419,30.6,5.7,63.7
E00040420,71.1,1.5,27.4
E00040421,41,5.7,53.3
E00040422,68.2,2.8,29
E00040423,76.3,4.4,19.3
E00040424,48.5,5.9,45.6
E00040425,55,2,43.1
E00040426,42,7.4,50.6
E00040427,55.8,2,42.2
E00040428,61.3,2,36.8
E00040429,68.9,3.9,27.2
E00040430,67.5,4.4,28.1
E00040431,38.8,4.9,56.3
E00040432,38.2,10.1,51.7
E00040433,70.6,2.6,26.8
E00040434,65.1,2.6,32.3
E00040435,64.1,2.6,33.3
E00040436,69.4,4.1,26.5
E00040437,74.5,2.5,22.9
E00040438,71.9,1.4,26.7
E00040439,63.5,3.5,33
E00040440,68.6,3.6,27.7
E00040441,72.8,3.3,23.8
E00040442,47.3,4.1,48.6
E00040443,41.9,6.2,52
E00040444,60.5,1.2,38.3
E00040445,76.4,3.1,20.5
E00040446,65.2,3,31.7
E00040447,41.8,7.1,51.1
E00040448,36.3,5,58.8
E00040449,59.6,0.8,39.6
E00040450,35.7,10.4,53.8
E00040451,60.8,0.5,38.7
E00040452,79.7,1.4,18.9
E00040453,69.5,2.6,27.9
E00040454,63.3,1.3,35.4
E00040455,56,0.4,43.6
E00040456,53.6,6.2,40.2
E00040457,76.3,2.2,21.5
E00040458,60,0,40
E00040459,58.5,2,39.5
E00040460,71.5,5.7,22.8
E00040461,74.1,3.2,22.7
E00040525,48.8,0.5,50.7
E00040526,66.3,2.5,31.2
E00040527,49.6,1.7,48.7
E00040528,65.4,1.3,33.3
E00040529,52.7,2.3,45
E00040530,44,3.3,52.6
E00040532,46.2,9.2,44.5
E00040533,45.7,10,44.3
E00040534,34.8,2.9,62.3
E00040535,60.7,1.9,37.4
E00040536,57.8,3.7,38.5
E00040537,56.8,3.1,40.1
E00040538,49.3,5.2,45.4
E00040539,58.2,1.8,40
E00040540,65,1.3,33.7
E00040541,64.8,2.5,32.8
E00040542,68.4,2.6,29
E00040543,54.1,1.9,44
E00040544,64.6,2.7,32.7
E00040545,68.2,2.7,29.1
E00040546,50.2,1.8,48
E00040547,50.2,0.5,49.3
E00040548,38.2,3.4,58.3
E00040549,44.7,1.9,53.4
E00040550,56.5,3.3,40.2
E00040551,47,2,51
E00040552,57.6,2.6,39.7
E00040553,61.1,3.6,35.3
E00040554,55.2,2.1,42.7
E00040555,47.8,1.5,50.7
E00040556,65.6,3.5,30.8
E00040557,55.3,3,41.7
E00040558,46.3,3.9,49.8
E00040559,51.6,6.1,42.2
E00040560,61.8,2.3,35.9
E00040561,52.1,2.3,45.6
E00040562,53.3,4,42.6
E00040563,37,5.2,57.8
E00040564,50.2,2.9,47
E00040565,44.2,11.5,44.2
E00040566,52.2,2.9,44.9
E00040568,48.1,8.5,43.5
E00040569,58.5,9,32.5
E00040571,57.6,4,38.4
E00040572,53.2,2.6,44.2
E00040573,62.9,4.5,32.6
E00040574,47.9,3.8,48.4
E00040575,58.9,3.9,37.2
E00040576,59.4,4.1,36.5
E00040577,41.5,4.1,54.4
E00040578,59.5,1.6,38.9
E00040579,59.1,5.1,35.9
E00040580,67,2.3,30.7
E00040581,53.2,3.4,43.3
E00040582,29.8,0.6,69.6
E00040583,51.9,2,46.1
E00040584,44.3,2,53.7
E00040585,64.5,1.7,33.8
E00040587,62.4,3.9,33.6
E00040588,39,7.1,53.8
E00040590,51.5,2.2,46.3
E00040591,51.9,6.9,41.2
E00040592,31.1,6.6,62.3
E00040595,52.1,6.6,41.4
E00040596,49.8,4.9,45.3
E00040597,29.8,4.1,66.1
E00040598,50.4,3.5,46.1
E00040599,52.6,2.8,44.6
E00040600,47.6,3.1,49.3
E00040601,42.2,4.4,53.3
E00040602,52.1,3.8,44.1
E00040604,54.1,3.7,42.2
E00040605,52.1,3.9,44
E00040606,53.5,3.5,42.9
E00040607,53.8,4.7,41.4
E00040609,54.2,5.9,39.8
E00040610,29.9,9.7,60.4
E00040611,57.6,0,42.4
E00040612,48.6,3.5,47.9
E00040613,48.2,8.6,43.3
E00040614,47.2,2.8,50
E00040615,46.1,5,48.9
E00040616,63.7,3.7,32.6
E00040617,32.3,2.6,65.1
E00040618,56.9,5,38.1
E00040619,37,3.8,59.1
E00040620,44.5,8.8,46.7
E00040621,45.6,5.7,48.7
E00040622,32.9,16.9,50.2
E00040623,43.6,9.6,46.8
E00040624,55.3,7.9,36.8
E00040628,35.4,4.4,60.2
E00040629,45.4,7.1,47.5
E00040747,45.2,0.8,54
E00040749,58.6,5.7,35.7
E00040750,72.7,1.2,26
E00040751,57,4.1,38.9
E00040752,69.2,5,25.8
E00040753,56.4,2.4,41.2
E00040759,54.8,3.8,41.4
E00040762,53.5,3.5,43
E00040764,66.8,0,33.2
E00040765,79,2.7,18.3
E00040767,76.2,4.4,19.4
E00040768,69.8,3.9,26.2
E00040769,55.1,4.6,40.4
E00040770,69.6,3.9,26.5
E00040771,41.9,7.3,50.8
E00040774,58.4,6.4,35.2
E00040777,56.9,5.8,37.3
E00040781,41.2,1.3,57.5
E00040785,60.2,0.4,39.4
E00040786,56.7,1.5,41.8
E00040787,66.3,2.8,30.9
E00040789,58.7,3.3,38
E00040791,60.5,6.5,33.1
E00040793,63,2.7,34.3
E00040794,64.3,1.9,33.8
E00040795,49.3,4.3,46.4
E00040796,48.5,0,51.5
E00040797,59,0.4,40.6
E00040798,70.6,5.1,24.3
E00040799,62,2.4,35.5
E00040909,28.6,4.9,66.5
E00040911,52.1,2.3,45.6
E00040912,50.9,0.5,48.6
E00040926,49.6,5.8,44.5
E00040927,54.9,3.8,41.3
E00040934,37.7,8.2,54.1
E00040935,44.5,8.3,47.2
E00040936,39.6,6.3,54.1
E00040938,56.4,5.8,37.8
E00040939,44.4,7.5,48.1
E00040940,40.2,7.9,51.9
E00040941,52.2,3.9,43.9
E00040942,45.9,5,49.1
E00040944,41.2,2.6,56.2
E00040945,58.8,1,40.2
E00040946,43.3,5.6,51.1
E00040947,46,2.4,51.7
E00040948,42.5,6,51.5
E00040949,59.4,3.8,36.8
E00040950,53.9,2.3,43.8
E00040951,52.1,5,42.9
E00040952,60.9,1.7,37.4
E00040953,44.9,2.9,52.2
E00040954,63.3,3.6,33.1
E00040955,50.9,1.7,47.4
E00041020,57.4,3.4,39.3
E00041021,51.9,4.4,43.7
E00041022,49.8,4.4,45.8
E00041024,47,3.5,49.5
E00041026,51.3,5.1,43.6
E00041027,55.8,4.8,39.4
E00041029,44.7,5.3,50
E00041030,48.9,3.3,47.8
E00041031,47.5,6.1,46.4
E00041032,51,6.9,42.2
E00041034,71.9,3,25.1
E00041035,52.9,5.7,41.4
E00041036,47.7,6.5,45.8
E00041037,54.9,2.1,43
E00041038,50.7,4.2,45.1
E00041039,56.1,4.1,39.8
E00041040,55,3.5,41.5
E00041041,47.9,6.3,45.8
E00041043,71,0.5,28.4
E00041044,52.4,5.2,42.5
E00041045,52,5.9,42.2
E00041046,54.4,5.8,39.8
E00041048,53.7,5.6,40.7
E00041049,35.6,9.2,55.2
E00041050,41.6,0.6,57.8
E00041051,51.8,4.7,43.5
E00041054,72.3,2.4,25.3
E00041055,41.7,5.5,52.8
E00041057,40.3,2.5,57.2
E00041060,56.8,9.2,34.1
E00041061,73.6,4,22.5
E00041062,46.1,4.1,49.8
E00041063,47,5.4,47.5
E00041064,42.2,7,50.8
E00041065,45.9,6.6,47.4
E00041066,43.1,5.2,51.6
E00041070,41.5,4.4,54.1
E00041071,49.5,10.2,40.3
E00041072,52.5,2.2,45.3
E00041073,52.9,5.8,41.4
E00041074,47.3,3.2,49.5
E00041075,64.7,6.8,28.6
E00041076,75.1,5.6,19.2
E00041077,61.3,2.4,36.3
E00041078,50.7,6.5,42.8
E00041079,69.4,2.7,27.9
E00041080,56.8,7.6,35.6
E00041081,59,4.1,36.9
E00041082,52.8,5.6,41.6
E00041083,69.1,5.5,25.5
E00041084,52.8,5.2,42.1
E00041085,55.7,4,40.3
E00041086,46.4,8.9,44.7
E00041087,50,6.3,43.8
E00041088,60.9,4.1,35
E00041089,58.8,7.6,33.6
E00041090,45.2,9.6,45.2
E00041091,65.2,5.4,29.4
E00041092,50.8,3.1,46.2
E00041093,42.1,6.8,51.1
E00041094,47.2,5.5,47.2
E00041095,31.2,10.9,58
E00041098,38.9,5.7,55.5
E00041099,54.8,9.1,36.1
E00041100,33.2,6.6,60.1
E00041101,33.5,10.2,56.3
E00041102,38.5,7.7,53.8
E00041103,34.9,6.6,58.5
E00041105,49.6,3,47.4
E00041106,44,4.4,51.6
E00041107,48.8,3,48.3
E00041109,33.2,6.2,60.6
E00041110,38.5,8.1,53.3
E00041111,43.3,4.5,52.2
E00041112,33.3,13.2,53.4
E00041113,36.4,7.6,56
E00041114,37.4,3.8,58.8
E00041116,46.8,7.6,45.5
E00041117,41.6,6,52.3
E00041118,37.4,5.3,57.2
E00041119,51.8,6.4,41.9
E00041120,43.8,3.1,53.1
E00041121,45.6,9.4,44.9
E00172407,55.8,3.3,40.8
E00172411,45.8,9,45.2
E00172412,42,5.7,52.3
E00172415,42.9,5.4,51.7
E00172418,66.1,7.2,26.7
E00172432,63.6,4.2,32.2
E00172440,52.9,3.2,43.9
E00172442,76.6,5.7,17.7
E00172443,71.2,5.4,23.5
E00172445,38.1,8.8,53.1
E00172446,54.7,8.2,37.1
E00172447,53,4,43.1
E00172448,55.8,10.6,33.6
E00172450,65.1,8.6,26.3
E00172452,18.7,15.1,66.2
E00172460,32.1,1.9,66
E00172461,68.5,7.3,24.2
E00172462,51.9,6.6,41.4
E00172463,67.9,5.2,26.9
E00172464,35.3,8,56.7
E00172465,45.1,3.7,51.2
E00172466,50.2,3.9,45.8
E00172467,70.9,5.5,23.6
E00172468,41.9,7.5,50.6
E00172469,45.2,6.5,48.4
E00172470,44.9,4.5,50.6
E00172471,77.9,3,19.1
E00172472,78.5,1,20.5
E00172474,50,5.4,44.6
E00172475,77.7,2.1,20.2
E00172476,48.8,8.6,42.6
E00172477,59,7.2,33.8
E00172478,52.1,9.1,38.8
E00172499,27.2,9.8,62.9
E00172500,81.4,5.5,13.1
E00172501,48.6,12.4,39
E00172504,35.2,11.6,53.1
E00172507,42.6,16,41.4
E00172508,33.8,16.4,49.8
E00172509,59.4,1.7,38.9
E00172524,52.4,3.7,43.9
E00172526,59.7,4.5,35.8
E00185182,51.2,4.1,44.7
E00185183,17,15.4,67.6
E00185184,14.7,9.9,75.4
E00185186,53.9,7.1,39
E00185187,52.9,6.3,40.8
E00185188,38.3,7.5,54.2
E00185189,25.7,7.4,66.9
E00185190,55.7,7.7,36.6
E00185194,16.5,9.5,73.9
E00185199,24.9,9.9,65.2
E00185202,62.9,5.7,31.4
E00185210,70,3.1,26.9
E00185212,50.3,7,42.7
E00185215,23.4,13.4,63.2
E00185217,54.8,11.6,33.6
E00185218,60,2.6,37.4
E00185223,47.7,5.2,47.1
E00185229,26.1,13,60.9
E00185230,54.1,5,40.9
E00185231,39.5,6.6,53.9
E00185233,50.8,8.4,40.8
E00185234,37.7,5.4,56.9
E00185240,44.1,3.2,52.7
E00185241,39.2,17,43.8
E00185242,43.8,5.7,50.6
E00185243,73.5,4.6,21.9
E00185245,19,13.7,67.3
E00185246,77,1.8,21.2
E00185247,49.2,8.7,42.1
E00185249,76.4,3.3,20.3
E00185257,51.7,4.5,43.8
E00185258,28.1,4.7,67.3
E00185259,23.4,5,71.6
E00185260,68.1,5.2,26.7
E00185261,41,10.8,48.2
