geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00040454,100,0,0
E00040455,95.9,4.1,0
E00040456,93,7,0
E00040457,94.3,5.7,0
E00040458,100,0,0
E00040459,96.2,3.8,0
E00040460,77.3,22.7,0
E00040461,100,0,0
E00040525,84.3,15.7,0
E00040526,98,2,0
E00040527,95.1,4.9,0
E00040528,100,0,0
E00040529,59.6,40.4,0
E00040530,92.5,7.5,0
E00040532,100,0,0
E00040533,99.1,0.9,0
E00040534,52.1,47.9,0
E00040535,100,0,0
E00040536,98.4,1.6,0
E00040537,99.1,0.9,0
E00040538,99.1,0.9,0
E00040539,96.7,3.3,0
E00040540,91.9,8.1,0
E00040541,100,0,0
E00040542,100,0,0
E00040543,79.2,20.8,0
E00040544,97.7,2.3,0
E00040545,98.5,1.5,0
E00040546,100,0,0
E00040547,98.3,0.8,0.8
E00040548,63.7,36.3,0
E00040549,80.7,19.3,0
E00040550,99.1,0.9,0
E00040551,100,0,0
E00040552,99.2,0.8,0
E00040553,100,0,0
E00040554,99.2,0.8,0
E00040555,98.5,1.5,0
E00040556,90.6,9.4,0
E00040557,74.3,25.7,0
E00040558,75.9,24.1,0
E00040559,100,0,0
E00040560,97.5,2.5,0
E00040561,85.5,14.5,0
E00040562,97.8,2.2,0
E00040563,12.1,87.9,0
E00040564,87,13,0
E00040565,4.4,95.6,0
E00040566,99.2,0.8,0
E00040568,96.8,3.2,0
E00040569,97.6,2.4,0
E00040571,99.2,0.8,0
E00040572,88.9,11.1,0
E00040573,99,1,0
E00040574,79.6,20.4,0
E00040575,99.1,0.9,0
E00040576,100,0,0
E00040577,53.4,46.6,0
E00040578,100,0,0
E00040579,92.6,7.4,0
E00040580,89.6,10.4,0
E00040581,97.2,2.8,0
E00040582,77.1,22.9,0
E00040583,76.3,23.7,0
E00040584,79.3,20.7,0
E00040585,95.1,4.9,0
E00040587,100,0,0
E00040588,93.8,6.2,0
E00040590,99.2,0.8,0
E00040591,99.1,0.9,0
E00040592,44.9,55.1,0
E00040595,95.1,4.9,0
E00040596,95.3,4.7,0
E00040597,98.5,1.5,0
E00040598,98.5,1.5,0
E00040599,62.1,37.9,0
E00040600,67.1,32.9,0
E00040601,96.2,3.8,0
E00040602,100,0,0
E00040604,94.4,5.6,0
E00040605,91,9,0
E00040606,100,0,0
E00040607,72,28,0
E00040609,100,0,0
E00040610,2.5,97.5,0
E00040611,96.1,3.9,0
E00040612,93.9,6.1,0
E00040613,84.8,15.2,0
E00040614,71.5,28.5,0
E00040615,81.7,18.3,0
E00040616,98,2,0
E00040617,67.3,32.7,0
E00040618,95.2,4.8,0
E00040619,92.8,7.2,0
E00040620,59.8,40.2,0
E00040621,79,21,0
E00040622,91.3,8.7,0
E00040623,92.4,7.6,0
E00040624,95.6,4.4,0
E00040628,99.1,0.9,0
E00040629,68.5,31.5,0
E00040747,48.9,51.1,0
E00040749,96.2,3.8,0
E00040750,60.3,39.7,0
E00040751,93.3,6.7,0
E00040752,93.8,6.2,0
E00040753,89.8,10.2,0
E00040759,95,5,0
E00040762,67.4,32.6,0
E00040764,77.9,22.1,0
E00040765,90.4,9.6,0
E00040767,77.7,21.7,0.6
E00040768,87.1,12.9,0
E00040769,92,8,0
E00040770,87.2,12.8,0
E00040771,6.3,93.8,0
E00040774,67.3,32.7,0
E00040777,93.9,6.1,0
E00040781,51.4,48.6,0
E00040785,66.7,33.3,0
E00040786,72.7,27.3,0
E00040787,56.3,43.7,0
E00040789,48.3,51.7,0
E00040791,80.2,19.8,0
E00040793,88.5,11.5,0
E00040794,31.8,68.2,0
E00040795,76.3,23.7,0
E00040796,41.4,58.6,0
E00040797,71.7,28.3,0
E00040798,56.2,43.8,0
E00040799,76.9,23.1,0
E00040909,35.7,62.8,1.6
E00040911,99,1,0
E00040912,99.1,0.9,0
E00040926,92.1,7.9,0
E00040927,89.4,10.6,0
E00040934,88.5,11.5,0
E00040935,89.9,10.1,0
E00040936,52.1,47.9,0
E00040938,19.6,80.4,0
E00040939,35.2,64.8,0
E00040940,96.2,3.8,0
E00040941,76.3,23.7,0
E00040942,64.4,35.6,0
E00040944,71.4,28.6,0
E00040945,68.2,31.8,0
E00040946,54.2,45.8,0
E00040947,93,7,0
E00040948,57.8,42.2,0
E00040949,54.1,45.9,0
E00040950,78.9,21.1,0
E00040951,92.4,7.6,0
E00040952,96.8,3.2,0
E00040953,10,90,0
E00040954,100,0,0
E00040955,100,0,0
E00041020,90.5,9.5,0
E00041021,98.9,1.1,0
E00041022,100,0,0
E00041024,98.7,1.3,0
E00041026,100,0,0
E00041027,99.3,0.7,0
E00041029,100,0,0
E00041030,99,1,0
E00041031,72.4,27.6,0
E00041032,100,0,0
E00041034,100,0,0
E00041035,97.6,2.4,0
E00041036,90.9,9.1,0
E00041037,88.7,11.3,0
E00041038,100,0,0
E00041039,98.1,1.9,0
E00041040,86.5,13.5,0
E00041041,81.9,18.1,0
E00041043,100,0,0
E00041044,100,0,0
E00041045,99.2,0.8,0
E00041046,98.3,1.7,0
E00041048,90.1,9.9,0
E00041049,85.7,14.3,0
E00041050,83.7,16.3,0
E00041051,97.1,2.9,0
E00041054,92.9,7.1,0
E00041055,20.3,79.7,0
E00041057,53.7,46.3,0
E00041060,100,0,0
E00041061,97.6,2.4,0
E00041062,84.1,15.9,0
E00041063,98.2,1.8,0
E00041064,70.7,29.3,0
E00041065,71,29,0
E00041066,55.4,44.6,0
E00041070,66.4,33.6,0
E00041071,86.3,13,0.8
E00041072,87.7,12.3,0
E00041073,79.1,20.9,0
E00041074,24.2,75.8,0
E00041075,43.1,56.9,0
E00041076,100,0,0
E00041077,76.3,23.7,0
E00041078,62.5,37.5,0
E00041079,91.9,8.1,0
E00041080,93.7,6.3,0
E00041081,58,42,0
E00041082,70.4,29.6,0
E00041083,22.3,77.7,0
E00041084,95,5,0
E00041085,54.5,45.5,0
E00041086,80,20,0
E00041087,26.6,73.4,0
E00041088,93.8,6.2,0
E00041089,82.3,17.7,0
E00041090,78.8,21.2,0
E00041091,84.8,15.2,0
E00041092,69.9,30.1,0
E00041093,59,40.2,0.9
E00041094,50.8,49.2,0
E00041095,92.3,7.7,0
E00041098,14.9,85.1,0
E00041099,76.7,23.3,0
E00041100,58.3,41.7,0
E00041101,34.6,65.4,0
E00041102,13.4,86.6,0
E00041103,53.5,46.5,0
E00041105,5.2,94.8,0
E00041106,0.8,99.2,0
E00041107,44.7,55.3,0
E00041109,1.4,98.6,0
E00041110,89.8,10.2,0
E00041111,2.4,97.6,0
E00041112,83.6,16.4,0
E00041113,0.7,99.3,0
E00041114,86.4,13.6,0
E00041116,49.2,50.8,0
E00041117,6.5,93.5,0
E00041118,1.6,98.4,0
E00041119,90.8,9.2,0
E00041120,58.3,41.7,0
E00041121,54,46,0
E00172407,3.6,96.4,0
E00172411,0.7,99.3,0
E00172412,0.7,99.3,0
E00172415,0,100,0
E00172418,0.6,99.4,0
E00172432,91.4,8.6,0
E00172440,85.2,14.8,0
E00172442,0,100,0
E00172443,0.6,99.4,0
E00172445,22.2,77.8,0
E00172446,63.3,36.7,0
E00172447,0,100,0
E00172448,67.4,32.6,0
E00172450,17.9,82.1,0
E00172452,0,100,0
E00172460,2,98,0
E00172461,81.4,18.6,0
E00172462,55.5,43.6,0.9
E00172463,45.6,54.4,0
E00172464,38.9,61.1,0
E00172465,94.7,5.3,0
E00172466,63,37,0
E00172467,50,50,0
E00172468,79.5,20.5,0
E00172469,95.2,4.8,0
E00172470,80.2,19.8,0
E00172471,30.4,69.6,0
E00172472,63.9,36.1,0
E00172474,95.6,4.4,0
E00172475,86.6,13.4,0
E00172476,44.9,55.1,0
E00172477,54.8,45.2,0
E00172478,84.9,15.1,0
E00172499,13.7,86.3,0
E00172500,1.1,98.9,0
E00172501,24.5,75.5,0
E00172504,2.2,97.8,0
E00172507,83.9,16.1,0
E00172508,1.1,98.9,0
E00172509,7.8,92.2,0
E00172524,67.7,32.3,0
E00172526,3.3,96.7,0
E00185182,74.3,25.7,0
E00185183,24.1,75.9,0
E00185184,0,100,0
E00185186,0.6,99.4,0
E00185187,12.4,87.6,0
E00185188,1.4,98.6,0
E00185189,0,100,0
E00185190,72.2,27.8,0
E00185194,4.4,95.6,0
E00185199,0,100,0
E00185202,99.1,0.9,0
E00185210,83.6,16.4,0
E00185212,96.6,3.4,0
E00185215,26.8,73.2,0
E00185217,3.4,96.6,0
E00185218,99.1,0.9,0
E00185223,12.1,87.9,0
E00185229,5.3,94.7,0
E00185230,56.9,43.1,0
E00185231,0,100,0
E00185233,60,40,0
E00185234,37.7,62.3,0
E00185240,40.1,59.9,0
E00185241,40.2,59.8,0
E00185242,2.4,96.9,0.8
E00185243,100,0,0
E00185245,11.6,88.4,0
E00185246,100,0,0
E00185247,47.4,51.8,0.9
E00185249,0,100,0
E00185257,0.8,99.2,0
E00185258,19.2,80.8,0
E00185259,87.5,12.5,0
E00185260,0.8,99.2,0
E00185261,1,99,0
