geography_code,health_in_general_4a-001,health_in_general_4a-002,health_in_general_4a-003
E00110470,86.4,11.6,1.9
E00110471,78.5,18,3.5
E00110472,88.4,10.4,1.1
E00110473,78.2,14.2,7.6
E00110474,81.5,15.2,3.3
E00110475,86,11.4,2.6
E00110476,88,9.1,2.8
E00110478,80.1,14.6,5.2
E00110479,83.3,11.5,5.2
E00110480,92.8,5.9,1.3
E00110481,88.3,9,2.7
E00110484,85.3,13.4,1.3
E00110490,89.9,7.9,2.2
E00110491,89.5,8.5,2
E00110492,88.6,9,2.4
E00110493,82,13,4.9
E00110494,82.6,13.4,4
E00110495,81.1,15.1,3.8
E00110496,86.4,11.9,1.7
E00110497,81.6,12.3,6
E00110498,82,13.4,4.7
E00110499,85.5,12.3,2.2
E00110500,80.7,14.4,4.9
E00110501,83.6,13.3,3.1
E00110502,79.9,14,6.2
E00110503,86.3,9.7,3.9
E00110504,86.7,9.6,3.7
E00110505,82,13.4,4.6
E00110506,85.1,11.4,3.6
E00110507,87.9,8.2,3.9
E00110508,90.2,8.8,1
E00110509,86.1,10.4,3.6
E00110510,72.5,18.1,9.4
E00110511,82.3,10.5,7.2
E00110512,89.2,7.8,3
E00110513,85.3,12.3,2.4
E00110514,90.7,6.4,2.9
E00110515,83.8,11.4,4.8
E00110516,85.1,10,5
E00110517,69.2,19.2,11.6
E00110518,80.4,14,5.7
E00110519,80.5,13.5,6
E00110520,89.1,9.1,1.8
E00110521,90.7,7.3,2
E00110522,88.4,9.6,2.1
E00110523,82,13.7,4.4
E00110524,82.2,10.4,7.5
E00110525,90.5,7.2,2.3
E00110526,87.2,9.1,3.6
E00110527,89.2,9.3,1.5
E00110528,88.6,9.8,1.6
E00110529,88,11.4,0.6
E00110530,84.5,11.7,3.8
E00110531,85.7,11.2,3.1
E00110532,87,10,3
E00110533,87.5,8.8,3.8
E00110534,83.7,11.7,4.7
E00110536,79.8,16,4.2
E00110537,87.9,8.2,3.9
E00110538,87,9.1,3.9
E00110539,82.6,13.9,3.5
E00110540,83.5,12.6,3.9
E00110541,80.5,12.2,7.3
E00110542,78,18,3.9
E00110543,93.2,5.7,1.1
E00110544,90.6,6.7,2.8
E00110545,73.5,18.1,8.4
E00110546,85.2,12,2.8
E00110547,89.5,7.9,2.7
E00110548,79.7,14.6,5.6
E00110549,81.7,15,3.3
E00110550,87.1,8.2,4.7
E00110571,85.6,11.7,2.8
E00110572,88.6,7.5,3.9
E00110573,85.8,12.6,1.6
E00110574,87.7,10.6,1.7
E00110575,86.1,12.3,1.6
E00110576,83,12.5,4.6
E00110577,85.4,11.9,2.6
E00110578,89.8,7.1,3.1
E00110579,87.5,9.3,3.2
E00110580,84.4,12.1,3.4
E00110581,82.3,15.9,1.8
E00110582,79.1,13,8
E00110583,85.8,11,3.2
E00110584,88.4,9,2.6
E00110585,84,10.1,6
E00110586,80.8,12.2,7
E00110587,76.1,16.8,7.1
E00110588,81.1,15.5,3.4
E00110589,79,15.5,5.6
E00110590,85.4,13.2,1.3
E00110591,85,12.2,2.7
E00110592,86.3,11.9,1.8
E00110593,86.3,10.6,3.1
E00110594,82.5,9.6,7.9
E00110595,83.6,10.4,6
E00110596,80.8,10.7,8.4
E00110597,83.2,12.3,4.5
E00110598,83.5,11.5,5
E00110599,83.3,11.1,5.6
E00110600,83.2,14.7,2.1
E00110601,84,11.9,4.1
E00110602,84.1,10.8,5.1
E00110603,83.2,11,5.8
E00110604,91.1,6.2,2.7
E00110605,81.6,11.4,7
E00110606,83.9,12.7,3.3
E00110607,87,8.8,4.2
E00110608,83.7,11.2,5.1
E00110609,79.5,12.8,7.8
E00110610,84,10.7,5.3
E00110611,81.3,12.5,6.3
E00110612,87.3,8.4,4.3
E00110613,82.4,13.9,3.6
E00110614,70.6,20.4,8.9
E00110615,86.6,9.1,4.3
E00110616,66.8,24.5,8.7
E00110617,77.7,15.8,6.5
E00110618,82.9,12.7,4.4
E00110619,76.1,13.3,10.6
E00110620,76.4,13,10.6
E00110621,76.9,12.4,10.7
E00110622,91.1,7.7,1.2
E00110623,82.6,12.3,5.1
E00110624,85.9,10.3,3.8
E00110625,81.9,12.5,5.7
E00110626,83.7,11.7,4.6
E00110627,78.3,15,6.7
E00110628,86.6,9.5,3.9
E00110629,86.5,7.4,6.1
E00110630,85.5,9.1,5.4
E00110631,88.3,7.2,4.5
E00110632,79.3,14.4,6.2
E00110633,83.3,12.2,4.5
E00110634,84.6,11.9,3.5
E00110635,88.3,8.7,2.9
E00110636,79.7,14.7,5.7
E00110637,79.3,14.1,6.6
E00110638,82.7,9.4,7.9
E00110639,82.8,13.9,3.4
E00110640,83.7,12.2,4.1
E00110641,87.8,8.5,3.7
E00110642,89,8.7,2.4
E00110643,92.9,5.7,1.5
E00110644,91,7.8,1.2
E00110645,89.6,7.7,2.7
E00110646,89.4,8.1,2.5
E00110647,88.6,9,2.5
E00110648,89,10.7,0.3
E00110649,87.9,9.2,2.9
E00110650,85.1,11.1,3.7
E00110651,93.7,4.1,2.2
E00110652,78.5,17.4,4.1
E00110653,90,6.3,3.7
E00110654,87,10.9,2.2
E00110655,85.4,11.2,3.4
E00110656,88,8.2,3.8
E00110657,86.1,11.9,2
E00110658,84,12.1,3.9
E00110659,81.7,15.2,3.1
E00110660,81.4,12.3,6.3
E00110661,80.7,12.8,6.4
E00110662,84.5,12.5,3
E00110663,91.7,7.1,1.2
E00110664,82.6,12.5,4.9
E00110665,85.9,12,2.1
E00110666,82.4,13.7,3.9
E00110667,88.8,9.8,1.4
E00110668,91.2,6.9,1.8
E00110669,86.4,11.3,2.3
E00110670,88.8,7.4,3.8
E00110671,83.5,13.1,3.4
E00110672,88.3,8.2,3.6
E00110673,85.5,10.2,4.3
E00110674,90.6,7.8,1.6
E00110675,91.1,6.7,2.2
E00110676,90,6.5,3.5
E00110677,92.6,6.1,1.2
E00110678,90.7,6.8,2.5
E00110679,88.9,7.2,4
E00110680,91.2,6.1,2.7
E00110681,87.8,10.6,1.5
E00110682,87.5,10.2,2.2
E00110683,86,11.4,2.7
E00110684,88.5,9,2.5
E00110686,85.4,10.1,4.5
E00110687,90.6,7.8,1.6
E00110688,90.2,6.2,3.6
E00110689,81.3,15.7,3
E00110690,88.1,10.8,1.1
E00110691,82.4,15.3,2.4
E00110692,89.3,8.4,2.3
E00110693,86.6,9.9,3.4
E00110694,92.8,6.4,0.8
E00110695,87.9,10.2,1.9
E00110696,86.4,8.9,4.6
E00110697,77.3,16.8,5.9
E00110698,67,22.8,10.2
E00110699,87,9.9,3.1
E00110700,86.7,10.1,3.2
E00110703,78.5,14.9,6.6
E00110704,84.3,11.5,4.2
E00110705,88.2,9.2,2.6
E00110707,83.1,13.4,3.5
E00110708,84.8,12.6,2.7
E00110709,91.4,5.9,2.8
E00110710,84,11,5
E00110712,87.9,8.1,4
E00110714,89.5,9,1.4
E00110715,91.3,7.8,0.9
E00110716,87.9,9.7,2.4
E00110717,84.5,10.6,5
E00110718,83.2,11.2,5.6
E00110719,77.7,16,6.3
E00110720,88.8,9.4,1.8
E00110721,83.1,11.2,5.6
E00110722,89.7,8.2,2.1
E00110723,86.2,10.3,3.4
E00110724,79.9,12.2,7.9
E00110725,71.7,20.3,8
E00110726,87.6,9.8,2.5
E00110727,83.6,14.8,1.7
E00110728,83.1,12.1,4.8
E00110729,86.1,9.8,4.1
E00110730,82.2,10.8,7.1
E00110731,85.1,10.1,4.7
E00110732,83.1,14.1,2.7
E00110733,86.7,9.1,4.2
E00110734,81.6,9.9,8.5
E00110735,85.7,10.8,3.4
E00110736,71.8,17,11.2
E00110737,84.7,12.4,2.8
E00110738,88.9,9.1,2
E00110739,83.4,12.2,4.3
E00110740,85.6,10.7,3.7
E00110741,84.3,11,4.7
E00110742,86.5,9.8,3.7
E00110743,83.7,10.8,5.5
E00110744,77.5,15.4,7.1
E00110745,89.5,9.4,1.2
E00110746,87.7,8.9,3.4
E00110747,77.1,16.3,6.6
E00110748,82.2,12.3,5.5
E00110749,71.9,21.6,6.5
E00110750,84.6,12.7,2.7
E00110751,85.9,10.5,3.6
E00110752,87.6,8.6,3.8
E00110753,86.8,9.9,3.3
E00110754,90.1,7.5,2.4
E00110755,86.5,10.2,3.4
E00110756,79,16.3,4.7
E00110758,80.1,13.9,6
E00110759,79.3,12.8,8
E00110760,81.6,13.4,5
E00110761,85.1,12,2.9
E00110762,89.8,7.5,2.7
E00110763,94.2,5,0.8
E00110764,88.1,10.7,1.2
E00110765,87.7,11,1.2
E00110766,85.4,12.1,2.5
E00110767,82.5,12.2,5.3
E00110768,84.1,12.4,3.5
E00110769,85.2,10.7,4.1
E00110770,74.2,16.5,9.4
E00110771,66.8,29.3,3.9
E00110772,87.4,10.1,2.5
E00110773,90.9,7.2,1.9
E00110775,89.1,8.7,2.3
E00110776,87.5,8.4,4
E00110778,70.6,19.8,9.6
E00110779,86.9,11.8,1.2
E00110782,89.7,8.7,1.6
E00110783,86.6,8.5,4.9
E00110784,88.5,7,4.5
E00110785,83.7,11.9,4.4
E00110786,81.1,13.9,5
E00110787,75.8,15.7,8.5
E00110788,88.1,8.8,3
E00110789,81,12.2,6.8
E00110790,70.2,20.5,9.3
E00110791,88.8,8.5,2.7
E00110792,86,10.7,3.3
E00110793,90.3,7.8,1.8
E00110794,83.9,12.6,3.5
E00110795,81.3,14,4.8
E00110796,77.6,15.1,7.4
E00110797,90.2,6.5,3.3
E00110798,83.1,13.7,3.2
E00110799,85.4,9.9,4.7
E00110800,74.1,16.9,9
E00110801,81.1,10.4,8.5
E00110802,86.6,9.9,3.6
E00110804,75.7,17.1,7.2
E00110805,76,18.5,5.5
E00110806,85.7,12.4,1.9
E00110807,75.8,15.2,9
E00110808,75.7,17.3,7
E00110809,79.8,14.1,6
E00110810,70.3,20.8,8.9
E00110811,84.7,12.3,3
E00110812,81.9,13,5.1
E00110813,86.5,10.4,3.1
E00110814,87.2,10.3,2.6
E00110815,80.8,14.4,4.8
E00110816,73.4,21,5.5
E00110817,83,13.3,3.7
E00110818,80.4,15.9,3.7
E00110819,84.3,10.1,5.6
E00110820,85.1,11.8,3.1
E00110821,66.4,23,10.6
E00110822,79.9,16.3,3.8
E00110823,80.4,12.9,6.7
E00110824,78.9,15.6,5.5
E00110825,79.6,14.1,6.4
E00110826,63.8,20.8,15.4
E00110827,82,12.2,5.8
E00110828,85.7,10.4,3.9
E00110829,89.7,6.6,3.7
E00110830,83.7,10.8,5.5
E00110831,71.6,13,15.3
E00110835,83.7,11.5,4.8
E00110836,75.1,17.5,7.4
E00110839,78.9,16.2,4.9
E00110842,85.2,11.6,3.2
E00110845,86.4,10,3.7
E00110846,84.3,10.5,5.1
E00110847,73.1,19.5,7.4
E00110848,82.6,12.5,4.9
E00110849,78.2,16,5.9
E00110850,81.6,13.6,4.7
E00110851,77.9,16.6,5.5
E00110852,79.2,15,5.8
E00110853,75.1,15,9.9
E00110854,80,13.9,6.1
E00110855,82,11.6,6.4
E00110856,85.2,10.9,3.9
E00110857,72.6,21.8,5.6
E00110858,76.7,16,7.3
E00110859,82.3,12.7,4.9
E00110860,82,14.3,3.7
E00110861,76.7,15.3,8
E00110862,86.5,10.8,2.7
E00110863,80.7,12.2,7
E00110864,77.5,17.5,5
E00110865,78,12.5,9.5
E00110866,68,22,10.1
E00110867,79.8,14.9,5.4
E00110868,78.6,14.7,6.7
E00110869,76.3,14.1,9.6
E00110870,78.1,16.6,5.3
E00110871,88.6,8.3,3.1
E00110872,83,13.1,3.9
E00110873,85.8,10.5,3.7
E00110874,88.2,8.6,3.3
E00110875,88.1,9.7,2.3
E00110876,83.4,12.4,4.2
E00110877,85.1,10.4,4.4
E00110878,87.9,9.6,2.5
E00110879,84.7,9.1,6.2
E00110880,87.4,10.8,1.7
E00110881,87.4,9.8,2.8
E00110882,90.2,7,2.8
E00110883,84.3,12.5,3.2
E00110884,87.5,8.9,3.6
E00110885,89.7,6.8,3.5
E00110886,90.4,8.4,1.2
E00110887,87.4,10.2,2.4
E00110888,84.6,12.9,2.5
E00110889,87.8,10.2,2
E00110890,82.5,12.1,5.4
E00110891,89,8.9,2.1
E00110892,89.8,8.4,1.8
E00110893,89.1,7.7,3.2
E00110894,90.1,7.1,2.9
E00110895,87.9,8.9,3.2
E00110897,78,15.9,6.1
E00110898,83,12.3,4.7
E00110899,83.6,12.7,3.8
E00110900,74,20.3,5.7
E00110901,84.3,11.8,3.9
E00110902,78.7,14.5,6.8
E00110903,84.8,10.7,4.6
E00110904,81.4,15.4,3.2
E00110905,79.5,14.4,6.2
E00110906,82.3,14.4,3.4
E00110907,83.1,12.5,4.4
E00110908,83.5,11.1,5.4
E00110909,76.2,18.9,4.9
E00110910,86.4,10.4,3.2
E00110911,74.6,18.3,7
E00110912,83.5,12.2,4.3
E00110913,85,11.3,3.7
E00110914,74.2,16.3,9.4
E00110915,83.1,12.1,4.8
E00110916,76.3,16.3,7.5
E00110917,81.9,13.7,4.4
E00110918,84,12.8,3.2
E00110919,83.9,12,4.1
E00110920,80.5,16.5,3
E00110921,83,12.5,4.6
E00110922,79.3,15.4,5.2
E00110923,80.8,15.9,3.3
E00110924,73.7,19.9,6.4
E00110925,82.1,11.6,6.3
E00110926,80.4,14.1,5.6
E00110927,79.1,14.1,6.7
E00110928,83.9,10.6,5.5
E00110929,82.4,12.8,4.8
E00110930,77.8,17.2,5
E00110931,79.7,13.2,7.1
E00110932,76.6,16.2,7.1
E00110933,76.8,15.4,7.8
E00110934,83.4,11.5,5.1
E00110935,70.7,19.7,9.6
E00110936,75.7,17.3,7.1
E00110937,80.7,13.9,5.4
E00110938,79.3,15.9,4.7
E00110939,83.3,13.3,3.4
E00110940,71.1,19.1,9.8
E00110941,82.7,12.7,4.5
E00110942,84.5,11,4.5
E00110943,81.5,13.9,4.5
E00110945,82,12.9,5
E00110946,82.4,12.5,5.1
E00110947,80.7,13.2,6.1
E00110948,83,10.6,6.4
E00110949,80.6,16,3.4
E00110950,77.3,16.4,6.3
E00110951,71.1,23,5.9
E00110952,80.4,13.5,6.1
E00110953,80.7,11.4,7.8
E00110954,81.7,13.1,5.2
E00110955,78.5,15.4,6.1
E00110956,82.9,12.9,4.2
E00110957,87.6,9.5,2.9
E00110958,86.2,8.6,5.2
E00110959,82.4,11.3,6.3
E00110960,82.2,11.8,5.9
E00110961,79.2,15,5.8
E00110962,82.8,12.2,5
E00110963,83.6,12.8,3.6
E00110965,78,16.5,5.5
E00110967,79.7,12.5,7.7
E00110968,77.9,13.8,8.3
E00110969,69.1,18.4,12.5
E00110970,74.6,19.9,5.5
E00110971,83.4,11.4,5.2
E00110972,75.7,18.3,6
E00110973,82.3,12.6,5
E00110974,80.6,13.9,5.5
E00110975,79.3,14.2,6.5
E00110976,82.1,13.2,4.7
E00110977,77.6,16,6.4
E00110979,82.3,12.6,5.1
E00110980,79,14.5,6.6
E00110981,79.8,12.7,7.5
E00110982,81.1,12.3,6.6
E00110983,77,15.9,7.1
E00110984,74.5,18.4,7.1
E00110985,80,12.8,7.2
E00110986,80.4,13.7,5.9
E00110987,80.3,14.8,4.9
E00110988,82.5,12.9,4.6
E00110989,78.4,15.9,5.7
E00110990,78.5,13.2,8.2
E00110991,81.8,13.1,5.2
E00110992,82.2,12.1,5.7
E00110993,76.6,15.9,7.5
E00110994,82.6,12.6,4.8
E00110995,80,12.4,7.6
E00110996,74.8,18.6,6.6
E00110997,82,11.5,6.5
E00110998,80.1,14.8,5.1
E00110999,82,15.5,2.5
E00111000,80.9,13.1,6
E00111001,77.8,15.9,6.3
E00111002,82.7,10.8,6.5
E00111003,79.4,15.7,4.9
E00111004,80.9,14.7,4.4
E00111005,73.8,16.2,10.1
E00111007,83.1,13.7,3.2
E00111008,90,9.2,0.8
E00111009,76.1,16.3,7.5
E00111010,79.2,15,5.8
E00111011,75.2,19,5.9
E00111012,77.1,14.6,8.3
E00111013,79.5,16.9,3.6
E00111014,77.4,14.7,7.9
E00111015,85.2,10.7,4.1
E00111016,79.2,14.2,6.6
E00111017,84.7,11.8,3.5
E00111018,85.1,11.1,3.8
E00111020,86.7,9.2,4.1
E00111022,85.6,11.1,3.3
E00111023,82.8,10.8,6.4
E00111024,85,12.8,2.2
E00111025,71.3,20,8.7
E00111026,78.8,13.5,7.7
E00111027,82.6,12.3,5.1
E00111029,89.2,7.7,3.1
E00111030,81.5,14.2,4.3
E00111031,86.1,10.3,3.6
E00111032,76.3,16,7.7
E00111033,78.8,15.1,6.1
E00111034,81.9,11.8,6.3
E00111035,76.1,17.8,6.1
E00111036,79.7,13.8,6.6
E00111037,85.6,10.5,4
E00111038,75.1,17.6,7.3
E00111039,79.9,13.8,6.3
E00111040,82.7,12.6,4.8
E00111041,80.7,13.2,6.1
E00111042,83,11.1,5.9
E00111043,86.1,10.1,3.8
E00111044,88.6,6.9,4.5
E00111045,77.9,12.6,9.5
E00111046,80.7,13.9,5.4
E00111047,81.7,13.8,4.6
E00111048,80.1,14.1,5.8
E00111049,84.1,9.5,6.4
E00111050,77,15.6,7.4
E00111051,83.1,9.9,7
E00111052,84,10.1,5.8
E00111053,81,13.9,5
E00111054,80.4,14.6,5.1
E00111055,81.1,14.2,4.6
E00111056,79.7,13.8,6.6
E00111057,84.5,12.5,3
E00111058,76.7,17.4,5.8
E00111059,84,10.4,5.5
E00111060,85,11.3,3.7
E00111061,82.9,9.3,7.8
E00111062,83.1,11.8,5.1
E00111063,81.9,12.4,5.7
E00111064,84.3,13.7,2
E00111065,86.6,9.9,3.5
E00111066,83,13.4,3.5
E00111067,85,10,5
E00111068,74.5,16,9.5
E00111069,84.3,14,1.7
E00111070,87,10.1,2.8
E00111071,74,14.9,11.2
E00111072,84.2,12.3,3.5
E00111073,89,7.8,3.2
E00111074,80.7,13.5,5.8
E00111075,85.1,13.1,1.8
E00111076,82.4,11.4,6.2
E00111077,83.4,11.2,5.5
E00111078,80.2,11.9,7.9
E00111079,85.3,10.6,4.2
E00111080,66,20.8,13.2
E00111081,81.6,14.5,3.9
E00111082,80.6,12.4,7
E00111083,80.8,12.7,6.5
E00111084,75.6,17.2,7.2
E00111085,83.1,11.6,5.3
E00111086,84.5,10.5,5.1
E00111087,78.4,15.5,6.1
E00111088,83.6,12.5,3.9
E00111089,82.1,12.5,5.4
E00111090,82.4,15,2.6
E00111091,77.6,15.5,6.9
E00111092,71.3,19.6,9.1
E00111093,80.8,14.6,4.5
E00111094,82.4,12.7,4.9
E00111096,73.3,17.3,9.3
E00111097,85.5,9.2,5.3
E00111098,81.2,12.8,6
E00111099,70.1,18.5,11.4
E00111100,75.4,19.5,5.1
E00111101,82.7,12.2,5.1
E00111102,79,15.5,5.5
E00111103,71.7,17.7,10.6
E00111104,77,16,7.1
E00111105,87.9,9.7,2.4
E00111106,79.6,12.4,8
E00111107,77.6,16.1,6.2
E00111108,91.4,7.8,0.7
E00111109,86.4,9.2,4.5
E00111110,82,12.7,5.3
E00112080,85.8,11.7,2.6
E00112081,81.2,12.8,6
E00112082,90.2,6.3,3.4
E00112084,89.2,9,1.9
E00112086,84.9,12.8,2.3
E00112088,92.6,5.7,1.7
E00112140,72.8,16.5,10.7
E00112141,85.1,11.2,3.7
E00112142,91,6.7,2.3
E00112143,86.6,9.5,3.9
E00112144,92.6,6,1.4
E00112145,83.9,14,2.1
E00112273,88.7,10.1,1.2
E00112274,87.6,9.3,3.1
E00112275,89.7,8.5,1.8
E00112276,85.2,11.5,3.3
E00112277,81.9,12.6,5.6
E00112278,90,7.5,2.5
E00118511,85,12.2,2.8
E00118514,77.7,16.2,6.1
E00118520,82.2,13.5,4.3
E00118527,81.6,13.6,4.8
E00119205,81.8,16.4,1.9
E00119317,88,9.8,2.2
E00119319,87.2,9.1,3.8
E00119320,92.6,5.4,2
E00119321,81.8,12.4,5.8
E00119322,81.8,12.1,6.2
E00119323,86.2,10.9,2.9
E00119324,82.3,13.3,4.3
E00119325,82.4,14.1,3.5
E00119326,82.4,11.7,5.9
E00119343,89.2,8.8,2
E00119344,82.2,11.1,6.7
E00119359,70.4,20.8,8.8
E00119360,86.1,11.6,2.3
E00119361,88.3,9.9,1.8
E00119362,87,10.2,2.9
E00119363,86.1,12.6,1.3
E00119364,80.3,14.8,4.9
E00119365,85.6,10.9,3.4
E00119367,81.2,14.9,4
E00119368,88.2,8.1,3.7
E00119369,90.1,8.7,1.2
E00119370,86.3,11.1,2.6
E00119371,85.6,12.2,2.2
E00119372,80.3,15.5,4.2
E00119373,81,14.4,4.6
E00119374,86.8,10.1,3.1
E00119375,87.9,12.1,0
E00119376,83.9,12.4,3.7
E00119377,80.6,14.3,5.1
E00119378,84,13.3,2.7
E00119379,87.9,9.2,3
E00119380,86.7,9.7,3.6
E00119381,89.7,9.1,1.2
E00119382,87.5,9.6,3
E00119383,81.7,12.9,5.4
E00119384,82,14.2,3.9
E00119385,90.9,5.8,3.2
E00119386,90,8.1,1.9
E00119387,85.9,10.4,3.7
E00119388,73.5,17.4,9.1
E00119389,80.5,15,4.4
E00119390,86.4,10.3,3.3
